[ 5191.393127] [i] Total hammer attempts per row: 818921
[ 5191.393127] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 5191.393157] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 5191.393157] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 5191.393188] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 5191.393188] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 5191.393218] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 5191.393218] Temp polling alert enabled
[ 5191.417266] PUF Read:0x00000000 at 0xa00281f0
[ 5191.417266] PUF Read:0x00000000 at 0xa00281f4
[ 5191.417266] PUF Read:0x00000000 at 0xa00281f8
[ 5191.417266] PUF Read:0x10000000 at 0xa00281fc
[ 5191.417266] PUF Read:0x00000000 at 0xa0028200
[ 5191.417419] PUF Read:0x00004000 at 0xa0028204
[ 5191.417449] PUF Read:0x00000000 at 0xa0028208
[ 5191.417449] PUF Read:0x00001000 at 0xa002820c
[ 5191.417449] PUF Read:0x00000000 at 0xa0028210
[ 5191.417449] PUF Read:0x00000000 at 0xa0028214
[ 5191.417449] PUF Read:0x00000000 at 0xa0028218
[ 5191.417572] PUF Read:0x00000000 at 0xa002821c
[ 5191.417572] PUF Read:0x00000000 at 0xa0028220
[ 5191.417572] PUF Read:0x00000040 at 0xa0028224
[ 5191.417572] PUF Read:0x00000000 at 0xa0028228
[ 5191.417572] PUF Read:0x00000000 at 0xa002822c
[ 5191.417572] PUF Read:0x00000000 at 0xa0028230
[ 5191.417724] PUF Read:0x00000000 at 0xa0028234
[ 5191.417724] PUF Read:0x00000000 at 0xa0028238
[ 5191.417724] PUF Read:0x00000004 at 0xa002823c
[ 5191.417724] PUF Read:0x00000000 at 0xa0028240
[ 5191.417724] PUF Read:0x00000000 at 0xa0028244
[ 5191.417846] PUF Read:0x00000000 at 0xa0028248
[ 5191.417877] PUF Read:0x00000000 at 0xa002824c
[ 5191.417877] PUF Read:0x00000000 at 0xa0028250
[ 5191.417877] PUF Read:0x00000000 at 0xa0028254
[ 5191.417938] PUF Read:0x00040000 at 0xa0028258
[ 5191.417938] PUF Read:0x00000000 at 0xa002825c
[ 5191.417999] PUF Read:0x00000000 at 0xa0028260
[ 5191.418029] PUF Read:0x00000000 at 0xa0028264
[ 5191.418029] PUF Read:0x00000000 at 0xa0028268
[ 5191.418029] PUF Read:0x01000000 at 0xa002826c
[ 5191.418090] PUF Read:0x00000000 at 0xa0028270
[ 5191.418090] PUF Read:0x00000000 at 0xa0028274
[ 5191.418151] PUF Read:0x00000000 at 0xa0028278
[ 5191.418182] PUF Read:0x00000000 at 0xa002827c
[ 5191.418182] PUF Read:0x00000000 at 0xa0028280
[ 5191.418182] PUF Read:0x00000000 at 0xa0028284
[ 5191.418243] PUF Read:0x00000000 at 0xa0028288
[ 5191.418243] PUF Read:0x00000000 at 0xa002828c
[ 5191.418304] PUF Read:0x00000000 at 0xa0028290
[ 5191.418334] PUF Read:0x00000000 at 0xa0028294
[ 5191.418334] PUF Read:0x00000000 at 0xa0028298
[ 5191.418334] PUF Read:0x00000000 at 0xa002829c
[ 5191.418395] PUF Read:0x00000000 at 0xa00282a0
[ 5191.418395] PUF Read:0x00000000 at 0xa00282a4
[ 5191.418457] PUF Read:0x00400000 at 0xa00282a8
[ 5191.418487] PUF Read:0x00000000 at 0xa00282ac
[ 5191.418487] PUF Read:0x00000000 at 0xa00282b0
[ 5191.418487] PUF Read:0x00000000 at 0xa00282b4
[ 5191.418548] PUF Read:0x00000000 at 0xa00282b8
[ 5191.418548] PUF Read:0x00000000 at 0xa00282bc
[ 5191.418609] PUF Read:0x00000000 at 0xa00282c0
[ 5191.418640] PUF Read:0x00001000 at 0xa00282c4
[ 5191.418640] PUF Read:0x00100000 at 0xa00282c8
[ 5191.418640] PUF Read:0x00000000 at 0xa00282cc
[ 5191.418701] PUF Read:0x00000000 at 0xa00282d0
[ 5191.418701] PUF Read:0x00000000 at 0xa00282d4
[ 5191.418762] PUF Read:0x00000000 at 0xa00282d8
[ 5191.418792] PUF Read:0x00000000 at 0xa00282dc
[ 5191.418792] PUF Read:0x00000000 at 0xa00282e0
[ 5191.418792] PUF Read:0x00000000 at 0xa00282e4
[ 5191.418853] PUF Read:0x00000000 at 0xa00282e8
[ 5191.418853] PUF Read:0x00000000 at 0xa00282ec
[ 5191.418914] PUF Read:0x00000000 at 0xa00282f0
[ 5191.418945] PUF Read:0x00000000 at 0xa00282f4
[ 5191.418945] PUF Read:0x00000000 at 0xa00282f8
[ 5191.418945] PUF Read:0x00000000 at 0xa00282fc
[ 5191.419006] PUF Read:0x00004000 at 0xa0028300
[ 5191.419006] PUF Read:0x00000000 at 0xa0028304
[ 5191.419067] PUF Read:0x00000000 at 0xa0028308
[ 5191.419097] PUF Read:0x00000000 at 0xa002830c
[ 5191.419097] PUF Read:0x00000000 at 0xa0028310
[ 5191.419097] PUF Read:0x00000000 at 0xa0028314
[ 5191.419158] PUF Read:0x00000000 at 0xa0028318
[ 5191.419158] PUF Read:0x00000000 at 0xa002831c
[ 5191.419219] PUF Read:0x04000000 at 0xa0028320
[ 5191.419250] PUF Read:0x00000000 at 0xa0028324
[ 5191.419250] PUF Read:0x10000000 at 0xa0028328
[ 5191.419250] PUF Read:0x00000000 at 0xa002832c
[ 5191.419311] PUF Read:0x00000000 at 0xa0028330
[ 5191.419311] PUF Read:0x00000000 at 0xa0028334
[ 5191.419372] PUF Read:0x00000000 at 0xa0028338
[ 5191.419372] PUF Read:0x00000000 at 0xa002833c
[ 5191.419372] PUF Read:0x00000000 at 0xa0028340
[ 5191.419372] PUF Read:0x00000000 at 0xa0028344
[ 5191.419372] PUF Read:0x00000000 at 0xa0028348
[ 5191.419372] PUF Read:0x00000000 at 0xa002834c
[ 5191.419525] PUF Read:0x00000000 at 0xa0028350
[ 5191.419525] PUF Read:0x00000000 at 0xa0028354
[ 5191.419525] PUF Read:0x04000000 at 0xa0028358
[ 5191.419525] PUF Read:0x00000000 at 0xa002835c
[ 5191.419525] PUF Read:0x00000000 at 0xa0028360
[ 5191.419525] PUF Read:0x00000000 at 0xa0028364
[ 5191.419677] PUF Read:0x00000000 at 0xa0028368
[ 5191.419677] PUF Read:0x00000000 at 0xa002836c
[ 5191.419738] PUF Read:0x00000000 at 0xa0028370
[ 5191.419738] PUF Read:0x00000400 at 0xa0028374
[ 5191.419738] PUF Read:0x00000000 at 0xa0028378
[ 5191.419799] PUF Read:0x00000000 at 0xa002837c
[ 5191.419830] PUF Read:0x00000004 at 0xa0028380
[ 5191.419830] PUF Read:0x00000000 at 0xa0028384
[ 5191.419830] PUF Read:0x00000000 at 0xa0028388
[ 5191.419891] PUF Read:0x00000000 at 0xa002838c
[ 5191.419891] PUF Read:0x00000000 at 0xa0028390
[ 5191.419952] PUF Read:0x00000000 at 0xa0028394
[ 5191.419982] PUF Read:0x00000000 at 0xa0028398
[ 5191.419982] PUF Read:0x00000000 at 0xa002839c
[ 5191.420043] PUF Read:0x10000100 at 0xa00283a0
[ 5191.420043] PUF Read:0x00000000 at 0xa00283a4
[ 5191.420043] PUF Read:0x00000000 at 0xa00283a8
[ 5191.420104] PUF Read:0x00000000 at 0xa00283ac
[ 5191.420135] PUF Read:0x00000000 at 0xa00283b0
[ 5191.420135] PUF Read:0x00000000 at 0xa00283b4
[ 5191.420135] PUF Read:0x00000000 at 0xa00283b8
[ 5191.420196] PUF Read:0x00400000 at 0xa00283bc
[ 5191.420196] PUF Read:0x00000000 at 0xa00283c0
[ 5191.420257] PUF Read:0x00000000 at 0xa00283c4
[ 5191.420288] PUF Read:0x00100000 at 0xa00283c8
[ 5191.420288] PUF Read:0x00000000 at 0xa00283cc
[ 5191.420288] PUF Read:0x00000000 at 0xa00283d0
[ 5191.420349] PUF Read:0x00000000 at 0xa00283d4
[ 5191.420349] PUF Read:0x00000000 at 0xa00283d8
[ 5191.420410] PUF Read:0x00000000 at 0xa00283dc
[ 5191.420440] PUF Read:0x00000000 at 0xa00283e0
[ 5191.420440] PUF Read:0x00000000 at 0xa00283e4
[ 5191.420440] PUF Read:0x00000000 at 0xa00283e8
[ 5191.420501] PUF Read:0x00000000 at 0xa00283ec
[ 5191.420501] PUF Read:0x00000000 at 0xa00283f0
[ 5191.420562] PUF Read:0x00000000 at 0xa00283f4
[ 5191.420593] PUF Read:0x00000000 at 0xa00283f8
[ 5191.420593] PUF Read:0x00000001 at 0xa00283fc
[ 5191.420593] PUF Read:0x04000000 at 0xa0038000
[ 5191.420654] PUF Read:0x00000000 at 0xa0038004
[ 5191.420654] PUF Read:0x00000000 at 0xa0038008
[ 5191.420715] PUF Read:0x00000000 at 0xa003800c
[ 5191.420745] PUF Read:0x00000001 at 0xa0038010
[ 5191.420745] PUF Read:0x00000000 at 0xa0038014
[ 5191.420745] PUF Read:0x00000000 at 0xa0038018
[ 5191.420745] PUF Read:0x00000000 at 0xa003801c
[ 5191.420745] PUF Read:0x00000000 at 0xa0038020
[ 5191.420867] PUF Read:0x00000000 at 0xa0038024
[ 5191.420867] PUF Read:0x00000000 at 0xa0038028
[ 5191.420867] PUF Read:0x00000000 at 0xa003802c
[ 5191.420867] PUF Read:0x00000000 at 0xa0038030
[ 5191.420867] PUF Read:0x00000000 at 0xa0038034
[ 5191.420867] PUF Read:0x00000000 at 0xa0038038
[ 5191.421020] PUF Read:0x00000000 at 0xa003803c
[ 5191.421020] PUF Read:0x00000000 at 0xa0038040
[ 5191.421020] PUF Read:0x00000000 at 0xa0038044
[ 5191.421020] PUF Read:0x00000000 at 0xa0038048
[ 5191.421020] PUF Read:0x00000000 at 0xa003804c
[ 5191.421142] PUF Read:0x00000000 at 0xa0038050
[ 5191.421173] PUF Read:0x00000000 at 0xa0038054
[ 5191.421173] PUF Read:0x00000000 at 0xa0038058
[ 5191.421173] PUF Read:0x00000000 at 0xa003805c
[ 5191.421234] PUF Read:0x00000000 at 0xa0038060
[ 5191.421234] PUF Read:0x00000000 at 0xa0038064
[ 5191.421295] PUF Read:0x00000000 at 0xa0038068
[ 5191.421325] PUF Read:0x00000000 at 0xa003806c
[ 5191.421325] PUF Read:0x00000000 at 0xa0038070
[ 5191.421325] PUF Read:0x00000004 at 0xa0038074
[ 5191.421386] PUF Read:0x00000000 at 0xa0038078
[ 5191.421386] PUF Read:0x00000000 at 0xa003807c
[ 5191.421447] PUF Read:0x00000000 at 0xa0038080
[ 5191.421478] PUF Read:0x00000000 at 0xa0038084
[ 5191.421478] PUF Read:0x00000000 at 0xa0038088
[ 5191.421478] PUF Read:0x00010000 at 0xa003808c
[ 5191.421539] PUF Read:0x00000000 at 0xa0038090
[ 5191.421539] PUF Read:0x00000000 at 0xa0038094
[ 5191.421600] PUF Read:0x00000000 at 0xa0038098
[ 5191.421630] PUF Read:0x00000000 at 0xa003809c
[ 5191.421630] PUF Read:0x00000000 at 0xa00380a0
[ 5191.421630] PUF Read:0x00000000 at 0xa00380a4
[ 5191.421630] PUF Read:0x00000000 at 0xa00380a8
[ 5191.421630] PUF Read:0x00000000 at 0xa00380ac
[ 5191.421752] PUF Read:0x00000000 at 0xa00380b0
[ 5191.421783] PUF Read:0x00000000 at 0xa00380b4
[ 5191.421783] PUF Read:0x00000000 at 0xa00380b8
[ 5191.421783] PUF Read:0x00000001 at 0xa00380bc
[ 5191.421844] PUF Read:0x00000000 at 0xa00380c0
[ 5191.421844] PUF Read:0x00000000 at 0xa00380c4
[ 5191.421905] PUF Read:0x00000000 at 0xa00380c8
[ 5191.421936] PUF Read:0x00000000 at 0xa00380cc
[ 5191.421936] PUF Read:0x00000000 at 0xa00380d0
[ 5191.421936] PUF Read:0x00000000 at 0xa00380d4
[ 5191.421997] PUF Read:0x00000000 at 0xa00380d8
[ 5191.421997] PUF Read:0x00000000 at 0xa00380dc
[ 5191.422058] PUF Read:0x00000000 at 0xa00380e0
[ 5191.422088] PUF Read:0x00000000 at 0xa00380e4
[ 5191.422088] PUF Read:0x00000000 at 0xa00380e8
[ 5191.422088] PUF Read:0x00000000 at 0xa00380ec
[ 5191.422149] PUF Read:0x00100000 at 0xa00380f0
[ 5191.422149] PUF Read:0x01000000 at 0xa00380f4
[ 5191.422210] PUF Read:0x00000000 at 0xa00380f8
[ 5191.422241] PUF Read:0x00000000 at 0xa00380fc
[ 5191.422241] PUF Read:0x00000000 at 0xa0038100
[ 5191.422241] PUF Read:0x00000000 at 0xa0038104
[ 5191.422302] PUF Read:0x00000000 at 0xa0038108
[ 5191.422302] PUF Read:0x00000000 at 0xa003810c
[ 5191.422363] PUF Read:0x00000000 at 0xa0038110
[ 5191.422393] PUF Read:0x00000000 at 0xa0038114
[ 5191.422393] PUF Read:0x00000000 at 0xa0038118
[ 5191.422393] PUF Read:0x00000000 at 0xa003811c
[ 5191.422454] PUF Read:0x00000000 at 0xa0038120
[ 5191.422454] PUF Read:0x00000000 at 0xa0038124
[ 5191.422515] PUF Read:0x00000000 at 0xa0038128
[ 5191.422546] PUF Read:0x00000000 at 0xa003812c
[ 5191.422546] PUF Read:0x00000000 at 0xa0038130
[ 5191.422546] PUF Read:0x00000000 at 0xa0038134
[ 5191.422546] PUF Read:0x00000000 at 0xa0038138
[ 5191.422546] PUF Read:0x00000000 at 0xa003813c
[ 5191.422668] PUF Read:0x00000000 at 0xa0038140
[ 5191.422668] PUF Read:0x00000010 at 0xa0038144
[ 5191.422668] PUF Read:0x00000000 at 0xa0038148
[ 5191.422668] PUF Read:0x00000400 at 0xa003814c
[ 5191.422668] PUF Read:0x00000000 at 0xa0038150
[ 5191.422668] PUF Read:0x00000000 at 0xa0038154
[ 5191.422821] PUF Read:0x00010010 at 0xa0038158
[ 5191.422821] PUF Read:0x00000000 at 0xa003815c
[ 5191.422821] PUF Read:0x00000100 at 0xa0038160
[ 5191.422821] PUF Read:0x00000000 at 0xa0038164
[ 5191.422821] PUF Read:0x00000010 at 0xa0038168
[ 5191.422821] PUF Read:0x00000000 at 0xa003816c
[ 5191.422973] PUF Read:0x00000000 at 0xa0038170
[ 5191.422973] PUF Read:0x00000000 at 0xa0038174
[ 5191.422973] PUF Read:0x10000000 at 0xa0038178
[ 5191.422973] PUF Read:0x00000000 at 0xa003817c
[ 5191.422973] PUF Read:0x00000000 at 0xa0038180
[ 5191.422973] PUF Read:0x00000000 at 0xa0038184
[ 5191.423126] PUF Read:0x00010000 at 0xa0038188
[ 5191.423126] PUF Read:0x00040000 at 0xa003818c
[ 5191.423126] PUF Read:0x00000000 at 0xa0038190
[ 5191.423126] PUF Read:0x00001000 at 0xa0038194
[ 5191.423126] PUF Read:0x00000000 at 0xa0038198
[ 5191.423126] PUF Read:0x00000000 at 0xa003819c
[ 5191.423278] PUF Read:0x00400000 at 0xa00381a0
[ 5191.423278] PUF Read:0x00010000 at 0xa00381a4
[ 5191.423278] PUF Read:0x00000000 at 0xa00381a8
[ 5191.423278] PUF Read:0x00000000 at 0xa00381ac
[ 5191.423278] PUF Read:0x00000000 at 0xa00381b0
[ 5191.423278] PUF Read:0x00000000 at 0xa00381b4
[ 5191.423431] PUF Read:0x00000000 at 0xa00381b8
[ 5191.423431] PUF Read:0x04000000 at 0xa00381bc
[ 5191.423431] PUF Read:0x00000000 at 0xa00381c0
[ 5191.423431] PUF Read:0x00000000 at 0xa00381c4
[ 5191.423431] PUF Read:0x00000000 at 0xa00381c8
[ 5191.423431] PUF Read:0x00000000 at 0xa00381cc
[ 5191.423583] PUF Read:0x00000100 at 0xa00381d0
[ 5191.423583] PUF Read:0x00000000 at 0xa00381d4
[ 5191.423645] PUF Read:0x00000000 at 0xa00381d8
[ 5191.423645] PUF Read:0x00000000 at 0xa00381dc
[ 5191.423645] PUF Read:0x00000000 at 0xa00381e0
[ 5191.423645] PUF Read:0x04000000 at 0xa00381e4
[ 5191.423736] PUF Read:0x00000000 at 0xa00381e8
[ 5191.423736] PUF Read:0x00000000 at 0xa00381ec
[ 5191.423797] PUF Read:0x00000100 at 0xa00381f0
[ 5191.423797] PUF Read:0x00000000 at 0xa00381f4
[ 5191.423797] PUF Read:0x00000000 at 0xa00381f8
[ 5191.423858] PUF Read:0x00000000 at 0xa00381fc
[ 5191.423889] PUF Read:0x00000000 at 0xa0038200
[ 5191.423889] PUF Read:0x00000000 at 0xa0038204
[ 5191.423889] PUF Read:0x01000010 at 0xa0038208
[ 5191.423950] PUF Read:0x00000000 at 0xa003820c
[ 5191.423950] PUF Read:0x00000000 at 0xa0038210
[ 5191.424011] PUF Read:0x00000000 at 0xa0038214
[ 5191.424041] PUF Read:0x00000000 at 0xa0038218
[ 5191.424041] PUF Read:0x00000000 at 0xa003821c
[ 5191.424041] PUF Read:0x00000000 at 0xa0038220
[ 5191.424102] PUF Read:0x00000000 at 0xa0038224
[ 5191.424102] PUF Read:0x00000000 at 0xa0038228
[ 5191.424163] PUF Read:0x00000100 at 0xa003822c
[ 5191.424194] PUF Read:0x00000000 at 0xa0038230
[ 5191.424194] PUF Read:0x00000000 at 0xa0038234
[ 5191.424194] PUF Read:0x00000000 at 0xa0038238
[ 5191.424255] PUF Read:0x00000000 at 0xa003823c
[ 5191.424255] PUF Read:0x00000000 at 0xa0038240
[ 5191.424316] PUF Read:0x00000000 at 0xa0038244
[ 5191.424377] PUF Read:0x00000100 at 0xa0038248
[ 5191.424377] PUF Read:0x00000000 at 0xa003824c
[ 5191.424438] PUF Read:0x00000000 at 0xa0038250
[ 5191.424438] PUF Read:0x00000000 at 0xa0038254
[ 5191.424438] PUF Read:0x00000000 at 0xa0038258
[ 5191.424438] PUF Read:0x00000000 at 0xa003825c
[ 5191.424530] PUF Read:0x00000000 at 0xa0038260
[ 5191.424530] PUF Read:0x00000000 at 0xa0038264
[ 5191.424530] PUF Read:0x00000000 at 0xa0038268
[ 5191.424530] PUF Read:0x00000000 at 0xa003826c
[ 5191.424530] PUF Read:0x00000000 at 0xa0038270
[ 5191.424530] PUF Read:0x00000000 at 0xa0038274
[ 5191.424530] PUF Read:0x00000000 at 0xa0038278
[ 5191.424713] PUF Read:0x00000000 at 0xa003827c
[ 5191.424713] PUF Read:0x00000000 at 0xa0038280
[ 5191.424713] PUF Read:0x00400000 at 0xa0038284
[ 5191.424713] PUF Read:0x00000004 at 0xa0038288
[ 5191.424713] PUF Read:0x00000400 at 0xa003828c
[ 5191.424713] PUF Read:0x00000000 at 0xa0038290
[ 5191.424865] PUF Read:0x00000000 at 0xa0038294
[ 5191.424865] PUF Read:0x00000040 at 0xa0038298
[ 5191.424865] PUF Read:0x00000000 at 0xa003829c
[ 5191.424865] PUF Read:0x00000400 at 0xa00382a0
[ 5191.424865] PUF Read:0x00404000 at 0xa00382a4
[ 5191.424865] PUF Read:0x00000000 at 0xa00382a8
[ 5191.425018] PUF Read:0x00000000 at 0xa00382ac
[ 5191.425018] PUF Read:0x00000000 at 0xa00382b0
[ 5191.425018] PUF Read:0x00004000 at 0xa00382b4
[ 5191.425018] PUF Read:0x00000000 at 0xa00382b8
[ 5191.425018] PUF Read:0x00000000 at 0xa00382bc
[ 5191.425018] PUF Read:0x00000000 at 0xa00382c0
[ 5191.425170] PUF Read:0x00000000 at 0xa00382c4
[ 5191.425170] PUF Read:0x00000000 at 0xa00382c8
[ 5191.425170] PUF Read:0x00000000 at 0xa00382cc
[ 5191.425170] PUF Read:0x00000000 at 0xa00382d0
[ 5191.425170] PUF Read:0x00000000 at 0xa00382d4
[ 5191.425292] PUF Read:0x00000000 at 0xa00382d8
[ 5191.425323] PUF Read:0x00000000 at 0xa00382dc
[ 5191.425323] PUF Read:0x00000000 at 0xa00382e0
[ 5191.425384] PUF Read:0x00000000 at 0xa00382e4
[ 5191.425384] PUF Read:0x00000000 at 0xa00382e8
[ 5191.425384] PUF Read:0x40000000 at 0xa00382ec
[ 5191.425445] PUF Read:0x00000000 at 0xa00382f0
[ 5191.425476] PUF Read:0x00000040 at 0xa00382f4
[ 5191.425476] PUF Read:0x00000000 at 0xa00382f8
[ 5191.425537] PUF Read:0x00000000 at 0xa00382fc
[ 5191.425537] PUF Read:0x00000000 at 0xa0038300
[ 5191.425537] PUF Read:0x00000000 at 0xa0038304
[ 5191.425598] PUF Read:0x00000000 at 0xa0038308
[ 5191.425628] PUF Read:0x00000000 at 0xa003830c
[ 5191.425628] PUF Read:0x00000000 at 0xa0038310
[ 5191.425628] PUF Read:0x00000000 at 0xa0038314
[ 5191.425689] PUF Read:0x00000000 at 0xa0038318
[ 5191.425689] PUF Read:0x00000000 at 0xa003831c
[ 5191.425750] PUF Read:0x00000000 at 0xa0038320
[ 5191.425781] PUF Read:0x00000000 at 0xa0038324
[ 5191.425781] PUF Read:0x00000000 at 0xa0038328
[ 5191.425781] PUF Read:0x00000000 at 0xa003832c
[ 5191.425842] PUF Read:0x00000000 at 0xa0038330
[ 5191.425842] PUF Read:0x00000000 at 0xa0038334
[ 5191.425903] PUF Read:0x00000000 at 0xa0038338
[ 5191.425933] PUF Read:0x00000000 at 0xa003833c
[ 5191.425933] PUF Read:0x00000000 at 0xa0038340
[ 5191.425933] PUF Read:0x00000040 at 0xa0038344
[ 5191.425994] PUF Read:0x10000000 at 0xa0038348
[ 5191.425994] PUF Read:0x00000000 at 0xa003834c
[ 5191.426055] PUF Read:0x00000000 at 0xa0038350
[ 5191.426086] PUF Read:0x00000000 at 0xa0038354
[ 5191.426086] PUF Read:0x00000000 at 0xa0038358
[ 5191.426086] PUF Read:0x00000000 at 0xa003835c
[ 5191.426147] PUF Read:0x00000000 at 0xa0038360
[ 5191.426147] PUF Read:0x00000000 at 0xa0038364
[ 5191.426147] PUF Read:0x00001000 at 0xa0038368
[ 5191.426239] PUF Read:0x00040001 at 0xa003836c
[ 5191.426269] PUF Read:0x00000000 at 0xa0038370
[ 5191.426269] PUF Read:0x00000000 at 0xa0038374
[ 5191.426269] PUF Read:0x00000000 at 0xa0038378
[ 5191.426330] PUF Read:0x00000000 at 0xa003837c
[ 5191.426330] PUF Read:0x10000000 at 0xa0038380
[ 5191.426391] PUF Read:0x10000000 at 0xa0038384
[ 5191.426422] PUF Read:0x00400000 at 0xa0038388
[ 5191.426422] PUF Read:0x00004000 at 0xa003838c
[ 5191.426422] PUF Read:0x00000000 at 0xa0038390
[ 5191.426422] PUF Read:0x00000001 at 0xa0038394
[ 5191.426422] PUF Read:0x00000000 at 0xa0038398
[ 5191.426544] PUF Read:0x04000000 at 0xa003839c
[ 5191.426544] PUF Read:0x00000000 at 0xa00383a0
[ 5191.426544] PUF Read:0x01000000 at 0xa00383a4
[ 5191.426544] PUF Read:0x00000000 at 0xa00383a8
[ 5191.426544] PUF Read:0x10010000 at 0xa00383ac
[ 5191.426544] PUF Read:0x00000000 at 0xa00383b0
[ 5191.426696] PUF Read:0x00000000 at 0xa00383b4
[ 5191.426696] PUF Read:0x00000000 at 0xa00383b8
[ 5191.426696] PUF Read:0x00000000 at 0xa00383bc
[ 5191.426696] PUF Read:0x00000000 at 0xa00383c0
[ 5191.426696] PUF Read:0x00000000 at 0xa00383c4
[ 5191.426818] PUF Read:0x00000000 at 0xa00383c8
[ 5191.426849] PUF Read:0x00000000 at 0xa00383cc
[ 5191.426849] PUF Read:0x00000000 at 0xa00383d0
[ 5191.426849] PUF Read:0x00000000 at 0xa00383d4
[ 5191.426910] PUF Read:0x00004000 at 0xa00383d8
[ 5191.426910] PUF Read:0x00000000 at 0xa00383dc
[ 5191.426971] PUF Read:0x00000000 at 0xa00383e0
[ 5191.427001] PUF Read:0x00000000 at 0xa00383e4
[ 5191.427001] PUF Read:0x00000000 at 0xa00383e8
[ 5191.427062] PUF Read:0x00010000 at 0xa00383ec
[ 5191.427062] PUF Read:0x00000040 at 0xa00383f0
[ 5191.427062] PUF Read:0x00000000 at 0xa00383f4
[ 5191.427124] PUF Read:0x00000000 at 0xa00383f8
[ 5191.427154] PUF Read:0x00000000 at 0xa00383fc
[ 5191.427154] PUF Read:0x00000000 at 0xa0040000
[ 5191.427154] PUF Read:0x00000000 at 0xa0040004
[ 5191.427215] PUF Read:0x00000000 at 0xa0040008
[ 5191.427215] PUF Read:0x00000000 at 0xa004000c
[ 5191.427276] PUF Read:0x00000000 at 0xa0040010
[ 5191.427307] PUF Read:0x00000000 at 0xa0040014
[ 5191.427307] PUF Read:0x00000000 at 0xa0040018
[ 5191.427307] PUF Read:0x00000000 at 0xa004001c
[ 5191.427368] PUF Read:0x00000000 at 0xa0040020
[ 5191.427368] PUF Read:0x00000000 at 0xa0040024
[ 5191.427429] PUF Read:0x00000000 at 0xa0040028
[ 5191.427459] PUF Read:0x00000000 at 0xa004002c
[ 5191.427459] PUF Read:0x00000000 at 0xa0040030
[ 5191.427459] PUF Read:0x00000000 at 0xa0040034
[ 5191.427520] PUF Read:0x00000000 at 0xa0040038
[ 5191.427520] PUF Read:0x00000000 at 0xa004003c
[ 5191.427581] PUF Read:0x00000000 at 0xa0040040
[ 5191.427612] PUF Read:0x00000000 at 0xa0040044
[ 5191.427612] PUF Read:0x00000000 at 0xa0040048
[ 5191.427612] PUF Read:0x00000000 at 0xa004004c
[ 5191.427673] PUF Read:0x00000000 at 0xa0040050
[ 5191.427703] PUF Read:0x00000000 at 0xa0040054
[ 5191.427703] PUF Read:0x10000000 at 0xa0040058
[ 5191.427764] PUF Read:0x00000000 at 0xa004005c
[ 5191.427795] PUF Read:0x00000000 at 0xa0040060
[ 5191.427795] PUF Read:0x00000000 at 0xa0040064
[ 5191.427795] PUF Read:0x00004000 at 0xa0040068
[ 5191.427856] PUF Read:0x00000000 at 0xa004006c
[ 5191.427856] PUF Read:0x00000000 at 0xa0040070
[ 5191.427917] PUF Read:0x00000000 at 0xa0040074
[ 5191.427947] PUF Read:0x00000000 at 0xa0040078
[ 5191.427947] PUF Read:0x00000000 at 0xa004007c
[ 5191.427947] PUF Read:0x00000000 at 0xa0040080
[ 5191.428009] PUF Read:0x00000000 at 0xa0040084
[ 5191.428009] PUF Read:0x00000000 at 0xa0040088
[ 5191.428070] PUF Read:0x00000000 at 0xa004008c
[ 5191.428100] PUF Read:0x00000400 at 0xa0040090
[ 5191.428100] PUF Read:0x00000000 at 0xa0040094
[ 5191.428100] PUF Read:0x00000000 at 0xa0040098
[ 5191.428161] PUF Read:0x00000000 at 0xa004009c
[ 5191.428161] PUF Read:0x00000000 at 0xa00400a0
[ 5191.428222] PUF Read:0x00000000 at 0xa00400a4
[ 5191.428253] PUF Read:0x00000000 at 0xa00400a8
[ 5191.428253] PUF Read:0x00000000 at 0xa00400ac
[ 5191.428253] PUF Read:0x00000000 at 0xa00400b0
[ 5191.428314] PUF Read:0x00000000 at 0xa00400b4
[ 5191.428314] PUF Read:0x00000000 at 0xa00400b8
[ 5191.428375] PUF Read:0x00000004 at 0xa00400bc
[ 5191.428375] PUF Read:0x00000000 at 0xa00400c0
[ 5191.428375] PUF Read:0x00000000 at 0xa00400c4
[ 5191.428375] PUF Read:0x00000000 at 0xa00400c8
[ 5191.428375] PUF Read:0x00000000 at 0xa00400cc
[ 5191.428375] PUF Read:0x00000000 at 0xa00400d0
[ 5191.428527] PUF Read:0x00000000 at 0xa00400d4
[ 5191.428527] PUF Read:0x00000000 at 0xa00400d8
[ 5191.428527] PUF Read:0x00000000 at 0xa00400dc
[ 5191.428527] PUF Read:0x00000000 at 0xa00400e0
[ 5191.428527] PUF Read:0x40000000 at 0xa00400e4
[ 5191.428527] PUF Read:0x00000000 at 0xa00400e8
[ 5191.428680] PUF Read:0x00000000 at 0xa00400ec
[ 5191.428710] PUF Read:0x01000000 at 0xa00400f0
[ 5191.428710] PUF Read:0x00000000 at 0xa00400f4
[ 5191.428710] PUF Read:0x00000000 at 0xa00400f8
[ 5191.428771] PUF Read:0x00000000 at 0xa00400fc
