[ 8016.166687] [i] Total hammer attempts per row: 506734
[ 8016.168182] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 8016.168212] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 8016.168212] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 8016.168243] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 8016.168243] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 8016.168243] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 8016.168273] Temp polling alert enabled
[ 8016.329681] PUF Read:0x00010000 at 0xa0128194
[ 8016.329711] PUF Read:0x00000000 at 0xa0128198
[ 8016.329711] PUF Read:0x01000000 at 0xa012819c
[ 8016.329711] PUF Read:0x00000000 at 0xa01281a0
[ 8016.329772] PUF Read:0x00000000 at 0xa01281a4
[ 8016.329772] PUF Read:0x00000000 at 0xa01281a8
[ 8016.329833] PUF Read:0x00000000 at 0xa01281ac
[ 8016.329864] PUF Read:0x00000001 at 0xa01281b0
[ 8016.329864] PUF Read:0x00000040 at 0xa01281b4
[ 8016.329864] PUF Read:0x00040000 at 0xa01281b8
[ 8016.329925] PUF Read:0x00000000 at 0xa01281bc
[ 8016.329925] PUF Read:0x00000000 at 0xa01281c0
[ 8016.329986] PUF Read:0x00000001 at 0xa01281c4
[ 8016.330017] PUF Read:0x00000000 at 0xa01281c8
[ 8016.330017] PUF Read:0x00400500 at 0xa01281cc
[ 8016.330017] PUF Read:0x10040001 at 0xa01281d0
[ 8016.330078] PUF Read:0x00000000 at 0xa01281d4
[ 8016.330078] PUF Read:0x00010040 at 0xa01281d8
[ 8016.330139] PUF Read:0x00000000 at 0xa01281dc
[ 8016.330169] PUF Read:0x00000040 at 0xa01281e0
[ 8016.330169] PUF Read:0x00000001 at 0xa01281e4
[ 8016.330169] PUF Read:0x00010000 at 0xa01281e8
[ 8016.330230] PUF Read:0x00000000 at 0xa01281ec
[ 8016.330230] PUF Read:0x10000041 at 0xa01281f0
[ 8016.330291] PUF Read:0x00000000 at 0xa01281f4
[ 8016.330322] PUF Read:0x00000500 at 0xa01281f8
[ 8016.330322] PUF Read:0x00000000 at 0xa01281fc
[ 8016.330322] PUF Read:0x11000000 at 0xa0128200
[ 8016.330383] PUF Read:0x00000000 at 0xa0128204
[ 8016.330383] PUF Read:0x00000000 at 0xa0128208
[ 8016.330383] PUF Read:0x00000000 at 0xa012820c
[ 8016.330383] PUF Read:0x00000010 at 0xa0128210
[ 8016.330505] PUF Read:0x00000000 at 0xa0128214
[ 8016.330535] PUF Read:0x00000001 at 0xa0128218
[ 8016.330535] PUF Read:0x00000000 at 0xa012821c
[ 8016.330596] PUF Read:0x00010000 at 0xa0128220
[ 8016.330657] PUF Read:0x00001000 at 0xa0128224
[ 8016.330657] PUF Read:0x10000000 at 0xa0128228
[ 8016.330688] PUF Read:0x04000000 at 0xa012822c
[ 8016.330688] PUF Read:0x00000000 at 0xa0128230
[ 8016.330688] PUF Read:0x00000000 at 0xa0128234
[ 8016.330780] PUF Read:0x00000400 at 0xa0128238
[ 8016.330810] PUF Read:0x00000001 at 0xa012823c
[ 8016.330810] PUF Read:0x00000000 at 0xa0128240
[ 8016.330810] PUF Read:0x00400000 at 0xa0128244
[ 8016.330871] PUF Read:0x00000000 at 0xa0128248
[ 8016.330871] PUF Read:0x01000004 at 0xa012824c
[ 8016.330932] PUF Read:0x00000000 at 0xa0128250
[ 8016.330963] PUF Read:0x00000000 at 0xa0128254
[ 8016.330963] PUF Read:0x00000000 at 0xa0128258
[ 8016.330963] PUF Read:0x00001000 at 0xa012825c
[ 8016.330963] PUF Read:0x00000000 at 0xa0128260
[ 8016.330963] PUF Read:0x00000000 at 0xa0128264
[ 8016.331085] PUF Read:0x00000500 at 0xa0128268
[ 8016.331085] PUF Read:0x00001050 at 0xa012826c
[ 8016.331085] PUF Read:0x00000000 at 0xa0128270
[ 8016.331085] PUF Read:0x40000000 at 0xa0128274
[ 8016.331085] PUF Read:0x00000404 at 0xa0128278
[ 8016.331085] PUF Read:0x00000000 at 0xa012827c
[ 8016.331237] PUF Read:0x00000000 at 0xa0128280
[ 8016.331237] PUF Read:0x00004000 at 0xa0128284
[ 8016.331237] PUF Read:0x00100001 at 0xa0128288
[ 8016.331237] PUF Read:0x00000410 at 0xa012828c
[ 8016.331237] PUF Read:0x11000000 at 0xa0128290
[ 8016.331237] PUF Read:0x00010040 at 0xa0128294
[ 8016.331390] PUF Read:0x00040000 at 0xa0128298
[ 8016.331390] PUF Read:0x00000000 at 0xa012829c
[ 8016.331390] PUF Read:0x00000000 at 0xa01282a0
[ 8016.331390] PUF Read:0x04000000 at 0xa01282a4
[ 8016.331390] PUF Read:0x00000001 at 0xa01282a8
[ 8016.331390] PUF Read:0x00000000 at 0xa01282ac
[ 8016.331542] PUF Read:0x00000001 at 0xa01282b0
[ 8016.331542] PUF Read:0x40000000 at 0xa01282b4
[ 8016.331604] PUF Read:0x00100000 at 0xa01282b8
[ 8016.331604] PUF Read:0x04400000 at 0xa01282bc
[ 8016.331604] PUF Read:0x00000000 at 0xa01282c0
[ 8016.331665] PUF Read:0x00000000 at 0xa01282c4
[ 8016.331695] PUF Read:0x00000000 at 0xa01282c8
[ 8016.331695] PUF Read:0x40000000 at 0xa01282cc
[ 8016.331695] PUF Read:0x00001000 at 0xa01282d0
[ 8016.331756] PUF Read:0x00000040 at 0xa01282d4
[ 8016.331756] PUF Read:0x00001000 at 0xa01282d8
[ 8016.331817] PUF Read:0x00000004 at 0xa01282dc
[ 8016.331848] PUF Read:0x40004000 at 0xa01282e0
[ 8016.331848] PUF Read:0x00000100 at 0xa01282e4
[ 8016.331848] PUF Read:0x00000004 at 0xa01282e8
[ 8016.331909] PUF Read:0x00400000 at 0xa01282ec
[ 8016.331909] PUF Read:0x00000000 at 0xa01282f0
[ 8016.331909] PUF Read:0x00400000 at 0xa01282f4
[ 8016.331909] PUF Read:0x00000000 at 0xa01282f8
[ 8016.331909] PUF Read:0x00004000 at 0xa01282fc
[ 8016.332061] PUF Read:0x00000000 at 0xa0128300
[ 8016.332061] PUF Read:0x00000000 at 0xa0128304
[ 8016.332061] PUF Read:0x00000000 at 0xa0128308
[ 8016.332061] PUF Read:0x00000400 at 0xa012830c
[ 8016.332061] PUF Read:0x00000000 at 0xa0128310
[ 8016.332061] PUF Read:0x10110001 at 0xa0128314
[ 8016.332214] PUF Read:0x00000000 at 0xa0128318
[ 8016.332214] PUF Read:0x40000040 at 0xa012831c
[ 8016.332214] PUF Read:0x00000000 at 0xa0128320
[ 8016.332214] PUF Read:0x00010000 at 0xa0128324
[ 8016.332305] PUF Read:0x00000004 at 0xa0128328
[ 8016.332305] PUF Read:0x00010004 at 0xa012832c
[ 8016.332366] PUF Read:0x00000000 at 0xa0128330
[ 8016.332366] PUF Read:0x00000000 at 0xa0128334
[ 8016.332366] PUF Read:0x00000010 at 0xa0128338
[ 8016.332366] PUF Read:0x00001100 at 0xa012833c
[ 8016.332366] PUF Read:0x50000000 at 0xa0128340
[ 8016.332366] PUF Read:0x00000100 at 0xa0128344
[ 8016.332519] PUF Read:0x00000000 at 0xa0128348
[ 8016.332519] PUF Read:0x00000000 at 0xa012834c
[ 8016.332519] PUF Read:0x00000004 at 0xa0128350
[ 8016.332519] PUF Read:0x00100000 at 0xa0128354
[ 8016.332611] PUF Read:0x00000000 at 0xa0128358
[ 8016.332611] PUF Read:0x00400000 at 0xa012835c
[ 8016.332672] PUF Read:0x01000000 at 0xa0128360
[ 8016.332702] PUF Read:0x00000010 at 0xa0128364
[ 8016.332702] PUF Read:0x00004000 at 0xa0128368
[ 8016.332702] PUF Read:0x00000000 at 0xa012836c
[ 8016.332763] PUF Read:0x00000000 at 0xa0128370
[ 8016.332763] PUF Read:0x00000000 at 0xa0128374
[ 8016.332824] PUF Read:0x00000100 at 0xa0128378
[ 8016.332855] PUF Read:0x00000000 at 0xa012837c
[ 8016.332855] PUF Read:0x00000000 at 0xa0128380
[ 8016.332855] PUF Read:0x00000000 at 0xa0128384
[ 8016.332916] PUF Read:0x00000000 at 0xa0128388
[ 8016.332916] PUF Read:0x00000005 at 0xa012838c
[ 8016.332977] PUF Read:0x00001000 at 0xa0128390
[ 8016.333007] PUF Read:0x00000000 at 0xa0128394
[ 8016.333007] PUF Read:0x00104000 at 0xa0128398
[ 8016.333007] PUF Read:0x00000000 at 0xa012839c
[ 8016.333068] PUF Read:0x00000410 at 0xa01283a0
[ 8016.333068] PUF Read:0x00000000 at 0xa01283a4
[ 8016.333129] PUF Read:0x01000000 at 0xa01283a8
[ 8016.333160] PUF Read:0x00010000 at 0xa01283ac
[ 8016.333160] PUF Read:0x10000000 at 0xa01283b0
[ 8016.333160] PUF Read:0x00000000 at 0xa01283b4
[ 8016.333221] PUF Read:0x00000010 at 0xa01283b8
[ 8016.333221] PUF Read:0x00000000 at 0xa01283bc
[ 8016.333282] PUF Read:0x00000000 at 0xa01283c0
[ 8016.333312] PUF Read:0x00000000 at 0xa01283c4
[ 8016.333312] PUF Read:0x00000000 at 0xa01283c8
[ 8016.333312] PUF Read:0x00000000 at 0xa01283cc
[ 8016.333374] PUF Read:0x10000000 at 0xa01283d0
[ 8016.333374] PUF Read:0x00400000 at 0xa01283d4
[ 8016.333435] PUF Read:0x00000000 at 0xa01283d8
[ 8016.333465] PUF Read:0x00000004 at 0xa01283dc
[ 8016.333465] PUF Read:0x00004000 at 0xa01283e0
[ 8016.333465] PUF Read:0x00000000 at 0xa01283e4
[ 8016.333465] PUF Read:0x00001000 at 0xa01283e8
[ 8016.333465] PUF Read:0x00000000 at 0xa01283ec
[ 8016.333587] PUF Read:0x00000001 at 0xa01283f0
[ 8016.333587] PUF Read:0x00000000 at 0xa01283f4
[ 8016.333648] PUF Read:0x00000000 at 0xa01283f8
[ 8016.333679] PUF Read:0x00400004 at 0xa01283fc
[ 8016.333679] PUF Read:0x00100000 at 0xa0130000
[ 8016.333679] PUF Read:0x00000000 at 0xa0130004
[ 8016.333740] PUF Read:0x01000000 at 0xa0130008
[ 8016.333740] PUF Read:0x01000040 at 0xa013000c
[ 8016.333801] PUF Read:0x00000100 at 0xa0130010
[ 8016.333831] PUF Read:0x00000000 at 0xa0130014
[ 8016.333831] PUF Read:0x00000000 at 0xa0130018
[ 8016.333831] PUF Read:0x00000000 at 0xa013001c
[ 8016.333892] PUF Read:0x00000000 at 0xa0130020
[ 8016.333892] PUF Read:0x00000000 at 0xa0130024
[ 8016.333953] PUF Read:0x00000000 at 0xa0130028
[ 8016.333984] PUF Read:0x00000000 at 0xa013002c
[ 8016.333984] PUF Read:0x00000000 at 0xa0130030
[ 8016.333984] PUF Read:0x00040001 at 0xa0130034
[ 8016.334045] PUF Read:0x00000000 at 0xa0130038
[ 8016.334045] PUF Read:0x40000010 at 0xa013003c
[ 8016.334106] PUF Read:0x00000000 at 0xa0130040
[ 8016.334136] PUF Read:0x00000000 at 0xa0130044
[ 8016.334136] PUF Read:0x00000000 at 0xa0130048
[ 8016.334136] PUF Read:0x00000000 at 0xa013004c
[ 8016.334197] PUF Read:0x00000040 at 0xa0130050
[ 8016.334197] PUF Read:0x00000100 at 0xa0130054
[ 8016.334259] PUF Read:0x00000000 at 0xa0130058
[ 8016.334289] PUF Read:0x00000000 at 0xa013005c
[ 8016.334289] PUF Read:0x00000000 at 0xa0130060
[ 8016.334289] PUF Read:0x01110040 at 0xa0130064
[ 8016.334350] PUF Read:0x00000000 at 0xa0130068
[ 8016.334350] PUF Read:0x00100004 at 0xa013006c
[ 8016.334411] PUF Read:0x00000001 at 0xa0130070
[ 8016.334442] PUF Read:0x00000000 at 0xa0130074
[ 8016.334442] PUF Read:0x00400040 at 0xa0130078
[ 8016.334442] PUF Read:0x00000000 at 0xa013007c
[ 8016.334503] PUF Read:0x00000000 at 0xa0130080
[ 8016.334503] PUF Read:0x00000000 at 0xa0130084
[ 8016.334564] PUF Read:0x00000000 at 0xa0130088
[ 8016.334594] PUF Read:0x00000000 at 0xa013008c
[ 8016.334594] PUF Read:0x00000000 at 0xa0130090
[ 8016.334594] PUF Read:0x00010000 at 0xa0130094
[ 8016.334655] PUF Read:0x00000000 at 0xa0130098
[ 8016.334655] PUF Read:0x00000010 at 0xa013009c
[ 8016.334716] PUF Read:0x00000004 at 0xa01300a0
[ 8016.334747] PUF Read:0x00000000 at 0xa01300a4
[ 8016.334747] PUF Read:0x00140000 at 0xa01300a8
[ 8016.334747] PUF Read:0x10000000 at 0xa01300ac
[ 8016.334808] PUF Read:0x00000000 at 0xa01300b0
[ 8016.334808] PUF Read:0x00000000 at 0xa01300b4
[ 8016.334869] PUF Read:0x00400000 at 0xa01300b8
[ 8016.334899] PUF Read:0x40040000 at 0xa01300bc
[ 8016.334899] PUF Read:0x00000014 at 0xa01300c0
[ 8016.334899] PUF Read:0x00400000 at 0xa01300c4
[ 8016.334960] PUF Read:0x00000400 at 0xa01300c8
[ 8016.334960] PUF Read:0x00000000 at 0xa01300cc
[ 8016.334960] PUF Read:0x00000000 at 0xa01300d0
[ 8016.334960] PUF Read:0x00000000 at 0xa01300d4
[ 8016.335083] PUF Read:0x41001000 at 0xa01300d8
[ 8016.335113] PUF Read:0x00000000 at 0xa01300dc
[ 8016.335113] PUF Read:0x00100000 at 0xa01300e0
[ 8016.335113] PUF Read:0x00000000 at 0xa01300e4
[ 8016.335174] PUF Read:0x00000000 at 0xa01300e8
[ 8016.335174] PUF Read:0x00000100 at 0xa01300ec
[ 8016.335235] PUF Read:0x00004000 at 0xa01300f0
[ 8016.335266] PUF Read:0x00004040 at 0xa01300f4
[ 8016.335266] PUF Read:0x00000000 at 0xa01300f8
[ 8016.335266] PUF Read:0x00000000 at 0xa01300fc
[ 8016.335327] PUF Read:0x00000000 at 0xa0130100
[ 8016.335327] PUF Read:0x00000000 at 0xa0130104
[ 8016.335388] PUF Read:0x00000000 at 0xa0130108
[ 8016.335418] PUF Read:0x00000000 at 0xa013010c
[ 8016.335418] PUF Read:0x00500000 at 0xa0130110
[ 8016.335418] PUF Read:0x00000000 at 0xa0130114
[ 8016.335479] PUF Read:0x00000000 at 0xa0130118
[ 8016.335479] PUF Read:0x00000000 at 0xa013011c
[ 8016.335540] PUF Read:0x00004000 at 0xa0130120
[ 8016.335571] PUF Read:0x00000000 at 0xa0130124
[ 8016.335571] PUF Read:0x40000000 at 0xa0130128
[ 8016.335571] PUF Read:0x00000000 at 0xa013012c
[ 8016.335632] PUF Read:0x00000000 at 0xa0130130
[ 8016.335632] PUF Read:0x00400000 at 0xa0130134
[ 8016.335693] PUF Read:0x00100000 at 0xa0130138
[ 8016.335723] PUF Read:0x00000040 at 0xa013013c
[ 8016.335723] PUF Read:0x01040400 at 0xa0130140
[ 8016.335723] PUF Read:0x10000400 at 0xa0130144
[ 8016.335784] PUF Read:0x00000000 at 0xa0130148
[ 8016.335784] PUF Read:0x00400000 at 0xa013014c
[ 8016.335845] PUF Read:0x00000000 at 0xa0130150
[ 8016.335876] PUF Read:0x00000040 at 0xa0130154
[ 8016.335876] PUF Read:0x00000000 at 0xa0130158
[ 8016.335876] PUF Read:0x00000000 at 0xa013015c
[ 8016.335937] PUF Read:0x00000010 at 0xa0130160
[ 8016.335937] PUF Read:0x00040004 at 0xa0130164
[ 8016.335998] PUF Read:0x00000000 at 0xa0130168
[ 8016.336029] PUF Read:0x00000000 at 0xa013016c
[ 8016.336029] PUF Read:0x00001000 at 0xa0130170
[ 8016.336029] PUF Read:0x00000000 at 0xa0130174
[ 8016.336090] PUF Read:0x00000000 at 0xa0130178
[ 8016.336090] PUF Read:0x00010000 at 0xa013017c
[ 8016.336151] PUF Read:0x00000000 at 0xa0130180
[ 8016.336181] PUF Read:0x00010000 at 0xa0130184
[ 8016.336181] PUF Read:0x00000000 at 0xa0130188
[ 8016.336181] PUF Read:0x00000101 at 0xa013018c
[ 8016.336242] PUF Read:0x00000004 at 0xa0130190
[ 8016.336242] PUF Read:0x00000000 at 0xa0130194
[ 8016.336303] PUF Read:0x10000000 at 0xa0130198
[ 8016.336334] PUF Read:0x00000000 at 0xa013019c
[ 8016.336334] PUF Read:0x00000000 at 0xa01301a0
[ 8016.336334] PUF Read:0x00000100 at 0xa01301a4
[ 8016.336395] PUF Read:0x00100000 at 0xa01301a8
[ 8016.336395] PUF Read:0x10000000 at 0xa01301ac
[ 8016.336456] PUF Read:0x00000010 at 0xa01301b0
[ 8016.336486] PUF Read:0x00000000 at 0xa01301b4
[ 8016.336486] PUF Read:0x00000010 at 0xa01301b8
[ 8016.336486] PUF Read:0x00000000 at 0xa01301bc
[ 8016.336486] PUF Read:0x00000000 at 0xa01301c0
[ 8016.336486] PUF Read:0x00000001 at 0xa01301c4
[ 8016.336608] PUF Read:0x40000004 at 0xa01301c8
[ 8016.336608] PUF Read:0x01000000 at 0xa01301cc
[ 8016.336669] PUF Read:0x00000000 at 0xa01301d0
[ 8016.336700] PUF Read:0x00000000 at 0xa01301d4
[ 8016.336700] PUF Read:0x00000000 at 0xa01301d8
[ 8016.336700] PUF Read:0x00000000 at 0xa01301dc
[ 8016.336761] PUF Read:0x00400000 at 0xa01301e0
[ 8016.336761] PUF Read:0x00000010 at 0xa01301e4
[ 8016.336822] PUF Read:0x00000000 at 0xa01301e8
[ 8016.336853] PUF Read:0x00000000 at 0xa01301ec
[ 8016.336853] PUF Read:0x01010100 at 0xa01301f0
[ 8016.336853] PUF Read:0x00000000 at 0xa01301f4
[ 8016.336914] PUF Read:0x00000110 at 0xa01301f8
[ 8016.336914] PUF Read:0x00004000 at 0xa01301fc
[ 8016.336975] PUF Read:0x00040000 at 0xa0130200
[ 8016.337005] PUF Read:0x00000004 at 0xa0130204
[ 8016.337005] PUF Read:0x01000000 at 0xa0130208
[ 8016.337005] PUF Read:0x00000000 at 0xa013020c
[ 8016.337066] PUF Read:0x01100000 at 0xa0130210
[ 8016.337066] PUF Read:0x10000010 at 0xa0130214
[ 8016.337127] PUF Read:0x00140000 at 0xa0130218
[ 8016.337158] PUF Read:0x00000000 at 0xa013021c
[ 8016.337158] PUF Read:0x00000010 at 0xa0130220
[ 8016.337158] PUF Read:0x00000000 at 0xa0130224
[ 8016.337219] PUF Read:0x00000000 at 0xa0130228
[ 8016.337219] PUF Read:0x00000000 at 0xa013022c
[ 8016.337280] PUF Read:0x00000000 at 0xa0130230
[ 8016.337310] PUF Read:0x00000000 at 0xa0130234
[ 8016.337310] PUF Read:0x04000000 at 0xa0130238
[ 8016.337310] PUF Read:0x00000000 at 0xa013023c
[ 8016.337310] PUF Read:0x00000000 at 0xa0130240
[ 8016.337310] PUF Read:0x00000000 at 0xa0130244
[ 8016.337432] PUF Read:0x00000400 at 0xa0130248
[ 8016.337432] PUF Read:0x00040000 at 0xa013024c
[ 8016.337432] PUF Read:0x00000000 at 0xa0130250
[ 8016.337432] PUF Read:0x00000010 at 0xa0130254
[ 8016.337432] PUF Read:0x10000000 at 0xa0130258
[ 8016.337432] PUF Read:0x00100000 at 0xa013025c
[ 8016.337585] PUF Read:0x00000000 at 0xa0130260
[ 8016.337585] PUF Read:0x04000000 at 0xa0130264
[ 8016.337585] PUF Read:0x00000000 at 0xa0130268
[ 8016.337585] PUF Read:0x00000000 at 0xa013026c
[ 8016.337585] PUF Read:0x00000000 at 0xa0130270
[ 8016.337585] PUF Read:0x00000000 at 0xa0130274
[ 8016.337738] PUF Read:0x00000001 at 0xa0130278
[ 8016.337738] PUF Read:0x00000000 at 0xa013027c
[ 8016.337738] PUF Read:0x00000500 at 0xa0130280
[ 8016.337738] PUF Read:0x00000000 at 0xa0130284
[ 8016.337738] PUF Read:0x00004000 at 0xa0130288
[ 8016.337738] PUF Read:0x00000010 at 0xa013028c
[ 8016.337890] PUF Read:0x00000000 at 0xa0130290
[ 8016.337890] PUF Read:0x00010000 at 0xa0130294
[ 8016.337890] PUF Read:0x00000000 at 0xa0130298
[ 8016.337890] PUF Read:0x00001000 at 0xa013029c
[ 8016.337982] PUF Read:0x01100000 at 0xa01302a0
[ 8016.337982] PUF Read:0x00000000 at 0xa01302a4
[ 8016.337982] PUF Read:0x00005000 at 0xa01302a8
[ 8016.337982] PUF Read:0x10000000 at 0xa01302ac
[ 8016.338104] PUF Read:0x00000000 at 0xa01302b0
[ 8016.338104] PUF Read:0x00000000 at 0xa01302b4
[ 8016.338104] PUF Read:0x01000000 at 0xa01302b8
[ 8016.338104] PUF Read:0x00000000 at 0xa01302bc
[ 8016.338195] PUF Read:0x00000000 at 0xa01302c0
[ 8016.338195] PUF Read:0x00100400 at 0xa01302c4
[ 8016.338256] PUF Read:0x00000400 at 0xa01302c8
[ 8016.338287] PUF Read:0x00000400 at 0xa01302cc
[ 8016.338287] PUF Read:0x00000000 at 0xa01302d0
[ 8016.338287] PUF Read:0x00000000 at 0xa01302d4
[ 8016.338348] PUF Read:0x00001000 at 0xa01302d8
[ 8016.338348] PUF Read:0x00100000 at 0xa01302dc
[ 8016.338439] PUF Read:0x00000000 at 0xa01302e0
[ 8016.338470] PUF Read:0x04000000 at 0xa01302e4
[ 8016.338500] PUF Read:0x00004000 at 0xa01302e8
[ 8016.338500] PUF Read:0x00000000 at 0xa01302ec
[ 8016.338500] PUF Read:0x00010010 at 0xa01302f0
[ 8016.338500] PUF Read:0x00000000 at 0xa01302f4
[ 8016.338500] PUF Read:0x00100000 at 0xa01302f8
[ 8016.338500] PUF Read:0x00000000 at 0xa01302fc
[ 8016.338653] PUF Read:0x00000000 at 0xa0130300
[ 8016.338653] PUF Read:0x00000000 at 0xa0130304
[ 8016.338653] PUF Read:0x00000000 at 0xa0130308
[ 8016.338653] PUF Read:0x10000000 at 0xa013030c
[ 8016.338653] PUF Read:0x00000001 at 0xa0130310
[ 8016.338775] PUF Read:0x00000000 at 0xa0130314
[ 8016.338806] PUF Read:0x10400000 at 0xa0130318
[ 8016.338806] PUF Read:0x01050000 at 0xa013031c
[ 8016.338867] PUF Read:0x00000000 at 0xa0130320
[ 8016.338867] PUF Read:0x00000000 at 0xa0130324
[ 8016.338867] PUF Read:0x00000000 at 0xa0130328
[ 8016.338928] PUF Read:0x00000000 at 0xa013032c
[ 8016.338958] PUF Read:0x00000000 at 0xa0130330
[ 8016.338958] PUF Read:0x00000000 at 0xa0130334
[ 8016.338958] PUF Read:0x00000001 at 0xa0130338
[ 8016.339019] PUF Read:0x00000000 at 0xa013033c
[ 8016.339019] PUF Read:0x00000000 at 0xa0130340
[ 8016.339080] PUF Read:0x00000101 at 0xa0130344
[ 8016.339111] PUF Read:0x00001000 at 0xa0130348
[ 8016.339111] PUF Read:0x00000000 at 0xa013034c
[ 8016.339111] PUF Read:0x00000000 at 0xa0130350
[ 8016.339172] PUF Read:0x00400000 at 0xa0130354
[ 8016.339172] PUF Read:0x04000000 at 0xa0130358
[ 8016.339233] PUF Read:0x00000100 at 0xa013035c
[ 8016.339263] PUF Read:0x00000000 at 0xa0130360
[ 8016.339263] PUF Read:0x00000000 at 0xa0130364
[ 8016.339263] PUF Read:0x04400000 at 0xa0130368
[ 8016.339324] PUF Read:0x00000000 at 0xa013036c
[ 8016.339324] PUF Read:0x00000010 at 0xa0130370
[ 8016.339385] PUF Read:0x00000000 at 0xa0130374
[ 8016.339416] PUF Read:0x00000000 at 0xa0130378
[ 8016.339416] PUF Read:0x00400000 at 0xa013037c
[ 8016.339416] PUF Read:0x00100000 at 0xa0130380
[ 8016.339477] PUF Read:0x00000000 at 0xa0130384
[ 8016.339477] PUF Read:0x00100000 at 0xa0130388
[ 8016.339538] PUF Read:0x00000004 at 0xa013038c
[ 8016.339538] PUF Read:0x00000400 at 0xa0130390
[ 8016.339599] PUF Read:0x00000000 at 0xa0130394
[ 8016.339630] PUF Read:0x00000000 at 0xa0130398
[ 8016.339630] PUF Read:0x00000000 at 0xa013039c
[ 8016.339630] PUF Read:0x00000000 at 0xa01303a0
[ 8016.339630] PUF Read:0x00000000 at 0xa01303a4
[ 8016.339630] PUF Read:0x10000011 at 0xa01303a8
[ 8016.339630] PUF Read:0x00000000 at 0xa01303ac
[ 8016.339782] PUF Read:0x00000000 at 0xa01303b0
[ 8016.339813] PUF Read:0x00000000 at 0xa01303b4
[ 8016.339813] PUF Read:0x40000000 at 0xa01303b8
[ 8016.339813] PUF Read:0x00000000 at 0xa01303bc
[ 8016.339874] PUF Read:0x10000000 at 0xa01303c0
[ 8016.339874] PUF Read:0x10000000 at 0xa01303c4
[ 8016.339935] PUF Read:0x00000000 at 0xa01303c8
[ 8016.339965] PUF Read:0x00000000 at 0xa01303cc
[ 8016.339965] PUF Read:0x00100000 at 0xa01303d0
[ 8016.339965] PUF Read:0x00000000 at 0xa01303d4
[ 8016.340026] PUF Read:0x00000000 at 0xa01303d8
[ 8016.340026] PUF Read:0x00000000 at 0xa01303dc
[ 8016.340087] PUF Read:0x00000000 at 0xa01303e0
[ 8016.340118] PUF Read:0x10140100 at 0xa01303e4
[ 8016.340118] PUF Read:0x44000000 at 0xa01303e8
[ 8016.340118] PUF Read:0x00000000 at 0xa01303ec
[ 8016.340179] PUF Read:0x00000000 at 0xa01303f0
[ 8016.340179] PUF Read:0x00001000 at 0xa01303f4
[ 8016.340240] PUF Read:0x10000004 at 0xa01303f8
[ 8016.340270] PUF Read:0x00004040 at 0xa01303fc
[ 8016.340270] PUF Read:0x00000010 at 0xa0140000
[ 8016.340270] PUF Read:0x00000000 at 0xa0140004
[ 8016.340332] PUF Read:0x00001000 at 0xa0140008
[ 8016.340332] PUF Read:0x10000004 at 0xa014000c
[ 8016.340393] PUF Read:0x00000000 at 0xa0140010
[ 8016.340423] PUF Read:0x00000400 at 0xa0140014
[ 8016.340423] PUF Read:0x00000000 at 0xa0140018
[ 8016.340423] PUF Read:0x00000000 at 0xa014001c
[ 8016.340484] PUF Read:0x00000000 at 0xa0140020
[ 8016.340484] PUF Read:0x00000004 at 0xa0140024
[ 8016.340545] PUF Read:0x00004000 at 0xa0140028
[ 8016.340576] PUF Read:0x01000000 at 0xa014002c
[ 8016.340576] PUF Read:0x00000010 at 0xa0140030
[ 8016.340576] PUF Read:0x00000000 at 0xa0140034
[ 8016.340637] PUF Read:0x00010040 at 0xa0140038
[ 8016.340637] PUF Read:0x00100000 at 0xa014003c
[ 8016.340698] PUF Read:0x10000000 at 0xa0140040
[ 8016.340728] PUF Read:0x00000001 at 0xa0140044
[ 8016.340728] PUF Read:0x00000000 at 0xa0140048
[ 8016.340728] PUF Read:0x01000000 at 0xa014004c
[ 8016.340789] PUF Read:0x04100000 at 0xa0140050
[ 8016.340789] PUF Read:0x00004000 at 0xa0140054
[ 8016.340850] PUF Read:0x00000040 at 0xa0140058
[ 8016.340881] PUF Read:0x00100000 at 0xa014005c
[ 8016.340881] PUF Read:0x00000000 at 0xa0140060
[ 8016.340881] PUF Read:0x00000000 at 0xa0140064
[ 8016.340942] PUF Read:0x40000000 at 0xa0140068
[ 8016.340942] PUF Read:0x10001000 at 0xa014006c
[ 8016.341003] PUF Read:0x00010000 at 0xa0140070
[ 8016.341033] PUF Read:0x00004000 at 0xa0140074
[ 8016.341033] PUF Read:0x00000000 at 0xa0140078
[ 8016.341033] PUF Read:0x00000000 at 0xa014007c
[ 8016.341033] PUF Read:0x00000000 at 0xa0140080
[ 8016.341033] PUF Read:0x00001000 at 0xa0140084
[ 8016.341156] PUF Read:0x00000010 at 0xa0140088
[ 8016.341156] PUF Read:0x00000000 at 0xa014008c
[ 8016.341217] PUF Read:0x00000000 at 0xa0140090
[ 8016.341247] PUF Read:0x00000000 at 0xa0140094
[ 8016.341247] PUF Read:0x00000000 at 0xa0140098
[ 8016.341247] PUF Read:0x00000000 at 0xa014009c
[ 8016.341247] PUF Read:0x00000040 at 0xa01400a0
