[ 8438.002624] [i] Total hammer attempts per row: 253256
[ 8438.002807] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 8438.002807] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 8438.002838] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 8438.002838] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 8438.002868] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 8438.002868] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 8438.002899] Temp polling alert enabled
[ 8438.161071] PUF Read:0x00000000 at 0xa0128018
[ 8438.161102] PUF Read:0x00000000 at 0xa012801c
[ 8438.161102] PUF Read:0x00000000 at 0xa0128020
[ 8438.161102] PUF Read:0x00000001 at 0xa0128024
[ 8438.161163] PUF Read:0x00000000 at 0xa0128028
[ 8438.161163] PUF Read:0x00000000 at 0xa012802c
[ 8438.161224] PUF Read:0x00000000 at 0xa0128030
[ 8438.161254] PUF Read:0x04001000 at 0xa0128034
[ 8438.161254] PUF Read:0x00000000 at 0xa0128038
[ 8438.161254] PUF Read:0x00000000 at 0xa012803c
[ 8438.161315] PUF Read:0x00000000 at 0xa0128040
[ 8438.161315] PUF Read:0x00000000 at 0xa0128044
[ 8438.161376] PUF Read:0x00000000 at 0xa0128048
[ 8438.161376] PUF Read:0x00000000 at 0xa012804c
[ 8438.161376] PUF Read:0x00000000 at 0xa0128050
[ 8438.161376] PUF Read:0x04000000 at 0xa0128054
[ 8438.161376] PUF Read:0x00000000 at 0xa0128058
[ 8438.161376] PUF Read:0x00000000 at 0xa012805c
[ 8438.161529] PUF Read:0x00000000 at 0xa0128060
[ 8438.161529] PUF Read:0x00000000 at 0xa0128064
[ 8438.161529] PUF Read:0x00000000 at 0xa0128068
[ 8438.161529] PUF Read:0x00000000 at 0xa012806c
[ 8438.161529] PUF Read:0x00000000 at 0xa0128070
[ 8438.161529] PUF Read:0x00000000 at 0xa0128074
[ 8438.161682] PUF Read:0x00000000 at 0xa0128078
[ 8438.161682] PUF Read:0x00000000 at 0xa012807c
[ 8438.161682] PUF Read:0x00000000 at 0xa0128080
[ 8438.161682] PUF Read:0x00000400 at 0xa0128084
[ 8438.161682] PUF Read:0x00000000 at 0xa0128088
[ 8438.161682] PUF Read:0x00000000 at 0xa012808c
[ 8438.161834] PUF Read:0x00000004 at 0xa0128090
[ 8438.161834] PUF Read:0x00000000 at 0xa0128094
[ 8438.161834] PUF Read:0x00000000 at 0xa0128098
[ 8438.161834] PUF Read:0x00000000 at 0xa012809c
[ 8438.161834] PUF Read:0x00000000 at 0xa01280a0
[ 8438.161956] PUF Read:0x00400000 at 0xa01280a4
[ 8438.161956] PUF Read:0x00000000 at 0xa01280a8
[ 8438.162017] PUF Read:0x00000000 at 0xa01280ac
[ 8438.162048] PUF Read:0x00000000 at 0xa01280b0
[ 8438.162048] PUF Read:0x00001000 at 0xa01280b4
[ 8438.162048] PUF Read:0x00000000 at 0xa01280b8
[ 8438.162048] PUF Read:0x00000000 at 0xa01280bc
[ 8438.162048] PUF Read:0x00000000 at 0xa01280c0
[ 8438.162048] PUF Read:0x00004000 at 0xa01280c4
[ 8438.162200] PUF Read:0x00000000 at 0xa01280c8
[ 8438.162200] PUF Read:0x00000000 at 0xa01280cc
[ 8438.162200] PUF Read:0x00000000 at 0xa01280d0
[ 8438.162200] PUF Read:0x00000000 at 0xa01280d4
[ 8438.162200] PUF Read:0x00000000 at 0xa01280d8
[ 8438.162200] PUF Read:0x00004000 at 0xa01280dc
[ 8438.162353] PUF Read:0x00000000 at 0xa01280e0
[ 8438.162353] PUF Read:0x00000000 at 0xa01280e4
[ 8438.162414] PUF Read:0x00000000 at 0xa01280e8
[ 8438.162414] PUF Read:0x00000000 at 0xa01280ec
[ 8438.162414] PUF Read:0x00000000 at 0xa01280f0
[ 8438.162475] PUF Read:0x00000000 at 0xa01280f4
[ 8438.162506] PUF Read:0x00001000 at 0xa01280f8
[ 8438.162506] PUF Read:0x00000000 at 0xa01280fc
[ 8438.162506] PUF Read:0x00000000 at 0xa0128100
[ 8438.162567] PUF Read:0x00000000 at 0xa0128104
[ 8438.162567] PUF Read:0x00000000 at 0xa0128108
[ 8438.162628] PUF Read:0x00000000 at 0xa012810c
[ 8438.162658] PUF Read:0x00000000 at 0xa0128110
[ 8438.162658] PUF Read:0x00000000 at 0xa0128114
[ 8438.162658] PUF Read:0x00000000 at 0xa0128118
[ 8438.162719] PUF Read:0x00000000 at 0xa012811c
[ 8438.162719] PUF Read:0x00000000 at 0xa0128120
[ 8438.162780] PUF Read:0x00000000 at 0xa0128124
[ 8438.162780] PUF Read:0x00000000 at 0xa0128128
[ 8438.162780] PUF Read:0x00000000 at 0xa012812c
[ 8438.162780] PUF Read:0x00000000 at 0xa0128130
[ 8438.162780] PUF Read:0x00000000 at 0xa0128134
[ 8438.162902] PUF Read:0x00000000 at 0xa0128138
[ 8438.162933] PUF Read:0x00000000 at 0xa012813c
[ 8438.162933] PUF Read:0x00000000 at 0xa0128140
[ 8438.162994] PUF Read:0x00000000 at 0xa0128144
[ 8438.162994] PUF Read:0x00000000 at 0xa0128148
[ 8438.162994] PUF Read:0x00000000 at 0xa012814c
[ 8438.163055] PUF Read:0x00000000 at 0xa0128150
[ 8438.163085] PUF Read:0x00000000 at 0xa0128154
[ 8438.163085] PUF Read:0x00000000 at 0xa0128158
[ 8438.163085] PUF Read:0x00000000 at 0xa012815c
[ 8438.163146] PUF Read:0x00000000 at 0xa0128160
[ 8438.163146] PUF Read:0x00000000 at 0xa0128164
[ 8438.163208] PUF Read:0x40000000 at 0xa0128168
[ 8438.163238] PUF Read:0x00000000 at 0xa012816c
[ 8438.163238] PUF Read:0x00000000 at 0xa0128170
[ 8438.163238] PUF Read:0x00000000 at 0xa0128174
[ 8438.163299] PUF Read:0x00000000 at 0xa0128178
[ 8438.163299] PUF Read:0x00000400 at 0xa012817c
[ 8438.163360] PUF Read:0x00000000 at 0xa0128180
[ 8438.163391] PUF Read:0x01000000 at 0xa0128184
[ 8438.163391] PUF Read:0x00000000 at 0xa0128188
[ 8438.163391] PUF Read:0x00000000 at 0xa012818c
[ 8438.163391] PUF Read:0x00000000 at 0xa0128190
[ 8438.163391] PUF Read:0x00000000 at 0xa0128194
[ 8438.163391] PUF Read:0x00000000 at 0xa0128198
[ 8438.163391] PUF Read:0x00000000 at 0xa012819c
[ 8438.163574] PUF Read:0x00000000 at 0xa01281a0
[ 8438.163574] PUF Read:0x00000000 at 0xa01281a4
[ 8438.163574] PUF Read:0x00000000 at 0xa01281a8
[ 8438.163574] PUF Read:0x00000000 at 0xa01281ac
[ 8438.163574] PUF Read:0x00000000 at 0xa01281b0
[ 8438.163574] PUF Read:0x00000000 at 0xa01281b4
[ 8438.163726] PUF Read:0x00000000 at 0xa01281b8
[ 8438.163726] PUF Read:0x00000000 at 0xa01281bc
[ 8438.163787] PUF Read:0x00000000 at 0xa01281c0
[ 8438.163787] PUF Read:0x00000000 at 0xa01281c4
[ 8438.163787] PUF Read:0x00000000 at 0xa01281c8
[ 8438.163848] PUF Read:0x00000000 at 0xa01281cc
[ 8438.163879] PUF Read:0x00000001 at 0xa01281d0
[ 8438.163879] PUF Read:0x00000000 at 0xa01281d4
[ 8438.163879] PUF Read:0x00000000 at 0xa01281d8
[ 8438.163940] PUF Read:0x00000000 at 0xa01281dc
[ 8438.163940] PUF Read:0x00000040 at 0xa01281e0
[ 8438.164001] PUF Read:0x00000001 at 0xa01281e4
[ 8438.164031] PUF Read:0x00010000 at 0xa01281e8
[ 8438.164031] PUF Read:0x00000000 at 0xa01281ec
[ 8438.164031] PUF Read:0x10000001 at 0xa01281f0
[ 8438.164093] PUF Read:0x00000000 at 0xa01281f4
[ 8438.164093] PUF Read:0x00000000 at 0xa01281f8
[ 8438.164154] PUF Read:0x00000000 at 0xa01281fc
[ 8438.164184] PUF Read:0x00000000 at 0xa0128200
[ 8438.164184] PUF Read:0x00000000 at 0xa0128204
[ 8438.164184] PUF Read:0x00000000 at 0xa0128208
[ 8438.164245] PUF Read:0x00000000 at 0xa012820c
[ 8438.164245] PUF Read:0x00000000 at 0xa0128210
[ 8438.164306] PUF Read:0x00000000 at 0xa0128214
[ 8438.164337] PUF Read:0x00000000 at 0xa0128218
[ 8438.164337] PUF Read:0x00000000 at 0xa012821c
[ 8438.164337] PUF Read:0x00010000 at 0xa0128220
[ 8438.164398] PUF Read:0x00000000 at 0xa0128224
[ 8438.164398] PUF Read:0x00000000 at 0xa0128228
[ 8438.164459] PUF Read:0x00000000 at 0xa012822c
[ 8438.164489] PUF Read:0x00000000 at 0xa0128230
[ 8438.164489] PUF Read:0x00000000 at 0xa0128234
[ 8438.164489] PUF Read:0x00000000 at 0xa0128238
[ 8438.164550] PUF Read:0x00000000 at 0xa012823c
[ 8438.164550] PUF Read:0x00000000 at 0xa0128240
[ 8438.164611] PUF Read:0x00000000 at 0xa0128244
[ 8438.164611] PUF Read:0x00000000 at 0xa0128248
[ 8438.164672] PUF Read:0x00000004 at 0xa012824c
[ 8438.164672] PUF Read:0x00000000 at 0xa0128250
[ 8438.164672] PUF Read:0x00000000 at 0xa0128254
[ 8438.164733] PUF Read:0x00000000 at 0xa0128258
[ 8438.164764] PUF Read:0x00000000 at 0xa012825c
[ 8438.164764] PUF Read:0x00000000 at 0xa0128260
[ 8438.164764] PUF Read:0x00000000 at 0xa0128264
[ 8438.164825] PUF Read:0x00000500 at 0xa0128268
[ 8438.164825] PUF Read:0x00001000 at 0xa012826c
[ 8438.164886] PUF Read:0x00000000 at 0xa0128270
[ 8438.164916] PUF Read:0x00000000 at 0xa0128274
[ 8438.164916] PUF Read:0x00000004 at 0xa0128278
[ 8438.164978] PUF Read:0x00000000 at 0xa012827c
[ 8438.164978] PUF Read:0x00000000 at 0xa0128280
[ 8438.164978] PUF Read:0x00000000 at 0xa0128284
[ 8438.165039] PUF Read:0x00000001 at 0xa0128288
[ 8438.165039] PUF Read:0x00000000 at 0xa012828c
[ 8438.165100] PUF Read:0x01000000 at 0xa0128290
[ 8438.165130] PUF Read:0x00000000 at 0xa0128294
[ 8438.165130] PUF Read:0x00000000 at 0xa0128298
[ 8438.165130] PUF Read:0x00000000 at 0xa012829c
[ 8438.165191] PUF Read:0x00000000 at 0xa01282a0
[ 8438.165191] PUF Read:0x00000000 at 0xa01282a4
[ 8438.165252] PUF Read:0x00000000 at 0xa01282a8
[ 8438.165283] PUF Read:0x00000000 at 0xa01282ac
[ 8438.165283] PUF Read:0x00000001 at 0xa01282b0
[ 8438.165283] PUF Read:0x40000000 at 0xa01282b4
[ 8438.165344] PUF Read:0x00000000 at 0xa01282b8
[ 8438.165344] PUF Read:0x04000000 at 0xa01282bc
[ 8438.165405] PUF Read:0x00000000 at 0xa01282c0
[ 8438.165435] PUF Read:0x00000000 at 0xa01282c4
[ 8438.165435] PUF Read:0x00000000 at 0xa01282c8
[ 8438.165435] PUF Read:0x40000000 at 0xa01282cc
[ 8438.165435] PUF Read:0x00000000 at 0xa01282d0
[ 8438.165435] PUF Read:0x00000000 at 0xa01282d4
[ 8438.165557] PUF Read:0x00001000 at 0xa01282d8
[ 8438.165557] PUF Read:0x00000004 at 0xa01282dc
[ 8438.165557] PUF Read:0x00000000 at 0xa01282e0
[ 8438.165557] PUF Read:0x00000000 at 0xa01282e4
[ 8438.165557] PUF Read:0x00000000 at 0xa01282e8
[ 8438.165557] PUF Read:0x00000000 at 0xa01282ec
[ 8438.165710] PUF Read:0x00000000 at 0xa01282f0
[ 8438.165710] PUF Read:0x00000000 at 0xa01282f4
[ 8438.165710] PUF Read:0x00000000 at 0xa01282f8
[ 8438.165710] PUF Read:0x00000000 at 0xa01282fc
[ 8438.165710] PUF Read:0x00000000 at 0xa0128300
[ 8438.165832] PUF Read:0x00000000 at 0xa0128304
[ 8438.165863] PUF Read:0x00000000 at 0xa0128308
[ 8438.165863] PUF Read:0x00000000 at 0xa012830c
[ 8438.165924] PUF Read:0x00000000 at 0xa0128310
[ 8438.165924] PUF Read:0x10000000 at 0xa0128314
[ 8438.165924] PUF Read:0x00000000 at 0xa0128318
[ 8438.165985] PUF Read:0x00000000 at 0xa012831c
[ 8438.166015] PUF Read:0x00000000 at 0xa0128320
[ 8438.166015] PUF Read:0x00000000 at 0xa0128324
[ 8438.166015] PUF Read:0x00000000 at 0xa0128328
[ 8438.166076] PUF Read:0x00000000 at 0xa012832c
[ 8438.166076] PUF Read:0x00000000 at 0xa0128330
[ 8438.166137] PUF Read:0x00000000 at 0xa0128334
[ 8438.166168] PUF Read:0x00000000 at 0xa0128338
[ 8438.166168] PUF Read:0x00000000 at 0xa012833c
[ 8438.166168] PUF Read:0x00000000 at 0xa0128340
[ 8438.166229] PUF Read:0x00000000 at 0xa0128344
[ 8438.166229] PUF Read:0x00000000 at 0xa0128348
[ 8438.166290] PUF Read:0x00000000 at 0xa012834c
[ 8438.166320] PUF Read:0x00000000 at 0xa0128350
[ 8438.166320] PUF Read:0x00000000 at 0xa0128354
[ 8438.166320] PUF Read:0x00000000 at 0xa0128358
[ 8438.166381] PUF Read:0x00000000 at 0xa012835c
[ 8438.166381] PUF Read:0x01000000 at 0xa0128360
[ 8438.166381] PUF Read:0x00000000 at 0xa0128364
[ 8438.166381] PUF Read:0x00000000 at 0xa0128368
[ 8438.166534] PUF Read:0x00000000 at 0xa012836c
[ 8438.166534] PUF Read:0x00000000 at 0xa0128370
[ 8438.166534] PUF Read:0x00000000 at 0xa0128374
[ 8438.166534] PUF Read:0x00000000 at 0xa0128378
[ 8438.166534] PUF Read:0x00000000 at 0xa012837c
[ 8438.166656] PUF Read:0x00000000 at 0xa0128380
[ 8438.166656] PUF Read:0x00000000 at 0xa0128384
[ 8438.166717] PUF Read:0x00000000 at 0xa0128388
[ 8438.166748] PUF Read:0x00000001 at 0xa012838c
[ 8438.166748] PUF Read:0x00000000 at 0xa0128390
[ 8438.166748] PUF Read:0x00000000 at 0xa0128394
[ 8438.166809] PUF Read:0x00000000 at 0xa0128398
[ 8438.166809] PUF Read:0x00000000 at 0xa012839c
[ 8438.166870] PUF Read:0x00000000 at 0xa01283a0
[ 8438.166870] PUF Read:0x00000000 at 0xa01283a4
[ 8438.166870] PUF Read:0x00000000 at 0xa01283a8
[ 8438.166870] PUF Read:0x00010000 at 0xa01283ac
[ 8438.166870] PUF Read:0x10000000 at 0xa01283b0
[ 8438.166870] PUF Read:0x00000000 at 0xa01283b4
[ 8438.167022] PUF Read:0x00000000 at 0xa01283b8
[ 8438.167022] PUF Read:0x00000000 at 0xa01283bc
[ 8438.167022] PUF Read:0x00000000 at 0xa01283c0
[ 8438.167022] PUF Read:0x00000000 at 0xa01283c4
[ 8438.167022] PUF Read:0x00000000 at 0xa01283c8
[ 8438.167144] PUF Read:0x00000000 at 0xa01283cc
[ 8438.167175] PUF Read:0x00000000 at 0xa01283d0
[ 8438.167175] PUF Read:0x00000000 at 0xa01283d4
[ 8438.167175] PUF Read:0x00000000 at 0xa01283d8
[ 8438.167236] PUF Read:0x00000004 at 0xa01283dc
[ 8438.167236] PUF Read:0x00000000 at 0xa01283e0
[ 8438.167297] PUF Read:0x00000000 at 0xa01283e4
[ 8438.167327] PUF Read:0x00000000 at 0xa01283e8
[ 8438.167327] PUF Read:0x00000000 at 0xa01283ec
[ 8438.167327] PUF Read:0x00000000 at 0xa01283f0
[ 8438.167388] PUF Read:0x00000000 at 0xa01283f4
[ 8438.167388] PUF Read:0x00000000 at 0xa01283f8
[ 8438.167449] PUF Read:0x00000000 at 0xa01283fc
[ 8438.167480] PUF Read:0x00000000 at 0xa0130000
[ 8438.167480] PUF Read:0x00000000 at 0xa0130004
[ 8438.167480] PUF Read:0x00000000 at 0xa0130008
[ 8438.167541] PUF Read:0x00000040 at 0xa013000c
[ 8438.167541] PUF Read:0x00000100 at 0xa0130010
[ 8438.167602] PUF Read:0x00000000 at 0xa0130014
[ 8438.167633] PUF Read:0x00000000 at 0xa0130018
[ 8438.167633] PUF Read:0x00000000 at 0xa013001c
[ 8438.167633] PUF Read:0x00000000 at 0xa0130020
[ 8438.167694] PUF Read:0x00000000 at 0xa0130024
[ 8438.167694] PUF Read:0x00000000 at 0xa0130028
[ 8438.167755] PUF Read:0x00000000 at 0xa013002c
[ 8438.167785] PUF Read:0x00000000 at 0xa0130030
[ 8438.167785] PUF Read:0x00000000 at 0xa0130034
[ 8438.167785] PUF Read:0x00000000 at 0xa0130038
[ 8438.167785] PUF Read:0x00000000 at 0xa013003c
[ 8438.167785] PUF Read:0x00000000 at 0xa0130040
[ 8438.167907] PUF Read:0x00000000 at 0xa0130044
[ 8438.167907] PUF Read:0x00000000 at 0xa0130048
[ 8438.167968] PUF Read:0x00000000 at 0xa013004c
[ 8438.167968] PUF Read:0x00000000 at 0xa0130050
[ 8438.167968] PUF Read:0x00000000 at 0xa0130054
[ 8438.167968] PUF Read:0x00000000 at 0xa0130058
[ 8438.167968] PUF Read:0x00000000 at 0xa013005c
[ 8438.167968] PUF Read:0x00000000 at 0xa0130060
[ 8438.168121] PUF Read:0x01000000 at 0xa0130064
[ 8438.168151] PUF Read:0x00000000 at 0xa0130068
[ 8438.168151] PUF Read:0x00000000 at 0xa013006c
[ 8438.168151] PUF Read:0x00000001 at 0xa0130070
[ 8438.168212] PUF Read:0x00000000 at 0xa0130074
[ 8438.168212] PUF Read:0x00000000 at 0xa0130078
[ 8438.168273] PUF Read:0x00000000 at 0xa013007c
[ 8438.168304] PUF Read:0x00000000 at 0xa0130080
[ 8438.168304] PUF Read:0x00000000 at 0xa0130084
[ 8438.168304] PUF Read:0x00000000 at 0xa0130088
[ 8438.168365] PUF Read:0x00000000 at 0xa013008c
[ 8438.168365] PUF Read:0x00000000 at 0xa0130090
[ 8438.168426] PUF Read:0x00010000 at 0xa0130094
[ 8438.168457] PUF Read:0x00000000 at 0xa0130098
[ 8438.168457] PUF Read:0x00000000 at 0xa013009c
[ 8438.168457] PUF Read:0x00000004 at 0xa01300a0
[ 8438.168518] PUF Read:0x00000000 at 0xa01300a4
[ 8438.168518] PUF Read:0x00000000 at 0xa01300a8
[ 8438.168579] PUF Read:0x00000000 at 0xa01300ac
[ 8438.168579] PUF Read:0x00000000 at 0xa01300b0
[ 8438.168579] PUF Read:0x00000000 at 0xa01300b4
[ 8438.168579] PUF Read:0x00000000 at 0xa01300b8
[ 8438.168579] PUF Read:0x00000000 at 0xa01300bc
[ 8438.168579] PUF Read:0x00000000 at 0xa01300c0
[ 8438.168731] PUF Read:0x00000000 at 0xa01300c4
[ 8438.168731] PUF Read:0x00000000 at 0xa01300c8
[ 8438.168792] PUF Read:0x00000000 at 0xa01300cc
[ 8438.168792] PUF Read:0x00000000 at 0xa01300d0
[ 8438.168792] PUF Read:0x00000000 at 0xa01300d4
[ 8438.168853] PUF Read:0x01000000 at 0xa01300d8
[ 8438.168884] PUF Read:0x00000000 at 0xa01300dc
[ 8438.168884] PUF Read:0x00000000 at 0xa01300e0
[ 8438.168884] PUF Read:0x00000000 at 0xa01300e4
[ 8438.168945] PUF Read:0x00000000 at 0xa01300e8
[ 8438.168945] PUF Read:0x00000000 at 0xa01300ec
[ 8438.169006] PUF Read:0x00000000 at 0xa01300f0
[ 8438.169036] PUF Read:0x00000000 at 0xa01300f4
[ 8438.169036] PUF Read:0x00000000 at 0xa01300f8
[ 8438.169036] PUF Read:0x00000000 at 0xa01300fc
[ 8438.169097] PUF Read:0x00000000 at 0xa0130100
[ 8438.169097] PUF Read:0x00000000 at 0xa0130104
[ 8438.169158] PUF Read:0x00000000 at 0xa0130108
[ 8438.169189] PUF Read:0x00000000 at 0xa013010c
[ 8438.169189] PUF Read:0x00000000 at 0xa0130110
[ 8438.169189] PUF Read:0x00000000 at 0xa0130114
[ 8438.169189] PUF Read:0x00000000 at 0xa0130118
[ 8438.169189] PUF Read:0x00000000 at 0xa013011c
[ 8438.169311] PUF Read:0x00000000 at 0xa0130120
[ 8438.169311] PUF Read:0x00000000 at 0xa0130124
[ 8438.169372] PUF Read:0x00000000 at 0xa0130128
[ 8438.169372] PUF Read:0x00000000 at 0xa013012c
[ 8438.169372] PUF Read:0x00000000 at 0xa0130130
[ 8438.169433] PUF Read:0x00400000 at 0xa0130134
[ 8438.169464] PUF Read:0x00000000 at 0xa0130138
[ 8438.169464] PUF Read:0x00000000 at 0xa013013c
[ 8438.169525] PUF Read:0x00000400 at 0xa0130140
[ 8438.169525] PUF Read:0x00000000 at 0xa0130144
[ 8438.169586] PUF Read:0x00000000 at 0xa0130148
[ 8438.169586] PUF Read:0x00000000 at 0xa013014c
[ 8438.169586] PUF Read:0x00000000 at 0xa0130150
[ 8438.169647] PUF Read:0x00000040 at 0xa0130154
[ 8438.169677] PUF Read:0x00000000 at 0xa0130158
[ 8438.169677] PUF Read:0x00000000 at 0xa013015c
[ 8438.169677] PUF Read:0x00000000 at 0xa0130160
[ 8438.169738] PUF Read:0x00000000 at 0xa0130164
[ 8438.169738] PUF Read:0x00000000 at 0xa0130168
[ 8438.169799] PUF Read:0x00000000 at 0xa013016c
[ 8438.169830] PUF Read:0x00000000 at 0xa0130170
[ 8438.169830] PUF Read:0x00000000 at 0xa0130174
[ 8438.169830] PUF Read:0x00000000 at 0xa0130178
[ 8438.169891] PUF Read:0x00000000 at 0xa013017c
[ 8438.169891] PUF Read:0x00000000 at 0xa0130180
[ 8438.169952] PUF Read:0x00010000 at 0xa0130184
[ 8438.169982] PUF Read:0x00000000 at 0xa0130188
[ 8438.169982] PUF Read:0x00000000 at 0xa013018c
[ 8438.169982] PUF Read:0x00000000 at 0xa0130190
[ 8438.169982] PUF Read:0x00000000 at 0xa0130194
[ 8438.169982] PUF Read:0x00000000 at 0xa0130198
[ 8438.170104] PUF Read:0x00000000 at 0xa013019c
[ 8438.170104] PUF Read:0x00000000 at 0xa01301a0
[ 8438.170104] PUF Read:0x00000000 at 0xa01301a4
[ 8438.170104] PUF Read:0x00000000 at 0xa01301a8
[ 8438.170104] PUF Read:0x00000000 at 0xa01301ac
[ 8438.170104] PUF Read:0x00000000 at 0xa01301b0
[ 8438.170257] PUF Read:0x00000000 at 0xa01301b4
[ 8438.170257] PUF Read:0x00000000 at 0xa01301b8
[ 8438.170257] PUF Read:0x00000000 at 0xa01301bc
[ 8438.170257] PUF Read:0x00000000 at 0xa01301c0
[ 8438.170257] PUF Read:0x00000000 at 0xa01301c4
[ 8438.170379] PUF Read:0x00000000 at 0xa01301c8
[ 8438.170410] PUF Read:0x00000000 at 0xa01301cc
[ 8438.170410] PUF Read:0x00000000 at 0xa01301d0
[ 8438.170410] PUF Read:0x00000000 at 0xa01301d4
[ 8438.170471] PUF Read:0x00000000 at 0xa01301d8
[ 8438.170471] PUF Read:0x00000000 at 0xa01301dc
[ 8438.170532] PUF Read:0x00000000 at 0xa01301e0
[ 8438.170562] PUF Read:0x00000000 at 0xa01301e4
[ 8438.170562] PUF Read:0x00000000 at 0xa01301e8
[ 8438.170562] PUF Read:0x00000000 at 0xa01301ec
[ 8438.170623] PUF Read:0x00000100 at 0xa01301f0
[ 8438.170623] PUF Read:0x00000000 at 0xa01301f4
[ 8438.170684] PUF Read:0x00000000 at 0xa01301f8
[ 8438.170715] PUF Read:0x00000000 at 0xa01301fc
[ 8438.170715] PUF Read:0x00000000 at 0xa0130200
[ 8438.170715] PUF Read:0x00000000 at 0xa0130204
[ 8438.170776] PUF Read:0x00000000 at 0xa0130208
[ 8438.170776] PUF Read:0x00000000 at 0xa013020c
[ 8438.170837] PUF Read:0x00000000 at 0xa0130210
[ 8438.170867] PUF Read:0x00000000 at 0xa0130214
[ 8438.170867] PUF Read:0x00000000 at 0xa0130218
[ 8438.170867] PUF Read:0x00000000 at 0xa013021c
[ 8438.170928] PUF Read:0x00000010 at 0xa0130220
[ 8438.170928] PUF Read:0x00000000 at 0xa0130224
[ 8438.170928] PUF Read:0x00000000 at 0xa0130228
[ 8438.170928] PUF Read:0x00000000 at 0xa013022c
[ 8438.171051] PUF Read:0x00000000 at 0xa0130230
[ 8438.171051] PUF Read:0x00000000 at 0xa0130234
[ 8438.171051] PUF Read:0x00000000 at 0xa0130238
[ 8438.171051] PUF Read:0x00000000 at 0xa013023c
[ 8438.171051] PUF Read:0x00000000 at 0xa0130240
[ 8438.171051] PUF Read:0x00000000 at 0xa0130244
[ 8438.171203] PUF Read:0x00000000 at 0xa0130248
[ 8438.171203] PUF Read:0x00000000 at 0xa013024c
[ 8438.171203] PUF Read:0x00000000 at 0xa0130250
[ 8438.171203] PUF Read:0x00000010 at 0xa0130254
[ 8438.171203] PUF Read:0x00000000 at 0xa0130258
[ 8438.171325] PUF Read:0x00000000 at 0xa013025c
[ 8438.171356] PUF Read:0x00000000 at 0xa0130260
[ 8438.171356] PUF Read:0x04000000 at 0xa0130264
[ 8438.171417] PUF Read:0x00000000 at 0xa0130268
[ 8438.171417] PUF Read:0x00000000 at 0xa013026c
[ 8438.171417] PUF Read:0x00000000 at 0xa0130270
[ 8438.171478] PUF Read:0x00000000 at 0xa0130274
[ 8438.171508] PUF Read:0x00000001 at 0xa0130278
[ 8438.171508] PUF Read:0x00000000 at 0xa013027c
[ 8438.171508] PUF Read:0x00000000 at 0xa0130280
[ 8438.171569] PUF Read:0x00000000 at 0xa0130284
[ 8438.171569] PUF Read:0x00004000 at 0xa0130288
[ 8438.171630] PUF Read:0x00000000 at 0xa013028c
[ 8438.171661] PUF Read:0x00000000 at 0xa0130290
[ 8438.171661] PUF Read:0x00000000 at 0xa0130294
[ 8438.171661] PUF Read:0x00000000 at 0xa0130298
[ 8438.171722] PUF Read:0x00000000 at 0xa013029c
[ 8438.171722] PUF Read:0x00000000 at 0xa01302a0
[ 8438.171783] PUF Read:0x00000000 at 0xa01302a4
[ 8438.171813] PUF Read:0x00000000 at 0xa01302a8
[ 8438.171813] PUF Read:0x00000000 at 0xa01302ac
[ 8438.171813] PUF Read:0x00000000 at 0xa01302b0
[ 8438.171875] PUF Read:0x00000000 at 0xa01302b4
[ 8438.171875] PUF Read:0x01000000 at 0xa01302b8
[ 8438.171936] PUF Read:0x00000000 at 0xa01302bc
[ 8438.171966] PUF Read:0x00000000 at 0xa01302c0
[ 8438.171966] PUF Read:0x00100000 at 0xa01302c4
[ 8438.171966] PUF Read:0x00000000 at 0xa01302c8
[ 8438.172027] PUF Read:0x00000000 at 0xa01302cc
[ 8438.172027] PUF Read:0x00000000 at 0xa01302d0
[ 8438.172088] PUF Read:0x00000000 at 0xa01302d4
[ 8438.172119] PUF Read:0x00001000 at 0xa01302d8
[ 8438.172119] PUF Read:0x00000000 at 0xa01302dc
[ 8438.172119] PUF Read:0x00000000 at 0xa01302e0
[ 8438.172180] PUF Read:0x00000000 at 0xa01302e4
[ 8438.172180] PUF Read:0x00004000 at 0xa01302e8
[ 8438.172241] PUF Read:0x00000000 at 0xa01302ec
[ 8438.172271] PUF Read:0x00000000 at 0xa01302f0
[ 8438.172271] PUF Read:0x00000000 at 0xa01302f4
[ 8438.172271] PUF Read:0x00000000 at 0xa01302f8
[ 8438.172332] PUF Read:0x00000000 at 0xa01302fc
[ 8438.172332] PUF Read:0x00000000 at 0xa0130300
[ 8438.172393] PUF Read:0x00000000 at 0xa0130304
[ 8438.172424] PUF Read:0x00000000 at 0xa0130308
[ 8438.172424] PUF Read:0x10000000 at 0xa013030c
[ 8438.172424] PUF Read:0x00000000 at 0xa0130310
[ 8438.172485] PUF Read:0x00000000 at 0xa0130314
[ 8438.172485] PUF Read:0x00000000 at 0xa0130318
[ 8438.172485] PUF Read:0x00000000 at 0xa013031c
[ 8438.172485] PUF Read:0x00000000 at 0xa0130320
[ 8438.172607] PUF Read:0x00000000 at 0xa0130324
