[ 6272.424407] [i] Total hammer attempts per row: 818641
[ 6272.424438] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 6272.424438] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 6272.424468] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 6272.424468] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 6272.424499] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 6272.424499] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 6272.424530] Temp polling alert enabled
[ 6272.448577] PUF Read:0x00000000 at 0xa00281f0
[ 6272.448577] PUF Read:0x00000000 at 0xa00281f4
[ 6272.448577] PUF Read:0x00000000 at 0xa00281f8
[ 6272.448577] PUF Read:0x10000000 at 0xa00281fc
[ 6272.448577] PUF Read:0x00000000 at 0xa0028200
[ 6272.448577] PUF Read:0x00004000 at 0xa0028204
[ 6272.448730] PUF Read:0x00000000 at 0xa0028208
[ 6272.448730] PUF Read:0x00001000 at 0xa002820c
[ 6272.448730] PUF Read:0x00000000 at 0xa0028210
[ 6272.448730] PUF Read:0x00000000 at 0xa0028214
[ 6272.448730] PUF Read:0x00000000 at 0xa0028218
[ 6272.448730] PUF Read:0x00000000 at 0xa002821c
[ 6272.448883] PUF Read:0x00000000 at 0xa0028220
[ 6272.448883] PUF Read:0x00000040 at 0xa0028224
[ 6272.448883] PUF Read:0x00000000 at 0xa0028228
[ 6272.448883] PUF Read:0x00000000 at 0xa002822c
[ 6272.448883] PUF Read:0x00000000 at 0xa0028230
[ 6272.449005] PUF Read:0x00000000 at 0xa0028234
[ 6272.449035] PUF Read:0x00000000 at 0xa0028238
[ 6272.449035] PUF Read:0x00000004 at 0xa002823c
[ 6272.449096] PUF Read:0x00000000 at 0xa0028240
[ 6272.449096] PUF Read:0x00000000 at 0xa0028244
[ 6272.449096] PUF Read:0x00000000 at 0xa0028248
[ 6272.449157] PUF Read:0x00000000 at 0xa002824c
[ 6272.449188] PUF Read:0x00000000 at 0xa0028250
[ 6272.449188] PUF Read:0x00000000 at 0xa0028254
[ 6272.449188] PUF Read:0x00040000 at 0xa0028258
[ 6272.449249] PUF Read:0x00000000 at 0xa002825c
[ 6272.449249] PUF Read:0x00000000 at 0xa0028260
[ 6272.449310] PUF Read:0x00000000 at 0xa0028264
[ 6272.449340] PUF Read:0x00000000 at 0xa0028268
[ 6272.449340] PUF Read:0x01000000 at 0xa002826c
[ 6272.449340] PUF Read:0x00000000 at 0xa0028270
[ 6272.449401] PUF Read:0x00000000 at 0xa0028274
[ 6272.449401] PUF Read:0x00000000 at 0xa0028278
[ 6272.449462] PUF Read:0x00000000 at 0xa002827c
[ 6272.449493] PUF Read:0x00000000 at 0xa0028280
[ 6272.449493] PUF Read:0x00000000 at 0xa0028284
[ 6272.449493] PUF Read:0x00000000 at 0xa0028288
[ 6272.449554] PUF Read:0x00000000 at 0xa002828c
[ 6272.449584] PUF Read:0x00000000 at 0xa0028290
[ 6272.449584] PUF Read:0x00000000 at 0xa0028294
[ 6272.449645] PUF Read:0x00000000 at 0xa0028298
[ 6272.449676] PUF Read:0x00000000 at 0xa002829c
[ 6272.449676] PUF Read:0x00000000 at 0xa00282a0
[ 6272.449676] PUF Read:0x00000000 at 0xa00282a4
[ 6272.449737] PUF Read:0x00400000 at 0xa00282a8
[ 6272.449737] PUF Read:0x00000000 at 0xa00282ac
[ 6272.449798] PUF Read:0x00000000 at 0xa00282b0
[ 6272.449829] PUF Read:0x00000000 at 0xa00282b4
[ 6272.449829] PUF Read:0x00000000 at 0xa00282b8
[ 6272.449829] PUF Read:0x00000000 at 0xa00282bc
[ 6272.449890] PUF Read:0x00000000 at 0xa00282c0
[ 6272.449890] PUF Read:0x00001000 at 0xa00282c4
[ 6272.449951] PUF Read:0x00100000 at 0xa00282c8
[ 6272.449981] PUF Read:0x00000000 at 0xa00282cc
[ 6272.449981] PUF Read:0x00000000 at 0xa00282d0
[ 6272.449981] PUF Read:0x00000000 at 0xa00282d4
[ 6272.449981] PUF Read:0x00000000 at 0xa00282d8
[ 6272.449981] PUF Read:0x00000000 at 0xa00282dc
[ 6272.450103] PUF Read:0x00000000 at 0xa00282e0
[ 6272.450103] PUF Read:0x00000000 at 0xa00282e4
[ 6272.450103] PUF Read:0x00000000 at 0xa00282e8
[ 6272.450103] PUF Read:0x00000000 at 0xa00282ec
[ 6272.450103] PUF Read:0x00000000 at 0xa00282f0
[ 6272.450103] PUF Read:0x00000000 at 0xa00282f4
[ 6272.450256] PUF Read:0x00000000 at 0xa00282f8
[ 6272.450256] PUF Read:0x00000000 at 0xa00282fc
[ 6272.450256] PUF Read:0x00004000 at 0xa0028300
[ 6272.450256] PUF Read:0x00000000 at 0xa0028304
[ 6272.450256] PUF Read:0x00000000 at 0xa0028308
[ 6272.450378] PUF Read:0x00000000 at 0xa002830c
[ 6272.450408] PUF Read:0x00000000 at 0xa0028310
[ 6272.450408] PUF Read:0x00000000 at 0xa0028314
[ 6272.450408] PUF Read:0x00000000 at 0xa0028318
[ 6272.450469] PUF Read:0x00000000 at 0xa002831c
[ 6272.450469] PUF Read:0x04000000 at 0xa0028320
[ 6272.450531] PUF Read:0x00000000 at 0xa0028324
[ 6272.450561] PUF Read:0x10000000 at 0xa0028328
[ 6272.450561] PUF Read:0x00000000 at 0xa002832c
[ 6272.450561] PUF Read:0x00000000 at 0xa0028330
[ 6272.450622] PUF Read:0x00000000 at 0xa0028334
[ 6272.450622] PUF Read:0x00000000 at 0xa0028338
[ 6272.450683] PUF Read:0x00000000 at 0xa002833c
[ 6272.450714] PUF Read:0x00000000 at 0xa0028340
[ 6272.450714] PUF Read:0x00000000 at 0xa0028344
[ 6272.450714] PUF Read:0x00000000 at 0xa0028348
[ 6272.450775] PUF Read:0x00000000 at 0xa002834c
[ 6272.450775] PUF Read:0x00000000 at 0xa0028350
[ 6272.450836] PUF Read:0x00000000 at 0xa0028354
[ 6272.450866] PUF Read:0x04000000 at 0xa0028358
[ 6272.450866] PUF Read:0x00000000 at 0xa002835c
[ 6272.450866] PUF Read:0x00000000 at 0xa0028360
[ 6272.450927] PUF Read:0x00000000 at 0xa0028364
[ 6272.450927] PUF Read:0x00000000 at 0xa0028368
[ 6272.450988] PUF Read:0x00000000 at 0xa002836c
[ 6272.451019] PUF Read:0x00000000 at 0xa0028370
[ 6272.451019] PUF Read:0x00000400 at 0xa0028374
[ 6272.451019] PUF Read:0x00000000 at 0xa0028378
[ 6272.451019] PUF Read:0x00000000 at 0xa002837c
[ 6272.451019] PUF Read:0x00000004 at 0xa0028380
[ 6272.451141] PUF Read:0x00000000 at 0xa0028384
[ 6272.451171] PUF Read:0x00000000 at 0xa0028388
[ 6272.451171] PUF Read:0x00000000 at 0xa002838c
[ 6272.451171] PUF Read:0x00000000 at 0xa0028390
[ 6272.451171] PUF Read:0x00000000 at 0xa0028394
[ 6272.451171] PUF Read:0x00000000 at 0xa0028398
[ 6272.451293] PUF Read:0x00000000 at 0xa002839c
[ 6272.451324] PUF Read:0x10000100 at 0xa00283a0
[ 6272.451324] PUF Read:0x00000000 at 0xa00283a4
[ 6272.451385] PUF Read:0x00000000 at 0xa00283a8
[ 6272.451385] PUF Read:0x00000000 at 0xa00283ac
[ 6272.451385] PUF Read:0x00000000 at 0xa00283b0
[ 6272.451446] PUF Read:0x00000000 at 0xa00283b4
[ 6272.451477] PUF Read:0x00000000 at 0xa00283b8
[ 6272.451477] PUF Read:0x00400000 at 0xa00283bc
[ 6272.451538] PUF Read:0x00000000 at 0xa00283c0
[ 6272.451538] PUF Read:0x00000000 at 0xa00283c4
[ 6272.451538] PUF Read:0x00100000 at 0xa00283c8
[ 6272.451599] PUF Read:0x00000000 at 0xa00283cc
[ 6272.451629] PUF Read:0x00000000 at 0xa00283d0
[ 6272.451629] PUF Read:0x00000000 at 0xa00283d4
[ 6272.451690] PUF Read:0x00000000 at 0xa00283d8
[ 6272.451690] PUF Read:0x00000000 at 0xa00283dc
[ 6272.451690] PUF Read:0x00000000 at 0xa00283e0
[ 6272.451751] PUF Read:0x00000000 at 0xa00283e4
[ 6272.451782] PUF Read:0x00000000 at 0xa00283e8
[ 6272.451782] PUF Read:0x00000000 at 0xa00283ec
[ 6272.451782] PUF Read:0x00000000 at 0xa00283f0
[ 6272.451843] PUF Read:0x00000000 at 0xa00283f4
[ 6272.451843] PUF Read:0x00000000 at 0xa00283f8
[ 6272.451904] PUF Read:0x00000001 at 0xa00283fc
[ 6272.451934] PUF Read:0x04000000 at 0xa0038000
[ 6272.451934] PUF Read:0x00000000 at 0xa0038004
[ 6272.451934] PUF Read:0x00000000 at 0xa0038008
[ 6272.451995] PUF Read:0x00000000 at 0xa003800c
[ 6272.451995] PUF Read:0x00000001 at 0xa0038010
[ 6272.452056] PUF Read:0x00000000 at 0xa0038014
[ 6272.452087] PUF Read:0x00000000 at 0xa0038018
[ 6272.452087] PUF Read:0x00000000 at 0xa003801c
[ 6272.452087] PUF Read:0x00000000 at 0xa0038020
[ 6272.452148] PUF Read:0x00000000 at 0xa0038024
[ 6272.452148] PUF Read:0x00000000 at 0xa0038028
[ 6272.452209] PUF Read:0x00000000 at 0xa003802c
[ 6272.452239] PUF Read:0x00000000 at 0xa0038030
[ 6272.452239] PUF Read:0x00000000 at 0xa0038034
[ 6272.452239] PUF Read:0x00000000 at 0xa0038038
[ 6272.452301] PUF Read:0x00000000 at 0xa003803c
[ 6272.452301] PUF Read:0x00000000 at 0xa0038040
[ 6272.452362] PUF Read:0x00000000 at 0xa0038044
[ 6272.452392] PUF Read:0x00000000 at 0xa0038048
[ 6272.452392] PUF Read:0x00000000 at 0xa003804c
[ 6272.452392] PUF Read:0x00000000 at 0xa0038050
[ 6272.452453] PUF Read:0x00000000 at 0xa0038054
[ 6272.452453] PUF Read:0x00000000 at 0xa0038058
[ 6272.452514] PUF Read:0x00000000 at 0xa003805c
[ 6272.452545] PUF Read:0x00000000 at 0xa0038060
[ 6272.452545] PUF Read:0x00000000 at 0xa0038064
[ 6272.452545] PUF Read:0x00000000 at 0xa0038068
[ 6272.452606] PUF Read:0x00000000 at 0xa003806c
[ 6272.452606] PUF Read:0x00000000 at 0xa0038070
[ 6272.452606] PUF Read:0x00000004 at 0xa0038074
[ 6272.452697] PUF Read:0x00000000 at 0xa0038078
[ 6272.452697] PUF Read:0x00000000 at 0xa003807c
[ 6272.452697] PUF Read:0x00000000 at 0xa0038080
[ 6272.452697] PUF Read:0x00000000 at 0xa0038084
[ 6272.452789] PUF Read:0x00000000 at 0xa0038088
[ 6272.452789] PUF Read:0x00010000 at 0xa003808c
[ 6272.452850] PUF Read:0x00000000 at 0xa0038090
[ 6272.452850] PUF Read:0x00000000 at 0xa0038094
[ 6272.452850] PUF Read:0x00000000 at 0xa0038098
[ 6272.452850] PUF Read:0x00000000 at 0xa003809c
[ 6272.452850] PUF Read:0x00000000 at 0xa00380a0
[ 6272.452972] PUF Read:0x00000000 at 0xa00380a4
[ 6272.453002] PUF Read:0x00000000 at 0xa00380a8
[ 6272.453002] PUF Read:0x00000000 at 0xa00380ac
[ 6272.453002] PUF Read:0x00000000 at 0xa00380b0
[ 6272.453063] PUF Read:0x00000000 at 0xa00380b4
[ 6272.453063] PUF Read:0x00000000 at 0xa00380b8
[ 6272.453125] PUF Read:0x00000001 at 0xa00380bc
[ 6272.453155] PUF Read:0x00000000 at 0xa00380c0
[ 6272.453155] PUF Read:0x00000000 at 0xa00380c4
[ 6272.453155] PUF Read:0x00000000 at 0xa00380c8
[ 6272.453216] PUF Read:0x00000000 at 0xa00380cc
[ 6272.453216] PUF Read:0x00000000 at 0xa00380d0
[ 6272.453277] PUF Read:0x00000000 at 0xa00380d4
[ 6272.453308] PUF Read:0x00000000 at 0xa00380d8
[ 6272.453308] PUF Read:0x00000000 at 0xa00380dc
[ 6272.453308] PUF Read:0x00000000 at 0xa00380e0
[ 6272.453369] PUF Read:0x00000000 at 0xa00380e4
[ 6272.453369] PUF Read:0x00000000 at 0xa00380e8
[ 6272.453430] PUF Read:0x00000000 at 0xa00380ec
[ 6272.453430] PUF Read:0x00100000 at 0xa00380f0
[ 6272.453430] PUF Read:0x01000000 at 0xa00380f4
[ 6272.453430] PUF Read:0x00000000 at 0xa00380f8
[ 6272.453430] PUF Read:0x00000000 at 0xa00380fc
[ 6272.453430] PUF Read:0x00000000 at 0xa0038100
[ 6272.453582] PUF Read:0x00000000 at 0xa0038104
[ 6272.453582] PUF Read:0x00000000 at 0xa0038108
[ 6272.453582] PUF Read:0x00000000 at 0xa003810c
[ 6272.453582] PUF Read:0x00000000 at 0xa0038110
[ 6272.453582] PUF Read:0x00000000 at 0xa0038114
[ 6272.453582] PUF Read:0x00000000 at 0xa0038118
[ 6272.453735] PUF Read:0x00000000 at 0xa003811c
[ 6272.453765] PUF Read:0x00000000 at 0xa0038120
[ 6272.453765] PUF Read:0x00000000 at 0xa0038124
[ 6272.453765] PUF Read:0x00000000 at 0xa0038128
[ 6272.453826] PUF Read:0x00000000 at 0xa003812c
[ 6272.453826] PUF Read:0x00000000 at 0xa0038130
[ 6272.453887] PUF Read:0x00000000 at 0xa0038134
[ 6272.453887] PUF Read:0x00000000 at 0xa0038138
[ 6272.453887] PUF Read:0x00000000 at 0xa003813c
[ 6272.453887] PUF Read:0x00000000 at 0xa0038140
[ 6272.453887] PUF Read:0x00000010 at 0xa0038144
[ 6272.453887] PUF Read:0x00000000 at 0xa0038148
[ 6272.454040] PUF Read:0x00000400 at 0xa003814c
[ 6272.454040] PUF Read:0x00000000 at 0xa0038150
[ 6272.454040] PUF Read:0x00000000 at 0xa0038154
[ 6272.454040] PUF Read:0x00010010 at 0xa0038158
[ 6272.454040] PUF Read:0x00000000 at 0xa003815c
[ 6272.454040] PUF Read:0x00000100 at 0xa0038160
[ 6272.454193] PUF Read:0x00000000 at 0xa0038164
[ 6272.454223] PUF Read:0x00000010 at 0xa0038168
[ 6272.454223] PUF Read:0x00000000 at 0xa003816c
[ 6272.454223] PUF Read:0x00000000 at 0xa0038170
[ 6272.454223] PUF Read:0x00000000 at 0xa0038174
[ 6272.454223] PUF Read:0x10000000 at 0xa0038178
[ 6272.454223] PUF Read:0x00000000 at 0xa003817c
[ 6272.454376] PUF Read:0x00000000 at 0xa0038180
[ 6272.454376] PUF Read:0x00000000 at 0xa0038184
[ 6272.454376] PUF Read:0x00010000 at 0xa0038188
[ 6272.454376] PUF Read:0x00040000 at 0xa003818c
[ 6272.454376] PUF Read:0x00000000 at 0xa0038190
[ 6272.454376] PUF Read:0x00001000 at 0xa0038194
[ 6272.454528] PUF Read:0x00000000 at 0xa0038198
[ 6272.454528] PUF Read:0x00000000 at 0xa003819c
[ 6272.454528] PUF Read:0x00400000 at 0xa00381a0
[ 6272.454528] PUF Read:0x00010000 at 0xa00381a4
[ 6272.454528] PUF Read:0x00000000 at 0xa00381a8
[ 6272.454528] PUF Read:0x00000000 at 0xa00381ac
[ 6272.454681] PUF Read:0x00000000 at 0xa00381b0
[ 6272.454681] PUF Read:0x00000000 at 0xa00381b4
[ 6272.454681] PUF Read:0x00000000 at 0xa00381b8
[ 6272.454681] PUF Read:0x04000000 at 0xa00381bc
[ 6272.454681] PUF Read:0x00000000 at 0xa00381c0
[ 6272.454681] PUF Read:0x00000000 at 0xa00381c4
[ 6272.454833] PUF Read:0x00000000 at 0xa00381c8
[ 6272.454833] PUF Read:0x00000000 at 0xa00381cc
[ 6272.454833] PUF Read:0x00000100 at 0xa00381d0
[ 6272.454833] PUF Read:0x00000000 at 0xa00381d4
[ 6272.454833] PUF Read:0x00000000 at 0xa00381d8
[ 6272.454833] PUF Read:0x00000000 at 0xa00381dc
[ 6272.454986] PUF Read:0x00000000 at 0xa00381e0
[ 6272.454986] PUF Read:0x04000000 at 0xa00381e4
[ 6272.454986] PUF Read:0x00000000 at 0xa00381e8
[ 6272.454986] PUF Read:0x00000000 at 0xa00381ec
[ 6272.454986] PUF Read:0x00000100 at 0xa00381f0
[ 6272.455108] PUF Read:0x00000000 at 0xa00381f4
[ 6272.455139] PUF Read:0x00000000 at 0xa00381f8
[ 6272.455139] PUF Read:0x00000000 at 0xa00381fc
[ 6272.455200] PUF Read:0x00000000 at 0xa0038200
[ 6272.455200] PUF Read:0x00000000 at 0xa0038204
[ 6272.455200] PUF Read:0x01000010 at 0xa0038208
[ 6272.455261] PUF Read:0x00000000 at 0xa003820c
[ 6272.455291] PUF Read:0x00000000 at 0xa0038210
[ 6272.455291] PUF Read:0x00000000 at 0xa0038214
[ 6272.455352] PUF Read:0x00000000 at 0xa0038218
[ 6272.455352] PUF Read:0x00000000 at 0xa003821c
[ 6272.455352] PUF Read:0x00000000 at 0xa0038220
[ 6272.455413] PUF Read:0x00000000 at 0xa0038224
[ 6272.455444] PUF Read:0x00000000 at 0xa0038228
[ 6272.455444] PUF Read:0x00000100 at 0xa003822c
[ 6272.455444] PUF Read:0x00000000 at 0xa0038230
[ 6272.455505] PUF Read:0x00000000 at 0xa0038234
[ 6272.455505] PUF Read:0x00000000 at 0xa0038238
[ 6272.455566] PUF Read:0x00000000 at 0xa003823c
[ 6272.455627] PUF Read:0x00000000 at 0xa0038240
[ 6272.455627] PUF Read:0x00000000 at 0xa0038244
[ 6272.455627] PUF Read:0x00000100 at 0xa0038248
[ 6272.455627] PUF Read:0x00000000 at 0xa003824c
[ 6272.455627] PUF Read:0x00000000 at 0xa0038250
[ 6272.455749] PUF Read:0x00000000 at 0xa0038254
[ 6272.455749] PUF Read:0x00000000 at 0xa0038258
[ 6272.455810] PUF Read:0x00000000 at 0xa003825c
[ 6272.455841] PUF Read:0x00000000 at 0xa0038260
[ 6272.455841] PUF Read:0x00000000 at 0xa0038264
[ 6272.455841] PUF Read:0x00000000 at 0xa0038268
[ 6272.455902] PUF Read:0x00000000 at 0xa003826c
[ 6272.455902] PUF Read:0x00000000 at 0xa0038270
[ 6272.455963] PUF Read:0x00000000 at 0xa0038274
[ 6272.455993] PUF Read:0x00000000 at 0xa0038278
[ 6272.455993] PUF Read:0x00000000 at 0xa003827c
[ 6272.455993] PUF Read:0x00000000 at 0xa0038280
[ 6272.456054] PUF Read:0x00400000 at 0xa0038284
[ 6272.456054] PUF Read:0x00000004 at 0xa0038288
[ 6272.456115] PUF Read:0x00000400 at 0xa003828c
[ 6272.456146] PUF Read:0x00000000 at 0xa0038290
[ 6272.456146] PUF Read:0x00000000 at 0xa0038294
[ 6272.456146] PUF Read:0x00000040 at 0xa0038298
[ 6272.456207] PUF Read:0x00000000 at 0xa003829c
[ 6272.456207] PUF Read:0x00000400 at 0xa00382a0
[ 6272.456268] PUF Read:0x00404000 at 0xa00382a4
[ 6272.456298] PUF Read:0x00000000 at 0xa00382a8
[ 6272.456298] PUF Read:0x00000000 at 0xa00382ac
[ 6272.456298] PUF Read:0x00000000 at 0xa00382b0
[ 6272.456359] PUF Read:0x00004000 at 0xa00382b4
[ 6272.456359] PUF Read:0x00000000 at 0xa00382b8
[ 6272.456420] PUF Read:0x00000000 at 0xa00382bc
[ 6272.456451] PUF Read:0x00000000 at 0xa00382c0
[ 6272.456451] PUF Read:0x00000000 at 0xa00382c4
[ 6272.456451] PUF Read:0x00000000 at 0xa00382c8
[ 6272.456512] PUF Read:0x00000000 at 0xa00382cc
[ 6272.456512] PUF Read:0x00000000 at 0xa00382d0
[ 6272.456573] PUF Read:0x00000000 at 0xa00382d4
[ 6272.456604] PUF Read:0x00000000 at 0xa00382d8
[ 6272.456604] PUF Read:0x00000000 at 0xa00382dc
[ 6272.456604] PUF Read:0x00000000 at 0xa00382e0
[ 6272.456665] PUF Read:0x00000000 at 0xa00382e4
[ 6272.456665] PUF Read:0x00000000 at 0xa00382e8
[ 6272.456726] PUF Read:0x40000000 at 0xa00382ec
[ 6272.456756] PUF Read:0x00000000 at 0xa00382f0
[ 6272.456756] PUF Read:0x00000040 at 0xa00382f4
[ 6272.456756] PUF Read:0x00000000 at 0xa00382f8
[ 6272.456817] PUF Read:0x00000000 at 0xa00382fc
[ 6272.456817] PUF Read:0x00000000 at 0xa0038300
[ 6272.456878] PUF Read:0x00000000 at 0xa0038304
[ 6272.456909] PUF Read:0x00000000 at 0xa0038308
[ 6272.456909] PUF Read:0x00000000 at 0xa003830c
[ 6272.456909] PUF Read:0x00000000 at 0xa0038310
[ 6272.456970] PUF Read:0x00000000 at 0xa0038314
[ 6272.456970] PUF Read:0x00000000 at 0xa0038318
[ 6272.457031] PUF Read:0x00000000 at 0xa003831c
[ 6272.457061] PUF Read:0x00000000 at 0xa0038320
[ 6272.457061] PUF Read:0x00000000 at 0xa0038324
[ 6272.457061] PUF Read:0x00000000 at 0xa0038328
[ 6272.457122] PUF Read:0x00000000 at 0xa003832c
[ 6272.457122] PUF Read:0x00000000 at 0xa0038330
[ 6272.457183] PUF Read:0x00000000 at 0xa0038334
[ 6272.457214] PUF Read:0x00000000 at 0xa0038338
[ 6272.457214] PUF Read:0x00000000 at 0xa003833c
[ 6272.457214] PUF Read:0x00000000 at 0xa0038340
[ 6272.457214] PUF Read:0x00000040 at 0xa0038344
[ 6272.457214] PUF Read:0x10000000 at 0xa0038348
[ 6272.457336] PUF Read:0x00000000 at 0xa003834c
[ 6272.457366] PUF Read:0x00000000 at 0xa0038350
[ 6272.457366] PUF Read:0x00000000 at 0xa0038354
[ 6272.457427] PUF Read:0x00000000 at 0xa0038358
[ 6272.457427] PUF Read:0x00000000 at 0xa003835c
[ 6272.457427] PUF Read:0x00000000 at 0xa0038360
[ 6272.457427] PUF Read:0x00000000 at 0xa0038364
[ 6272.457519] PUF Read:0x00001000 at 0xa0038368
[ 6272.457519] PUF Read:0x00040001 at 0xa003836c
[ 6272.457519] PUF Read:0x00000000 at 0xa0038370
[ 6272.457519] PUF Read:0x00000000 at 0xa0038374
[ 6272.457519] PUF Read:0x00000000 at 0xa0038378
[ 6272.457641] PUF Read:0x00000000 at 0xa003837c
[ 6272.457672] PUF Read:0x10000000 at 0xa0038380
[ 6272.457672] PUF Read:0x10000000 at 0xa0038384
[ 6272.457733] PUF Read:0x00400000 at 0xa0038388
[ 6272.457733] PUF Read:0x00004000 at 0xa003838c
[ 6272.457733] PUF Read:0x00000000 at 0xa0038390
[ 6272.457794] PUF Read:0x00000001 at 0xa0038394
[ 6272.457824] PUF Read:0x00000000 at 0xa0038398
[ 6272.457824] PUF Read:0x04000000 at 0xa003839c
[ 6272.457824] PUF Read:0x00000000 at 0xa00383a0
[ 6272.457885] PUF Read:0x01000000 at 0xa00383a4
[ 6272.457885] PUF Read:0x00000000 at 0xa00383a8
[ 6272.457946] PUF Read:0x10010000 at 0xa00383ac
[ 6272.457977] PUF Read:0x00000000 at 0xa00383b0
[ 6272.457977] PUF Read:0x00000000 at 0xa00383b4
[ 6272.457977] PUF Read:0x00000000 at 0xa00383b8
[ 6272.458038] PUF Read:0x00000000 at 0xa00383bc
[ 6272.458038] PUF Read:0x00000000 at 0xa00383c0
[ 6272.458099] PUF Read:0x00000000 at 0xa00383c4
[ 6272.458129] PUF Read:0x00000000 at 0xa00383c8
[ 6272.458129] PUF Read:0x00000000 at 0xa00383cc
[ 6272.458129] PUF Read:0x00000000 at 0xa00383d0
[ 6272.458190] PUF Read:0x00000000 at 0xa00383d4
[ 6272.458190] PUF Read:0x00004000 at 0xa00383d8
[ 6272.458251] PUF Read:0x00000000 at 0xa00383dc
[ 6272.458282] PUF Read:0x00000000 at 0xa00383e0
[ 6272.458282] PUF Read:0x00000000 at 0xa00383e4
[ 6272.458282] PUF Read:0x00000000 at 0xa00383e8
[ 6272.458343] PUF Read:0x00010000 at 0xa00383ec
[ 6272.458343] PUF Read:0x00000040 at 0xa00383f0
[ 6272.458404] PUF Read:0x00000000 at 0xa00383f4
[ 6272.458404] PUF Read:0x00000000 at 0xa00383f8
[ 6272.458404] PUF Read:0x00000000 at 0xa00383fc
[ 6272.458404] PUF Read:0x00000000 at 0xa0040000
[ 6272.458496] PUF Read:0x00000000 at 0xa0040004
[ 6272.458496] PUF Read:0x00000000 at 0xa0040008
[ 6272.458557] PUF Read:0x00000000 at 0xa004000c
[ 6272.458587] PUF Read:0x00000000 at 0xa0040010
[ 6272.458587] PUF Read:0x00000000 at 0xa0040014
[ 6272.458587] PUF Read:0x00000000 at 0xa0040018
[ 6272.458587] PUF Read:0x00000000 at 0xa004001c
[ 6272.458587] PUF Read:0x00000000 at 0xa0040020
[ 6272.458709] PUF Read:0x00000000 at 0xa0040024
[ 6272.458709] PUF Read:0x00000000 at 0xa0040028
[ 6272.458709] PUF Read:0x00000000 at 0xa004002c
[ 6272.458801] PUF Read:0x00000000 at 0xa0040030
[ 6272.458801] PUF Read:0x00000000 at 0xa0040034
[ 6272.458801] PUF Read:0x00000000 at 0xa0040038
[ 6272.458862] PUF Read:0x00000000 at 0xa004003c
[ 6272.458892] PUF Read:0x00000000 at 0xa0040040
[ 6272.458892] PUF Read:0x00000000 at 0xa0040044
[ 6272.458892] PUF Read:0x00000000 at 0xa0040048
[ 6272.458892] PUF Read:0x00000000 at 0xa004004c
[ 6272.458892] PUF Read:0x00000000 at 0xa0040050
[ 6272.459014] PUF Read:0x00000000 at 0xa0040054
[ 6272.459045] PUF Read:0x10000000 at 0xa0040058
[ 6272.459045] PUF Read:0x00000000 at 0xa004005c
[ 6272.459045] PUF Read:0x00000000 at 0xa0040060
[ 6272.459106] PUF Read:0x00000000 at 0xa0040064
[ 6272.459106] PUF Read:0x00004000 at 0xa0040068
[ 6272.459167] PUF Read:0x00000000 at 0xa004006c
[ 6272.459197] PUF Read:0x00000000 at 0xa0040070
[ 6272.459197] PUF Read:0x00000000 at 0xa0040074
[ 6272.459197] PUF Read:0x00000000 at 0xa0040078
[ 6272.459259] PUF Read:0x00000000 at 0xa004007c
[ 6272.459259] PUF Read:0x00000000 at 0xa0040080
[ 6272.459320] PUF Read:0x00000000 at 0xa0040084
[ 6272.459350] PUF Read:0x00000000 at 0xa0040088
[ 6272.459350] PUF Read:0x00000000 at 0xa004008c
[ 6272.459350] PUF Read:0x00000400 at 0xa0040090
[ 6272.459411] PUF Read:0x00000000 at 0xa0040094
[ 6272.459411] PUF Read:0x00000000 at 0xa0040098
[ 6272.459472] PUF Read:0x00000000 at 0xa004009c
[ 6272.459503] PUF Read:0x00000000 at 0xa00400a0
[ 6272.459503] PUF Read:0x00000000 at 0xa00400a4
[ 6272.459503] PUF Read:0x00000000 at 0xa00400a8
[ 6272.459564] PUF Read:0x00000000 at 0xa00400ac
[ 6272.459564] PUF Read:0x00000000 at 0xa00400b0
[ 6272.459625] PUF Read:0x00000000 at 0xa00400b4
[ 6272.459655] PUF Read:0x00000000 at 0xa00400b8
[ 6272.459655] PUF Read:0x00000004 at 0xa00400bc
[ 6272.459655] PUF Read:0x00000000 at 0xa00400c0
[ 6272.459716] PUF Read:0x00000000 at 0xa00400c4
[ 6272.459716] PUF Read:0x00000000 at 0xa00400c8
[ 6272.459777] PUF Read:0x00000000 at 0xa00400cc
[ 6272.459777] PUF Read:0x00000000 at 0xa00400d0
[ 6272.459777] PUF Read:0x00000000 at 0xa00400d4
[ 6272.459777] PUF Read:0x00000000 at 0xa00400d8
[ 6272.459777] PUF Read:0x00000000 at 0xa00400dc
[ 6272.459777] PUF Read:0x00000000 at 0xa00400e0
[ 6272.459930] PUF Read:0x40000000 at 0xa00400e4
[ 6272.459930] PUF Read:0x00000000 at 0xa00400e8
[ 6272.459930] PUF Read:0x00000000 at 0xa00400ec
[ 6272.459930] PUF Read:0x01000000 at 0xa00400f0
[ 6272.459930] PUF Read:0x00000000 at 0xa00400f4
[ 6272.459930] PUF Read:0x00000000 at 0xa00400f8
[ 6272.460083] PUF Read:0x00000000 at 0xa00400fc
