[ 8919.824829] [i] Total hammer attempts per row: 506165
[ 8919.824859] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 8919.824859] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 8919.824890] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 8919.824890] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 8919.824920] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 8919.824920] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 8919.824920] Temp polling alert enabled
[ 8919.981475] PUF Read:0x00000000 at 0xa01182d0
[ 8919.981475] PUF Read:0x00100000 at 0xa01182d4
[ 8919.981628] PUF Read:0x00000000 at 0xa01182d8
[ 8919.981628] PUF Read:0x00000400 at 0xa01182dc
[ 8919.981628] PUF Read:0x40000000 at 0xa01182e0
[ 8919.981628] PUF Read:0x00000000 at 0xa01182e4
[ 8919.981628] PUF Read:0x00000400 at 0xa01182e8
[ 8919.981750] PUF Read:0x00000010 at 0xa01182ec
[ 8919.981781] PUF Read:0x00000000 at 0xa01182f0
[ 8919.981781] PUF Read:0x00000000 at 0xa01182f4
[ 8919.981842] PUF Read:0x00000000 at 0xa01182f8
[ 8919.981842] PUF Read:0x40000000 at 0xa01182fc
[ 8919.981842] PUF Read:0x04000000 at 0xa0118300
[ 8919.981842] PUF Read:0x40000001 at 0xa0118304
[ 8919.981933] PUF Read:0x00000000 at 0xa0118308
[ 8919.981933] PUF Read:0x00000000 at 0xa011830c
[ 8919.981933] PUF Read:0x00000041 at 0xa0118310
[ 8919.981933] PUF Read:0x00040000 at 0xa0118314
[ 8919.981933] PUF Read:0x00100000 at 0xa0118318
[ 8919.981933] PUF Read:0x00010040 at 0xa011831c
[ 8919.982086] PUF Read:0x04000000 at 0xa0118320
[ 8919.982086] PUF Read:0x00014000 at 0xa0118324
[ 8919.982147] PUF Read:0x00000000 at 0xa0118328
[ 8919.982177] PUF Read:0x00000000 at 0xa011832c
[ 8919.982177] PUF Read:0x00000000 at 0xa0118330
[ 8919.982177] PUF Read:0x01000000 at 0xa0118334
[ 8919.982177] PUF Read:0x00000000 at 0xa0118338
[ 8919.982177] PUF Read:0x00000000 at 0xa011833c
[ 8919.982299] PUF Read:0x00001000 at 0xa0118340
[ 8919.982299] PUF Read:0x00000000 at 0xa0118344
[ 8919.982299] PUF Read:0x01000000 at 0xa0118348
[ 8919.982299] PUF Read:0x00000000 at 0xa011834c
[ 8919.982299] PUF Read:0x00000004 at 0xa0118350
[ 8919.982299] PUF Read:0x00001000 at 0xa0118354
[ 8919.982452] PUF Read:0x00000000 at 0xa0118358
[ 8919.982452] PUF Read:0x00000000 at 0xa011835c
[ 8919.982452] PUF Read:0x00000000 at 0xa0118360
[ 8919.982513] PUF Read:0x00000000 at 0xa0118364
[ 8919.982513] PUF Read:0x00000000 at 0xa0118368
[ 8919.982574] PUF Read:0x04000000 at 0xa011836c
[ 8919.982604] PUF Read:0x00000010 at 0xa0118370
[ 8919.982604] PUF Read:0x00000000 at 0xa0118374
[ 8919.982604] PUF Read:0x00000000 at 0xa0118378
[ 8919.982666] PUF Read:0x00000000 at 0xa011837c
[ 8919.982666] PUF Read:0x00100000 at 0xa0118380
[ 8919.982727] PUF Read:0x00000010 at 0xa0118384
[ 8919.982757] PUF Read:0x00000000 at 0xa0118388
[ 8919.982757] PUF Read:0x00000014 at 0xa011838c
[ 8919.982757] PUF Read:0x00000000 at 0xa0118390
[ 8919.982818] PUF Read:0x00000000 at 0xa0118394
[ 8919.982818] PUF Read:0x00040000 at 0xa0118398
[ 8919.982879] PUF Read:0x00400000 at 0xa011839c
[ 8919.982910] PUF Read:0x05000004 at 0xa01183a0
[ 8919.982910] PUF Read:0x00000000 at 0xa01183a4
[ 8919.982910] PUF Read:0x00000000 at 0xa01183a8
[ 8919.982971] PUF Read:0x00040400 at 0xa01183ac
[ 8919.982971] PUF Read:0x00000000 at 0xa01183b0
[ 8919.983032] PUF Read:0x00040040 at 0xa01183b4
[ 8919.983062] PUF Read:0x00000000 at 0xa01183b8
[ 8919.983062] PUF Read:0x00000010 at 0xa01183bc
[ 8919.983062] PUF Read:0x00000000 at 0xa01183c0
[ 8919.983123] PUF Read:0x00000001 at 0xa01183c4
[ 8919.983123] PUF Read:0x00000000 at 0xa01183c8
[ 8919.983184] PUF Read:0x00001000 at 0xa01183cc
[ 8919.983215] PUF Read:0x00000000 at 0xa01183d0
[ 8919.983215] PUF Read:0x00000000 at 0xa01183d4
[ 8919.983215] PUF Read:0x00000000 at 0xa01183d8
[ 8919.983215] PUF Read:0x00004000 at 0xa01183dc
[ 8919.983215] PUF Read:0x00001000 at 0xa01183e0
[ 8919.983337] PUF Read:0x00001000 at 0xa01183e4
[ 8919.983337] PUF Read:0x04000400 at 0xa01183e8
[ 8919.983337] PUF Read:0x00000000 at 0xa01183ec
[ 8919.983337] PUF Read:0x00000000 at 0xa01183f0
[ 8919.983428] PUF Read:0x00000000 at 0xa01183f4
[ 8919.983428] PUF Read:0x00400000 at 0xa01183f8
[ 8919.983428] PUF Read:0x00010000 at 0xa01183fc
[ 8919.983428] PUF Read:0x04000000 at 0xa0128000
[ 8919.983551] PUF Read:0x00000000 at 0xa0128004
[ 8919.983581] PUF Read:0x10000040 at 0xa0128008
[ 8919.983581] PUF Read:0x00000000 at 0xa012800c
[ 8919.983581] PUF Read:0x00000004 at 0xa0128010
[ 8919.983642] PUF Read:0x10000000 at 0xa0128014
[ 8919.983642] PUF Read:0x00000000 at 0xa0128018
[ 8919.983703] PUF Read:0x00000004 at 0xa012801c
[ 8919.983734] PUF Read:0x00000000 at 0xa0128020
[ 8919.983734] PUF Read:0x00000001 at 0xa0128024
[ 8919.983734] PUF Read:0x00001000 at 0xa0128028
[ 8919.983795] PUF Read:0x00000400 at 0xa012802c
[ 8919.983795] PUF Read:0x00000001 at 0xa0128030
[ 8919.983856] PUF Read:0x04001000 at 0xa0128034
[ 8919.983886] PUF Read:0x00000000 at 0xa0128038
[ 8919.983886] PUF Read:0x00000000 at 0xa012803c
[ 8919.983886] PUF Read:0x00000000 at 0xa0128040
[ 8919.983947] PUF Read:0x00000000 at 0xa0128044
[ 8919.983947] PUF Read:0x00001000 at 0xa0128048
[ 8919.984008] PUF Read:0x00000000 at 0xa012804c
[ 8919.984039] PUF Read:0x00040000 at 0xa0128050
[ 8919.984039] PUF Read:0x04000000 at 0xa0128054
[ 8919.984039] PUF Read:0x40000010 at 0xa0128058
[ 8919.984100] PUF Read:0x00000000 at 0xa012805c
[ 8919.984100] PUF Read:0x00004000 at 0xa0128060
[ 8919.984161] PUF Read:0x40000000 at 0xa0128064
[ 8919.984191] PUF Read:0x00000000 at 0xa0128068
[ 8919.984191] PUF Read:0x00000000 at 0xa012806c
[ 8919.984191] PUF Read:0x40000010 at 0xa0128070
[ 8919.984252] PUF Read:0x00000000 at 0xa0128074
[ 8919.984252] PUF Read:0x00040000 at 0xa0128078
[ 8919.984313] PUF Read:0x00000010 at 0xa012807c
[ 8919.984344] PUF Read:0x00000000 at 0xa0128080
[ 8919.984344] PUF Read:0x00000400 at 0xa0128084
[ 8919.984344] PUF Read:0x00000000 at 0xa0128088
[ 8919.984405] PUF Read:0x00004000 at 0xa012808c
[ 8919.984405] PUF Read:0x00000004 at 0xa0128090
[ 8919.984466] PUF Read:0x00004000 at 0xa0128094
[ 8919.984497] PUF Read:0x00000000 at 0xa0128098
[ 8919.984497] PUF Read:0x00000004 at 0xa012809c
[ 8919.984497] PUF Read:0x00100000 at 0xa01280a0
[ 8919.984558] PUF Read:0x00400000 at 0xa01280a4
[ 8919.984558] PUF Read:0x00000000 at 0xa01280a8
[ 8919.984619] PUF Read:0x00000001 at 0xa01280ac
[ 8919.984649] PUF Read:0x00000000 at 0xa01280b0
[ 8919.984649] PUF Read:0x00101004 at 0xa01280b4
[ 8919.984649] PUF Read:0x00000000 at 0xa01280b8
[ 8919.984710] PUF Read:0x00000000 at 0xa01280bc
[ 8919.984710] PUF Read:0x00000000 at 0xa01280c0
[ 8919.984771] PUF Read:0x00004000 at 0xa01280c4
[ 8919.984771] PUF Read:0x00040000 at 0xa01280c8
[ 8919.984771] PUF Read:0x00000000 at 0xa01280cc
[ 8919.984771] PUF Read:0x00000000 at 0xa01280d0
[ 8919.984771] PUF Read:0x00000000 at 0xa01280d4
[ 8919.984771] PUF Read:0x04041000 at 0xa01280d8
[ 8919.984924] PUF Read:0x01004000 at 0xa01280dc
[ 8919.984924] PUF Read:0x00000000 at 0xa01280e0
[ 8919.984924] PUF Read:0x00100010 at 0xa01280e4
[ 8919.984924] PUF Read:0x00000000 at 0xa01280e8
[ 8919.985046] PUF Read:0x00000000 at 0xa01280ec
[ 8919.985046] PUF Read:0x00000000 at 0xa01280f0
[ 8919.985046] PUF Read:0x00000000 at 0xa01280f4
[ 8919.985107] PUF Read:0x00001000 at 0xa01280f8
[ 8919.985137] PUF Read:0x00000000 at 0xa01280fc
[ 8919.985137] PUF Read:0x00040000 at 0xa0128100
[ 8919.985137] PUF Read:0x00000000 at 0xa0128104
[ 8919.985137] PUF Read:0x00000000 at 0xa0128108
[ 8919.985137] PUF Read:0x40000010 at 0xa012810c
[ 8919.985137] PUF Read:0x00000000 at 0xa0128110
[ 8919.985290] PUF Read:0x10000000 at 0xa0128114
[ 8919.985290] PUF Read:0x00000000 at 0xa0128118
[ 8919.985290] PUF Read:0x00000000 at 0xa012811c
[ 8919.985290] PUF Read:0x00000000 at 0xa0128120
[ 8919.985290] PUF Read:0x00000000 at 0xa0128124
[ 8919.985290] PUF Read:0x00000000 at 0xa0128128
[ 8919.985443] PUF Read:0x00000000 at 0xa012812c
[ 8919.985443] PUF Read:0x00004000 at 0xa0128130
[ 8919.985443] PUF Read:0x00000000 at 0xa0128134
[ 8919.985443] PUF Read:0x00000000 at 0xa0128138
[ 8919.985443] PUF Read:0x01000100 at 0xa012813c
[ 8919.985443] PUF Read:0x00000000 at 0xa0128140
[ 8919.985595] PUF Read:0x04000000 at 0xa0128144
[ 8919.985595] PUF Read:0x00000000 at 0xa0128148
[ 8919.985595] PUF Read:0x11000000 at 0xa012814c
[ 8919.985595] PUF Read:0x00100000 at 0xa0128150
[ 8919.985595] PUF Read:0x00000000 at 0xa0128154
[ 8919.985595] PUF Read:0x00000000 at 0xa0128158
[ 8919.985748] PUF Read:0x00000000 at 0xa012815c
[ 8919.985748] PUF Read:0x00000000 at 0xa0128160
[ 8919.985748] PUF Read:0x00000000 at 0xa0128164
[ 8919.985748] PUF Read:0x40000000 at 0xa0128168
[ 8919.985748] PUF Read:0x00000000 at 0xa012816c
[ 8919.985748] PUF Read:0x00100000 at 0xa0128170
[ 8919.985900] PUF Read:0x00000000 at 0xa0128174
[ 8919.985900] PUF Read:0x00000004 at 0xa0128178
[ 8919.985961] PUF Read:0x00000400 at 0xa012817c
[ 8919.985961] PUF Read:0x00400000 at 0xa0128180
[ 8919.985961] PUF Read:0x01000400 at 0xa0128184
[ 8919.986022] PUF Read:0x00000000 at 0xa0128188
[ 8919.986053] PUF Read:0x40040000 at 0xa012818c
[ 8919.986053] PUF Read:0x00000000 at 0xa0128190
[ 8919.986053] PUF Read:0x00010000 at 0xa0128194
[ 8919.986053] PUF Read:0x00000000 at 0xa0128198
[ 8919.986053] PUF Read:0x01000000 at 0xa012819c
[ 8919.986053] PUF Read:0x00000000 at 0xa01281a0
[ 8919.986206] PUF Read:0x00000000 at 0xa01281a4
[ 8919.986236] PUF Read:0x00000000 at 0xa01281a8
[ 8919.986236] PUF Read:0x00000000 at 0xa01281ac
[ 8919.986236] PUF Read:0x00000000 at 0xa01281b0
[ 8919.986236] PUF Read:0x00000040 at 0xa01281b4
[ 8919.986236] PUF Read:0x00040000 at 0xa01281b8
[ 8919.986358] PUF Read:0x00000000 at 0xa01281bc
[ 8919.986358] PUF Read:0x00000000 at 0xa01281c0
[ 8919.986358] PUF Read:0x00000001 at 0xa01281c4
[ 8919.986358] PUF Read:0x00000000 at 0xa01281c8
[ 8919.986358] PUF Read:0x00400400 at 0xa01281cc
[ 8919.986358] PUF Read:0x10000001 at 0xa01281d0
[ 8919.986358] PUF Read:0x00000000 at 0xa01281d4
[ 8919.986358] PUF Read:0x00010040 at 0xa01281d8
[ 8919.986572] PUF Read:0x00000000 at 0xa01281dc
[ 8919.986572] PUF Read:0x00000040 at 0xa01281e0
[ 8919.986572] PUF Read:0x00000001 at 0xa01281e4
[ 8919.986572] PUF Read:0x00010000 at 0xa01281e8
[ 8919.986663] PUF Read:0x00000000 at 0xa01281ec
[ 8919.986663] PUF Read:0x10000041 at 0xa01281f0
[ 8919.986724] PUF Read:0x00000000 at 0xa01281f4
[ 8919.986724] PUF Read:0x00000500 at 0xa01281f8
[ 8919.986724] PUF Read:0x00000000 at 0xa01281fc
[ 8919.986724] PUF Read:0x11000000 at 0xa0128200
[ 8919.986846] PUF Read:0x00000000 at 0xa0128204
[ 8919.986846] PUF Read:0x00000000 at 0xa0128208
[ 8919.986846] PUF Read:0x00000000 at 0xa012820c
[ 8919.986938] PUF Read:0x00000010 at 0xa0128210
[ 8919.986968] PUF Read:0x00000000 at 0xa0128214
[ 8919.986968] PUF Read:0x00000001 at 0xa0128218
[ 8919.986968] PUF Read:0x00000000 at 0xa012821c
[ 8919.987030] PUF Read:0x00010000 at 0xa0128220
[ 8919.987030] PUF Read:0x00001000 at 0xa0128224
[ 8919.987091] PUF Read:0x10000000 at 0xa0128228
[ 8919.987121] PUF Read:0x04000000 at 0xa012822c
[ 8919.987121] PUF Read:0x00000000 at 0xa0128230
[ 8919.987121] PUF Read:0x00000000 at 0xa0128234
[ 8919.987182] PUF Read:0x00000000 at 0xa0128238
[ 8919.987182] PUF Read:0x00000001 at 0xa012823c
[ 8919.987243] PUF Read:0x00000000 at 0xa0128240
[ 8919.987274] PUF Read:0x00400000 at 0xa0128244
[ 8919.987274] PUF Read:0x00000000 at 0xa0128248
[ 8919.987274] PUF Read:0x01000004 at 0xa012824c
[ 8919.987335] PUF Read:0x00000000 at 0xa0128250
[ 8919.987335] PUF Read:0x00000000 at 0xa0128254
[ 8919.987396] PUF Read:0x00000000 at 0xa0128258
[ 8919.987426] PUF Read:0x00000000 at 0xa012825c
[ 8919.987426] PUF Read:0x00000000 at 0xa0128260
[ 8919.987426] PUF Read:0x00000000 at 0xa0128264
[ 8919.987487] PUF Read:0x00000500 at 0xa0128268
[ 8919.987487] PUF Read:0x00001050 at 0xa012826c
[ 8919.987548] PUF Read:0x00000000 at 0xa0128270
[ 8919.987579] PUF Read:0x00000000 at 0xa0128274
[ 8919.987579] PUF Read:0x00000404 at 0xa0128278
[ 8919.987579] PUF Read:0x00000000 at 0xa012827c
[ 8919.987640] PUF Read:0x00000000 at 0xa0128280
[ 8919.987640] PUF Read:0x00004000 at 0xa0128284
[ 8919.987701] PUF Read:0x00100001 at 0xa0128288
[ 8919.987731] PUF Read:0x00000410 at 0xa012828c
[ 8919.987731] PUF Read:0x11000000 at 0xa0128290
[ 8919.987731] PUF Read:0x00010040 at 0xa0128294
[ 8919.987792] PUF Read:0x00040000 at 0xa0128298
[ 8919.987792] PUF Read:0x00000000 at 0xa012829c
[ 8919.987854] PUF Read:0x00000000 at 0xa01282a0
[ 8919.987854] PUF Read:0x00000000 at 0xa01282a4
[ 8919.987854] PUF Read:0x00000001 at 0xa01282a8
[ 8919.987854] PUF Read:0x00000000 at 0xa01282ac
[ 8919.987854] PUF Read:0x00000001 at 0xa01282b0
[ 8919.987854] PUF Read:0x40000000 at 0xa01282b4
[ 8919.988006] PUF Read:0x00100000 at 0xa01282b8
[ 8919.988006] PUF Read:0x04400000 at 0xa01282bc
[ 8919.988006] PUF Read:0x00000000 at 0xa01282c0
[ 8919.988006] PUF Read:0x00000000 at 0xa01282c4
[ 8919.988006] PUF Read:0x00000000 at 0xa01282c8
[ 8919.988006] PUF Read:0x40000000 at 0xa01282cc
[ 8919.988159] PUF Read:0x00001000 at 0xa01282d0
[ 8919.988159] PUF Read:0x00000040 at 0xa01282d4
[ 8919.988220] PUF Read:0x00001000 at 0xa01282d8
[ 8919.988250] PUF Read:0x00000004 at 0xa01282dc
[ 8919.988250] PUF Read:0x00004000 at 0xa01282e0
[ 8919.988250] PUF Read:0x00000100 at 0xa01282e4
[ 8919.988311] PUF Read:0x00000004 at 0xa01282e8
[ 8919.988311] PUF Read:0x00400000 at 0xa01282ec
[ 8919.988372] PUF Read:0x00000000 at 0xa01282f0
[ 8919.988403] PUF Read:0x00000000 at 0xa01282f4
[ 8919.988403] PUF Read:0x00000000 at 0xa01282f8
[ 8919.988403] PUF Read:0x00004000 at 0xa01282fc
[ 8919.988464] PUF Read:0x00000000 at 0xa0128300
[ 8919.988464] PUF Read:0x00000000 at 0xa0128304
[ 8919.988525] PUF Read:0x00000000 at 0xa0128308
[ 8919.988555] PUF Read:0x00000400 at 0xa012830c
[ 8919.988555] PUF Read:0x00000000 at 0xa0128310
[ 8919.988555] PUF Read:0x10010000 at 0xa0128314
[ 8919.988616] PUF Read:0x00000000 at 0xa0128318
[ 8919.988616] PUF Read:0x00000040 at 0xa012831c
[ 8919.988677] PUF Read:0x00000000 at 0xa0128320
[ 8919.988708] PUF Read:0x00000000 at 0xa0128324
[ 8919.988708] PUF Read:0x00000004 at 0xa0128328
[ 8919.988708] PUF Read:0x00010000 at 0xa012832c
[ 8919.988769] PUF Read:0x00000000 at 0xa0128330
[ 8919.988769] PUF Read:0x00000000 at 0xa0128334
[ 8919.988830] PUF Read:0x00000010 at 0xa0128338
[ 8919.988830] PUF Read:0x00000100 at 0xa012833c
[ 8919.988830] PUF Read:0x10000000 at 0xa0128340
[ 8919.988830] PUF Read:0x00000100 at 0xa0128344
[ 8919.988830] PUF Read:0x00000000 at 0xa0128348
[ 8919.988830] PUF Read:0x00000000 at 0xa012834c
[ 8919.988983] PUF Read:0x00000004 at 0xa0128350
[ 8919.988983] PUF Read:0x00100000 at 0xa0128354
[ 8919.988983] PUF Read:0x00000000 at 0xa0128358
[ 8919.988983] PUF Read:0x00400000 at 0xa012835c
[ 8919.988983] PUF Read:0x01000000 at 0xa0128360
[ 8919.988983] PUF Read:0x00000010 at 0xa0128364
[ 8919.989135] PUF Read:0x00004000 at 0xa0128368
[ 8919.989135] PUF Read:0x00000000 at 0xa012836c
[ 8919.989135] PUF Read:0x00000000 at 0xa0128370
[ 8919.989135] PUF Read:0x00000000 at 0xa0128374
[ 8919.989135] PUF Read:0x00000100 at 0xa0128378
[ 8919.989135] PUF Read:0x00000000 at 0xa012837c
[ 8919.989288] PUF Read:0x00000000 at 0xa0128380
[ 8919.989288] PUF Read:0x00000000 at 0xa0128384
[ 8919.989288] PUF Read:0x00000000 at 0xa0128388
[ 8919.989349] PUF Read:0x00000005 at 0xa012838c
[ 8919.989349] PUF Read:0x00001000 at 0xa0128390
[ 8919.989410] PUF Read:0x00000000 at 0xa0128394
[ 8919.989440] PUF Read:0x00104000 at 0xa0128398
[ 8919.989440] PUF Read:0x00000000 at 0xa012839c
[ 8919.989440] PUF Read:0x00000410 at 0xa01283a0
[ 8919.989440] PUF Read:0x00000000 at 0xa01283a4
[ 8919.989440] PUF Read:0x01000000 at 0xa01283a8
[ 8919.989440] PUF Read:0x00010000 at 0xa01283ac
[ 8919.989440] PUF Read:0x10000000 at 0xa01283b0
[ 8919.989440] PUF Read:0x00000000 at 0xa01283b4
[ 8919.989654] PUF Read:0x00000010 at 0xa01283b8
[ 8919.989654] PUF Read:0x00000000 at 0xa01283bc
[ 8919.989654] PUF Read:0x00000000 at 0xa01283c0
[ 8919.989654] PUF Read:0x00000000 at 0xa01283c4
[ 8919.989654] PUF Read:0x00000000 at 0xa01283c8
[ 8919.989776] PUF Read:0x00000000 at 0xa01283cc
[ 8919.989807] PUF Read:0x10000000 at 0xa01283d0
[ 8919.989807] PUF Read:0x00400000 at 0xa01283d4
[ 8919.989868] PUF Read:0x00000000 at 0xa01283d8
[ 8919.989868] PUF Read:0x00000004 at 0xa01283dc
[ 8919.989868] PUF Read:0x00004000 at 0xa01283e0
[ 8919.989929] PUF Read:0x00000000 at 0xa01283e4
[ 8919.989959] PUF Read:0x00001000 at 0xa01283e8
[ 8919.989959] PUF Read:0x00000000 at 0xa01283ec
[ 8919.989959] PUF Read:0x00000001 at 0xa01283f0
[ 8919.990020] PUF Read:0x00000000 at 0xa01283f4
[ 8919.990020] PUF Read:0x00000000 at 0xa01283f8
[ 8919.990081] PUF Read:0x00400004 at 0xa01283fc
[ 8919.990112] PUF Read:0x00100000 at 0xa0130000
[ 8919.990112] PUF Read:0x00000000 at 0xa0130004
[ 8919.990112] PUF Read:0x01000000 at 0xa0130008
[ 8919.990173] PUF Read:0x01000040 at 0xa013000c
[ 8919.990173] PUF Read:0x00000100 at 0xa0130010
[ 8919.990234] PUF Read:0x00000000 at 0xa0130014
[ 8919.990264] PUF Read:0x00000000 at 0xa0130018
[ 8919.990264] PUF Read:0x00000000 at 0xa013001c
[ 8919.990264] PUF Read:0x00000000 at 0xa0130020
[ 8919.990325] PUF Read:0x00000000 at 0xa0130024
[ 8919.990325] PUF Read:0x00000000 at 0xa0130028
[ 8919.990386] PUF Read:0x00000000 at 0xa013002c
[ 8919.990417] PUF Read:0x00000000 at 0xa0130030
[ 8919.990417] PUF Read:0x00040000 at 0xa0130034
[ 8919.990417] PUF Read:0x00000000 at 0xa0130038
[ 8919.990478] PUF Read:0x40000010 at 0xa013003c
[ 8919.990478] PUF Read:0x00000000 at 0xa0130040
[ 8919.990539] PUF Read:0x00000000 at 0xa0130044
[ 8919.990570] PUF Read:0x00000000 at 0xa0130048
[ 8919.990570] PUF Read:0x00000000 at 0xa013004c
[ 8919.990570] PUF Read:0x00000040 at 0xa0130050
[ 8919.990631] PUF Read:0x00000100 at 0xa0130054
[ 8919.990631] PUF Read:0x00000000 at 0xa0130058
[ 8919.990692] PUF Read:0x00000000 at 0xa013005c
[ 8919.990722] PUF Read:0x00000000 at 0xa0130060
[ 8919.990722] PUF Read:0x01110000 at 0xa0130064
[ 8919.990722] PUF Read:0x00000000 at 0xa0130068
[ 8919.990783] PUF Read:0x00100004 at 0xa013006c
[ 8919.990783] PUF Read:0x00000001 at 0xa0130070
[ 8919.990844] PUF Read:0x00000000 at 0xa0130074
[ 8919.990875] PUF Read:0x00400000 at 0xa0130078
[ 8919.990875] PUF Read:0x00000000 at 0xa013007c
[ 8919.990875] PUF Read:0x00000000 at 0xa0130080
[ 8919.990936] PUF Read:0x00000000 at 0xa0130084
[ 8919.990936] PUF Read:0x00000000 at 0xa0130088
[ 8919.990997] PUF Read:0x00000000 at 0xa013008c
[ 8919.990997] PUF Read:0x00000000 at 0xa0130090
[ 8919.990997] PUF Read:0x00010000 at 0xa0130094
[ 8919.990997] PUF Read:0x00000000 at 0xa0130098
[ 8919.990997] PUF Read:0x00000010 at 0xa013009c
[ 8919.990997] PUF Read:0x00000004 at 0xa01300a0
[ 8919.990997] PUF Read:0x00000000 at 0xa01300a4
[ 8919.990997] PUF Read:0x00140000 at 0xa01300a8
[ 8919.991210] PUF Read:0x10000000 at 0xa01300ac
[ 8919.991210] PUF Read:0x00000000 at 0xa01300b0
[ 8919.991210] PUF Read:0x00000000 at 0xa01300b4
[ 8919.991210] PUF Read:0x00400000 at 0xa01300b8
[ 8919.991210] PUF Read:0x40040000 at 0xa01300bc
[ 8919.991210] PUF Read:0x00000014 at 0xa01300c0
[ 8919.991363] PUF Read:0x00400000 at 0xa01300c4
[ 8919.991363] PUF Read:0x00000400 at 0xa01300c8
[ 8919.991363] PUF Read:0x00000000 at 0xa01300cc
[ 8919.991363] PUF Read:0x00000000 at 0xa01300d0
[ 8919.991363] PUF Read:0x00000000 at 0xa01300d4
[ 8919.991363] PUF Read:0x41001000 at 0xa01300d8
[ 8919.991516] PUF Read:0x00000000 at 0xa01300dc
[ 8919.991516] PUF Read:0x00100000 at 0xa01300e0
[ 8919.991516] PUF Read:0x00000000 at 0xa01300e4
[ 8919.991516] PUF Read:0x00000000 at 0xa01300e8
[ 8919.991516] PUF Read:0x00000000 at 0xa01300ec
[ 8919.991516] PUF Read:0x00004000 at 0xa01300f0
[ 8919.991668] PUF Read:0x00004040 at 0xa01300f4
[ 8919.991668] PUF Read:0x00000000 at 0xa01300f8
[ 8919.991668] PUF Read:0x00000000 at 0xa01300fc
[ 8919.991668] PUF Read:0x00000000 at 0xa0130100
[ 8919.991668] PUF Read:0x00000000 at 0xa0130104
[ 8919.991790] PUF Read:0x00000000 at 0xa0130108
[ 8919.991821] PUF Read:0x00000000 at 0xa013010c
[ 8919.991821] PUF Read:0x00500000 at 0xa0130110
[ 8919.991821] PUF Read:0x00000000 at 0xa0130114
[ 8919.991882] PUF Read:0x00000000 at 0xa0130118
[ 8919.991882] PUF Read:0x00000000 at 0xa013011c
[ 8919.991943] PUF Read:0x00004000 at 0xa0130120
[ 8919.991973] PUF Read:0x00000000 at 0xa0130124
[ 8919.991973] PUF Read:0x00000000 at 0xa0130128
[ 8919.991973] PUF Read:0x00000000 at 0xa013012c
[ 8919.992034] PUF Read:0x00000000 at 0xa0130130
[ 8919.992034] PUF Read:0x00400000 at 0xa0130134
[ 8919.992095] PUF Read:0x00100000 at 0xa0130138
[ 8919.992126] PUF Read:0x00000040 at 0xa013013c
[ 8919.992126] PUF Read:0x01040400 at 0xa0130140
[ 8919.992126] PUF Read:0x10000000 at 0xa0130144
[ 8919.992187] PUF Read:0x00000000 at 0xa0130148
[ 8919.992187] PUF Read:0x00000000 at 0xa013014c
[ 8919.992248] PUF Read:0x00000000 at 0xa0130150
[ 8919.992279] PUF Read:0x00000040 at 0xa0130154
[ 8919.992279] PUF Read:0x00000000 at 0xa0130158
[ 8919.992279] PUF Read:0x00000000 at 0xa013015c
[ 8919.992340] PUF Read:0x00000010 at 0xa0130160
[ 8919.992340] PUF Read:0x00040004 at 0xa0130164
[ 8919.992401] PUF Read:0x00000000 at 0xa0130168
[ 8919.992431] PUF Read:0x00000000 at 0xa013016c
[ 8919.992431] PUF Read:0x00001000 at 0xa0130170
[ 8919.992431] PUF Read:0x00000000 at 0xa0130174
[ 8919.992492] PUF Read:0x00000000 at 0xa0130178
[ 8919.992492] PUF Read:0x00010000 at 0xa013017c
[ 8919.992553] PUF Read:0x00000000 at 0xa0130180
[ 8919.992553] PUF Read:0x00010000 at 0xa0130184
[ 8919.992614] PUF Read:0x00000000 at 0xa0130188
[ 8919.992645] PUF Read:0x00000101 at 0xa013018c
[ 8919.992645] PUF Read:0x00000004 at 0xa0130190
[ 8919.992645] PUF Read:0x00000000 at 0xa0130194
[ 8919.992706] PUF Read:0x10000000 at 0xa0130198
[ 8919.992706] PUF Read:0x00000000 at 0xa013019c
[ 8919.992767] PUF Read:0x00000000 at 0xa01301a0
[ 8919.992797] PUF Read:0x00000100 at 0xa01301a4
[ 8919.992797] PUF Read:0x00100000 at 0xa01301a8
[ 8919.992797] PUF Read:0x10000000 at 0xa01301ac
[ 8919.992858] PUF Read:0x00000010 at 0xa01301b0
[ 8919.992858] PUF Read:0x00000000 at 0xa01301b4
[ 8919.992919] PUF Read:0x00000010 at 0xa01301b8
[ 8919.992950] PUF Read:0x00000000 at 0xa01301bc
[ 8919.992950] PUF Read:0x00000000 at 0xa01301c0
[ 8919.992950] PUF Read:0x00000001 at 0xa01301c4
[ 8919.993011] PUF Read:0x40000004 at 0xa01301c8
[ 8919.993011] PUF Read:0x01000000 at 0xa01301cc
[ 8919.993072] PUF Read:0x00000000 at 0xa01301d0
[ 8919.993103] PUF Read:0x00000000 at 0xa01301d4
[ 8919.993103] PUF Read:0x00000000 at 0xa01301d8
[ 8919.993103] PUF Read:0x00000000 at 0xa01301dc
