[40110.269836] [i] Total hammer attempts per row: 506749
[40110.277069] PUF Read:0x00000000 at 0xa0010058
[40110.277130] PUF Read:0x00100400 at 0xa001005c
[40110.277130] PUF Read:0x00100000 at 0xa0010060
[40110.277191] PUF Read:0x00000000 at 0xa0010064
[40110.277221] PUF Read:0x00000000 at 0xa0010068
[40110.277221] PUF Read:0x00000000 at 0xa001006c
[40110.277221] PUF Read:0x00000000 at 0xa0010070
[40110.277282] PUF Read:0x00000000 at 0xa0010074
[40110.277282] PUF Read:0x00000040 at 0xa0010078
[40110.277343] PUF Read:0x00000000 at 0xa001007c
[40110.277374] PUF Read:0x00000100 at 0xa0010080
[40110.277374] PUF Read:0x00000000 at 0xa0010084
[40110.277374] PUF Read:0x00100000 at 0xa0010088
[40110.277374] PUF Read:0x00000000 at 0xa001008c
[40110.277465] PUF Read:0x00000000 at 0xa0010090
[40110.277465] PUF Read:0x00000000 at 0xa0010094
[40110.277526] PUF Read:0x00000000 at 0xa0010098
[40110.277557] PUF Read:0x00000000 at 0xa001009c
[40110.277557] PUF Read:0x00000000 at 0xa00100a0
[40110.277557] PUF Read:0x00000000 at 0xa00100a4
[40110.277618] PUF Read:0x00000000 at 0xa00100a8
[40110.277618] PUF Read:0x40000000 at 0xa00100ac
[40110.277618] PUF Read:0x04000000 at 0xa00100b0
[40110.277709] PUF Read:0x00000000 at 0xa00100b4
[40110.277709] PUF Read:0x00000000 at 0xa00100b8
[40110.277709] PUF Read:0x00000000 at 0xa00100bc
[40110.277709] PUF Read:0x00000000 at 0xa00100c0
[40110.277709] PUF Read:0x00000000 at 0xa00100c4
[40110.277709] PUF Read:0x00000000 at 0xa00100c8
[40110.277862] PUF Read:0x01000000 at 0xa00100cc
[40110.277862] PUF Read:0x00400100 at 0xa00100d0
[40110.277862] PUF Read:0x00000000 at 0xa00100d4
[40110.277862] PUF Read:0x00040000 at 0xa00100d8
[40110.277954] PUF Read:0x00000000 at 0xa00100dc
[40110.277954] PUF Read:0x00000000 at 0xa00100e0
[40110.278015] PUF Read:0x00004400 at 0xa00100e4
[40110.278045] PUF Read:0x00000000 at 0xa00100e8
[40110.278045] PUF Read:0x00000000 at 0xa00100ec
[40110.278045] PUF Read:0x00000000 at 0xa00100f0
[40110.278106] PUF Read:0x00000000 at 0xa00100f4
[40110.278106] PUF Read:0x00000000 at 0xa00100f8
[40110.278167] PUF Read:0x00050000 at 0xa00100fc
[40110.278198] PUF Read:0x00000000 at 0xa0010100
[40110.278198] PUF Read:0x10000000 at 0xa0010104
[40110.278198] PUF Read:0x00000000 at 0xa0010108
[40110.278259] PUF Read:0x04150000 at 0xa001010c
[40110.278259] PUF Read:0x00000001 at 0xa0010110
[40110.278259] PUF Read:0x00000000 at 0xa0010114
[40110.278350] PUF Read:0x00000000 at 0xa0010118
[40110.278350] PUF Read:0x10000000 at 0xa001011c
[40110.278350] PUF Read:0x04000000 at 0xa0010120
[40110.278350] PUF Read:0x00040000 at 0xa0010124
[40110.278350] PUF Read:0x00000000 at 0xa0010128
[40110.278350] PUF Read:0x00000000 at 0xa001012c
[40110.278503] PUF Read:0x00000000 at 0xa0010130
[40110.278533] PUF Read:0x00004000 at 0xa0010134
[40110.278533] PUF Read:0x10000000 at 0xa0010138
[40110.278533] PUF Read:0x00000000 at 0xa001013c
[40110.278594] PUF Read:0x04400000 at 0xa0010140
[40110.278594] PUF Read:0x00000001 at 0xa0010144
[40110.278656] PUF Read:0x00000000 at 0xa0010148
[40110.278686] PUF Read:0x00000000 at 0xa001014c
[40110.278686] PUF Read:0x00000000 at 0xa0010150
[40110.278686] PUF Read:0x00000000 at 0xa0010154
[40110.278747] PUF Read:0x00000000 at 0xa0010158
[40110.278747] PUF Read:0x00000000 at 0xa001015c
[40110.278808] PUF Read:0x00004000 at 0xa0010160
[40110.278839] PUF Read:0x00000000 at 0xa0010164
[40110.278839] PUF Read:0x00000000 at 0xa0010168
[40110.278839] PUF Read:0x00000100 at 0xa001016c
[40110.278900] PUF Read:0x00000040 at 0xa0010170
[40110.278900] PUF Read:0x04010400 at 0xa0010174
[40110.278900] PUF Read:0x01004000 at 0xa0010178
[40110.278991] PUF Read:0x00000000 at 0xa001017c
[40110.278991] PUF Read:0x00000000 at 0xa0010180
[40110.278991] PUF Read:0x00000100 at 0xa0010184
[40110.278991] PUF Read:0x00000000 at 0xa0010188
[40110.278991] PUF Read:0x00000000 at 0xa001018c
[40110.278991] PUF Read:0x01000000 at 0xa0010190
[40110.279144] PUF Read:0x00000000 at 0xa0010194
[40110.279174] PUF Read:0x00000000 at 0xa0010198
[40110.279174] PUF Read:0x00000000 at 0xa001019c
[40110.279174] PUF Read:0x00010000 at 0xa00101a0
[40110.279235] PUF Read:0x00000000 at 0xa00101a4
[40110.279235] PUF Read:0x00000000 at 0xa00101a8
[40110.279296] PUF Read:0x00000000 at 0xa00101ac
[40110.279327] PUF Read:0x00000000 at 0xa00101b0
[40110.279327] PUF Read:0x00500000 at 0xa00101b4
[40110.279327] PUF Read:0x00000000 at 0xa00101b8
[40110.279388] PUF Read:0x00000000 at 0xa00101bc
[40110.279388] PUF Read:0x00000000 at 0xa00101c0
[40110.279449] PUF Read:0x00000400 at 0xa00101c4
[40110.279479] PUF Read:0x00000000 at 0xa00101c8
[40110.279479] PUF Read:0x00000000 at 0xa00101cc
[40110.279479] PUF Read:0x00000000 at 0xa00101d0
[40110.279541] PUF Read:0x00000000 at 0xa00101d4
[40110.279541] PUF Read:0x00000100 at 0xa00101d8
[40110.279602] PUF Read:0x04000000 at 0xa00101dc
[40110.279632] PUF Read:0x00000001 at 0xa00101e0
[40110.279632] PUF Read:0x10000000 at 0xa00101e4
[40110.279632] PUF Read:0x40000000 at 0xa00101e8
[40110.279693] PUF Read:0x00000000 at 0xa00101ec
[40110.279693] PUF Read:0x10000000 at 0xa00101f0
[40110.279754] PUF Read:0x00000000 at 0xa00101f4
[40110.279785] PUF Read:0x00000000 at 0xa00101f8
[40110.279785] PUF Read:0x00000000 at 0xa00101fc
[40110.279785] PUF Read:0x00000000 at 0xa0010200
[40110.279785] PUF Read:0x00000000 at 0xa0010204
[40110.279785] PUF Read:0x00000000 at 0xa0010208
[40110.279785] PUF Read:0x00000004 at 0xa001020c
[40110.279937] PUF Read:0x00000000 at 0xa0010210
[40110.279937] PUF Read:0x00000100 at 0xa0010214
[40110.279937] PUF Read:0x00000000 at 0xa0010218
[40110.279937] PUF Read:0x00010000 at 0xa001021c
[40110.279937] PUF Read:0x00000040 at 0xa0010220
[40110.279937] PUF Read:0x00000000 at 0xa0010224
[40110.280090] PUF Read:0x00500000 at 0xa0010228
[40110.280090] PUF Read:0x00000000 at 0xa001022c
[40110.280090] PUF Read:0x00000000 at 0xa0010230
[40110.280090] PUF Read:0x00001000 at 0xa0010234
[40110.280181] PUF Read:0x00000000 at 0xa0010238
[40110.280181] PUF Read:0x00000000 at 0xa001023c
[40110.280242] PUF Read:0x00000000 at 0xa0010240
[40110.280273] PUF Read:0x00000000 at 0xa0010244
[40110.280273] PUF Read:0x00000000 at 0xa0010248
[40110.280273] PUF Read:0x00000000 at 0xa001024c
[40110.280334] PUF Read:0x00000000 at 0xa0010250
[40110.280334] PUF Read:0x00000000 at 0xa0010254
[40110.280395] PUF Read:0x00440000 at 0xa0010258
[40110.280426] PUF Read:0x00000000 at 0xa001025c
[40110.280426] PUF Read:0x00000000 at 0xa0010260
