[ 4110.361907] [i] Total hammer attempts per row: 818976
[ 4110.361907] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 4110.361938] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 4110.361938] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 4110.361968] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 4110.361968] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 4110.361999] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 4110.361999] Temp polling alert enabled
[ 4110.385925] PUF Read:0x00000000 at 0xa00281f0
[ 4110.385925] PUF Read:0x00000000 at 0xa00281f4
[ 4110.385986] PUF Read:0x00000000 at 0xa00281f8
[ 4110.385986] PUF Read:0x10000000 at 0xa00281fc
[ 4110.386047] PUF Read:0x00000000 at 0xa0028200
[ 4110.386077] PUF Read:0x00004000 at 0xa0028204
[ 4110.386077] PUF Read:0x00000000 at 0xa0028208
[ 4110.386077] PUF Read:0x00001000 at 0xa002820c
[ 4110.386138] PUF Read:0x00000000 at 0xa0028210
[ 4110.386138] PUF Read:0x00000000 at 0xa0028214
[ 4110.386199] PUF Read:0x00000000 at 0xa0028218
[ 4110.386230] PUF Read:0x00000000 at 0xa002821c
[ 4110.386230] PUF Read:0x00000000 at 0xa0028220
[ 4110.386230] PUF Read:0x00000040 at 0xa0028224
[ 4110.386230] PUF Read:0x00000000 at 0xa0028228
[ 4110.386230] PUF Read:0x00000000 at 0xa002822c
[ 4110.386352] PUF Read:0x00000000 at 0xa0028230
[ 4110.386383] PUF Read:0x00000000 at 0xa0028234
[ 4110.386383] PUF Read:0x00000000 at 0xa0028238
[ 4110.386383] PUF Read:0x00000004 at 0xa002823c
[ 4110.386444] PUF Read:0x00000000 at 0xa0028240
[ 4110.386444] PUF Read:0x00000000 at 0xa0028244
[ 4110.386505] PUF Read:0x00000000 at 0xa0028248
[ 4110.386535] PUF Read:0x00000000 at 0xa002824c
[ 4110.386535] PUF Read:0x00000000 at 0xa0028250
[ 4110.386535] PUF Read:0x00000000 at 0xa0028254
[ 4110.386596] PUF Read:0x00040000 at 0xa0028258
[ 4110.386596] PUF Read:0x00000000 at 0xa002825c
[ 4110.386657] PUF Read:0x00000000 at 0xa0028260
[ 4110.386688] PUF Read:0x00000000 at 0xa0028264
[ 4110.386688] PUF Read:0x00000000 at 0xa0028268
[ 4110.386688] PUF Read:0x01000000 at 0xa002826c
[ 4110.386749] PUF Read:0x00000000 at 0xa0028270
[ 4110.386749] PUF Read:0x00000000 at 0xa0028274
[ 4110.386810] PUF Read:0x00000000 at 0xa0028278
[ 4110.386840] PUF Read:0x00000000 at 0xa002827c
[ 4110.386840] PUF Read:0x00000000 at 0xa0028280
[ 4110.386840] PUF Read:0x00000000 at 0xa0028284
[ 4110.386901] PUF Read:0x00000000 at 0xa0028288
[ 4110.386901] PUF Read:0x00000000 at 0xa002828c
[ 4110.386962] PUF Read:0x00000000 at 0xa0028290
[ 4110.386993] PUF Read:0x00000000 at 0xa0028294
[ 4110.386993] PUF Read:0x00000000 at 0xa0028298
[ 4110.386993] PUF Read:0x00000000 at 0xa002829c
[ 4110.387054] PUF Read:0x00000000 at 0xa00282a0
[ 4110.387054] PUF Read:0x00000000 at 0xa00282a4
[ 4110.387115] PUF Read:0x00400000 at 0xa00282a8
[ 4110.387145] PUF Read:0x00000000 at 0xa00282ac
[ 4110.387145] PUF Read:0x00000000 at 0xa00282b0
[ 4110.387145] PUF Read:0x00000000 at 0xa00282b4
[ 4110.387145] PUF Read:0x00000000 at 0xa00282b8
[ 4110.387145] PUF Read:0x00000000 at 0xa00282bc
[ 4110.387268] PUF Read:0x00000000 at 0xa00282c0
[ 4110.387268] PUF Read:0x00001000 at 0xa00282c4
[ 4110.387268] PUF Read:0x00100000 at 0xa00282c8
[ 4110.387268] PUF Read:0x00000000 at 0xa00282cc
[ 4110.387268] PUF Read:0x00000000 at 0xa00282d0
[ 4110.387268] PUF Read:0x00000000 at 0xa00282d4
[ 4110.387420] PUF Read:0x00000000 at 0xa00282d8
[ 4110.387420] PUF Read:0x00000000 at 0xa00282dc
[ 4110.387420] PUF Read:0x00000000 at 0xa00282e0
[ 4110.387420] PUF Read:0x00000000 at 0xa00282e4
[ 4110.387420] PUF Read:0x00000000 at 0xa00282e8
[ 4110.387542] PUF Read:0x00000000 at 0xa00282ec
[ 4110.387573] PUF Read:0x00000000 at 0xa00282f0
[ 4110.387573] PUF Read:0x00000000 at 0xa00282f4
[ 4110.387573] PUF Read:0x00000000 at 0xa00282f8
[ 4110.387634] PUF Read:0x00000000 at 0xa00282fc
[ 4110.387634] PUF Read:0x00004000 at 0xa0028300
[ 4110.387695] PUF Read:0x00000000 at 0xa0028304
[ 4110.387725] PUF Read:0x00000000 at 0xa0028308
[ 4110.387725] PUF Read:0x00000000 at 0xa002830c
[ 4110.387725] PUF Read:0x00000000 at 0xa0028310
[ 4110.387725] PUF Read:0x00000000 at 0xa0028314
[ 4110.387725] PUF Read:0x00000000 at 0xa0028318
[ 4110.387725] PUF Read:0x00000000 at 0xa002831c
[ 4110.387878] PUF Read:0x04000000 at 0xa0028320
[ 4110.387878] PUF Read:0x00000000 at 0xa0028324
[ 4110.387878] PUF Read:0x10000000 at 0xa0028328
[ 4110.387878] PUF Read:0x00000000 at 0xa002832c
[ 4110.387878] PUF Read:0x00000000 at 0xa0028330
[ 4110.387878] PUF Read:0x00000000 at 0xa0028334
[ 4110.388031] PUF Read:0x00000000 at 0xa0028338
[ 4110.388031] PUF Read:0x00000000 at 0xa002833c
[ 4110.388031] PUF Read:0x00000000 at 0xa0028340
[ 4110.388031] PUF Read:0x00000000 at 0xa0028344
[ 4110.388031] PUF Read:0x00000000 at 0xa0028348
[ 4110.388031] PUF Read:0x00000000 at 0xa002834c
[ 4110.388183] PUF Read:0x00000000 at 0xa0028350
[ 4110.388183] PUF Read:0x00000000 at 0xa0028354
[ 4110.388183] PUF Read:0x04000000 at 0xa0028358
[ 4110.388183] PUF Read:0x00000000 at 0xa002835c
[ 4110.388183] PUF Read:0x00000000 at 0xa0028360
[ 4110.388305] PUF Read:0x00000000 at 0xa0028364
[ 4110.388336] PUF Read:0x00000000 at 0xa0028368
[ 4110.388336] PUF Read:0x00000000 at 0xa002836c
[ 4110.388336] PUF Read:0x00000000 at 0xa0028370
[ 4110.388397] PUF Read:0x00000400 at 0xa0028374
[ 4110.388397] PUF Read:0x00000000 at 0xa0028378
[ 4110.388458] PUF Read:0x00000000 at 0xa002837c
[ 4110.388488] PUF Read:0x00000004 at 0xa0028380
[ 4110.388488] PUF Read:0x00000000 at 0xa0028384
[ 4110.388488] PUF Read:0x00000000 at 0xa0028388
[ 4110.388549] PUF Read:0x00000000 at 0xa002838c
[ 4110.388549] PUF Read:0x00000000 at 0xa0028390
[ 4110.388610] PUF Read:0x00000000 at 0xa0028394
[ 4110.388641] PUF Read:0x00000000 at 0xa0028398
[ 4110.388641] PUF Read:0x00000000 at 0xa002839c
[ 4110.388641] PUF Read:0x10000100 at 0xa00283a0
[ 4110.388702] PUF Read:0x00000000 at 0xa00283a4
[ 4110.388702] PUF Read:0x00000000 at 0xa00283a8
[ 4110.388763] PUF Read:0x00000000 at 0xa00283ac
[ 4110.388793] PUF Read:0x00000000 at 0xa00283b0
[ 4110.388793] PUF Read:0x00000000 at 0xa00283b4
[ 4110.388793] PUF Read:0x00000000 at 0xa00283b8
[ 4110.388854] PUF Read:0x00400000 at 0xa00283bc
[ 4110.388854] PUF Read:0x00000000 at 0xa00283c0
[ 4110.388916] PUF Read:0x00000000 at 0xa00283c4
[ 4110.388946] PUF Read:0x00100000 at 0xa00283c8
[ 4110.388946] PUF Read:0x00000000 at 0xa00283cc
[ 4110.388946] PUF Read:0x00000000 at 0xa00283d0
[ 4110.389007] PUF Read:0x00000000 at 0xa00283d4
[ 4110.389007] PUF Read:0x00000000 at 0xa00283d8
[ 4110.389068] PUF Read:0x00000000 at 0xa00283dc
[ 4110.389099] PUF Read:0x00000000 at 0xa00283e0
[ 4110.389099] PUF Read:0x00000000 at 0xa00283e4
[ 4110.389099] PUF Read:0x00000000 at 0xa00283e8
[ 4110.389160] PUF Read:0x00000000 at 0xa00283ec
[ 4110.389160] PUF Read:0x00000000 at 0xa00283f0
[ 4110.389221] PUF Read:0x00000000 at 0xa00283f4
[ 4110.389251] PUF Read:0x00000000 at 0xa00283f8
[ 4110.389251] PUF Read:0x00000001 at 0xa00283fc
[ 4110.389251] PUF Read:0x04000000 at 0xa0038000
[ 4110.389312] PUF Read:0x00000000 at 0xa0038004
[ 4110.389312] PUF Read:0x00000000 at 0xa0038008
[ 4110.389373] PUF Read:0x00000000 at 0xa003800c
[ 4110.389404] PUF Read:0x00000001 at 0xa0038010
[ 4110.389404] PUF Read:0x00000000 at 0xa0038014
[ 4110.389404] PUF Read:0x00000000 at 0xa0038018
[ 4110.389465] PUF Read:0x00000000 at 0xa003801c
[ 4110.389465] PUF Read:0x00000000 at 0xa0038020
[ 4110.389526] PUF Read:0x00000000 at 0xa0038024
[ 4110.389556] PUF Read:0x00000000 at 0xa0038028
[ 4110.389556] PUF Read:0x00000000 at 0xa003802c
[ 4110.389556] PUF Read:0x00000000 at 0xa0038030
[ 4110.389617] PUF Read:0x00000000 at 0xa0038034
[ 4110.389617] PUF Read:0x00000000 at 0xa0038038
[ 4110.389678] PUF Read:0x00000000 at 0xa003803c
[ 4110.389709] PUF Read:0x00000000 at 0xa0038040
[ 4110.389709] PUF Read:0x00000000 at 0xa0038044
[ 4110.389709] PUF Read:0x00000000 at 0xa0038048
[ 4110.389770] PUF Read:0x00000000 at 0xa003804c
[ 4110.389770] PUF Read:0x00000000 at 0xa0038050
[ 4110.389831] PUF Read:0x00000000 at 0xa0038054
[ 4110.389862] PUF Read:0x00000000 at 0xa0038058
[ 4110.389862] PUF Read:0x00000000 at 0xa003805c
[ 4110.389862] PUF Read:0x00000000 at 0xa0038060
[ 4110.389923] PUF Read:0x00000000 at 0xa0038064
[ 4110.389923] PUF Read:0x00000000 at 0xa0038068
[ 4110.389984] PUF Read:0x00000000 at 0xa003806c
[ 4110.390014] PUF Read:0x00000000 at 0xa0038070
[ 4110.390014] PUF Read:0x00000004 at 0xa0038074
[ 4110.390014] PUF Read:0x00000000 at 0xa0038078
[ 4110.390075] PUF Read:0x00000000 at 0xa003807c
[ 4110.390075] PUF Read:0x00000000 at 0xa0038080
[ 4110.390136] PUF Read:0x00000000 at 0xa0038084
[ 4110.390167] PUF Read:0x00000000 at 0xa0038088
[ 4110.390167] PUF Read:0x00010000 at 0xa003808c
[ 4110.390167] PUF Read:0x00000000 at 0xa0038090
[ 4110.390228] PUF Read:0x00000000 at 0xa0038094
[ 4110.390228] PUF Read:0x00000000 at 0xa0038098
[ 4110.390289] PUF Read:0x00000000 at 0xa003809c
[ 4110.390319] PUF Read:0x00000000 at 0xa00380a0
[ 4110.390319] PUF Read:0x00000000 at 0xa00380a4
[ 4110.390319] PUF Read:0x00000000 at 0xa00380a8
[ 4110.390319] PUF Read:0x00000000 at 0xa00380ac
[ 4110.390319] PUF Read:0x00000000 at 0xa00380b0
[ 4110.390441] PUF Read:0x00000000 at 0xa00380b4
[ 4110.390441] PUF Read:0x00000000 at 0xa00380b8
[ 4110.390441] PUF Read:0x00000001 at 0xa00380bc
[ 4110.390441] PUF Read:0x00000000 at 0xa00380c0
[ 4110.390441] PUF Read:0x00000000 at 0xa00380c4
[ 4110.390563] PUF Read:0x00000000 at 0xa00380c8
[ 4110.390594] PUF Read:0x00000000 at 0xa00380cc
[ 4110.390594] PUF Read:0x00000000 at 0xa00380d0
[ 4110.390594] PUF Read:0x00000000 at 0xa00380d4
[ 4110.390655] PUF Read:0x00000000 at 0xa00380d8
[ 4110.390655] PUF Read:0x00000000 at 0xa00380dc
[ 4110.390716] PUF Read:0x00000000 at 0xa00380e0
[ 4110.390747] PUF Read:0x00000000 at 0xa00380e4
[ 4110.390747] PUF Read:0x00000000 at 0xa00380e8
[ 4110.390747] PUF Read:0x00000000 at 0xa00380ec
[ 4110.390808] PUF Read:0x00100000 at 0xa00380f0
[ 4110.390808] PUF Read:0x01000000 at 0xa00380f4
[ 4110.390869] PUF Read:0x00000000 at 0xa00380f8
[ 4110.390899] PUF Read:0x00000000 at 0xa00380fc
[ 4110.390899] PUF Read:0x00000000 at 0xa0038100
[ 4110.390899] PUF Read:0x00000000 at 0xa0038104
[ 4110.390960] PUF Read:0x00000000 at 0xa0038108
[ 4110.390960] PUF Read:0x00000000 at 0xa003810c
[ 4110.391021] PUF Read:0x00000000 at 0xa0038110
[ 4110.391052] PUF Read:0x00000000 at 0xa0038114
[ 4110.391052] PUF Read:0x00000000 at 0xa0038118
[ 4110.391052] PUF Read:0x00000000 at 0xa003811c
[ 4110.391113] PUF Read:0x00000000 at 0xa0038120
[ 4110.391113] PUF Read:0x00000000 at 0xa0038124
[ 4110.391174] PUF Read:0x00000000 at 0xa0038128
[ 4110.391204] PUF Read:0x00000000 at 0xa003812c
[ 4110.391204] PUF Read:0x00000000 at 0xa0038130
[ 4110.391204] PUF Read:0x00000000 at 0xa0038134
[ 4110.391265] PUF Read:0x00000000 at 0xa0038138
[ 4110.391265] PUF Read:0x00000000 at 0xa003813c
[ 4110.391326] PUF Read:0x00000000 at 0xa0038140
[ 4110.391326] PUF Read:0x00000000 at 0xa0038144
[ 4110.391326] PUF Read:0x00000000 at 0xa0038148
[ 4110.391326] PUF Read:0x00000400 at 0xa003814c
[ 4110.391326] PUF Read:0x00000000 at 0xa0038150
[ 4110.391326] PUF Read:0x00000000 at 0xa0038154
[ 4110.391479] PUF Read:0x00010010 at 0xa0038158
[ 4110.391479] PUF Read:0x00000000 at 0xa003815c
[ 4110.391479] PUF Read:0x00000100 at 0xa0038160
[ 4110.391479] PUF Read:0x00000000 at 0xa0038164
[ 4110.391479] PUF Read:0x00000010 at 0xa0038168
[ 4110.391479] PUF Read:0x00000000 at 0xa003816c
[ 4110.391632] PUF Read:0x00000000 at 0xa0038170
[ 4110.391632] PUF Read:0x00000000 at 0xa0038174
[ 4110.391693] PUF Read:0x10000000 at 0xa0038178
[ 4110.391693] PUF Read:0x00000000 at 0xa003817c
[ 4110.391693] PUF Read:0x00000000 at 0xa0038180
[ 4110.391693] PUF Read:0x00000000 at 0xa0038184
[ 4110.391784] PUF Read:0x00010000 at 0xa0038188
[ 4110.391784] PUF Read:0x00040000 at 0xa003818c
[ 4110.391784] PUF Read:0x00000000 at 0xa0038190
[ 4110.391784] PUF Read:0x00001000 at 0xa0038194
[ 4110.391784] PUF Read:0x00000000 at 0xa0038198
[ 4110.391784] PUF Read:0x00000000 at 0xa003819c
[ 4110.391937] PUF Read:0x00400000 at 0xa00381a0
[ 4110.391937] PUF Read:0x00010000 at 0xa00381a4
[ 4110.391937] PUF Read:0x00000000 at 0xa00381a8
[ 4110.391937] PUF Read:0x00000000 at 0xa00381ac
[ 4110.391937] PUF Read:0x00000000 at 0xa00381b0
[ 4110.391937] PUF Read:0x00000000 at 0xa00381b4
[ 4110.392089] PUF Read:0x00000000 at 0xa00381b8
[ 4110.392089] PUF Read:0x04000000 at 0xa00381bc
[ 4110.392089] PUF Read:0x00000000 at 0xa00381c0
[ 4110.392089] PUF Read:0x00000000 at 0xa00381c4
[ 4110.392089] PUF Read:0x00000000 at 0xa00381c8
[ 4110.392089] PUF Read:0x00000000 at 0xa00381cc
[ 4110.392242] PUF Read:0x00000100 at 0xa00381d0
[ 4110.392242] PUF Read:0x00000000 at 0xa00381d4
[ 4110.392242] PUF Read:0x00000000 at 0xa00381d8
[ 4110.392242] PUF Read:0x00000000 at 0xa00381dc
[ 4110.392333] PUF Read:0x00000000 at 0xa00381e0
[ 4110.392333] PUF Read:0x04000000 at 0xa00381e4
[ 4110.392395] PUF Read:0x00000000 at 0xa00381e8
[ 4110.392425] PUF Read:0x00000000 at 0xa00381ec
[ 4110.392425] PUF Read:0x00000100 at 0xa00381f0
[ 4110.392425] PUF Read:0x00000000 at 0xa00381f4
[ 4110.392486] PUF Read:0x00000000 at 0xa00381f8
[ 4110.392486] PUF Read:0x00000000 at 0xa00381fc
[ 4110.392547] PUF Read:0x00000000 at 0xa0038200
[ 4110.392578] PUF Read:0x00000000 at 0xa0038204
[ 4110.392578] PUF Read:0x01000010 at 0xa0038208
[ 4110.392578] PUF Read:0x00000000 at 0xa003820c
[ 4110.392639] PUF Read:0x00000000 at 0xa0038210
[ 4110.392639] PUF Read:0x00000000 at 0xa0038214
[ 4110.392700] PUF Read:0x00000000 at 0xa0038218
[ 4110.392730] PUF Read:0x00000000 at 0xa003821c
[ 4110.392730] PUF Read:0x00000000 at 0xa0038220
[ 4110.392730] PUF Read:0x00000000 at 0xa0038224
[ 4110.392791] PUF Read:0x00000000 at 0xa0038228
[ 4110.392791] PUF Read:0x00000100 at 0xa003822c
[ 4110.392852] PUF Read:0x00000000 at 0xa0038230
[ 4110.392883] PUF Read:0x00000000 at 0xa0038234
[ 4110.392883] PUF Read:0x00000000 at 0xa0038238
[ 4110.392883] PUF Read:0x00000000 at 0xa003823c
[ 4110.392944] PUF Read:0x00000000 at 0xa0038240
[ 4110.392944] PUF Read:0x00000000 at 0xa0038244
[ 4110.393005] PUF Read:0x00000100 at 0xa0038248
[ 4110.393005] PUF Read:0x00000000 at 0xa003824c
[ 4110.393005] PUF Read:0x00000000 at 0xa0038250
[ 4110.393096] PUF Read:0x00000000 at 0xa0038254
[ 4110.393096] PUF Read:0x00000000 at 0xa0038258
[ 4110.393157] PUF Read:0x00000000 at 0xa003825c
[ 4110.393157] PUF Read:0x00000000 at 0xa0038260
[ 4110.393157] PUF Read:0x00000000 at 0xa0038264
[ 4110.393249] PUF Read:0x00000000 at 0xa0038268
[ 4110.393280] PUF Read:0x00000000 at 0xa003826c
[ 4110.393280] PUF Read:0x00000000 at 0xa0038270
[ 4110.393341] PUF Read:0x00000000 at 0xa0038274
[ 4110.393341] PUF Read:0x00000000 at 0xa0038278
[ 4110.393341] PUF Read:0x00000000 at 0xa003827c
[ 4110.393402] PUF Read:0x00000000 at 0xa0038280
[ 4110.393432] PUF Read:0x00400000 at 0xa0038284
[ 4110.393432] PUF Read:0x00000004 at 0xa0038288
[ 4110.393432] PUF Read:0x00000400 at 0xa003828c
[ 4110.393493] PUF Read:0x00000000 at 0xa0038290
[ 4110.393493] PUF Read:0x00000000 at 0xa0038294
[ 4110.393554] PUF Read:0x00000040 at 0xa0038298
[ 4110.393585] PUF Read:0x00000000 at 0xa003829c
[ 4110.393585] PUF Read:0x00000400 at 0xa00382a0
[ 4110.393585] PUF Read:0x00404000 at 0xa00382a4
[ 4110.393646] PUF Read:0x00000000 at 0xa00382a8
[ 4110.393646] PUF Read:0x00000000 at 0xa00382ac
[ 4110.393707] PUF Read:0x00000000 at 0xa00382b0
[ 4110.393737] PUF Read:0x00004000 at 0xa00382b4
[ 4110.393737] PUF Read:0x00000000 at 0xa00382b8
[ 4110.393737] PUF Read:0x00000000 at 0xa00382bc
[ 4110.393798] PUF Read:0x00000000 at 0xa00382c0
[ 4110.393798] PUF Read:0x00000000 at 0xa00382c4
[ 4110.393798] PUF Read:0x00000000 at 0xa00382c8
[ 4110.393890] PUF Read:0x00000000 at 0xa00382cc
[ 4110.393920] PUF Read:0x00000000 at 0xa00382d0
[ 4110.393920] PUF Read:0x00000000 at 0xa00382d4
[ 4110.393920] PUF Read:0x00000000 at 0xa00382d8
[ 4110.393981] PUF Read:0x00000000 at 0xa00382dc
[ 4110.393981] PUF Read:0x00000000 at 0xa00382e0
[ 4110.394042] PUF Read:0x00000000 at 0xa00382e4
[ 4110.394073] PUF Read:0x00000000 at 0xa00382e8
[ 4110.394073] PUF Read:0x40000000 at 0xa00382ec
[ 4110.394073] PUF Read:0x00000000 at 0xa00382f0
[ 4110.394134] PUF Read:0x00000040 at 0xa00382f4
[ 4110.394134] PUF Read:0x00000000 at 0xa00382f8
[ 4110.394195] PUF Read:0x00000000 at 0xa00382fc
[ 4110.394226] PUF Read:0x00000000 at 0xa0038300
[ 4110.394226] PUF Read:0x00000000 at 0xa0038304
[ 4110.394226] PUF Read:0x00000000 at 0xa0038308
[ 4110.394287] PUF Read:0x00000000 at 0xa003830c
[ 4110.394287] PUF Read:0x00000000 at 0xa0038310
[ 4110.394348] PUF Read:0x00000000 at 0xa0038314
[ 4110.394378] PUF Read:0x00000000 at 0xa0038318
[ 4110.394378] PUF Read:0x00000000 at 0xa003831c
[ 4110.394378] PUF Read:0x00000000 at 0xa0038320
[ 4110.394439] PUF Read:0x00000000 at 0xa0038324
[ 4110.394439] PUF Read:0x00000000 at 0xa0038328
[ 4110.394500] PUF Read:0x00000000 at 0xa003832c
[ 4110.394500] PUF Read:0x00000000 at 0xa0038330
[ 4110.394500] PUF Read:0x00000000 at 0xa0038334
[ 4110.394500] PUF Read:0x00000000 at 0xa0038338
[ 4110.394500] PUF Read:0x00000000 at 0xa003833c
[ 4110.394500] PUF Read:0x00000000 at 0xa0038340
[ 4110.394653] PUF Read:0x00000040 at 0xa0038344
[ 4110.394653] PUF Read:0x10000000 at 0xa0038348
[ 4110.394653] PUF Read:0x00000000 at 0xa003834c
[ 4110.394653] PUF Read:0x00000000 at 0xa0038350
[ 4110.394744] PUF Read:0x00000000 at 0xa0038354
[ 4110.394744] PUF Read:0x00000000 at 0xa0038358
[ 4110.394805] PUF Read:0x00000000 at 0xa003835c
[ 4110.394805] PUF Read:0x00000000 at 0xa0038360
[ 4110.394805] PUF Read:0x00000000 at 0xa0038364
[ 4110.394805] PUF Read:0x00001000 at 0xa0038368
[ 4110.394897] PUF Read:0x00040001 at 0xa003836c
[ 4110.394897] PUF Read:0x00000000 at 0xa0038370
[ 4110.394958] PUF Read:0x00000000 at 0xa0038374
[ 4110.394989] PUF Read:0x00000000 at 0xa0038378
[ 4110.394989] PUF Read:0x00000000 at 0xa003837c
[ 4110.394989] PUF Read:0x10000000 at 0xa0038380
[ 4110.395050] PUF Read:0x10000000 at 0xa0038384
[ 4110.395050] PUF Read:0x00400000 at 0xa0038388
[ 4110.395111] PUF Read:0x00004000 at 0xa003838c
[ 4110.395141] PUF Read:0x00000000 at 0xa0038390
[ 4110.395141] PUF Read:0x00000001 at 0xa0038394
[ 4110.395141] PUF Read:0x00000000 at 0xa0038398
[ 4110.395141] PUF Read:0x04000000 at 0xa003839c
[ 4110.395141] PUF Read:0x00000000 at 0xa00383a0
[ 4110.395263] PUF Read:0x01000000 at 0xa00383a4
[ 4110.395263] PUF Read:0x00000000 at 0xa00383a8
[ 4110.395263] PUF Read:0x10010000 at 0xa00383ac
[ 4110.395263] PUF Read:0x00000000 at 0xa00383b0
[ 4110.395263] PUF Read:0x00000000 at 0xa00383b4
[ 4110.395263] PUF Read:0x00000000 at 0xa00383b8
[ 4110.395416] PUF Read:0x00000000 at 0xa00383bc
[ 4110.395446] PUF Read:0x00000000 at 0xa00383c0
[ 4110.395446] PUF Read:0x00000000 at 0xa00383c4
[ 4110.395507] PUF Read:0x00000000 at 0xa00383c8
[ 4110.395507] PUF Read:0x00000000 at 0xa00383cc
[ 4110.395507] PUF Read:0x00000000 at 0xa00383d0
[ 4110.395568] PUF Read:0x00000000 at 0xa00383d4
[ 4110.395599] PUF Read:0x00004000 at 0xa00383d8
[ 4110.395599] PUF Read:0x00000000 at 0xa00383dc
[ 4110.395660] PUF Read:0x00000000 at 0xa00383e0
[ 4110.395660] PUF Read:0x00000000 at 0xa00383e4
[ 4110.395660] PUF Read:0x00000000 at 0xa00383e8
[ 4110.395721] PUF Read:0x00010000 at 0xa00383ec
[ 4110.395751] PUF Read:0x00000040 at 0xa00383f0
[ 4110.395751] PUF Read:0x00000000 at 0xa00383f4
[ 4110.395751] PUF Read:0x00000000 at 0xa00383f8
[ 4110.395812] PUF Read:0x00000000 at 0xa00383fc
[ 4110.395812] PUF Read:0x00000000 at 0xa0040000
[ 4110.395874] PUF Read:0x00000000 at 0xa0040004
[ 4110.395904] PUF Read:0x00000000 at 0xa0040008
[ 4110.395904] PUF Read:0x00000000 at 0xa004000c
[ 4110.395904] PUF Read:0x00000000 at 0xa0040010
[ 4110.395965] PUF Read:0x00000000 at 0xa0040014
[ 4110.395965] PUF Read:0x00000000 at 0xa0040018
[ 4110.396026] PUF Read:0x00000000 at 0xa004001c
[ 4110.396057] PUF Read:0x00000000 at 0xa0040020
[ 4110.396057] PUF Read:0x00000000 at 0xa0040024
[ 4110.396118] PUF Read:0x00000000 at 0xa0040028
[ 4110.396118] PUF Read:0x00000000 at 0xa004002c
[ 4110.396118] PUF Read:0x00000000 at 0xa0040030
[ 4110.396179] PUF Read:0x00000000 at 0xa0040034
[ 4110.396209] PUF Read:0x00000000 at 0xa0040038
[ 4110.396209] PUF Read:0x00000000 at 0xa004003c
[ 4110.396209] PUF Read:0x00000000 at 0xa0040040
[ 4110.396270] PUF Read:0x00000000 at 0xa0040044
[ 4110.396270] PUF Read:0x00000000 at 0xa0040048
[ 4110.396331] PUF Read:0x00000000 at 0xa004004c
[ 4110.396362] PUF Read:0x00000000 at 0xa0040050
[ 4110.396362] PUF Read:0x00000000 at 0xa0040054
[ 4110.396362] PUF Read:0x10000000 at 0xa0040058
[ 4110.396423] PUF Read:0x00000000 at 0xa004005c
[ 4110.396423] PUF Read:0x00000000 at 0xa0040060
[ 4110.396484] PUF Read:0x00000000 at 0xa0040064
[ 4110.396514] PUF Read:0x00004000 at 0xa0040068
[ 4110.396514] PUF Read:0x00000000 at 0xa004006c
[ 4110.396514] PUF Read:0x00000000 at 0xa0040070
[ 4110.396575] PUF Read:0x00000000 at 0xa0040074
[ 4110.396575] PUF Read:0x00000000 at 0xa0040078
[ 4110.396636] PUF Read:0x00000000 at 0xa004007c
[ 4110.396667] PUF Read:0x00000000 at 0xa0040080
[ 4110.396667] PUF Read:0x00000000 at 0xa0040084
[ 4110.396667] PUF Read:0x00000000 at 0xa0040088
[ 4110.396728] PUF Read:0x00000000 at 0xa004008c
[ 4110.396728] PUF Read:0x00000400 at 0xa0040090
[ 4110.396789] PUF Read:0x00000000 at 0xa0040094
[ 4110.396820] PUF Read:0x00000000 at 0xa0040098
[ 4110.396820] PUF Read:0x00000000 at 0xa004009c
[ 4110.396820] PUF Read:0x00000000 at 0xa00400a0
[ 4110.396881] PUF Read:0x00000000 at 0xa00400a4
[ 4110.396881] PUF Read:0x00000000 at 0xa00400a8
[ 4110.396881] PUF Read:0x00000000 at 0xa00400ac
[ 4110.396972] PUF Read:0x00000000 at 0xa00400b0
[ 4110.397003] PUF Read:0x00000000 at 0xa00400b4
[ 4110.397003] PUF Read:0x00000000 at 0xa00400b8
[ 4110.397003] PUF Read:0x00000004 at 0xa00400bc
[ 4110.397064] PUF Read:0x00000000 at 0xa00400c0
[ 4110.397064] PUF Read:0x00000000 at 0xa00400c4
[ 4110.397125] PUF Read:0x00000000 at 0xa00400c8
[ 4110.397155] PUF Read:0x00000000 at 0xa00400cc
[ 4110.397155] PUF Read:0x00000000 at 0xa00400d0
[ 4110.397155] PUF Read:0x00000000 at 0xa00400d4
[ 4110.397216] PUF Read:0x00000000 at 0xa00400d8
[ 4110.397216] PUF Read:0x00000000 at 0xa00400dc
[ 4110.397277] PUF Read:0x00000000 at 0xa00400e0
[ 4110.397308] PUF Read:0x40000000 at 0xa00400e4
[ 4110.397308] PUF Read:0x00000000 at 0xa00400e8
[ 4110.397308] PUF Read:0x00000000 at 0xa00400ec
[ 4110.397369] PUF Read:0x01000000 at 0xa00400f0
[ 4110.397369] PUF Read:0x00000000 at 0xa00400f4
[ 4110.397430] PUF Read:0x00000000 at 0xa00400f8
[ 4110.397460] PUF Read:0x00000000 at 0xa00400fc
