[ 6092.246124] [i] Total hammer attempts per row: 818696
[ 6092.246124] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 6092.246154] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 6092.246154] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 6092.246185] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 6092.246185] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 6092.246215] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 6092.246215] Temp polling alert enabled
[ 6092.281707] PUF Read:0x00000000 at 0xa0040100
[ 6092.281707] PUF Read:0x00000004 at 0xa0040104
[ 6092.281707] PUF Read:0x00000000 at 0xa0040108
[ 6092.281707] PUF Read:0x00000000 at 0xa004010c
[ 6092.281707] PUF Read:0x00000000 at 0xa0040110
[ 6092.281829] PUF Read:0x00000000 at 0xa0040114
[ 6092.281829] PUF Read:0x00000400 at 0xa0040118
[ 6092.281829] PUF Read:0x00000000 at 0xa004011c
[ 6092.281829] PUF Read:0x00000000 at 0xa0040120
[ 6092.281829] PUF Read:0x00000000 at 0xa0040124
[ 6092.281951] PUF Read:0x00000001 at 0xa0040128
[ 6092.281982] PUF Read:0x00000000 at 0xa004012c
[ 6092.281982] PUF Read:0x00000000 at 0xa0040130
[ 6092.281982] PUF Read:0x00000000 at 0xa0040134
[ 6092.281982] PUF Read:0x00000000 at 0xa0040138
[ 6092.281982] PUF Read:0x00000000 at 0xa004013c
[ 6092.282104] PUF Read:0x00000000 at 0xa0040140
[ 6092.282135] PUF Read:0x00000000 at 0xa0040144
[ 6092.282135] PUF Read:0x00000000 at 0xa0040148
[ 6092.282135] PUF Read:0x00000000 at 0xa004014c
[ 6092.282196] PUF Read:0x00000000 at 0xa0040150
[ 6092.282196] PUF Read:0x00000000 at 0xa0040154
[ 6092.282257] PUF Read:0x00000000 at 0xa0040158
[ 6092.282287] PUF Read:0x00000000 at 0xa004015c
[ 6092.282287] PUF Read:0x00000000 at 0xa0040160
[ 6092.282287] PUF Read:0x00000000 at 0xa0040164
[ 6092.282348] PUF Read:0x00000000 at 0xa0040168
[ 6092.282348] PUF Read:0x01000000 at 0xa004016c
[ 6092.282409] PUF Read:0x00000000 at 0xa0040170
[ 6092.282440] PUF Read:0x00000000 at 0xa0040174
[ 6092.282440] PUF Read:0x00000000 at 0xa0040178
[ 6092.282440] PUF Read:0x00000000 at 0xa004017c
[ 6092.282440] PUF Read:0x00000000 at 0xa0040180
[ 6092.282531] PUF Read:0x00000000 at 0xa0040184
[ 6092.282562] PUF Read:0x00000000 at 0xa0040188
[ 6092.282562] PUF Read:0x00000000 at 0xa004018c
[ 6092.282623] PUF Read:0x00000000 at 0xa0040190
[ 6092.282623] PUF Read:0x00000000 at 0xa0040194
[ 6092.282623] PUF Read:0x00000000 at 0xa0040198
[ 6092.282684] PUF Read:0x00000000 at 0xa004019c
[ 6092.282714] PUF Read:0x00000000 at 0xa00401a0
[ 6092.282714] PUF Read:0x00000000 at 0xa00401a4
[ 6092.282714] PUF Read:0x00000000 at 0xa00401a8
[ 6092.282775] PUF Read:0x00000000 at 0xa00401ac
[ 6092.282775] PUF Read:0x00000000 at 0xa00401b0
[ 6092.282836] PUF Read:0x00000000 at 0xa00401b4
[ 6092.282867] PUF Read:0x00000400 at 0xa00401b8
[ 6092.282867] PUF Read:0x00000000 at 0xa00401bc
[ 6092.282867] PUF Read:0x00000000 at 0xa00401c0
[ 6092.282928] PUF Read:0x00000000 at 0xa00401c4
[ 6092.282928] PUF Read:0x00000000 at 0xa00401c8
[ 6092.282989] PUF Read:0x00400000 at 0xa00401cc
[ 6092.283020] PUF Read:0x00000000 at 0xa00401d0
[ 6092.283020] PUF Read:0x00001000 at 0xa00401d4
[ 6092.283020] PUF Read:0x00000000 at 0xa00401d8
[ 6092.283081] PUF Read:0x00000000 at 0xa00401dc
[ 6092.283081] PUF Read:0x00000000 at 0xa00401e0
[ 6092.283142] PUF Read:0x00000000 at 0xa00401e4
[ 6092.283172] PUF Read:0x00000000 at 0xa00401e8
[ 6092.283172] PUF Read:0x00000000 at 0xa00401ec
[ 6092.283172] PUF Read:0x00000000 at 0xa00401f0
[ 6092.283172] PUF Read:0x00000000 at 0xa00401f4
[ 6092.283264] PUF Read:0x00000000 at 0xa00401f8
[ 6092.283294] PUF Read:0x00000000 at 0xa00401fc
[ 6092.283294] PUF Read:0x00000000 at 0xa0040200
[ 6092.283294] PUF Read:0x00000000 at 0xa0040204
[ 6092.283355] PUF Read:0x00000000 at 0xa0040208
[ 6092.283355] PUF Read:0x00000000 at 0xa004020c
[ 6092.283416] PUF Read:0x00000000 at 0xa0040210
[ 6092.283447] PUF Read:0x00000000 at 0xa0040214
[ 6092.283447] PUF Read:0x00000000 at 0xa0040218
[ 6092.283447] PUF Read:0x00000000 at 0xa004021c
[ 6092.283508] PUF Read:0x00000000 at 0xa0040220
[ 6092.283508] PUF Read:0x40000000 at 0xa0040224
[ 6092.283508] PUF Read:0x00000000 at 0xa0040228
[ 6092.283599] PUF Read:0x00000000 at 0xa004022c
[ 6092.283599] PUF Read:0x00000000 at 0xa0040230
[ 6092.283599] PUF Read:0x00000000 at 0xa0040234
[ 6092.283599] PUF Read:0x00000000 at 0xa0040238
[ 6092.283721] PUF Read:0x00000000 at 0xa004023c
[ 6092.283721] PUF Read:0x00000000 at 0xa0040240
[ 6092.283782] PUF Read:0x00000000 at 0xa0040244
[ 6092.283813] PUF Read:0x00000000 at 0xa0040248
[ 6092.283813] PUF Read:0x00000000 at 0xa004024c
[ 6092.283813] PUF Read:0x00000000 at 0xa0040250
[ 6092.283874] PUF Read:0x00000000 at 0xa0040254
[ 6092.283874] PUF Read:0x00000000 at 0xa0040258
[ 6092.283935] PUF Read:0x00000000 at 0xa004025c
[ 6092.283966] PUF Read:0x00000000 at 0xa0040260
[ 6092.283966] PUF Read:0x00000000 at 0xa0040264
[ 6092.283966] PUF Read:0x00000000 at 0xa0040268
[ 6092.284027] PUF Read:0x00000000 at 0xa004026c
[ 6092.284027] PUF Read:0x00000000 at 0xa0040270
[ 6092.284088] PUF Read:0x00000000 at 0xa0040274
[ 6092.284118] PUF Read:0x00000000 at 0xa0040278
[ 6092.284118] PUF Read:0x00000000 at 0xa004027c
[ 6092.284118] PUF Read:0x00000000 at 0xa0040280
[ 6092.284179] PUF Read:0x00000000 at 0xa0040284
[ 6092.284179] PUF Read:0x00000000 at 0xa0040288
[ 6092.284240] PUF Read:0x00000000 at 0xa004028c
[ 6092.284271] PUF Read:0x00000000 at 0xa0040290
[ 6092.284271] PUF Read:0x00000000 at 0xa0040294
[ 6092.284271] PUF Read:0x00000000 at 0xa0040298
[ 6092.284332] PUF Read:0x00000000 at 0xa004029c
[ 6092.284332] PUF Read:0x00000000 at 0xa00402a0
[ 6092.284393] PUF Read:0x00000000 at 0xa00402a4
[ 6092.284423] PUF Read:0x00000000 at 0xa00402a8
[ 6092.284423] PUF Read:0x00000000 at 0xa00402ac
[ 6092.284423] PUF Read:0x00000000 at 0xa00402b0
[ 6092.284423] PUF Read:0x00000100 at 0xa00402b4
[ 6092.284423] PUF Read:0x00000000 at 0xa00402b8
[ 6092.284545] PUF Read:0x00000000 at 0xa00402bc
[ 6092.284545] PUF Read:0x00000000 at 0xa00402c0
[ 6092.284606] PUF Read:0x00000000 at 0xa00402c4
[ 6092.284606] PUF Read:0x00000000 at 0xa00402c8
[ 6092.284606] PUF Read:0x00000000 at 0xa00402cc
[ 6092.284667] PUF Read:0x00000000 at 0xa00402d0
[ 6092.284698] PUF Read:0x00000000 at 0xa00402d4
[ 6092.284698] PUF Read:0x00000000 at 0xa00402d8
[ 6092.284698] PUF Read:0x00000400 at 0xa00402dc
[ 6092.284759] PUF Read:0x00000000 at 0xa00402e0
[ 6092.284759] PUF Read:0x00000000 at 0xa00402e4
[ 6092.284820] PUF Read:0x00014000 at 0xa00402e8
[ 6092.284851] PUF Read:0x00000000 at 0xa00402ec
[ 6092.284851] PUF Read:0x04000000 at 0xa00402f0
[ 6092.284851] PUF Read:0x00000000 at 0xa00402f4
[ 6092.284912] PUF Read:0x00001000 at 0xa00402f8
[ 6092.284912] PUF Read:0x00000000 at 0xa00402fc
[ 6092.284973] PUF Read:0x00000000 at 0xa0040300
[ 6092.285003] PUF Read:0x00000000 at 0xa0040304
[ 6092.285003] PUF Read:0x00000000 at 0xa0040308
[ 6092.285003] PUF Read:0x40000000 at 0xa004030c
[ 6092.285064] PUF Read:0x00000000 at 0xa0040310
[ 6092.285064] PUF Read:0x00000000 at 0xa0040314
[ 6092.285125] PUF Read:0x00000000 at 0xa0040318
[ 6092.285156] PUF Read:0x00100000 at 0xa004031c
[ 6092.285156] PUF Read:0x00000000 at 0xa0040320
[ 6092.285217] PUF Read:0x00004000 at 0xa0040324
[ 6092.285217] PUF Read:0x00000000 at 0xa0040328
[ 6092.285217] PUF Read:0x00000000 at 0xa004032c
[ 6092.285278] PUF Read:0x00000000 at 0xa0040330
[ 6092.285308] PUF Read:0x00050000 at 0xa0040334
[ 6092.285308] PUF Read:0x00000000 at 0xa0040338
[ 6092.285308] PUF Read:0x00000000 at 0xa004033c
[ 6092.285369] PUF Read:0x00000000 at 0xa0040340
[ 6092.285369] PUF Read:0x00000000 at 0xa0040344
[ 6092.285430] PUF Read:0x00000000 at 0xa0040348
[ 6092.285461] PUF Read:0x00000000 at 0xa004034c
[ 6092.285461] PUF Read:0x00000000 at 0xa0040350
[ 6092.285461] PUF Read:0x00000001 at 0xa0040354
[ 6092.285522] PUF Read:0x00000000 at 0xa0040358
[ 6092.285522] PUF Read:0x00000000 at 0xa004035c
[ 6092.285583] PUF Read:0x00000000 at 0xa0040360
[ 6092.285614] PUF Read:0x00000000 at 0xa0040364
[ 6092.285614] PUF Read:0x40000000 at 0xa0040368
[ 6092.285614] PUF Read:0x00000000 at 0xa004036c
[ 6092.285675] PUF Read:0x00000000 at 0xa0040370
[ 6092.285675] PUF Read:0x00000000 at 0xa0040374
[ 6092.285736] PUF Read:0x00001000 at 0xa0040378
[ 6092.285766] PUF Read:0x00000000 at 0xa004037c
[ 6092.285766] PUF Read:0x00000000 at 0xa0040380
[ 6092.285766] PUF Read:0x00000000 at 0xa0040384
[ 6092.285766] PUF Read:0x00000000 at 0xa0040388
[ 6092.285766] PUF Read:0x00000000 at 0xa004038c
[ 6092.285888] PUF Read:0x00000000 at 0xa0040390
[ 6092.285888] PUF Read:0x00000000 at 0xa0040394
[ 6092.285888] PUF Read:0x00000000 at 0xa0040398
[ 6092.285888] PUF Read:0x00000000 at 0xa004039c
[ 6092.285888] PUF Read:0x00000000 at 0xa00403a0
[ 6092.285888] PUF Read:0x00000000 at 0xa00403a4
[ 6092.286041] PUF Read:0x00000000 at 0xa00403a8
[ 6092.286041] PUF Read:0x00000000 at 0xa00403ac
[ 6092.286041] PUF Read:0x00000000 at 0xa00403b0
[ 6092.286041] PUF Read:0x00000000 at 0xa00403b4
[ 6092.286041] PUF Read:0x00000000 at 0xa00403b8
[ 6092.286041] PUF Read:0x00000000 at 0xa00403bc
[ 6092.286193] PUF Read:0x00000000 at 0xa00403c0
[ 6092.286193] PUF Read:0x40000000 at 0xa00403c4
[ 6092.286254] PUF Read:0x00000000 at 0xa00403c8
[ 6092.286254] PUF Read:0x00000000 at 0xa00403cc
[ 6092.286254] PUF Read:0x00000000 at 0xa00403d0
[ 6092.286315] PUF Read:0x00000000 at 0xa00403d4
[ 6092.286346] PUF Read:0x00000000 at 0xa00403d8
[ 6092.286346] PUF Read:0x00000000 at 0xa00403dc
[ 6092.286346] PUF Read:0x00000000 at 0xa00403e0
[ 6092.286407] PUF Read:0x00000000 at 0xa00403e4
[ 6092.286407] PUF Read:0x00000004 at 0xa00403e8
[ 6092.286468] PUF Read:0x00000000 at 0xa00403ec
[ 6092.286499] PUF Read:0x00000000 at 0xa00403f0
[ 6092.286499] PUF Read:0x00000000 at 0xa00403f4
[ 6092.286499] PUF Read:0x00000000 at 0xa00403f8
[ 6092.286560] PUF Read:0x00000000 at 0xa00403fc
[ 6092.286560] PUF Read:0x00000000 at 0xa0050000
[ 6092.286621] PUF Read:0x00000000 at 0xa0050004
[ 6092.286651] PUF Read:0x00000000 at 0xa0050008
[ 6092.286651] PUF Read:0x00000000 at 0xa005000c
[ 6092.286651] PUF Read:0x00000000 at 0xa0050010
[ 6092.286712] PUF Read:0x00000010 at 0xa0050014
[ 6092.286712] PUF Read:0x00000000 at 0xa0050018
[ 6092.286773] PUF Read:0x00000000 at 0xa005001c
[ 6092.286804] PUF Read:0x00000000 at 0xa0050020
[ 6092.286804] PUF Read:0x00000000 at 0xa0050024
[ 6092.286804] PUF Read:0x00000000 at 0xa0050028
[ 6092.286865] PUF Read:0x01001000 at 0xa005002c
[ 6092.286865] PUF Read:0x10000000 at 0xa0050030
[ 6092.286926] PUF Read:0x00000000 at 0xa0050034
[ 6092.286956] PUF Read:0x00000010 at 0xa0050038
[ 6092.286956] PUF Read:0x00000000 at 0xa005003c
[ 6092.286956] PUF Read:0x00000000 at 0xa0050040
[ 6092.287017] PUF Read:0x00000000 at 0xa0050044
[ 6092.287017] PUF Read:0x00000000 at 0xa0050048
[ 6092.287078] PUF Read:0x00000000 at 0xa005004c
[ 6092.287109] PUF Read:0x00000000 at 0xa0050050
[ 6092.287109] PUF Read:0x00000000 at 0xa0050054
[ 6092.287109] PUF Read:0x00000000 at 0xa0050058
[ 6092.287170] PUF Read:0x00000000 at 0xa005005c
[ 6092.287170] PUF Read:0x00000000 at 0xa0050060
[ 6092.287231] PUF Read:0x00004000 at 0xa0050064
[ 6092.287261] PUF Read:0x00000000 at 0xa0050068
[ 6092.287261] PUF Read:0x00000000 at 0xa005006c
[ 6092.287261] PUF Read:0x00040000 at 0xa0050070
[ 6092.287322] PUF Read:0x00000000 at 0xa0050074
[ 6092.287322] PUF Read:0x00000000 at 0xa0050078
[ 6092.287384] PUF Read:0x00000040 at 0xa005007c
[ 6092.287414] PUF Read:0x00000000 at 0xa0050080
[ 6092.287414] PUF Read:0x00000000 at 0xa0050084
[ 6092.287414] PUF Read:0x00000000 at 0xa0050088
[ 6092.287475] PUF Read:0x00000000 at 0xa005008c
[ 6092.287475] PUF Read:0x00000001 at 0xa0050090
[ 6092.287536] PUF Read:0x00000000 at 0xa0050094
[ 6092.287567] PUF Read:0x00000000 at 0xa0050098
[ 6092.287567] PUF Read:0x00000000 at 0xa005009c
[ 6092.287567] PUF Read:0x00000000 at 0xa00500a0
[ 6092.287628] PUF Read:0x00000000 at 0xa00500a4
[ 6092.287628] PUF Read:0x00000000 at 0xa00500a8
[ 6092.287689] PUF Read:0x00000000 at 0xa00500ac
[ 6092.287689] PUF Read:0x00000000 at 0xa00500b0
[ 6092.287689] PUF Read:0x00000000 at 0xa00500b4
[ 6092.287689] PUF Read:0x00000000 at 0xa00500b8
[ 6092.287689] PUF Read:0x00000000 at 0xa00500bc
[ 6092.287689] PUF Read:0x00000000 at 0xa00500c0
[ 6092.287841] PUF Read:0x00000004 at 0xa00500c4
[ 6092.287841] PUF Read:0x00000000 at 0xa00500c8
[ 6092.287902] PUF Read:0x00000000 at 0xa00500cc
[ 6092.287902] PUF Read:0x00000000 at 0xa00500d0
[ 6092.287902] PUF Read:0x00000000 at 0xa00500d4
[ 6092.287963] PUF Read:0x00000000 at 0xa00500d8
[ 6092.287994] PUF Read:0x00000000 at 0xa00500dc
[ 6092.287994] PUF Read:0x00000000 at 0xa00500e0
[ 6092.287994] PUF Read:0x00000000 at 0xa00500e4
[ 6092.288055] PUF Read:0x00000040 at 0xa00500e8
[ 6092.288055] PUF Read:0x00000000 at 0xa00500ec
[ 6092.288055] PUF Read:0x00000100 at 0xa00500f0
[ 6092.288146] PUF Read:0x00000000 at 0xa00500f4
[ 6092.288146] PUF Read:0x00000000 at 0xa00500f8
[ 6092.288208] PUF Read:0x00000000 at 0xa00500fc
[ 6092.288208] PUF Read:0x00000000 at 0xa0050100
[ 6092.288208] PUF Read:0x00000000 at 0xa0050104
[ 6092.288269] PUF Read:0x00000000 at 0xa0050108
[ 6092.288299] PUF Read:0x00000000 at 0xa005010c
[ 6092.288299] PUF Read:0x00000000 at 0xa0050110
[ 6092.288299] PUF Read:0x04000000 at 0xa0050114
[ 6092.288360] PUF Read:0x00000000 at 0xa0050118
[ 6092.288360] PUF Read:0x00000000 at 0xa005011c
[ 6092.288421] PUF Read:0x00000000 at 0xa0050120
[ 6092.288452] PUF Read:0x00000000 at 0xa0050124
[ 6092.288452] PUF Read:0x00000000 at 0xa0050128
[ 6092.288452] PUF Read:0x00000000 at 0xa005012c
[ 6092.288513] PUF Read:0x00000000 at 0xa0050130
[ 6092.288513] PUF Read:0x00000000 at 0xa0050134
[ 6092.288574] PUF Read:0x00004000 at 0xa0050138
[ 6092.288604] PUF Read:0x00000000 at 0xa005013c
[ 6092.288604] PUF Read:0x00000400 at 0xa0050140
[ 6092.288604] PUF Read:0x00000000 at 0xa0050144
[ 6092.288665] PUF Read:0x00000000 at 0xa0050148
[ 6092.288665] PUF Read:0x00000000 at 0xa005014c
[ 6092.288726] PUF Read:0x00000000 at 0xa0050150
[ 6092.288757] PUF Read:0x00000040 at 0xa0050154
[ 6092.288757] PUF Read:0x00000000 at 0xa0050158
[ 6092.288757] PUF Read:0x00000000 at 0xa005015c
[ 6092.288818] PUF Read:0x00000000 at 0xa0050160
[ 6092.288818] PUF Read:0x00000000 at 0xa0050164
[ 6092.288879] PUF Read:0x00000000 at 0xa0050168
[ 6092.288879] PUF Read:0x04000000 at 0xa005016c
[ 6092.288879] PUF Read:0x00000000 at 0xa0050170
[ 6092.288879] PUF Read:0x00000004 at 0xa0050174
[ 6092.288879] PUF Read:0x00000000 at 0xa0050178
[ 6092.288879] PUF Read:0x00000000 at 0xa005017c
[ 6092.289031] PUF Read:0x00000000 at 0xa0050180
[ 6092.289031] PUF Read:0x00000000 at 0xa0050184
[ 6092.289031] PUF Read:0x00000000 at 0xa0050188
[ 6092.289093] PUF Read:0x00000000 at 0xa005018c
[ 6092.289093] PUF Read:0x00000000 at 0xa0050190
[ 6092.289154] PUF Read:0x00000000 at 0xa0050194
[ 6092.289184] PUF Read:0x00000000 at 0xa0050198
[ 6092.289184] PUF Read:0x00000000 at 0xa005019c
[ 6092.289184] PUF Read:0x00000000 at 0xa00501a0
[ 6092.289245] PUF Read:0x40000000 at 0xa00501a4
[ 6092.289245] PUF Read:0x00400000 at 0xa00501a8
[ 6092.289306] PUF Read:0x00000000 at 0xa00501ac
[ 6092.289337] PUF Read:0x00000000 at 0xa00501b0
[ 6092.289337] PUF Read:0x00000000 at 0xa00501b4
[ 6092.289337] PUF Read:0x00400000 at 0xa00501b8
[ 6092.289398] PUF Read:0x00000000 at 0xa00501bc
[ 6092.289398] PUF Read:0x00000000 at 0xa00501c0
[ 6092.289459] PUF Read:0x00000000 at 0xa00501c4
[ 6092.289489] PUF Read:0x00000000 at 0xa00501c8
[ 6092.289489] PUF Read:0x00000000 at 0xa00501cc
[ 6092.289489] PUF Read:0x00000000 at 0xa00501d0
[ 6092.289489] PUF Read:0x00000000 at 0xa00501d4
[ 6092.289489] PUF Read:0x00000000 at 0xa00501d8
[ 6092.289611] PUF Read:0x00000000 at 0xa00501dc
[ 6092.289611] PUF Read:0x00000000 at 0xa00501e0
[ 6092.289611] PUF Read:0x00400000 at 0xa00501e4
[ 6092.289611] PUF Read:0x00000000 at 0xa00501e8
[ 6092.289703] PUF Read:0x00000000 at 0xa00501ec
[ 6092.289703] PUF Read:0x00000000 at 0xa00501f0
[ 6092.289764] PUF Read:0x00000000 at 0xa00501f4
[ 6092.289764] PUF Read:0x00000000 at 0xa00501f8
[ 6092.289764] PUF Read:0x00000000 at 0xa00501fc
[ 6092.289764] PUF Read:0x00000000 at 0xa0050200
[ 6092.289764] PUF Read:0x00000000 at 0xa0050204
[ 6092.289764] PUF Read:0x00000000 at 0xa0050208
[ 6092.289916] PUF Read:0x00000000 at 0xa005020c
[ 6092.289916] PUF Read:0x00000000 at 0xa0050210
[ 6092.289916] PUF Read:0x00000000 at 0xa0050214
[ 6092.289916] PUF Read:0x00000000 at 0xa0050218
[ 6092.289916] PUF Read:0x00000000 at 0xa005021c
[ 6092.290039] PUF Read:0x00000000 at 0xa0050220
[ 6092.290069] PUF Read:0x10000000 at 0xa0050224
[ 6092.290069] PUF Read:0x00000000 at 0xa0050228
[ 6092.290130] PUF Read:0x40000000 at 0xa005022c
[ 6092.290130] PUF Read:0x00000000 at 0xa0050230
[ 6092.290130] PUF Read:0x00000010 at 0xa0050234
[ 6092.290191] PUF Read:0x00000000 at 0xa0050238
[ 6092.290222] PUF Read:0x00001000 at 0xa005023c
[ 6092.290222] PUF Read:0x00010000 at 0xa0050240
[ 6092.290222] PUF Read:0x00000000 at 0xa0050244
[ 6092.290283] PUF Read:0x00000000 at 0xa0050248
[ 6092.290283] PUF Read:0x00000000 at 0xa005024c
[ 6092.290344] PUF Read:0x00000000 at 0xa0050250
[ 6092.290374] PUF Read:0x01000000 at 0xa0050254
[ 6092.290374] PUF Read:0x00000000 at 0xa0050258
[ 6092.290374] PUF Read:0x00000000 at 0xa005025c
[ 6092.290435] PUF Read:0x00000000 at 0xa0050260
[ 6092.290435] PUF Read:0x00000000 at 0xa0050264
[ 6092.290496] PUF Read:0x00000000 at 0xa0050268
[ 6092.290527] PUF Read:0x00000000 at 0xa005026c
[ 6092.290527] PUF Read:0x00000100 at 0xa0050270
[ 6092.290527] PUF Read:0x00000104 at 0xa0050274
[ 6092.290588] PUF Read:0x00000100 at 0xa0050278
[ 6092.290588] PUF Read:0x00000000 at 0xa005027c
[ 6092.290649] PUF Read:0x00000000 at 0xa0050280
[ 6092.290679] PUF Read:0x00000000 at 0xa0050284
[ 6092.290679] PUF Read:0x00000000 at 0xa0050288
[ 6092.290679] PUF Read:0x00001000 at 0xa005028c
[ 6092.290740] PUF Read:0x00000000 at 0xa0050290
[ 6092.290740] PUF Read:0x00000010 at 0xa0050294
[ 6092.290802] PUF Read:0x00000000 at 0xa0050298
[ 6092.290832] PUF Read:0x40000000 at 0xa005029c
[ 6092.290832] PUF Read:0x00000000 at 0xa00502a0
[ 6092.290832] PUF Read:0x00000000 at 0xa00502a4
[ 6092.290893] PUF Read:0x00000000 at 0xa00502a8
[ 6092.290893] PUF Read:0x01000000 at 0xa00502ac
[ 6092.290954] PUF Read:0x00000000 at 0xa00502b0
[ 6092.290985] PUF Read:0x00000000 at 0xa00502b4
[ 6092.290985] PUF Read:0x00000000 at 0xa00502b8
[ 6092.290985] PUF Read:0x00000000 at 0xa00502bc
[ 6092.290985] PUF Read:0x00100000 at 0xa00502c0
[ 6092.290985] PUF Read:0x00000000 at 0xa00502c4
[ 6092.291107] PUF Read:0x00000000 at 0xa00502c8
[ 6092.291107] PUF Read:0x00000000 at 0xa00502cc
[ 6092.291107] PUF Read:0x00000000 at 0xa00502d0
[ 6092.291198] PUF Read:0x00000000 at 0xa00502d4
[ 6092.291198] PUF Read:0x00000000 at 0xa00502d8
[ 6092.291198] PUF Read:0x00000000 at 0xa00502dc
[ 6092.291259] PUF Read:0x00000000 at 0xa00502e0
[ 6092.291290] PUF Read:0x00000000 at 0xa00502e4
[ 6092.291290] PUF Read:0x00000000 at 0xa00502e8
[ 6092.291351] PUF Read:0x00001001 at 0xa00502ec
[ 6092.291351] PUF Read:0x00000000 at 0xa00502f0
[ 6092.291351] PUF Read:0x00000000 at 0xa00502f4
[ 6092.291412] PUF Read:0x00000000 at 0xa00502f8
[ 6092.291442] PUF Read:0x00000000 at 0xa00502fc
[ 6092.291442] PUF Read:0x00000000 at 0xa0050300
[ 6092.291442] PUF Read:0x00000000 at 0xa0050304
[ 6092.291503] PUF Read:0x00000000 at 0xa0050308
[ 6092.291503] PUF Read:0x40000000 at 0xa005030c
[ 6092.291503] PUF Read:0x00000000 at 0xa0050310
[ 6092.291625] PUF Read:0x00000000 at 0xa0050314
[ 6092.291656] PUF Read:0x00100000 at 0xa0050318
[ 6092.291656] PUF Read:0x00000000 at 0xa005031c
[ 6092.291656] PUF Read:0x00000000 at 0xa0050320
[ 6092.291717] PUF Read:0x00000000 at 0xa0050324
[ 6092.291717] PUF Read:0x00000000 at 0xa0050328
[ 6092.291778] PUF Read:0x00000000 at 0xa005032c
[ 6092.291809] PUF Read:0x00000000 at 0xa0050330
[ 6092.291809] PUF Read:0x00000000 at 0xa0050334
[ 6092.291809] PUF Read:0x00000000 at 0xa0050338
[ 6092.291870] PUF Read:0x00000010 at 0xa005033c
[ 6092.291870] PUF Read:0x00000500 at 0xa0050340
[ 6092.291931] PUF Read:0x00000000 at 0xa0050344
[ 6092.291961] PUF Read:0x00000000 at 0xa0050348
[ 6092.291961] PUF Read:0x00000000 at 0xa005034c
[ 6092.291961] PUF Read:0x00000000 at 0xa0050350
[ 6092.292022] PUF Read:0x00000000 at 0xa0050354
[ 6092.292022] PUF Read:0x00000000 at 0xa0050358
[ 6092.292083] PUF Read:0x00000000 at 0xa005035c
[ 6092.292083] PUF Read:0x00000000 at 0xa0050360
[ 6092.292144] PUF Read:0x00000000 at 0xa0050364
[ 6092.292144] PUF Read:0x00000000 at 0xa0050368
[ 6092.292144] PUF Read:0x00000000 at 0xa005036c
[ 6092.292205] PUF Read:0x00000000 at 0xa0050370
[ 6092.292236] PUF Read:0x00010000 at 0xa0050374
[ 6092.292236] PUF Read:0x00000000 at 0xa0050378
[ 6092.292236] PUF Read:0x00000000 at 0xa005037c
[ 6092.292297] PUF Read:0x00000000 at 0xa0050380
[ 6092.292297] PUF Read:0x00000000 at 0xa0050384
[ 6092.292358] PUF Read:0x00000000 at 0xa0050388
[ 6092.292388] PUF Read:0x00000000 at 0xa005038c
[ 6092.292388] PUF Read:0x00000000 at 0xa0050390
[ 6092.292388] PUF Read:0x00000000 at 0xa0050394
[ 6092.292449] PUF Read:0x00000000 at 0xa0050398
[ 6092.292449] PUF Read:0x00000000 at 0xa005039c
[ 6092.292510] PUF Read:0x00000040 at 0xa00503a0
[ 6092.292541] PUF Read:0x00000000 at 0xa00503a4
[ 6092.292541] PUF Read:0x01000000 at 0xa00503a8
[ 6092.292541] PUF Read:0x00000040 at 0xa00503ac
[ 6092.292602] PUF Read:0x00000000 at 0xa00503b0
[ 6092.292602] PUF Read:0x00000000 at 0xa00503b4
[ 6092.292663] PUF Read:0x00000000 at 0xa00503b8
[ 6092.292694] PUF Read:0x00000000 at 0xa00503bc
[ 6092.292694] PUF Read:0x00000000 at 0xa00503c0
[ 6092.292694] PUF Read:0x00000000 at 0xa00503c4
[ 6092.292694] PUF Read:0x00000000 at 0xa00503c8
[ 6092.292694] PUF Read:0x00001000 at 0xa00503cc
[ 6092.292694] PUF Read:0x00000000 at 0xa00503d0
[ 6092.292846] PUF Read:0x00000000 at 0xa00503d4
[ 6092.292846] PUF Read:0x00000000 at 0xa00503d8
[ 6092.292846] PUF Read:0x10000000 at 0xa00503dc
[ 6092.292846] PUF Read:0x00000000 at 0xa00503e0
[ 6092.292846] PUF Read:0x00000000 at 0xa00503e4
[ 6092.292846] PUF Read:0x00000000 at 0xa00503e8
[ 6092.292999] PUF Read:0x00000000 at 0xa00503ec
[ 6092.292999] PUF Read:0x00000000 at 0xa00503f0
[ 6092.292999] PUF Read:0x00000000 at 0xa00503f4
[ 6092.292999] PUF Read:0x40000000 at 0xa00503f8
[ 6092.292999] PUF Read:0x00000000 at 0xa00503fc
[ 6092.292999] PUF Read:0x00000000 at 0xa0058000
[ 6092.293151] PUF Read:0x00000000 at 0xa0058004
[ 6092.293151] PUF Read:0x00000000 at 0xa0058008
[ 6092.293151] PUF Read:0x00000000 at 0xa005800c
