[ 7353.581085] [i] Total hammer attempts per row: 253337
[ 7353.581085] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 7353.581085] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 7353.581146] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 7353.581146] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 7353.581146] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 7353.581176] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 7353.581176] Temp polling alert enabled
[ 7353.675842] PUF Read:0x00000000 at 0xa00b0134
[ 7353.675842] PUF Read:0x00000000 at 0xa00b0138
[ 7353.675842] PUF Read:0x00000000 at 0xa00b013c
[ 7353.675964] PUF Read:0x00000000 at 0xa00b0140
[ 7353.675994] PUF Read:0x00000000 at 0xa00b0144
[ 7353.675994] PUF Read:0x00100000 at 0xa00b0148
[ 7353.675994] PUF Read:0x00000000 at 0xa00b014c
[ 7353.676055] PUF Read:0x00000000 at 0xa00b0150
[ 7353.676055] PUF Read:0x00000000 at 0xa00b0154
[ 7353.676055] PUF Read:0x00000000 at 0xa00b0158
[ 7353.676055] PUF Read:0x00000000 at 0xa00b015c
[ 7353.676177] PUF Read:0x00000000 at 0xa00b0160
[ 7353.676208] PUF Read:0x00000000 at 0xa00b0164
[ 7353.676208] PUF Read:0x00000000 at 0xa00b0168
[ 7353.676208] PUF Read:0x00000000 at 0xa00b016c
[ 7353.676269] PUF Read:0x00000000 at 0xa00b0170
[ 7353.676269] PUF Read:0x00000000 at 0xa00b0174
[ 7353.676330] PUF Read:0x00000000 at 0xa00b0178
[ 7353.676361] PUF Read:0x00000000 at 0xa00b017c
[ 7353.676361] PUF Read:0x00040000 at 0xa00b0180
[ 7353.676361] PUF Read:0x00000000 at 0xa00b0184
[ 7353.676422] PUF Read:0x00000000 at 0xa00b0188
[ 7353.676422] PUF Read:0x00000000 at 0xa00b018c
[ 7353.676483] PUF Read:0x00000000 at 0xa00b0190
[ 7353.676513] PUF Read:0x00000000 at 0xa00b0194
[ 7353.676513] PUF Read:0x00000000 at 0xa00b0198
[ 7353.676513] PUF Read:0x00000000 at 0xa00b019c
[ 7353.676513] PUF Read:0x00000000 at 0xa00b01a0
[ 7353.676513] PUF Read:0x00000000 at 0xa00b01a4
[ 7353.676635] PUF Read:0x00000000 at 0xa00b01a8
[ 7353.676635] PUF Read:0x00000000 at 0xa00b01ac
[ 7353.676635] PUF Read:0x00000000 at 0xa00b01b0
[ 7353.676635] PUF Read:0x00000000 at 0xa00b01b4
[ 7353.676635] PUF Read:0x00050000 at 0xa00b01b8
[ 7353.676757] PUF Read:0x00000000 at 0xa00b01bc
[ 7353.676788] PUF Read:0x00000000 at 0xa00b01c0
[ 7353.676788] PUF Read:0x00000000 at 0xa00b01c4
[ 7353.676849] PUF Read:0x00000000 at 0xa00b01c8
[ 7353.676849] PUF Read:0x00000000 at 0xa00b01cc
[ 7353.676849] PUF Read:0x00000000 at 0xa00b01d0
[ 7353.676910] PUF Read:0x00000000 at 0xa00b01d4
[ 7353.676940] PUF Read:0x00000000 at 0xa00b01d8
[ 7353.676940] PUF Read:0x00001000 at 0xa00b01dc
[ 7353.676940] PUF Read:0x00000000 at 0xa00b01e0
[ 7353.677001] PUF Read:0x00000000 at 0xa00b01e4
[ 7353.677001] PUF Read:0x00000000 at 0xa00b01e8
[ 7353.677062] PUF Read:0x00000000 at 0xa00b01ec
[ 7353.677093] PUF Read:0x00000000 at 0xa00b01f0
[ 7353.677093] PUF Read:0x00000040 at 0xa00b01f4
[ 7353.677093] PUF Read:0x00000000 at 0xa00b01f8
[ 7353.677154] PUF Read:0x00000000 at 0xa00b01fc
[ 7353.677154] PUF Read:0x00000000 at 0xa00b0200
[ 7353.677215] PUF Read:0x00000000 at 0xa00b0204
[ 7353.677246] PUF Read:0x00000000 at 0xa00b0208
[ 7353.677246] PUF Read:0x00000000 at 0xa00b020c
[ 7353.677246] PUF Read:0x00000000 at 0xa00b0210
[ 7353.677307] PUF Read:0x00000000 at 0xa00b0214
[ 7353.677307] PUF Read:0x00000000 at 0xa00b0218
[ 7353.677368] PUF Read:0x00000000 at 0xa00b021c
[ 7353.677398] PUF Read:0x00000000 at 0xa00b0220
[ 7353.677398] PUF Read:0x00000000 at 0xa00b0224
[ 7353.677398] PUF Read:0x00000000 at 0xa00b0228
[ 7353.677459] PUF Read:0x00000000 at 0xa00b022c
[ 7353.677459] PUF Read:0x00000000 at 0xa00b0230
[ 7353.677520] PUF Read:0x00000000 at 0xa00b0234
[ 7353.677520] PUF Read:0x00000000 at 0xa00b0238
[ 7353.677520] PUF Read:0x00000000 at 0xa00b023c
[ 7353.677520] PUF Read:0x00000000 at 0xa00b0240
[ 7353.677520] PUF Read:0x00000000 at 0xa00b0244
[ 7353.677642] PUF Read:0x00000000 at 0xa00b0248
[ 7353.677642] PUF Read:0x00000000 at 0xa00b024c
[ 7353.677642] PUF Read:0x00000000 at 0xa00b0250
[ 7353.677734] PUF Read:0x00000000 at 0xa00b0254
[ 7353.677734] PUF Read:0x00000000 at 0xa00b0258
[ 7353.677734] PUF Read:0x00000000 at 0xa00b025c
[ 7353.677734] PUF Read:0x00000000 at 0xa00b0260
[ 7353.677734] PUF Read:0x00010000 at 0xa00b0264
[ 7353.677734] PUF Read:0x00000000 at 0xa00b0268
[ 7353.677886] PUF Read:0x00000001 at 0xa00b026c
[ 7353.677886] PUF Read:0x00000000 at 0xa00b0270
[ 7353.677947] PUF Read:0x00000000 at 0xa00b0274
[ 7353.677947] PUF Read:0x00000000 at 0xa00b0278
[ 7353.677947] PUF Read:0x00000000 at 0xa00b027c
[ 7353.678009] PUF Read:0x00000100 at 0xa00b0280
[ 7353.678039] PUF Read:0x00000000 at 0xa00b0284
[ 7353.678039] PUF Read:0x00000000 at 0xa00b0288
[ 7353.678100] PUF Read:0x00000000 at 0xa00b028c
[ 7353.678100] PUF Read:0x00000000 at 0xa00b0290
[ 7353.678100] PUF Read:0x00000000 at 0xa00b0294
[ 7353.678161] PUF Read:0x00000000 at 0xa00b0298
[ 7353.678192] PUF Read:0x00000000 at 0xa00b029c
[ 7353.678192] PUF Read:0x00000000 at 0xa00b02a0
[ 7353.678192] PUF Read:0x00000000 at 0xa00b02a4
[ 7353.678253] PUF Read:0x00000000 at 0xa00b02a8
[ 7353.678253] PUF Read:0x00000000 at 0xa00b02ac
[ 7353.678314] PUF Read:0x00000000 at 0xa00b02b0
[ 7353.678344] PUF Read:0x00000000 at 0xa00b02b4
[ 7353.678344] PUF Read:0x00000000 at 0xa00b02b8
[ 7353.678344] PUF Read:0x00000000 at 0xa00b02bc
[ 7353.678405] PUF Read:0x00000000 at 0xa00b02c0
[ 7353.678405] PUF Read:0x00000000 at 0xa00b02c4
[ 7353.678466] PUF Read:0x00000000 at 0xa00b02c8
[ 7353.678497] PUF Read:0x00000000 at 0xa00b02cc
[ 7353.678497] PUF Read:0x00000000 at 0xa00b02d0
[ 7353.678497] PUF Read:0x00000000 at 0xa00b02d4
[ 7353.678558] PUF Read:0x00000000 at 0xa00b02d8
[ 7353.678558] PUF Read:0x00001000 at 0xa00b02dc
[ 7353.678619] PUF Read:0x00000000 at 0xa00b02e0
[ 7353.678619] PUF Read:0x00000000 at 0xa00b02e4
[ 7353.678619] PUF Read:0x00000000 at 0xa00b02e8
[ 7353.678619] PUF Read:0x00000000 at 0xa00b02ec
[ 7353.678710] PUF Read:0x00000000 at 0xa00b02f0
[ 7353.678710] PUF Read:0x00000040 at 0xa00b02f4
[ 7353.678771] PUF Read:0x00000000 at 0xa00b02f8
[ 7353.678771] PUF Read:0x00000000 at 0xa00b02fc
[ 7353.678771] PUF Read:0x00000000 at 0xa00b0300
[ 7353.678771] PUF Read:0x00000000 at 0xa00b0304
[ 7353.678771] PUF Read:0x00000000 at 0xa00b0308
[ 7353.678894] PUF Read:0x00000000 at 0xa00b030c
[ 7353.678924] PUF Read:0x00000000 at 0xa00b0310
[ 7353.678924] PUF Read:0x00000000 at 0xa00b0314
[ 7353.678924] PUF Read:0x00000000 at 0xa00b0318
[ 7353.678985] PUF Read:0x00000000 at 0xa00b031c
[ 7353.678985] PUF Read:0x00000000 at 0xa00b0320
[ 7353.679046] PUF Read:0x00000000 at 0xa00b0324
[ 7353.679077] PUF Read:0x00000000 at 0xa00b0328
[ 7353.679077] PUF Read:0x00000000 at 0xa00b032c
[ 7353.679077] PUF Read:0x00000000 at 0xa00b0330
[ 7353.679077] PUF Read:0x00000000 at 0xa00b0334
[ 7353.679077] PUF Read:0x00000000 at 0xa00b0338
[ 7353.679199] PUF Read:0x00000000 at 0xa00b033c
[ 7353.679199] PUF Read:0x00000000 at 0xa00b0340
[ 7353.679260] PUF Read:0x00000000 at 0xa00b0344
[ 7353.679290] PUF Read:0x00000000 at 0xa00b0348
[ 7353.679290] PUF Read:0x00000000 at 0xa00b034c
[ 7353.679290] PUF Read:0x00000000 at 0xa00b0350
[ 7353.679290] PUF Read:0x00000000 at 0xa00b0354
[ 7353.679290] PUF Read:0x00000000 at 0xa00b0358
[ 7353.679412] PUF Read:0x00000400 at 0xa00b035c
[ 7353.679412] PUF Read:0x00000000 at 0xa00b0360
[ 7353.679412] PUF Read:0x00000000 at 0xa00b0364
[ 7353.679412] PUF Read:0x00000000 at 0xa00b0368
[ 7353.679412] PUF Read:0x00000000 at 0xa00b036c
[ 7353.679412] PUF Read:0x00000004 at 0xa00b0370
[ 7353.679565] PUF Read:0x00000000 at 0xa00b0374
[ 7353.679565] PUF Read:0x00000000 at 0xa00b0378
[ 7353.679565] PUF Read:0x10000000 at 0xa00b037c
[ 7353.679565] PUF Read:0x00040000 at 0xa00b0380
[ 7353.679565] PUF Read:0x00010001 at 0xa00b0384
[ 7353.679565] PUF Read:0x00000000 at 0xa00b0388
[ 7353.679718] PUF Read:0x00000000 at 0xa00b038c
[ 7353.679718] PUF Read:0x00000000 at 0xa00b0390
[ 7353.679718] PUF Read:0x00000000 at 0xa00b0394
[ 7353.679718] PUF Read:0x00000000 at 0xa00b0398
[ 7353.679718] PUF Read:0x00000000 at 0xa00b039c
[ 7353.679718] PUF Read:0x00000000 at 0xa00b03a0
[ 7353.679870] PUF Read:0x00000000 at 0xa00b03a4
[ 7353.679870] PUF Read:0x00000000 at 0xa00b03a8
[ 7353.679870] PUF Read:0x00000000 at 0xa00b03ac
[ 7353.679870] PUF Read:0x00000000 at 0xa00b03b0
[ 7353.679870] PUF Read:0x00000041 at 0xa00b03b4
[ 7353.679992] PUF Read:0x00000000 at 0xa00b03b8
[ 7353.680023] PUF Read:0x00000000 at 0xa00b03bc
[ 7353.680023] PUF Read:0x00010000 at 0xa00b03c0
[ 7353.680023] PUF Read:0x00000000 at 0xa00b03c4
[ 7353.680084] PUF Read:0x00000100 at 0xa00b03c8
[ 7353.680084] PUF Read:0x00000000 at 0xa00b03cc
[ 7353.680145] PUF Read:0x00000000 at 0xa00b03d0
[ 7353.680175] PUF Read:0x00000000 at 0xa00b03d4
[ 7353.680175] PUF Read:0x00000000 at 0xa00b03d8
[ 7353.680175] PUF Read:0x00000000 at 0xa00b03dc
[ 7353.680236] PUF Read:0x00000000 at 0xa00b03e0
[ 7353.680236] PUF Read:0x00040000 at 0xa00b03e4
[ 7353.680297] PUF Read:0x00000000 at 0xa00b03e8
[ 7353.680328] PUF Read:0x00000000 at 0xa00b03ec
[ 7353.680328] PUF Read:0x00000000 at 0xa00b03f0
[ 7353.680328] PUF Read:0x00000000 at 0xa00b03f4
[ 7353.680328] PUF Read:0x00000000 at 0xa00b03f8
[ 7353.680328] PUF Read:0x00000000 at 0xa00b03fc
[ 7353.680450] PUF Read:0x00000000 at 0xa00b8000
[ 7353.680450] PUF Read:0x00000000 at 0xa00b8004
[ 7353.680450] PUF Read:0x00000000 at 0xa00b8008
[ 7353.680450] PUF Read:0x00000000 at 0xa00b800c
[ 7353.680450] PUF Read:0x00000000 at 0xa00b8010
[ 7353.680450] PUF Read:0x00000000 at 0xa00b8014
[ 7353.680603] PUF Read:0x00000000 at 0xa00b8018
[ 7353.680603] PUF Read:0x00000000 at 0xa00b801c
[ 7353.680664] PUF Read:0x00100000 at 0xa00b8020
[ 7353.680664] PUF Read:0x00000000 at 0xa00b8024
[ 7353.680664] PUF Read:0x00000000 at 0xa00b8028
[ 7353.680725] PUF Read:0x00000004 at 0xa00b802c
[ 7353.680725] PUF Read:0x00000000 at 0xa00b8030
[ 7353.680786] PUF Read:0x40000000 at 0xa00b8034
[ 7353.680816] PUF Read:0x00000000 at 0xa00b8038
[ 7353.680816] PUF Read:0x00000000 at 0xa00b803c
[ 7353.680816] PUF Read:0x00000000 at 0xa00b8040
[ 7353.680877] PUF Read:0x00000000 at 0xa00b8044
[ 7353.680877] PUF Read:0x00000000 at 0xa00b8048
[ 7353.680938] PUF Read:0x00000000 at 0xa00b804c
[ 7353.680969] PUF Read:0x00000000 at 0xa00b8050
[ 7353.680969] PUF Read:0x00000001 at 0xa00b8054
[ 7353.680969] PUF Read:0x00000000 at 0xa00b8058
[ 7353.681030] PUF Read:0x00000000 at 0xa00b805c
[ 7353.681030] PUF Read:0x00000000 at 0xa00b8060
[ 7353.681091] PUF Read:0x00000000 at 0xa00b8064
[ 7353.681121] PUF Read:0x00000000 at 0xa00b8068
[ 7353.681121] PUF Read:0x00000000 at 0xa00b806c
[ 7353.681121] PUF Read:0x00000000 at 0xa00b8070
[ 7353.681121] PUF Read:0x00000000 at 0xa00b8074
[ 7353.681121] PUF Read:0x00000000 at 0xa00b8078
[ 7353.681243] PUF Read:0x00000000 at 0xa00b807c
[ 7353.681243] PUF Read:0x00000000 at 0xa00b8080
[ 7353.681243] PUF Read:0x00000000 at 0xa00b8084
[ 7353.681243] PUF Read:0x00000000 at 0xa00b8088
[ 7353.681243] PUF Read:0x00000000 at 0xa00b808c
[ 7353.681365] PUF Read:0x00000000 at 0xa00b8090
[ 7353.681396] PUF Read:0x00000000 at 0xa00b8094
[ 7353.681396] PUF Read:0x00000000 at 0xa00b8098
[ 7353.681396] PUF Read:0x00000000 at 0xa00b809c
[ 7353.681457] PUF Read:0x00000000 at 0xa00b80a0
[ 7353.681457] PUF Read:0x00000010 at 0xa00b80a4
[ 7353.681518] PUF Read:0x00000000 at 0xa00b80a8
[ 7353.681549] PUF Read:0x40000000 at 0xa00b80ac
[ 7353.681549] PUF Read:0x01000000 at 0xa00b80b0
[ 7353.681610] PUF Read:0x00000000 at 0xa00b80b4
[ 7353.681610] PUF Read:0x00000000 at 0xa00b80b8
[ 7353.681610] PUF Read:0x00000000 at 0xa00b80bc
[ 7353.681671] PUF Read:0x00000000 at 0xa00b80c0
[ 7353.681701] PUF Read:0x00000000 at 0xa00b80c4
[ 7353.681701] PUF Read:0x00000000 at 0xa00b80c8
[ 7353.681701] PUF Read:0x00000000 at 0xa00b80cc
[ 7353.681762] PUF Read:0x00004000 at 0xa00b80d0
[ 7353.681762] PUF Read:0x00000000 at 0xa00b80d4
[ 7353.681823] PUF Read:0x00000000 at 0xa00b80d8
[ 7353.681854] PUF Read:0x00000000 at 0xa00b80dc
[ 7353.681854] PUF Read:0x00000000 at 0xa00b80e0
[ 7353.681854] PUF Read:0x00000000 at 0xa00b80e4
[ 7353.681854] PUF Read:0x00000000 at 0xa00b80e8
[ 7353.681854] PUF Read:0x00000000 at 0xa00b80ec
[ 7353.681976] PUF Read:0x00000000 at 0xa00b80f0
[ 7353.681976] PUF Read:0x00000000 at 0xa00b80f4
[ 7353.681976] PUF Read:0x00000040 at 0xa00b80f8
[ 7353.681976] PUF Read:0x00000000 at 0xa00b80fc
[ 7353.681976] PUF Read:0x00000000 at 0xa00b8100
[ 7353.681976] PUF Read:0x00000000 at 0xa00b8104
[ 7353.682128] PUF Read:0x00000000 at 0xa00b8108
[ 7353.682128] PUF Read:0x00000000 at 0xa00b810c
[ 7353.682128] PUF Read:0x00000000 at 0xa00b8110
[ 7353.682128] PUF Read:0x00000000 at 0xa00b8114
[ 7353.682281] PUF Read:0x00004000 at 0xa00b8118
[ 7353.682312] PUF Read:0x00000000 at 0xa00b811c
[ 7353.682312] PUF Read:0x00000000 at 0xa00b8120
[ 7353.682312] PUF Read:0x00000000 at 0xa00b8124
[ 7353.682373] PUF Read:0x01000000 at 0xa00b8128
[ 7353.682373] PUF Read:0x00000040 at 0xa00b812c
[ 7353.682434] PUF Read:0x00000000 at 0xa00b8130
[ 7353.682464] PUF Read:0x00000000 at 0xa00b8134
[ 7353.682464] PUF Read:0x00000000 at 0xa00b8138
[ 7353.682464] PUF Read:0x00000101 at 0xa00b813c
[ 7353.682464] PUF Read:0x00000000 at 0xa00b8140
[ 7353.682464] PUF Read:0x00000000 at 0xa00b8144
[ 7353.682586] PUF Read:0x00000000 at 0xa00b8148
[ 7353.682617] PUF Read:0x00000000 at 0xa00b814c
[ 7353.682617] PUF Read:0x00000000 at 0xa00b8150
[ 7353.682617] PUF Read:0x00000000 at 0xa00b8154
[ 7353.682678] PUF Read:0x00000000 at 0xa00b8158
[ 7353.682678] PUF Read:0x00000000 at 0xa00b815c
[ 7353.682739] PUF Read:0x00000000 at 0xa00b8160
[ 7353.682769] PUF Read:0x00000000 at 0xa00b8164
[ 7353.682769] PUF Read:0x00000000 at 0xa00b8168
[ 7353.682769] PUF Read:0x00000000 at 0xa00b816c
[ 7353.682769] PUF Read:0x00000000 at 0xa00b8170
[ 7353.682769] PUF Read:0x00000000 at 0xa00b8174
[ 7353.682891] PUF Read:0x00000000 at 0xa00b8178
[ 7353.682891] PUF Read:0x00000000 at 0xa00b817c
[ 7353.682891] PUF Read:0x00000000 at 0xa00b8180
[ 7353.682891] PUF Read:0x00000000 at 0xa00b8184
[ 7353.682891] PUF Read:0x00000000 at 0xa00b8188
[ 7353.683013] PUF Read:0x00000000 at 0xa00b818c
[ 7353.683044] PUF Read:0x00000000 at 0xa00b8190
[ 7353.683044] PUF Read:0x00000000 at 0xa00b8194
[ 7353.683044] PUF Read:0x00000000 at 0xa00b8198
[ 7353.683105] PUF Read:0x00000000 at 0xa00b819c
[ 7353.683105] PUF Read:0x00000000 at 0xa00b81a0
[ 7353.683166] PUF Read:0x00000000 at 0xa00b81a4
[ 7353.683197] PUF Read:0x00000000 at 0xa00b81a8
[ 7353.683197] PUF Read:0x00000000 at 0xa00b81ac
[ 7353.683197] PUF Read:0x00000000 at 0xa00b81b0
[ 7353.683258] PUF Read:0x00000001 at 0xa00b81b4
[ 7353.683258] PUF Read:0x00000000 at 0xa00b81b8
[ 7353.683319] PUF Read:0x00000000 at 0xa00b81bc
[ 7353.683349] PUF Read:0x00000000 at 0xa00b81c0
[ 7353.683349] PUF Read:0x00000000 at 0xa00b81c4
[ 7353.683349] PUF Read:0x00000000 at 0xa00b81c8
[ 7353.683410] PUF Read:0x00000000 at 0xa00b81cc
[ 7353.683410] PUF Read:0x00000000 at 0xa00b81d0
[ 7353.683471] PUF Read:0x00000000 at 0xa00b81d4
[ 7353.683471] PUF Read:0x00000000 at 0xa00b81d8
[ 7353.683471] PUF Read:0x00000000 at 0xa00b81dc
[ 7353.683471] PUF Read:0x01000000 at 0xa00b81e0
[ 7353.683563] PUF Read:0x00000000 at 0xa00b81e4
[ 7353.683563] PUF Read:0x00000001 at 0xa00b81e8
[ 7353.683624] PUF Read:0x00000000 at 0xa00b81ec
[ 7353.683654] PUF Read:0x00000000 at 0xa00b81f0
[ 7353.683654] PUF Read:0x00000000 at 0xa00b81f4
[ 7353.683654] PUF Read:0x00000000 at 0xa00b81f8
[ 7353.683654] PUF Read:0x00000000 at 0xa00b81fc
[ 7353.683654] PUF Read:0x00000000 at 0xa00b8200
[ 7353.683654] PUF Read:0x00000000 at 0xa00b8204
[ 7353.683654] PUF Read:0x00000000 at 0xa00b8208
[ 7353.683837] PUF Read:0x00000000 at 0xa00b820c
[ 7353.683837] PUF Read:0x01000000 at 0xa00b8210
[ 7353.683837] PUF Read:0x00000000 at 0xa00b8214
[ 7353.683837] PUF Read:0x00000000 at 0xa00b8218
[ 7353.683837] PUF Read:0x00000000 at 0xa00b821c
[ 7353.683837] PUF Read:0x00000000 at 0xa00b8220
[ 7353.683990] PUF Read:0x00000000 at 0xa00b8224
[ 7353.683990] PUF Read:0x00000000 at 0xa00b8228
[ 7353.684051] PUF Read:0x00000000 at 0xa00b822c
[ 7353.684051] PUF Read:0x00000000 at 0xa00b8230
[ 7353.684051] PUF Read:0x00000000 at 0xa00b8234
[ 7353.684112] PUF Read:0x00000000 at 0xa00b8238
[ 7353.684143] PUF Read:0x00000000 at 0xa00b823c
[ 7353.684143] PUF Read:0x01000000 at 0xa00b8240
[ 7353.684143] PUF Read:0x00000000 at 0xa00b8244
[ 7353.684143] PUF Read:0x00000000 at 0xa00b8248
[ 7353.684143] PUF Read:0x00000000 at 0xa00b824c
[ 7353.684143] PUF Read:0x00000000 at 0xa00b8250
[ 7353.684295] PUF Read:0x00000000 at 0xa00b8254
[ 7353.684295] PUF Read:0x00000000 at 0xa00b8258
[ 7353.684356] PUF Read:0x00040000 at 0xa00b825c
[ 7353.684356] PUF Read:0x00000000 at 0xa00b8260
[ 7353.684356] PUF Read:0x00000000 at 0xa00b8264
[ 7353.684417] PUF Read:0x00000000 at 0xa00b8268
[ 7353.684448] PUF Read:0x00000000 at 0xa00b826c
[ 7353.684448] PUF Read:0x40000000 at 0xa00b8270
[ 7353.684448] PUF Read:0x00000001 at 0xa00b8274
[ 7353.684509] PUF Read:0x00000000 at 0xa00b8278
[ 7353.684509] PUF Read:0x00000000 at 0xa00b827c
[ 7353.684570] PUF Read:0x00400000 at 0xa00b8280
[ 7353.684600] PUF Read:0x00000000 at 0xa00b8284
[ 7353.684600] PUF Read:0x00000000 at 0xa00b8288
[ 7353.684600] PUF Read:0x00000000 at 0xa00b828c
[ 7353.684661] PUF Read:0x00000000 at 0xa00b8290
[ 7353.684661] PUF Read:0x00010000 at 0xa00b8294
[ 7353.684722] PUF Read:0x00000000 at 0xa00b8298
[ 7353.684753] PUF Read:0x00000000 at 0xa00b829c
[ 7353.684753] PUF Read:0x00000000 at 0xa00b82a0
[ 7353.684753] PUF Read:0x00000000 at 0xa00b82a4
[ 7353.684753] PUF Read:0x00000000 at 0xa00b82a8
[ 7353.684753] PUF Read:0x00000000 at 0xa00b82ac
[ 7353.684875] PUF Read:0x00000000 at 0xa00b82b0
[ 7353.684875] PUF Read:0x00000000 at 0xa00b82b4
[ 7353.684875] PUF Read:0x00000000 at 0xa00b82b8
[ 7353.684875] PUF Read:0x00000000 at 0xa00b82bc
[ 7353.684875] PUF Read:0x00000000 at 0xa00b82c0
[ 7353.684997] PUF Read:0x00000000 at 0xa00b82c4
[ 7353.685028] PUF Read:0x00000000 at 0xa00b82c8
[ 7353.685028] PUF Read:0x00000000 at 0xa00b82cc
[ 7353.685028] PUF Read:0x00000000 at 0xa00b82d0
[ 7353.685089] PUF Read:0x00000000 at 0xa00b82d4
[ 7353.685089] PUF Read:0x00000000 at 0xa00b82d8
[ 7353.685150] PUF Read:0x00000000 at 0xa00b82dc
[ 7353.685150] PUF Read:0x00000000 at 0xa00b82e0
[ 7353.685211] PUF Read:0x00000000 at 0xa00b82e4
[ 7353.685241] PUF Read:0x00000000 at 0xa00b82e8
[ 7353.685241] PUF Read:0x00000000 at 0xa00b82ec
[ 7353.685241] PUF Read:0x00000000 at 0xa00b82f0
[ 7353.685302] PUF Read:0x00000004 at 0xa00b82f4
[ 7353.685302] PUF Read:0x00000000 at 0xa00b82f8
[ 7353.685363] PUF Read:0x00000000 at 0xa00b82fc
[ 7353.685363] PUF Read:0x00000004 at 0xa00b8300
[ 7353.685363] PUF Read:0x00000000 at 0xa00b8304
[ 7353.685363] PUF Read:0x00000000 at 0xa00b8308
[ 7353.685363] PUF Read:0x00000000 at 0xa00b830c
[ 7353.685363] PUF Read:0x00000000 at 0xa00b8310
[ 7353.685516] PUF Read:0x00000000 at 0xa00b8314
[ 7353.685516] PUF Read:0x00000000 at 0xa00b8318
[ 7353.685516] PUF Read:0x00010000 at 0xa00b831c
[ 7353.685516] PUF Read:0x00000000 at 0xa00b8320
[ 7353.685516] PUF Read:0x00000000 at 0xa00b8324
[ 7353.685516] PUF Read:0x00000000 at 0xa00b8328
[ 7353.685668] PUF Read:0x00000000 at 0xa00b832c
[ 7353.685668] PUF Read:0x00000000 at 0xa00b8330
[ 7353.685729] PUF Read:0x00000000 at 0xa00b8334
[ 7353.685729] PUF Read:0x00000000 at 0xa00b8338
[ 7353.685729] PUF Read:0x00000000 at 0xa00b833c
[ 7353.685791] PUF Read:0x00000000 at 0xa00b8340
[ 7353.685821] PUF Read:0x00000000 at 0xa00b8344
[ 7353.685821] PUF Read:0x00000000 at 0xa00b8348
[ 7353.685821] PUF Read:0x00000000 at 0xa00b834c
[ 7353.685882] PUF Read:0x00000000 at 0xa00b8350
[ 7353.685882] PUF Read:0x00000000 at 0xa00b8354
[ 7353.685943] PUF Read:0x00000000 at 0xa00b8358
[ 7353.685974] PUF Read:0x00000000 at 0xa00b835c
[ 7353.685974] PUF Read:0x00000000 at 0xa00b8360
[ 7353.685974] PUF Read:0x00000000 at 0xa00b8364
[ 7353.686035] PUF Read:0x00000000 at 0xa00b8368
[ 7353.686035] PUF Read:0x00000000 at 0xa00b836c
[ 7353.686096] PUF Read:0x00000000 at 0xa00b8370
[ 7353.686126] PUF Read:0x00000000 at 0xa00b8374
[ 7353.686126] PUF Read:0x00000000 at 0xa00b8378
[ 7353.686126] PUF Read:0x00001000 at 0xa00b837c
[ 7353.686187] PUF Read:0x00000000 at 0xa00b8380
[ 7353.686187] PUF Read:0x00000000 at 0xa00b8384
[ 7353.686248] PUF Read:0x00000000 at 0xa00b8388
[ 7353.686279] PUF Read:0x00000000 at 0xa00b838c
[ 7353.686279] PUF Read:0x00000000 at 0xa00b8390
[ 7353.686279] PUF Read:0x00000000 at 0xa00b8394
[ 7353.686279] PUF Read:0x00000000 at 0xa00b8398
[ 7353.686279] PUF Read:0x01000000 at 0xa00b839c
[ 7353.686401] PUF Read:0x00000000 at 0xa00b83a0
[ 7353.686401] PUF Read:0x00000000 at 0xa00b83a4
[ 7353.686401] PUF Read:0x00000000 at 0xa00b83a8
[ 7353.686401] PUF Read:0x00000000 at 0xa00b83ac
[ 7353.686401] PUF Read:0x00000000 at 0xa00b83b0
[ 7353.686523] PUF Read:0x00000000 at 0xa00b83b4
[ 7353.686553] PUF Read:0x00000000 at 0xa00b83b8
[ 7353.686553] PUF Read:0x00000000 at 0xa00b83bc
[ 7353.686553] PUF Read:0x00000000 at 0xa00b83c0
[ 7353.686553] PUF Read:0x00000000 at 0xa00b83c4
[ 7353.686553] PUF Read:0x00000000 at 0xa00b83c8
[ 7353.686553] PUF Read:0x00000000 at 0xa00b83cc
[ 7353.686553] PUF Read:0x00000000 at 0xa00b83d0
[ 7353.686737] PUF Read:0x00000000 at 0xa00b83d4
[ 7353.686767] PUF Read:0x00040000 at 0xa00b83d8
[ 7353.686767] PUF Read:0x00000000 at 0xa00b83dc
[ 7353.686767] PUF Read:0x00000000 at 0xa00b83e0
[ 7353.686828] PUF Read:0x00000000 at 0xa00b83e4
[ 7353.686828] PUF Read:0x00000004 at 0xa00b83e8
[ 7353.686889] PUF Read:0x00000000 at 0xa00b83ec
[ 7353.686920] PUF Read:0x00000000 at 0xa00b83f0
[ 7353.686920] PUF Read:0x40000000 at 0xa00b83f4
[ 7353.686920] PUF Read:0x00000000 at 0xa00b83f8
[ 7353.686981] PUF Read:0x00000000 at 0xa00b83fc
[ 7353.686981] PUF Read:0x00000000 at 0xa00c8000
[ 7353.687042] PUF Read:0x00000000 at 0xa00c8004
