[ 8558.370117] [i] Total hammer attempts per row: 506679
[ 8558.370117] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 8558.370147] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 8558.370147] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 8558.370178] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 8558.370178] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 8558.370208] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 8558.370208] Temp polling alert enabled
[ 8558.524902] PUF Read:0x00000000 at 0xa01181a4
[ 8558.524902] PUF Read:0x00000000 at 0xa01181a8
[ 8558.524902] PUF Read:0x00400000 at 0xa01181ac
[ 8558.524963] PUF Read:0x00000000 at 0xa01181b0
[ 8558.524963] PUF Read:0x00000000 at 0xa01181b4
[ 8558.525024] PUF Read:0x00000001 at 0xa01181b8
[ 8558.525054] PUF Read:0x00000004 at 0xa01181bc
[ 8558.525054] PUF Read:0x00000000 at 0xa01181c0
[ 8558.525054] PUF Read:0x00000400 at 0xa01181c4
[ 8558.525115] PUF Read:0x00000000 at 0xa01181c8
[ 8558.525115] PUF Read:0x04000000 at 0xa01181cc
[ 8558.525177] PUF Read:0x00400000 at 0xa01181d0
[ 8558.525207] PUF Read:0x10000000 at 0xa01181d4
[ 8558.525207] PUF Read:0x00000400 at 0xa01181d8
[ 8558.525207] PUF Read:0x00000000 at 0xa01181dc
[ 8558.525268] PUF Read:0x00000040 at 0xa01181e0
[ 8558.525268] PUF Read:0x00000004 at 0xa01181e4
[ 8558.525329] PUF Read:0x00000000 at 0xa01181e8
[ 8558.525360] PUF Read:0x00000000 at 0xa01181ec
[ 8558.525360] PUF Read:0x14000000 at 0xa01181f0
[ 8558.525421] PUF Read:0x00000000 at 0xa01181f4
[ 8558.525421] PUF Read:0x00000000 at 0xa01181f8
[ 8558.525421] PUF Read:0x00000400 at 0xa01181fc
[ 8558.525421] PUF Read:0x00000000 at 0xa0118200
[ 8558.525421] PUF Read:0x01000000 at 0xa0118204
[ 8558.525543] PUF Read:0x00010000 at 0xa0118208
[ 8558.525573] PUF Read:0x00000000 at 0xa011820c
[ 8558.525573] PUF Read:0x00000040 at 0xa0118210
[ 8558.525573] PUF Read:0x00000000 at 0xa0118214
[ 8558.525573] PUF Read:0x00000000 at 0xa0118218
[ 8558.525573] PUF Read:0x00000000 at 0xa011821c
[ 8558.525573] PUF Read:0x00001000 at 0xa0118220
[ 8558.525726] PUF Read:0x00000000 at 0xa0118224
[ 8558.525726] PUF Read:0x00000000 at 0xa0118228
[ 8558.525726] PUF Read:0x04000000 at 0xa011822c
[ 8558.525726] PUF Read:0x00000000 at 0xa0118230
[ 8558.525726] PUF Read:0x00000000 at 0xa0118234
[ 8558.525726] PUF Read:0x00000000 at 0xa0118238
[ 8558.525878] PUF Read:0x00104000 at 0xa011823c
[ 8558.525939] PUF Read:0x00000000 at 0xa0118240
[ 8558.525939] PUF Read:0x00000040 at 0xa0118244
[ 8558.525939] PUF Read:0x00000000 at 0xa0118248
[ 8558.525939] PUF Read:0x00000000 at 0xa011824c
[ 8558.525939] PUF Read:0x00000000 at 0xa0118250
[ 8558.525939] PUF Read:0x00000000 at 0xa0118254
[ 8558.526092] PUF Read:0x00000000 at 0xa0118258
[ 8558.526092] PUF Read:0x00000000 at 0xa011825c
[ 8558.526092] PUF Read:0x00000000 at 0xa0118260
[ 8558.526092] PUF Read:0x00040000 at 0xa0118264
[ 8558.526092] PUF Read:0x00000000 at 0xa0118268
[ 8558.526092] PUF Read:0x00010000 at 0xa011826c
[ 8558.526245] PUF Read:0x40000000 at 0xa0118270
[ 8558.526245] PUF Read:0x00000004 at 0xa0118274
[ 8558.526245] PUF Read:0x40000050 at 0xa0118278
[ 8558.526245] PUF Read:0x00000000 at 0xa011827c
[ 8558.526245] PUF Read:0x00000000 at 0xa0118280
[ 8558.526245] PUF Read:0x00000000 at 0xa0118284
[ 8558.526397] PUF Read:0x00000000 at 0xa0118288
[ 8558.526428] PUF Read:0x00000001 at 0xa011828c
[ 8558.526428] PUF Read:0x00000000 at 0xa0118290
[ 8558.526428] PUF Read:0x00004000 at 0xa0118294
[ 8558.526428] PUF Read:0x00400000 at 0xa0118298
[ 8558.526428] PUF Read:0x00000400 at 0xa011829c
[ 8558.526550] PUF Read:0x00004000 at 0xa01182a0
[ 8558.526580] PUF Read:0x00040000 at 0xa01182a4
[ 8558.526580] PUF Read:0x00000000 at 0xa01182a8
[ 8558.526580] PUF Read:0x00000000 at 0xa01182ac
[ 8558.526641] PUF Read:0x00000000 at 0xa01182b0
[ 8558.526641] PUF Read:0x00000000 at 0xa01182b4
[ 8558.526702] PUF Read:0x00000000 at 0xa01182b8
[ 8558.526733] PUF Read:0x00000000 at 0xa01182bc
[ 8558.526733] PUF Read:0x00000000 at 0xa01182c0
[ 8558.526733] PUF Read:0x00000000 at 0xa01182c4
[ 8558.526794] PUF Read:0x00000000 at 0xa01182c8
[ 8558.526794] PUF Read:0x00004000 at 0xa01182cc
[ 8558.526855] PUF Read:0x00000000 at 0xa01182d0
[ 8558.526885] PUF Read:0x00100000 at 0xa01182d4
[ 8558.526885] PUF Read:0x00000000 at 0xa01182d8
[ 8558.526885] PUF Read:0x00000400 at 0xa01182dc
[ 8558.526947] PUF Read:0x40000000 at 0xa01182e0
[ 8558.526947] PUF Read:0x00000000 at 0xa01182e4
[ 8558.527008] PUF Read:0x00000400 at 0xa01182e8
[ 8558.527008] PUF Read:0x00000010 at 0xa01182ec
[ 8558.527069] PUF Read:0x00000000 at 0xa01182f0
[ 8558.527099] PUF Read:0x00000000 at 0xa01182f4
[ 8558.527099] PUF Read:0x00000000 at 0xa01182f8
[ 8558.527160] PUF Read:0x40000000 at 0xa01182fc
[ 8558.527160] PUF Read:0x04000000 at 0xa0118300
[ 8558.527160] PUF Read:0x40000001 at 0xa0118304
[ 8558.527221] PUF Read:0x00000000 at 0xa0118308
[ 8558.527252] PUF Read:0x00000000 at 0xa011830c
[ 8558.527252] PUF Read:0x00000041 at 0xa0118310
[ 8558.527252] PUF Read:0x00040000 at 0xa0118314
[ 8558.527252] PUF Read:0x00100000 at 0xa0118318
[ 8558.527252] PUF Read:0x00010040 at 0xa011831c
[ 8558.527252] PUF Read:0x04000000 at 0xa0118320
[ 8558.527404] PUF Read:0x00004000 at 0xa0118324
[ 8558.527404] PUF Read:0x00000000 at 0xa0118328
[ 8558.527404] PUF Read:0x00000000 at 0xa011832c
[ 8558.527404] PUF Read:0x00000000 at 0xa0118330
[ 8558.527404] PUF Read:0x01000000 at 0xa0118334
[ 8558.527404] PUF Read:0x00000000 at 0xa0118338
[ 8558.527557] PUF Read:0x00000000 at 0xa011833c
[ 8558.527557] PUF Read:0x00001000 at 0xa0118340
[ 8558.527557] PUF Read:0x00000000 at 0xa0118344
[ 8558.527557] PUF Read:0x01000000 at 0xa0118348
[ 8558.527648] PUF Read:0x00000000 at 0xa011834c
[ 8558.527648] PUF Read:0x00000004 at 0xa0118350
[ 8558.527709] PUF Read:0x00001000 at 0xa0118354
[ 8558.527740] PUF Read:0x00000000 at 0xa0118358
[ 8558.527740] PUF Read:0x00000000 at 0xa011835c
[ 8558.527740] PUF Read:0x00000000 at 0xa0118360
[ 8558.527740] PUF Read:0x00000000 at 0xa0118364
[ 8558.527740] PUF Read:0x00000000 at 0xa0118368
[ 8558.527862] PUF Read:0x04000000 at 0xa011836c
[ 8558.527862] PUF Read:0x00000000 at 0xa0118370
[ 8558.527923] PUF Read:0x00000000 at 0xa0118374
[ 8558.527923] PUF Read:0x00000000 at 0xa0118378
[ 8558.527923] PUF Read:0x00000000 at 0xa011837c
[ 8558.527984] PUF Read:0x00100000 at 0xa0118380
[ 8558.528015] PUF Read:0x00000010 at 0xa0118384
[ 8558.528015] PUF Read:0x00000000 at 0xa0118388
[ 8558.528076] PUF Read:0x00000014 at 0xa011838c
[ 8558.528076] PUF Read:0x00000000 at 0xa0118390
[ 8558.528076] PUF Read:0x00000000 at 0xa0118394
[ 8558.528137] PUF Read:0x00040000 at 0xa0118398
[ 8558.528167] PUF Read:0x00400000 at 0xa011839c
[ 8558.528167] PUF Read:0x05000004 at 0xa01183a0
[ 8558.528167] PUF Read:0x00000000 at 0xa01183a4
[ 8558.528228] PUF Read:0x00000000 at 0xa01183a8
[ 8558.528228] PUF Read:0x00040400 at 0xa01183ac
[ 8558.528289] PUF Read:0x00000000 at 0xa01183b0
[ 8558.528320] PUF Read:0x00040040 at 0xa01183b4
[ 8558.528320] PUF Read:0x00000000 at 0xa01183b8
[ 8558.528320] PUF Read:0x00000010 at 0xa01183bc
[ 8558.528381] PUF Read:0x00000000 at 0xa01183c0
[ 8558.528381] PUF Read:0x00000001 at 0xa01183c4
[ 8558.528442] PUF Read:0x00000000 at 0xa01183c8
[ 8558.528472] PUF Read:0x00001000 at 0xa01183cc
[ 8558.528472] PUF Read:0x00000000 at 0xa01183d0
[ 8558.528472] PUF Read:0x00000000 at 0xa01183d4
[ 8558.528533] PUF Read:0x00000000 at 0xa01183d8
[ 8558.528533] PUF Read:0x00000000 at 0xa01183dc
[ 8558.528594] PUF Read:0x00001000 at 0xa01183e0
[ 8558.528594] PUF Read:0x00001000 at 0xa01183e4
[ 8558.528656] PUF Read:0x04000000 at 0xa01183e8
[ 8558.528686] PUF Read:0x00000000 at 0xa01183ec
[ 8558.528686] PUF Read:0x00000000 at 0xa01183f0
[ 8558.528686] PUF Read:0x00000000 at 0xa01183f4
[ 8558.528747] PUF Read:0x00400000 at 0xa01183f8
[ 8558.528747] PUF Read:0x00010000 at 0xa01183fc
[ 8558.528808] PUF Read:0x04000000 at 0xa0128000
[ 8558.528839] PUF Read:0x00000000 at 0xa0128004
[ 8558.528839] PUF Read:0x10000040 at 0xa0128008
[ 8558.528839] PUF Read:0x00000000 at 0xa012800c
[ 8558.528900] PUF Read:0x00000004 at 0xa0128010
[ 8558.528900] PUF Read:0x10000000 at 0xa0128014
[ 8558.528961] PUF Read:0x00000000 at 0xa0128018
[ 8558.528991] PUF Read:0x00000004 at 0xa012801c
[ 8558.528991] PUF Read:0x00000000 at 0xa0128020
[ 8558.528991] PUF Read:0x00000001 at 0xa0128024
[ 8558.529052] PUF Read:0x00001000 at 0xa0128028
[ 8558.529052] PUF Read:0x00000400 at 0xa012802c
[ 8558.529113] PUF Read:0x00000001 at 0xa0128030
[ 8558.529144] PUF Read:0x04001000 at 0xa0128034
[ 8558.529144] PUF Read:0x00000000 at 0xa0128038
[ 8558.529144] PUF Read:0x00000000 at 0xa012803c
[ 8558.529205] PUF Read:0x00000000 at 0xa0128040
[ 8558.529205] PUF Read:0x00000000 at 0xa0128044
[ 8558.529266] PUF Read:0x00001000 at 0xa0128048
[ 8558.529296] PUF Read:0x00000000 at 0xa012804c
[ 8558.529296] PUF Read:0x00040000 at 0xa0128050
[ 8558.529296] PUF Read:0x04000000 at 0xa0128054
[ 8558.529357] PUF Read:0x40000010 at 0xa0128058
[ 8558.529357] PUF Read:0x00000000 at 0xa012805c
[ 8558.529418] PUF Read:0x00004000 at 0xa0128060
[ 8558.529449] PUF Read:0x40000000 at 0xa0128064
[ 8558.529449] PUF Read:0x00000000 at 0xa0128068
[ 8558.529449] PUF Read:0x00000000 at 0xa012806c
[ 8558.529510] PUF Read:0x40000010 at 0xa0128070
[ 8558.529510] PUF Read:0x00000000 at 0xa0128074
[ 8558.529571] PUF Read:0x00040000 at 0xa0128078
[ 8558.529602] PUF Read:0x00000010 at 0xa012807c
[ 8558.529602] PUF Read:0x00000000 at 0xa0128080
[ 8558.529602] PUF Read:0x00000400 at 0xa0128084
[ 8558.529663] PUF Read:0x00000000 at 0xa0128088
[ 8558.529663] PUF Read:0x00004000 at 0xa012808c
[ 8558.529724] PUF Read:0x00000004 at 0xa0128090
[ 8558.529754] PUF Read:0x00004000 at 0xa0128094
[ 8558.529754] PUF Read:0x00000000 at 0xa0128098
[ 8558.529754] PUF Read:0x00000000 at 0xa012809c
[ 8558.529815] PUF Read:0x00100000 at 0xa01280a0
[ 8558.529815] PUF Read:0x00400000 at 0xa01280a4
[ 8558.529876] PUF Read:0x00000000 at 0xa01280a8
[ 8558.529907] PUF Read:0x00000001 at 0xa01280ac
[ 8558.529907] PUF Read:0x00000000 at 0xa01280b0
[ 8558.529907] PUF Read:0x00101004 at 0xa01280b4
[ 8558.529968] PUF Read:0x00000000 at 0xa01280b8
[ 8558.529968] PUF Read:0x00000000 at 0xa01280bc
[ 8558.530029] PUF Read:0x00000000 at 0xa01280c0
[ 8558.530029] PUF Read:0x00004000 at 0xa01280c4
[ 8558.530090] PUF Read:0x00040000 at 0xa01280c8
[ 8558.530120] PUF Read:0x00000000 at 0xa01280cc
[ 8558.530120] PUF Read:0x00000000 at 0xa01280d0
[ 8558.530120] PUF Read:0x00000000 at 0xa01280d4
[ 8558.530181] PUF Read:0x04041000 at 0xa01280d8
[ 8558.530181] PUF Read:0x01004000 at 0xa01280dc
[ 8558.530242] PUF Read:0x00000000 at 0xa01280e0
[ 8558.530273] PUF Read:0x00100010 at 0xa01280e4
[ 8558.530273] PUF Read:0x00000000 at 0xa01280e8
[ 8558.530273] PUF Read:0x00000000 at 0xa01280ec
[ 8558.530334] PUF Read:0x00000000 at 0xa01280f0
[ 8558.530334] PUF Read:0x00000000 at 0xa01280f4
[ 8558.530395] PUF Read:0x00001000 at 0xa01280f8
[ 8558.530426] PUF Read:0x00000000 at 0xa01280fc
[ 8558.530426] PUF Read:0x00040000 at 0xa0128100
[ 8558.530426] PUF Read:0x00000000 at 0xa0128104
[ 8558.530426] PUF Read:0x00000000 at 0xa0128108
[ 8558.530426] PUF Read:0x40000010 at 0xa012810c
[ 8558.530426] PUF Read:0x00000000 at 0xa0128110
[ 8558.530578] PUF Read:0x10000000 at 0xa0128114
[ 8558.530578] PUF Read:0x00000000 at 0xa0128118
[ 8558.530578] PUF Read:0x00000000 at 0xa012811c
[ 8558.530578] PUF Read:0x00000000 at 0xa0128120
[ 8558.530578] PUF Read:0x00000000 at 0xa0128124
[ 8558.530578] PUF Read:0x00000000 at 0xa0128128
[ 8558.530731] PUF Read:0x00000000 at 0xa012812c
[ 8558.530731] PUF Read:0x00004000 at 0xa0128130
[ 8558.530731] PUF Read:0x00000000 at 0xa0128134
[ 8558.530731] PUF Read:0x00000000 at 0xa0128138
[ 8558.530731] PUF Read:0x01000100 at 0xa012813c
[ 8558.530731] PUF Read:0x00000000 at 0xa0128140
[ 8558.530883] PUF Read:0x04000000 at 0xa0128144
[ 8558.530883] PUF Read:0x00000000 at 0xa0128148
[ 8558.530883] PUF Read:0x11000000 at 0xa012814c
[ 8558.530883] PUF Read:0x00100000 at 0xa0128150
[ 8558.530975] PUF Read:0x00000000 at 0xa0128154
[ 8558.530975] PUF Read:0x00000000 at 0xa0128158
[ 8558.531036] PUF Read:0x00000000 at 0xa012815c
[ 8558.531036] PUF Read:0x00000000 at 0xa0128160
[ 8558.531036] PUF Read:0x00000000 at 0xa0128164
[ 8558.531036] PUF Read:0x40000000 at 0xa0128168
[ 8558.531036] PUF Read:0x00000000 at 0xa012816c
[ 8558.531036] PUF Read:0x00100000 at 0xa0128170
[ 8558.531188] PUF Read:0x00000000 at 0xa0128174
[ 8558.531219] PUF Read:0x00000004 at 0xa0128178
[ 8558.531219] PUF Read:0x00000400 at 0xa012817c
[ 8558.531219] PUF Read:0x00400000 at 0xa0128180
[ 8558.531219] PUF Read:0x01000400 at 0xa0128184
[ 8558.531219] PUF Read:0x00000000 at 0xa0128188
[ 8558.531341] PUF Read:0x40040000 at 0xa012818c
[ 8558.531372] PUF Read:0x00000000 at 0xa0128190
[ 8558.531372] PUF Read:0x00000000 at 0xa0128194
[ 8558.531372] PUF Read:0x00000000 at 0xa0128198
[ 8558.531433] PUF Read:0x01000000 at 0xa012819c
[ 8558.531433] PUF Read:0x00000000 at 0xa01281a0
[ 8558.531494] PUF Read:0x00000000 at 0xa01281a4
[ 8558.531524] PUF Read:0x00000000 at 0xa01281a8
[ 8558.531524] PUF Read:0x00000000 at 0xa01281ac
[ 8558.531524] PUF Read:0x00000000 at 0xa01281b0
[ 8558.531524] PUF Read:0x00000040 at 0xa01281b4
[ 8558.531524] PUF Read:0x00040000 at 0xa01281b8
[ 8558.531524] PUF Read:0x00000000 at 0xa01281bc
[ 8558.531524] PUF Read:0x00000000 at 0xa01281c0
[ 8558.531707] PUF Read:0x00000001 at 0xa01281c4
[ 8558.531707] PUF Read:0x00000000 at 0xa01281c8
[ 8558.531707] PUF Read:0x00400000 at 0xa01281cc
[ 8558.531707] PUF Read:0x10000001 at 0xa01281d0
[ 8558.531799] PUF Read:0x00000000 at 0xa01281d4
[ 8558.531799] PUF Read:0x00010040 at 0xa01281d8
[ 8558.531860] PUF Read:0x00000000 at 0xa01281dc
[ 8558.531890] PUF Read:0x00000040 at 0xa01281e0
[ 8558.531890] PUF Read:0x00000001 at 0xa01281e4
[ 8558.531890] PUF Read:0x00010000 at 0xa01281e8
[ 8558.531951] PUF Read:0x00000000 at 0xa01281ec
[ 8558.531951] PUF Read:0x10000001 at 0xa01281f0
[ 8558.532012] PUF Read:0x00000000 at 0xa01281f4
[ 8558.532043] PUF Read:0x00000400 at 0xa01281f8
[ 8558.532043] PUF Read:0x00000000 at 0xa01281fc
[ 8558.532043] PUF Read:0x10000000 at 0xa0128200
[ 8558.532104] PUF Read:0x00000000 at 0xa0128204
[ 8558.532104] PUF Read:0x00000000 at 0xa0128208
[ 8558.532165] PUF Read:0x00000000 at 0xa012820c
[ 8558.532196] PUF Read:0x00000010 at 0xa0128210
[ 8558.532196] PUF Read:0x00000000 at 0xa0128214
[ 8558.532196] PUF Read:0x00000001 at 0xa0128218
[ 8558.532257] PUF Read:0x00000000 at 0xa012821c
[ 8558.532257] PUF Read:0x00010000 at 0xa0128220
[ 8558.532318] PUF Read:0x00001000 at 0xa0128224
[ 8558.532348] PUF Read:0x10000000 at 0xa0128228
[ 8558.532348] PUF Read:0x04000000 at 0xa012822c
[ 8558.532348] PUF Read:0x00000000 at 0xa0128230
[ 8558.532409] PUF Read:0x00000000 at 0xa0128234
[ 8558.532409] PUF Read:0x00000000 at 0xa0128238
[ 8558.532470] PUF Read:0x00000001 at 0xa012823c
[ 8558.532501] PUF Read:0x00000000 at 0xa0128240
[ 8558.532501] PUF Read:0x00400000 at 0xa0128244
[ 8558.532501] PUF Read:0x00000000 at 0xa0128248
[ 8558.532562] PUF Read:0x01000004 at 0xa012824c
[ 8558.532562] PUF Read:0x00000000 at 0xa0128250
[ 8558.532623] PUF Read:0x00000000 at 0xa0128254
[ 8558.532653] PUF Read:0x00000000 at 0xa0128258
[ 8558.532653] PUF Read:0x00000000 at 0xa012825c
[ 8558.532653] PUF Read:0x00000000 at 0xa0128260
[ 8558.532714] PUF Read:0x00000000 at 0xa0128264
[ 8558.532714] PUF Read:0x00000500 at 0xa0128268
[ 8558.532775] PUF Read:0x00001050 at 0xa012826c
[ 8558.532775] PUF Read:0x00000000 at 0xa0128270
[ 8558.532775] PUF Read:0x00000000 at 0xa0128274
[ 8558.532775] PUF Read:0x00000004 at 0xa0128278
[ 8558.532775] PUF Read:0x00000000 at 0xa012827c
[ 8558.532775] PUF Read:0x00000000 at 0xa0128280
[ 8558.532928] PUF Read:0x00004000 at 0xa0128284
[ 8558.532928] PUF Read:0x00100001 at 0xa0128288
[ 8558.532928] PUF Read:0x00000410 at 0xa012828c
[ 8558.532928] PUF Read:0x11000000 at 0xa0128290
[ 8558.533020] PUF Read:0x00010000 at 0xa0128294
[ 8558.533020] PUF Read:0x00040000 at 0xa0128298
[ 8558.533020] PUF Read:0x00000000 at 0xa012829c
[ 8558.533020] PUF Read:0x00000000 at 0xa01282a0
[ 8558.533142] PUF Read:0x00000000 at 0xa01282a4
[ 8558.533172] PUF Read:0x00000001 at 0xa01282a8
[ 8558.533172] PUF Read:0x00000000 at 0xa01282ac
[ 8558.533172] PUF Read:0x00000001 at 0xa01282b0
[ 8558.533233] PUF Read:0x40000000 at 0xa01282b4
[ 8558.533233] PUF Read:0x00100000 at 0xa01282b8
[ 8558.533294] PUF Read:0x04400000 at 0xa01282bc
[ 8558.533325] PUF Read:0x00000000 at 0xa01282c0
[ 8558.533325] PUF Read:0x00000000 at 0xa01282c4
[ 8558.533325] PUF Read:0x00000000 at 0xa01282c8
[ 8558.533386] PUF Read:0x40000000 at 0xa01282cc
[ 8558.533386] PUF Read:0x00001000 at 0xa01282d0
[ 8558.533447] PUF Read:0x00000040 at 0xa01282d4
[ 8558.533477] PUF Read:0x00001000 at 0xa01282d8
[ 8558.533477] PUF Read:0x00000004 at 0xa01282dc
[ 8558.533477] PUF Read:0x00000000 at 0xa01282e0
[ 8558.533538] PUF Read:0x00000100 at 0xa01282e4
[ 8558.533538] PUF Read:0x00000004 at 0xa01282e8
[ 8558.533599] PUF Read:0x00000000 at 0xa01282ec
[ 8558.533630] PUF Read:0x00000000 at 0xa01282f0
[ 8558.533630] PUF Read:0x00000000 at 0xa01282f4
[ 8558.533630] PUF Read:0x00000000 at 0xa01282f8
[ 8558.533721] PUF Read:0x00004000 at 0xa01282fc
[ 8558.533721] PUF Read:0x00000000 at 0xa0128300
[ 8558.533721] PUF Read:0x00000000 at 0xa0128304
[ 8558.533813] PUF Read:0x00000000 at 0xa0128308
[ 8558.533843] PUF Read:0x00000400 at 0xa012830c
[ 8558.533843] PUF Read:0x00000000 at 0xa0128310
[ 8558.533843] PUF Read:0x10010000 at 0xa0128314
[ 8558.533905] PUF Read:0x00000000 at 0xa0128318
[ 8558.533905] PUF Read:0x00000040 at 0xa012831c
[ 8558.533966] PUF Read:0x00000000 at 0xa0128320
[ 8558.533996] PUF Read:0x00000000 at 0xa0128324
[ 8558.533996] PUF Read:0x00000004 at 0xa0128328
[ 8558.533996] PUF Read:0x00010000 at 0xa012832c
[ 8558.534057] PUF Read:0x00000000 at 0xa0128330
[ 8558.534057] PUF Read:0x00000000 at 0xa0128334
[ 8558.534118] PUF Read:0x00000010 at 0xa0128338
[ 8558.534149] PUF Read:0x00000100 at 0xa012833c
[ 8558.534149] PUF Read:0x10000000 at 0xa0128340
[ 8558.534149] PUF Read:0x00000100 at 0xa0128344
[ 8558.534210] PUF Read:0x00000000 at 0xa0128348
[ 8558.534210] PUF Read:0x00000000 at 0xa012834c
[ 8558.534271] PUF Read:0x00000004 at 0xa0128350
[ 8558.534301] PUF Read:0x00100000 at 0xa0128354
[ 8558.534301] PUF Read:0x00000000 at 0xa0128358
[ 8558.534301] PUF Read:0x00400000 at 0xa012835c
[ 8558.534362] PUF Read:0x01000000 at 0xa0128360
[ 8558.534362] PUF Read:0x00000010 at 0xa0128364
[ 8558.534423] PUF Read:0x00000000 at 0xa0128368
[ 8558.534454] PUF Read:0x00000000 at 0xa012836c
[ 8558.534454] PUF Read:0x00000000 at 0xa0128370
[ 8558.534454] PUF Read:0x00000000 at 0xa0128374
[ 8558.534515] PUF Read:0x00000100 at 0xa0128378
[ 8558.534515] PUF Read:0x00000000 at 0xa012837c
[ 8558.534576] PUF Read:0x00000000 at 0xa0128380
[ 8558.534576] PUF Read:0x00000000 at 0xa0128384
[ 8558.534576] PUF Read:0x00000000 at 0xa0128388
[ 8558.534576] PUF Read:0x00000005 at 0xa012838c
[ 8558.534576] PUF Read:0x00000000 at 0xa0128390
[ 8558.534576] PUF Read:0x00000000 at 0xa0128394
[ 8558.534729] PUF Read:0x00004000 at 0xa0128398
[ 8558.534729] PUF Read:0x00000000 at 0xa012839c
[ 8558.534790] PUF Read:0x00000410 at 0xa01283a0
[ 8558.534820] PUF Read:0x00000000 at 0xa01283a4
[ 8558.534820] PUF Read:0x01000000 at 0xa01283a8
[ 8558.534881] PUF Read:0x00010000 at 0xa01283ac
[ 8558.534881] PUF Read:0x10000000 at 0xa01283b0
[ 8558.534881] PUF Read:0x00000000 at 0xa01283b4
[ 8558.534942] PUF Read:0x00000010 at 0xa01283b8
[ 8558.534973] PUF Read:0x00000000 at 0xa01283bc
[ 8558.534973] PUF Read:0x00000000 at 0xa01283c0
[ 8558.534973] PUF Read:0x00000000 at 0xa01283c4
[ 8558.535034] PUF Read:0x00000000 at 0xa01283c8
[ 8558.535034] PUF Read:0x00000000 at 0xa01283cc
[ 8558.535095] PUF Read:0x10000000 at 0xa01283d0
[ 8558.535125] PUF Read:0x00400000 at 0xa01283d4
[ 8558.535125] PUF Read:0x00000000 at 0xa01283d8
[ 8558.535125] PUF Read:0x00000004 at 0xa01283dc
[ 8558.535186] PUF Read:0x00004000 at 0xa01283e0
[ 8558.535186] PUF Read:0x00000000 at 0xa01283e4
[ 8558.535247] PUF Read:0x00001000 at 0xa01283e8
[ 8558.535278] PUF Read:0x00000000 at 0xa01283ec
[ 8558.535278] PUF Read:0x00000001 at 0xa01283f0
[ 8558.535278] PUF Read:0x00000000 at 0xa01283f4
[ 8558.535339] PUF Read:0x00000000 at 0xa01283f8
[ 8558.535339] PUF Read:0x00400004 at 0xa01283fc
[ 8558.535400] PUF Read:0x00100000 at 0xa0130000
[ 8558.535430] PUF Read:0x00000000 at 0xa0130004
[ 8558.535430] PUF Read:0x01000000 at 0xa0130008
[ 8558.535430] PUF Read:0x01000040 at 0xa013000c
[ 8558.535491] PUF Read:0x00000100 at 0xa0130010
[ 8558.535491] PUF Read:0x00000000 at 0xa0130014
[ 8558.535552] PUF Read:0x00000000 at 0xa0130018
[ 8558.535583] PUF Read:0x00000000 at 0xa013001c
[ 8558.535583] PUF Read:0x00000000 at 0xa0130020
[ 8558.535583] PUF Read:0x00000000 at 0xa0130024
[ 8558.535583] PUF Read:0x00000000 at 0xa0130028
[ 8558.535583] PUF Read:0x00000000 at 0xa013002c
[ 8558.535705] PUF Read:0x00000000 at 0xa0130030
[ 8558.535705] PUF Read:0x00000000 at 0xa0130034
[ 8558.535705] PUF Read:0x00000000 at 0xa0130038
[ 8558.535705] PUF Read:0x40000010 at 0xa013003c
[ 8558.535705] PUF Read:0x00000000 at 0xa0130040
[ 8558.535827] PUF Read:0x00000000 at 0xa0130044
[ 8558.535858] PUF Read:0x00000000 at 0xa0130048
[ 8558.535858] PUF Read:0x00000000 at 0xa013004c
[ 8558.535858] PUF Read:0x00000040 at 0xa0130050
[ 8558.535919] PUF Read:0x00000100 at 0xa0130054
[ 8558.535919] PUF Read:0x00000000 at 0xa0130058
[ 8558.535980] PUF Read:0x00000000 at 0xa013005c
[ 8558.536010] PUF Read:0x00000000 at 0xa0130060
[ 8558.536010] PUF Read:0x01110000 at 0xa0130064
[ 8558.536071] PUF Read:0x00000000 at 0xa0130068
[ 8558.536071] PUF Read:0x00100004 at 0xa013006c
[ 8558.536071] PUF Read:0x00000001 at 0xa0130070
[ 8558.536071] PUF Read:0x00000000 at 0xa0130074
[ 8558.536071] PUF Read:0x00000000 at 0xa0130078
[ 8558.536193] PUF Read:0x00000000 at 0xa013007c
[ 8558.536224] PUF Read:0x00000000 at 0xa0130080
[ 8558.536224] PUF Read:0x00000000 at 0xa0130084
[ 8558.536285] PUF Read:0x00000000 at 0xa0130088
[ 8558.536285] PUF Read:0x00000000 at 0xa013008c
[ 8558.536285] PUF Read:0x00000000 at 0xa0130090
[ 8558.536346] PUF Read:0x00010000 at 0xa0130094
[ 8558.536376] PUF Read:0x00000000 at 0xa0130098
[ 8558.536376] PUF Read:0x00000010 at 0xa013009c
[ 8558.536376] PUF Read:0x00000004 at 0xa01300a0
[ 8558.536437] PUF Read:0x00000000 at 0xa01300a4
[ 8558.536437] PUF Read:0x00140000 at 0xa01300a8
[ 8558.536499] PUF Read:0x10000000 at 0xa01300ac
[ 8558.536529] PUF Read:0x00000000 at 0xa01300b0
