[ 8799.465423] [i] Total hammer attempts per row: 252182
[ 8799.465454] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 8799.465454] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 8799.465484] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 8799.465484] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 8799.465515] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 8799.465515] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 8799.465515] Temp polling alert enabled
[ 8799.563262] PUF Read:0x00000000 at 0xa00b02e8
[ 8799.563262] PUF Read:0x00000000 at 0xa00b02ec
[ 8799.563262] PUF Read:0x00000000 at 0xa00b02f0
[ 8799.563385] PUF Read:0x00000040 at 0xa00b02f4
[ 8799.563415] PUF Read:0x00000000 at 0xa00b02f8
[ 8799.563446] PUF Read:0x00000000 at 0xa00b02fc
[ 8799.563446] PUF Read:0x00000000 at 0xa00b0300
[ 8799.563446] PUF Read:0x00000000 at 0xa00b0304
[ 8799.563507] PUF Read:0x00000000 at 0xa00b0308
[ 8799.563507] PUF Read:0x00000000 at 0xa00b030c
[ 8799.563568] PUF Read:0x00000000 at 0xa00b0310
[ 8799.563598] PUF Read:0x00000000 at 0xa00b0314
[ 8799.563598] PUF Read:0x00000000 at 0xa00b0318
[ 8799.563598] PUF Read:0x00000000 at 0xa00b031c
[ 8799.563659] PUF Read:0x00000000 at 0xa00b0320
[ 8799.563659] PUF Read:0x00000000 at 0xa00b0324
[ 8799.563720] PUF Read:0x00000000 at 0xa00b0328
[ 8799.563751] PUF Read:0x00000000 at 0xa00b032c
[ 8799.563751] PUF Read:0x00000000 at 0xa00b0330
[ 8799.563751] PUF Read:0x00000000 at 0xa00b0334
[ 8799.563812] PUF Read:0x00000000 at 0xa00b0338
[ 8799.563812] PUF Read:0x00000000 at 0xa00b033c
[ 8799.563873] PUF Read:0x00000000 at 0xa00b0340
[ 8799.563903] PUF Read:0x00000000 at 0xa00b0344
[ 8799.563903] PUF Read:0x00000000 at 0xa00b0348
[ 8799.563903] PUF Read:0x00000000 at 0xa00b034c
[ 8799.563964] PUF Read:0x00000000 at 0xa00b0350
[ 8799.563964] PUF Read:0x00000000 at 0xa00b0354
[ 8799.564025] PUF Read:0x00000000 at 0xa00b0358
[ 8799.564056] PUF Read:0x00000000 at 0xa00b035c
[ 8799.564056] PUF Read:0x00000000 at 0xa00b0360
[ 8799.564056] PUF Read:0x00000000 at 0xa00b0364
[ 8799.564117] PUF Read:0x00000000 at 0xa00b0368
[ 8799.564117] PUF Read:0x00000000 at 0xa00b036c
[ 8799.564178] PUF Read:0x00000004 at 0xa00b0370
[ 8799.564208] PUF Read:0x00000000 at 0xa00b0374
[ 8799.564208] PUF Read:0x00000000 at 0xa00b0378
[ 8799.564208] PUF Read:0x10000000 at 0xa00b037c
[ 8799.564270] PUF Read:0x00040000 at 0xa00b0380
[ 8799.564270] PUF Read:0x00010001 at 0xa00b0384
[ 8799.564331] PUF Read:0x00000000 at 0xa00b0388
[ 8799.564361] PUF Read:0x00000000 at 0xa00b038c
[ 8799.564361] PUF Read:0x00000000 at 0xa00b0390
[ 8799.564361] PUF Read:0x00000000 at 0xa00b0394
[ 8799.564422] PUF Read:0x00000000 at 0xa00b0398
[ 8799.564422] PUF Read:0x00000000 at 0xa00b039c
[ 8799.564483] PUF Read:0x00000000 at 0xa00b03a0
[ 8799.564514] PUF Read:0x00000000 at 0xa00b03a4
[ 8799.564514] PUF Read:0x00000000 at 0xa00b03a8
[ 8799.564514] PUF Read:0x00000000 at 0xa00b03ac
[ 8799.564575] PUF Read:0x00000000 at 0xa00b03b0
[ 8799.564575] PUF Read:0x00000041 at 0xa00b03b4
[ 8799.564636] PUF Read:0x00000000 at 0xa00b03b8
[ 8799.564666] PUF Read:0x00000000 at 0xa00b03bc
[ 8799.564666] PUF Read:0x00010000 at 0xa00b03c0
[ 8799.564666] PUF Read:0x00000000 at 0xa00b03c4
[ 8799.564727] PUF Read:0x00000100 at 0xa00b03c8
[ 8799.564727] PUF Read:0x00000000 at 0xa00b03cc
[ 8799.564788] PUF Read:0x00000000 at 0xa00b03d0
[ 8799.564819] PUF Read:0x00000000 at 0xa00b03d4
[ 8799.564819] PUF Read:0x00000000 at 0xa00b03d8
[ 8799.564819] PUF Read:0x00000000 at 0xa00b03dc
[ 8799.564880] PUF Read:0x00000000 at 0xa00b03e0
[ 8799.564880] PUF Read:0x00040000 at 0xa00b03e4
[ 8799.564971] PUF Read:0x00000000 at 0xa00b03e8
[ 8799.565002] PUF Read:0x00000000 at 0xa00b03ec
[ 8799.565032] PUF Read:0x00000000 at 0xa00b03f0
[ 8799.565032] PUF Read:0x00000000 at 0xa00b03f4
[ 8799.565032] PUF Read:0x00000000 at 0xa00b03f8
[ 8799.565032] PUF Read:0x00000000 at 0xa00b03fc
[ 8799.565124] PUF Read:0x00000000 at 0xa00b8000
[ 8799.565124] PUF Read:0x00000000 at 0xa00b8004
[ 8799.565185] PUF Read:0x00000000 at 0xa00b8008
[ 8799.565185] PUF Read:0x00000000 at 0xa00b800c
[ 8799.565185] PUF Read:0x00000000 at 0xa00b8010
[ 8799.565185] PUF Read:0x00000000 at 0xa00b8014
[ 8799.565185] PUF Read:0x00000000 at 0xa00b8018
[ 8799.565185] PUF Read:0x00000000 at 0xa00b801c
[ 8799.565338] PUF Read:0x00100000 at 0xa00b8020
[ 8799.565338] PUF Read:0x00000000 at 0xa00b8024
[ 8799.565338] PUF Read:0x00000000 at 0xa00b8028
[ 8799.565338] PUF Read:0x00000004 at 0xa00b802c
[ 8799.565338] PUF Read:0x00000000 at 0xa00b8030
[ 8799.565338] PUF Read:0x40000000 at 0xa00b8034
[ 8799.565490] PUF Read:0x00000000 at 0xa00b8038
[ 8799.565490] PUF Read:0x00000000 at 0xa00b803c
[ 8799.565490] PUF Read:0x00000000 at 0xa00b8040
[ 8799.565490] PUF Read:0x00000000 at 0xa00b8044
[ 8799.565490] PUF Read:0x00000000 at 0xa00b8048
[ 8799.565490] PUF Read:0x00000000 at 0xa00b804c
[ 8799.565643] PUF Read:0x00000000 at 0xa00b8050
[ 8799.565643] PUF Read:0x00000001 at 0xa00b8054
[ 8799.565704] PUF Read:0x00000000 at 0xa00b8058
[ 8799.565704] PUF Read:0x00000000 at 0xa00b805c
[ 8799.565704] PUF Read:0x00000000 at 0xa00b8060
[ 8799.565765] PUF Read:0x00000000 at 0xa00b8064
[ 8799.565795] PUF Read:0x00000000 at 0xa00b8068
[ 8799.565795] PUF Read:0x00000000 at 0xa00b806c
[ 8799.565795] PUF Read:0x00000000 at 0xa00b8070
[ 8799.565856] PUF Read:0x00000000 at 0xa00b8074
[ 8799.565856] PUF Read:0x00000000 at 0xa00b8078
[ 8799.565917] PUF Read:0x00000000 at 0xa00b807c
[ 8799.565948] PUF Read:0x00000000 at 0xa00b8080
[ 8799.565948] PUF Read:0x00000000 at 0xa00b8084
[ 8799.565948] PUF Read:0x00000000 at 0xa00b8088
[ 8799.566009] PUF Read:0x00000000 at 0xa00b808c
[ 8799.566009] PUF Read:0x00000000 at 0xa00b8090
[ 8799.566070] PUF Read:0x00000000 at 0xa00b8094
[ 8799.566101] PUF Read:0x00000000 at 0xa00b8098
[ 8799.566101] PUF Read:0x00000000 at 0xa00b809c
[ 8799.566101] PUF Read:0x00000000 at 0xa00b80a0
[ 8799.566162] PUF Read:0x00000010 at 0xa00b80a4
[ 8799.566162] PUF Read:0x00000000 at 0xa00b80a8
[ 8799.566223] PUF Read:0x40000000 at 0xa00b80ac
[ 8799.566253] PUF Read:0x00000000 at 0xa00b80b0
[ 8799.566253] PUF Read:0x00000000 at 0xa00b80b4
[ 8799.566253] PUF Read:0x00000000 at 0xa00b80b8
[ 8799.566314] PUF Read:0x00000000 at 0xa00b80bc
[ 8799.566314] PUF Read:0x00000000 at 0xa00b80c0
[ 8799.566375] PUF Read:0x00000000 at 0xa00b80c4
[ 8799.566406] PUF Read:0x00000000 at 0xa00b80c8
[ 8799.566406] PUF Read:0x00000000 at 0xa00b80cc
[ 8799.566406] PUF Read:0x00004000 at 0xa00b80d0
[ 8799.566467] PUF Read:0x00000000 at 0xa00b80d4
[ 8799.566467] PUF Read:0x00000000 at 0xa00b80d8
[ 8799.566467] PUF Read:0x00000000 at 0xa00b80dc
[ 8799.566558] PUF Read:0x00000000 at 0xa00b80e0
[ 8799.566589] PUF Read:0x00000000 at 0xa00b80e4
[ 8799.566589] PUF Read:0x00000000 at 0xa00b80e8
[ 8799.566589] PUF Read:0x00000000 at 0xa00b80ec
[ 8799.566650] PUF Read:0x00000000 at 0xa00b80f0
[ 8799.566650] PUF Read:0x00000000 at 0xa00b80f4
[ 8799.566711] PUF Read:0x00000000 at 0xa00b80f8
[ 8799.566741] PUF Read:0x00000000 at 0xa00b80fc
[ 8799.566741] PUF Read:0x00000000 at 0xa00b8100
[ 8799.566741] PUF Read:0x00000000 at 0xa00b8104
[ 8799.566741] PUF Read:0x00000000 at 0xa00b8108
[ 8799.566741] PUF Read:0x00000000 at 0xa00b810c
[ 8799.566864] PUF Read:0x00000000 at 0xa00b8110
[ 8799.566894] PUF Read:0x00000000 at 0xa00b8114
[ 8799.566894] PUF Read:0x00004000 at 0xa00b8118
[ 8799.566894] PUF Read:0x00000000 at 0xa00b811c
[ 8799.566955] PUF Read:0x00000000 at 0xa00b8120
[ 8799.566955] PUF Read:0x00000000 at 0xa00b8124
[ 8799.567016] PUF Read:0x01000000 at 0xa00b8128
[ 8799.567047] PUF Read:0x00000040 at 0xa00b812c
[ 8799.567047] PUF Read:0x00000000 at 0xa00b8130
[ 8799.567047] PUF Read:0x00000000 at 0xa00b8134
[ 8799.567047] PUF Read:0x00000000 at 0xa00b8138
[ 8799.567047] PUF Read:0x00000101 at 0xa00b813c
[ 8799.567169] PUF Read:0x00000000 at 0xa00b8140
[ 8799.567169] PUF Read:0x00000000 at 0xa00b8144
[ 8799.567169] PUF Read:0x00000000 at 0xa00b8148
[ 8799.567169] PUF Read:0x00000000 at 0xa00b814c
[ 8799.567169] PUF Read:0x00000000 at 0xa00b8150
[ 8799.567169] PUF Read:0x00000000 at 0xa00b8154
[ 8799.567321] PUF Read:0x00000000 at 0xa00b8158
[ 8799.567321] PUF Read:0x00000000 at 0xa00b815c
[ 8799.567321] PUF Read:0x00000000 at 0xa00b8160
[ 8799.567321] PUF Read:0x00000000 at 0xa00b8164
[ 8799.567321] PUF Read:0x00000000 at 0xa00b8168
[ 8799.567321] PUF Read:0x00000000 at 0xa00b816c
[ 8799.567474] PUF Read:0x00000000 at 0xa00b8170
[ 8799.567474] PUF Read:0x00000000 at 0xa00b8174
[ 8799.567535] PUF Read:0x00400000 at 0xa00b8178
[ 8799.567535] PUF Read:0x00000000 at 0xa00b817c
[ 8799.567535] PUF Read:0x00000000 at 0xa00b8180
[ 8799.567596] PUF Read:0x00000000 at 0xa00b8184
[ 8799.567626] PUF Read:0x00000000 at 0xa00b8188
[ 8799.567626] PUF Read:0x00000000 at 0xa00b818c
[ 8799.567626] PUF Read:0x00000000 at 0xa00b8190
[ 8799.567687] PUF Read:0x00000000 at 0xa00b8194
[ 8799.567687] PUF Read:0x00000000 at 0xa00b8198
[ 8799.567749] PUF Read:0x00000000 at 0xa00b819c
[ 8799.567779] PUF Read:0x00000000 at 0xa00b81a0
[ 8799.567779] PUF Read:0x00000000 at 0xa00b81a4
[ 8799.567840] PUF Read:0x00000000 at 0xa00b81a8
[ 8799.567840] PUF Read:0x00000000 at 0xa00b81ac
[ 8799.567840] PUF Read:0x00000000 at 0xa00b81b0
[ 8799.567901] PUF Read:0x00000001 at 0xa00b81b4
[ 8799.567932] PUF Read:0x00000000 at 0xa00b81b8
[ 8799.567932] PUF Read:0x00000000 at 0xa00b81bc
[ 8799.567932] PUF Read:0x00000000 at 0xa00b81c0
[ 8799.567993] PUF Read:0x00000000 at 0xa00b81c4
[ 8799.567993] PUF Read:0x00000000 at 0xa00b81c8
[ 8799.567993] PUF Read:0x00000000 at 0xa00b81cc
[ 8799.568084] PUF Read:0x00000000 at 0xa00b81d0
[ 8799.568115] PUF Read:0x00000000 at 0xa00b81d4
[ 8799.568115] PUF Read:0x00000000 at 0xa00b81d8
[ 8799.568115] PUF Read:0x00000000 at 0xa00b81dc
[ 8799.568176] PUF Read:0x01000000 at 0xa00b81e0
[ 8799.568176] PUF Read:0x00000000 at 0xa00b81e4
[ 8799.568237] PUF Read:0x00000001 at 0xa00b81e8
[ 8799.568267] PUF Read:0x00000000 at 0xa00b81ec
[ 8799.568267] PUF Read:0x00000000 at 0xa00b81f0
[ 8799.568267] PUF Read:0x00000000 at 0xa00b81f4
[ 8799.568328] PUF Read:0x00000000 at 0xa00b81f8
[ 8799.568328] PUF Read:0x00000000 at 0xa00b81fc
[ 8799.568389] PUF Read:0x00000000 at 0xa00b8200
[ 8799.568420] PUF Read:0x00000000 at 0xa00b8204
[ 8799.568420] PUF Read:0x00000000 at 0xa00b8208
[ 8799.568481] PUF Read:0x00000000 at 0xa00b820c
[ 8799.568481] PUF Read:0x01000000 at 0xa00b8210
[ 8799.568481] PUF Read:0x00000000 at 0xa00b8214
[ 8799.568542] PUF Read:0x00000000 at 0xa00b8218
[ 8799.568572] PUF Read:0x00000000 at 0xa00b821c
[ 8799.568572] PUF Read:0x00000000 at 0xa00b8220
[ 8799.568634] PUF Read:0x00000000 at 0xa00b8224
[ 8799.568634] PUF Read:0x00000000 at 0xa00b8228
[ 8799.568634] PUF Read:0x00000000 at 0xa00b822c
[ 8799.568695] PUF Read:0x00000000 at 0xa00b8230
[ 8799.568725] PUF Read:0x00000000 at 0xa00b8234
[ 8799.568725] PUF Read:0x00000000 at 0xa00b8238
[ 8799.568786] PUF Read:0x00000000 at 0xa00b823c
[ 8799.568786] PUF Read:0x00000000 at 0xa00b8240
[ 8799.568786] PUF Read:0x00000000 at 0xa00b8244
[ 8799.568847] PUF Read:0x00000000 at 0xa00b8248
[ 8799.568878] PUF Read:0x00000000 at 0xa00b824c
[ 8799.568878] PUF Read:0x00000000 at 0xa00b8250
[ 8799.568878] PUF Read:0x00000000 at 0xa00b8254
[ 8799.568878] PUF Read:0x00000000 at 0xa00b8258
[ 8799.568878] PUF Read:0x00040000 at 0xa00b825c
[ 8799.568878] PUF Read:0x00000000 at 0xa00b8260
[ 8799.569030] PUF Read:0x00000000 at 0xa00b8264
[ 8799.569030] PUF Read:0x00000000 at 0xa00b8268
[ 8799.569030] PUF Read:0x00000000 at 0xa00b826c
[ 8799.569030] PUF Read:0x40000000 at 0xa00b8270
[ 8799.569030] PUF Read:0x00000000 at 0xa00b8274
[ 8799.569030] PUF Read:0x00000000 at 0xa00b8278
[ 8799.569183] PUF Read:0x00000000 at 0xa00b827c
[ 8799.569183] PUF Read:0x00400000 at 0xa00b8280
[ 8799.569183] PUF Read:0x00000000 at 0xa00b8284
[ 8799.569183] PUF Read:0x00000000 at 0xa00b8288
[ 8799.569183] PUF Read:0x00000000 at 0xa00b828c
[ 8799.569305] PUF Read:0x00000000 at 0xa00b8290
[ 8799.569335] PUF Read:0x00010000 at 0xa00b8294
[ 8799.569335] PUF Read:0x00000000 at 0xa00b8298
[ 8799.569396] PUF Read:0x00000000 at 0xa00b829c
[ 8799.569396] PUF Read:0x00000000 at 0xa00b82a0
[ 8799.569396] PUF Read:0x00000000 at 0xa00b82a4
[ 8799.569458] PUF Read:0x00000000 at 0xa00b82a8
[ 8799.569488] PUF Read:0x00000000 at 0xa00b82ac
[ 8799.569488] PUF Read:0x00000000 at 0xa00b82b0
[ 8799.569488] PUF Read:0x00000000 at 0xa00b82b4
[ 8799.569549] PUF Read:0x00000000 at 0xa00b82b8
[ 8799.569580] PUF Read:0x00000000 at 0xa00b82bc
[ 8799.569580] PUF Read:0x00000000 at 0xa00b82c0
[ 8799.569641] PUF Read:0x00000000 at 0xa00b82c4
[ 8799.569671] PUF Read:0x00000000 at 0xa00b82c8
[ 8799.569671] PUF Read:0x00000000 at 0xa00b82cc
[ 8799.569671] PUF Read:0x00000000 at 0xa00b82d0
[ 8799.569732] PUF Read:0x00000000 at 0xa00b82d4
[ 8799.569732] PUF Read:0x00000000 at 0xa00b82d8
[ 8799.569793] PUF Read:0x00000000 at 0xa00b82dc
[ 8799.569824] PUF Read:0x00000000 at 0xa00b82e0
[ 8799.569824] PUF Read:0x00000000 at 0xa00b82e4
[ 8799.569824] PUF Read:0x00000000 at 0xa00b82e8
[ 8799.569885] PUF Read:0x00000000 at 0xa00b82ec
[ 8799.569885] PUF Read:0x00000000 at 0xa00b82f0
[ 8799.569946] PUF Read:0x00000004 at 0xa00b82f4
[ 8799.569976] PUF Read:0x00000000 at 0xa00b82f8
[ 8799.569976] PUF Read:0x00000000 at 0xa00b82fc
[ 8799.569976] PUF Read:0x00000004 at 0xa00b8300
[ 8799.570037] PUF Read:0x00000000 at 0xa00b8304
[ 8799.570037] PUF Read:0x00000000 at 0xa00b8308
[ 8799.570098] PUF Read:0x00000000 at 0xa00b830c
[ 8799.570129] PUF Read:0x00000000 at 0xa00b8310
[ 8799.570129] PUF Read:0x00000000 at 0xa00b8314
[ 8799.570129] PUF Read:0x00000000 at 0xa00b8318
[ 8799.570190] PUF Read:0x00000000 at 0xa00b831c
[ 8799.570190] PUF Read:0x00000000 at 0xa00b8320
[ 8799.570251] PUF Read:0x00000000 at 0xa00b8324
[ 8799.570281] PUF Read:0x00000000 at 0xa00b8328
[ 8799.570281] PUF Read:0x00000000 at 0xa00b832c
[ 8799.570281] PUF Read:0x00000000 at 0xa00b8330
[ 8799.570343] PUF Read:0x00000000 at 0xa00b8334
[ 8799.570343] PUF Read:0x00000000 at 0xa00b8338
[ 8799.570404] PUF Read:0x00000000 at 0xa00b833c
[ 8799.570434] PUF Read:0x00000000 at 0xa00b8340
[ 8799.570434] PUF Read:0x00000000 at 0xa00b8344
[ 8799.570434] PUF Read:0x00000000 at 0xa00b8348
[ 8799.570495] PUF Read:0x00000000 at 0xa00b834c
[ 8799.570495] PUF Read:0x00000000 at 0xa00b8350
[ 8799.570556] PUF Read:0x00000000 at 0xa00b8354
[ 8799.570587] PUF Read:0x00000000 at 0xa00b8358
[ 8799.570587] PUF Read:0x00000000 at 0xa00b835c
[ 8799.570587] PUF Read:0x00000000 at 0xa00b8360
[ 8799.570648] PUF Read:0x00000000 at 0xa00b8364
[ 8799.570648] PUF Read:0x00000000 at 0xa00b8368
[ 8799.570709] PUF Read:0x00000000 at 0xa00b836c
[ 8799.570739] PUF Read:0x00000000 at 0xa00b8370
[ 8799.570739] PUF Read:0x00000000 at 0xa00b8374
[ 8799.570739] PUF Read:0x00000000 at 0xa00b8378
[ 8799.570739] PUF Read:0x00001000 at 0xa00b837c
[ 8799.570739] PUF Read:0x00000000 at 0xa00b8380
[ 8799.570861] PUF Read:0x00000000 at 0xa00b8384
[ 8799.570861] PUF Read:0x00000000 at 0xa00b8388
[ 8799.570861] PUF Read:0x00000000 at 0xa00b838c
[ 8799.570861] PUF Read:0x00000000 at 0xa00b8390
[ 8799.570861] PUF Read:0x00000000 at 0xa00b8394
[ 8799.570861] PUF Read:0x00000000 at 0xa00b8398
[ 8799.571014] PUF Read:0x01000000 at 0xa00b839c
[ 8799.571014] PUF Read:0x00000000 at 0xa00b83a0
[ 8799.571014] PUF Read:0x00000000 at 0xa00b83a4
[ 8799.571105] PUF Read:0x00000000 at 0xa00b83a8
[ 8799.571105] PUF Read:0x00000000 at 0xa00b83ac
[ 8799.571105] PUF Read:0x00000000 at 0xa00b83b0
[ 8799.571166] PUF Read:0x00000000 at 0xa00b83b4
[ 8799.571197] PUF Read:0x00000000 at 0xa00b83b8
[ 8799.571197] PUF Read:0x00000000 at 0xa00b83bc
[ 8799.571197] PUF Read:0x00000000 at 0xa00b83c0
[ 8799.571197] PUF Read:0x00000000 at 0xa00b83c4
[ 8799.571197] PUF Read:0x00000000 at 0xa00b83c8
[ 8799.571197] PUF Read:0x00000000 at 0xa00b83cc
[ 8799.571350] PUF Read:0x00000000 at 0xa00b83d0
[ 8799.571350] PUF Read:0x00000000 at 0xa00b83d4
[ 8799.571350] PUF Read:0x00040000 at 0xa00b83d8
[ 8799.571350] PUF Read:0x00000000 at 0xa00b83dc
[ 8799.571350] PUF Read:0x00000000 at 0xa00b83e0
[ 8799.571472] PUF Read:0x00000000 at 0xa00b83e4
[ 8799.571502] PUF Read:0x00000004 at 0xa00b83e8
[ 8799.571502] PUF Read:0x00000000 at 0xa00b83ec
[ 8799.571502] PUF Read:0x00000000 at 0xa00b83f0
[ 8799.571502] PUF Read:0x40000000 at 0xa00b83f4
[ 8799.571502] PUF Read:0x00000000 at 0xa00b83f8
[ 8799.571502] PUF Read:0x00000000 at 0xa00b83fc
[ 8799.571655] PUF Read:0x00000000 at 0xa00c8000
[ 8799.571655] PUF Read:0x00000000 at 0xa00c8004
[ 8799.571655] PUF Read:0x00000000 at 0xa00c8008
[ 8799.571655] PUF Read:0x00000000 at 0xa00c800c
[ 8799.571655] PUF Read:0x00000000 at 0xa00c8010
[ 8799.571777] PUF Read:0x00000000 at 0xa00c8014
[ 8799.571807] PUF Read:0x00000000 at 0xa00c8018
[ 8799.571807] PUF Read:0x00000000 at 0xa00c801c
[ 8799.571868] PUF Read:0x00000000 at 0xa00c8020
[ 8799.571868] PUF Read:0x00000000 at 0xa00c8024
[ 8799.571868] PUF Read:0x00000000 at 0xa00c8028
[ 8799.571929] PUF Read:0x00010000 at 0xa00c802c
[ 8799.571960] PUF Read:0x00000400 at 0xa00c8030
[ 8799.571960] PUF Read:0x00000000 at 0xa00c8034
[ 8799.572021] PUF Read:0x00000000 at 0xa00c8038
[ 8799.572021] PUF Read:0x00000000 at 0xa00c803c
[ 8799.572021] PUF Read:0x00000000 at 0xa00c8040
[ 8799.572082] PUF Read:0x00000000 at 0xa00c8044
[ 8799.572113] PUF Read:0x00000000 at 0xa00c8048
[ 8799.572113] PUF Read:0x00000000 at 0xa00c804c
[ 8799.572113] PUF Read:0x00000000 at 0xa00c8050
[ 8799.572174] PUF Read:0x00000000 at 0xa00c8054
[ 8799.572174] PUF Read:0x00000000 at 0xa00c8058
[ 8799.572235] PUF Read:0x00000000 at 0xa00c805c
[ 8799.572265] PUF Read:0x00004000 at 0xa00c8060
[ 8799.572265] PUF Read:0x00000000 at 0xa00c8064
[ 8799.572265] PUF Read:0x40000000 at 0xa00c8068
[ 8799.572326] PUF Read:0x10000000 at 0xa00c806c
[ 8799.572326] PUF Read:0x00000000 at 0xa00c8070
[ 8799.572387] PUF Read:0x00000000 at 0xa00c8074
[ 8799.572418] PUF Read:0x00000000 at 0xa00c8078
[ 8799.572418] PUF Read:0x00000000 at 0xa00c807c
[ 8799.572418] PUF Read:0x00000000 at 0xa00c8080
[ 8799.572479] PUF Read:0x00000000 at 0xa00c8084
[ 8799.572479] PUF Read:0x00000000 at 0xa00c8088
[ 8799.572540] PUF Read:0x00000000 at 0xa00c808c
[ 8799.572570] PUF Read:0x00000000 at 0xa00c8090
[ 8799.572570] PUF Read:0x01000000 at 0xa00c8094
[ 8799.572570] PUF Read:0x00000000 at 0xa00c8098
[ 8799.572570] PUF Read:0x00000000 at 0xa00c809c
[ 8799.572662] PUF Read:0x00000000 at 0xa00c80a0
[ 8799.572662] PUF Read:0x00000000 at 0xa00c80a4
[ 8799.572723] PUF Read:0x00000000 at 0xa00c80a8
[ 8799.572753] PUF Read:0x00000000 at 0xa00c80ac
[ 8799.572814] PUF Read:0x40000000 at 0xa00c80b0
[ 8799.572814] PUF Read:0x00004000 at 0xa00c80b4
[ 8799.572814] PUF Read:0x00000000 at 0xa00c80b8
[ 8799.572875] PUF Read:0x00000000 at 0xa00c80bc
[ 8799.572875] PUF Read:0x00000000 at 0xa00c80c0
[ 8799.572937] PUF Read:0x00000000 at 0xa00c80c4
[ 8799.572967] PUF Read:0x00000000 at 0xa00c80c8
[ 8799.572967] PUF Read:0x00000000 at 0xa00c80cc
[ 8799.572967] PUF Read:0x00000000 at 0xa00c80d0
[ 8799.573028] PUF Read:0x00000000 at 0xa00c80d4
[ 8799.573028] PUF Read:0x00000000 at 0xa00c80d8
[ 8799.573089] PUF Read:0x00000000 at 0xa00c80dc
[ 8799.573120] PUF Read:0x00000000 at 0xa00c80e0
[ 8799.573120] PUF Read:0x00000000 at 0xa00c80e4
[ 8799.573120] PUF Read:0x00004000 at 0xa00c80e8
[ 8799.573181] PUF Read:0x00000000 at 0xa00c80ec
[ 8799.573181] PUF Read:0x00000000 at 0xa00c80f0
[ 8799.573242] PUF Read:0x00000000 at 0xa00c80f4
[ 8799.573272] PUF Read:0x00000000 at 0xa00c80f8
[ 8799.573272] PUF Read:0x00000000 at 0xa00c80fc
[ 8799.573272] PUF Read:0x00000000 at 0xa00c8100
[ 8799.573333] PUF Read:0x00000000 at 0xa00c8104
[ 8799.573333] PUF Read:0x00000000 at 0xa00c8108
[ 8799.573394] PUF Read:0x00000000 at 0xa00c810c
[ 8799.573425] PUF Read:0x00000000 at 0xa00c8110
[ 8799.573425] PUF Read:0x00000000 at 0xa00c8114
[ 8799.573425] PUF Read:0x00040000 at 0xa00c8118
[ 8799.573486] PUF Read:0x01000000 at 0xa00c811c
[ 8799.573486] PUF Read:0x00000000 at 0xa00c8120
[ 8799.573547] PUF Read:0x00000001 at 0xa00c8124
[ 8799.573577] PUF Read:0x00000000 at 0xa00c8128
[ 8799.573577] PUF Read:0x00000000 at 0xa00c812c
[ 8799.573577] PUF Read:0x00000000 at 0xa00c8130
[ 8799.573638] PUF Read:0x00000000 at 0xa00c8134
[ 8799.573638] PUF Read:0x00000000 at 0xa00c8138
[ 8799.573699] PUF Read:0x00000000 at 0xa00c813c
[ 8799.573730] PUF Read:0x00000000 at 0xa00c8140
[ 8799.573730] PUF Read:0x00000000 at 0xa00c8144
[ 8799.573730] PUF Read:0x00000000 at 0xa00c8148
[ 8799.573730] PUF Read:0x00000000 at 0xa00c814c
[ 8799.573730] PUF Read:0x00000000 at 0xa00c8150
[ 8799.573852] PUF Read:0x00000000 at 0xa00c8154
[ 8799.573852] PUF Read:0x00000000 at 0xa00c8158
[ 8799.573852] PUF Read:0x00000000 at 0xa00c815c
[ 8799.573852] PUF Read:0x00000000 at 0xa00c8160
[ 8799.573852] PUF Read:0x00000000 at 0xa00c8164
[ 8799.573852] PUF Read:0x00000000 at 0xa00c8168
[ 8799.574005] PUF Read:0x00000000 at 0xa00c816c
[ 8799.574005] PUF Read:0x00000100 at 0xa00c8170
[ 8799.574005] PUF Read:0x00000000 at 0xa00c8174
[ 8799.574005] PUF Read:0x00000000 at 0xa00c8178
[ 8799.574005] PUF Read:0x00000000 at 0xa00c817c
[ 8799.574005] PUF Read:0x00000000 at 0xa00c8180
[ 8799.574157] PUF Read:0x00000000 at 0xa00c8184
[ 8799.574157] PUF Read:0x00000000 at 0xa00c8188
[ 8799.574157] PUF Read:0x00400000 at 0xa00c818c
[ 8799.574157] PUF Read:0x00000000 at 0xa00c8190
[ 8799.574157] PUF Read:0x00000000 at 0xa00c8194
[ 8799.574157] PUF Read:0x00000000 at 0xa00c8198
[ 8799.574157] PUF Read:0x00000000 at 0xa00c819c
[ 8799.574340] PUF Read:0x00000000 at 0xa00c81a0
[ 8799.574340] PUF Read:0x00000000 at 0xa00c81a4
[ 8799.574340] PUF Read:0x00000010 at 0xa00c81a8
[ 8799.574340] PUF Read:0x00000000 at 0xa00c81ac
[ 8799.574340] PUF Read:0x00000000 at 0xa00c81b0
[ 8799.574462] PUF Read:0x00000000 at 0xa00c81b4
[ 8799.574493] PUF Read:0x00000000 at 0xa00c81b8
