[ 6572.682342] [i] Total hammer attempts per row: 1638033
[ 6572.682342] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 6572.682373] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 6572.682373] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 6572.682403] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 6572.682403] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 6572.682434] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 6572.682434] Temp polling alert enabled
[ 6572.706726] PUF Read:0x00100000 at 0xa00281f0
[ 6572.706756] PUF Read:0x00001000 at 0xa00281f4
[ 6572.706756] PUF Read:0x00000000 at 0xa00281f8
[ 6572.706756] PUF Read:0x10000000 at 0xa00281fc
[ 6572.706817] PUF Read:0x00000000 at 0xa0028200
[ 6572.706817] PUF Read:0x00004000 at 0xa0028204
[ 6572.706878] PUF Read:0x00041000 at 0xa0028208
[ 6572.706909] PUF Read:0x00001000 at 0xa002820c
[ 6572.706909] PUF Read:0x00000000 at 0xa0028210
[ 6572.706909] PUF Read:0x00000000 at 0xa0028214
[ 6572.706970] PUF Read:0x00000000 at 0xa0028218
[ 6572.706970] PUF Read:0x00000000 at 0xa002821c
[ 6572.707031] PUF Read:0x00000000 at 0xa0028220
[ 6572.707031] PUF Read:0x00000040 at 0xa0028224
[ 6572.707031] PUF Read:0x00000000 at 0xa0028228
[ 6572.707031] PUF Read:0x00000000 at 0xa002822c
[ 6572.707031] PUF Read:0x00000000 at 0xa0028230
[ 6572.707153] PUF Read:0x00000000 at 0xa0028234
[ 6572.707183] PUF Read:0x00000000 at 0xa0028238
[ 6572.707183] PUF Read:0x00000004 at 0xa002823c
[ 6572.707183] PUF Read:0x00000000 at 0xa0028240
[ 6572.707244] PUF Read:0x00040000 at 0xa0028244
[ 6572.707244] PUF Read:0x00000000 at 0xa0028248
[ 6572.707305] PUF Read:0x00000000 at 0xa002824c
[ 6572.707336] PUF Read:0x00000001 at 0xa0028250
[ 6572.707336] PUF Read:0x00000000 at 0xa0028254
[ 6572.707336] PUF Read:0x00040000 at 0xa0028258
[ 6572.707397] PUF Read:0x01000000 at 0xa002825c
[ 6572.707397] PUF Read:0x00000000 at 0xa0028260
[ 6572.707458] PUF Read:0x00000000 at 0xa0028264
[ 6572.707489] PUF Read:0x00000000 at 0xa0028268
[ 6572.707489] PUF Read:0x01000000 at 0xa002826c
[ 6572.707489] PUF Read:0x00400000 at 0xa0028270
[ 6572.707550] PUF Read:0x04000000 at 0xa0028274
[ 6572.707550] PUF Read:0x00000000 at 0xa0028278
[ 6572.707611] PUF Read:0x00000040 at 0xa002827c
[ 6572.707611] PUF Read:0x00000000 at 0xa0028280
[ 6572.707611] PUF Read:0x00000001 at 0xa0028284
[ 6572.707611] PUF Read:0x00000000 at 0xa0028288
[ 6572.707611] PUF Read:0x40000000 at 0xa002828c
[ 6572.707611] PUF Read:0x00000004 at 0xa0028290
[ 6572.707763] PUF Read:0x00000000 at 0xa0028294
[ 6572.707763] PUF Read:0x00000000 at 0xa0028298
[ 6572.707763] PUF Read:0x00000000 at 0xa002829c
[ 6572.707763] PUF Read:0x00000000 at 0xa00282a0
[ 6572.707855] PUF Read:0x01000000 at 0xa00282a4
[ 6572.707855] PUF Read:0x00400000 at 0xa00282a8
[ 6572.707916] PUF Read:0x00000000 at 0xa00282ac
[ 6572.707946] PUF Read:0x00000000 at 0xa00282b0
[ 6572.707946] PUF Read:0x00004000 at 0xa00282b4
[ 6572.707946] PUF Read:0x00000000 at 0xa00282b8
[ 6572.708007] PUF Read:0x00000000 at 0xa00282bc
[ 6572.708007] PUF Read:0x00000000 at 0xa00282c0
[ 6572.708068] PUF Read:0x00001000 at 0xa00282c4
[ 6572.708068] PUF Read:0x04100000 at 0xa00282c8
[ 6572.708068] PUF Read:0x00004000 at 0xa00282cc
[ 6572.708068] PUF Read:0x00100000 at 0xa00282d0
[ 6572.708160] PUF Read:0x00000000 at 0xa00282d4
[ 6572.708160] PUF Read:0x00000000 at 0xa00282d8
[ 6572.708221] PUF Read:0x00000000 at 0xa00282dc
[ 6572.708251] PUF Read:0x00000000 at 0xa00282e0
[ 6572.708251] PUF Read:0x00000000 at 0xa00282e4
[ 6572.708251] PUF Read:0x00000000 at 0xa00282e8
[ 6572.708251] PUF Read:0x00000000 at 0xa00282ec
[ 6572.708251] PUF Read:0x00000000 at 0xa00282f0
[ 6572.708374] PUF Read:0x00000000 at 0xa00282f4
[ 6572.708374] PUF Read:0x00040000 at 0xa00282f8
[ 6572.708374] PUF Read:0x00000000 at 0xa00282fc
[ 6572.708374] PUF Read:0x00004000 at 0xa0028300
[ 6572.708374] PUF Read:0x00000000 at 0xa0028304
[ 6572.708374] PUF Read:0x00000000 at 0xa0028308
[ 6572.708526] PUF Read:0x00000000 at 0xa002830c
[ 6572.708526] PUF Read:0x00000000 at 0xa0028310
[ 6572.708526] PUF Read:0x00000040 at 0xa0028314
[ 6572.708526] PUF Read:0x00000004 at 0xa0028318
[ 6572.708618] PUF Read:0x00000000 at 0xa002831c
[ 6572.708618] PUF Read:0x04000000 at 0xa0028320
[ 6572.708679] PUF Read:0x00000000 at 0xa0028324
[ 6572.708709] PUF Read:0x10000000 at 0xa0028328
[ 6572.708709] PUF Read:0x00000000 at 0xa002832c
[ 6572.708709] PUF Read:0x00000000 at 0xa0028330
[ 6572.708770] PUF Read:0x00000000 at 0xa0028334
[ 6572.708770] PUF Read:0x00000000 at 0xa0028338
[ 6572.708831] PUF Read:0x00000000 at 0xa002833c
[ 6572.708831] PUF Read:0x00000400 at 0xa0028340
[ 6572.708831] PUF Read:0x00000000 at 0xa0028344
[ 6572.708831] PUF Read:0x00000000 at 0xa0028348
[ 6572.708831] PUF Read:0x00000000 at 0xa002834c
[ 6572.708953] PUF Read:0x00000000 at 0xa0028350
[ 6572.708984] PUF Read:0x00000004 at 0xa0028354
[ 6572.708984] PUF Read:0x04000000 at 0xa0028358
[ 6572.709045] PUF Read:0x00000000 at 0xa002835c
[ 6572.709045] PUF Read:0x00000000 at 0xa0028360
[ 6572.709045] PUF Read:0x00000000 at 0xa0028364
[ 6572.709106] PUF Read:0x00000010 at 0xa0028368
[ 6572.709136] PUF Read:0x00000040 at 0xa002836c
[ 6572.709136] PUF Read:0x00000010 at 0xa0028370
[ 6572.709197] PUF Read:0x00000400 at 0xa0028374
[ 6572.709197] PUF Read:0x00000000 at 0xa0028378
[ 6572.709197] PUF Read:0x00000000 at 0xa002837c
[ 6572.709259] PUF Read:0x00400004 at 0xa0028380
[ 6572.709289] PUF Read:0x00000000 at 0xa0028384
[ 6572.709289] PUF Read:0x00000000 at 0xa0028388
[ 6572.709289] PUF Read:0x00000000 at 0xa002838c
[ 6572.709289] PUF Read:0x01000000 at 0xa0028390
[ 6572.709289] PUF Read:0x00000000 at 0xa0028394
[ 6572.709411] PUF Read:0x40000000 at 0xa0028398
[ 6572.709442] PUF Read:0x00040000 at 0xa002839c
[ 6572.709442] PUF Read:0x10000100 at 0xa00283a0
[ 6572.709503] PUF Read:0x00000000 at 0xa00283a4
[ 6572.709503] PUF Read:0x00000000 at 0xa00283a8
[ 6572.709503] PUF Read:0x00000000 at 0xa00283ac
[ 6572.709503] PUF Read:0x00000000 at 0xa00283b0
[ 6572.709594] PUF Read:0x00000000 at 0xa00283b4
[ 6572.709594] PUF Read:0x00000000 at 0xa00283b8
[ 6572.709594] PUF Read:0x00400000 at 0xa00283bc
[ 6572.709594] PUF Read:0x00000000 at 0xa00283c0
[ 6572.709594] PUF Read:0x00000000 at 0xa00283c4
[ 6572.709716] PUF Read:0x00100000 at 0xa00283c8
[ 6572.709747] PUF Read:0x00000010 at 0xa00283cc
[ 6572.709747] PUF Read:0x00040001 at 0xa00283d0
[ 6572.709808] PUF Read:0x01100000 at 0xa00283d4
[ 6572.709808] PUF Read:0x00000000 at 0xa00283d8
[ 6572.709808] PUF Read:0x00000000 at 0xa00283dc
[ 6572.709869] PUF Read:0x00000000 at 0xa00283e0
[ 6572.709899] PUF Read:0x00100000 at 0xa00283e4
[ 6572.709899] PUF Read:0x00000000 at 0xa00283e8
[ 6572.709899] PUF Read:0x40000000 at 0xa00283ec
[ 6572.709960] PUF Read:0x00000000 at 0xa00283f0
[ 6572.709960] PUF Read:0x00000000 at 0xa00283f4
[ 6572.710021] PUF Read:0x00400000 at 0xa00283f8
[ 6572.710052] PUF Read:0x00010001 at 0xa00283fc
[ 6572.710052] PUF Read:0x44000000 at 0xa0038000
[ 6572.710052] PUF Read:0x00000000 at 0xa0038004
[ 6572.710113] PUF Read:0x00100000 at 0xa0038008
[ 6572.710113] PUF Read:0x00000000 at 0xa003800c
[ 6572.710174] PUF Read:0x00000001 at 0xa0038010
[ 6572.710205] PUF Read:0x00000000 at 0xa0038014
[ 6572.710205] PUF Read:0x00000440 at 0xa0038018
[ 6572.710205] PUF Read:0x00000000 at 0xa003801c
[ 6572.710266] PUF Read:0x00000000 at 0xa0038020
[ 6572.710266] PUF Read:0x00000000 at 0xa0038024
[ 6572.710327] PUF Read:0x00000000 at 0xa0038028
[ 6572.710357] PUF Read:0x00000000 at 0xa003802c
[ 6572.710357] PUF Read:0x00000000 at 0xa0038030
[ 6572.710357] PUF Read:0x00000000 at 0xa0038034
[ 6572.710418] PUF Read:0x00000000 at 0xa0038038
[ 6572.710418] PUF Read:0x04000000 at 0xa003803c
[ 6572.710479] PUF Read:0x00000400 at 0xa0038040
[ 6572.710479] PUF Read:0x00000000 at 0xa0038044
[ 6572.710479] PUF Read:0x00000000 at 0xa0038048
[ 6572.710479] PUF Read:0x00010000 at 0xa003804c
[ 6572.710479] PUF Read:0x00000000 at 0xa0038050
[ 6572.710479] PUF Read:0x00000000 at 0xa0038054
[ 6572.710632] PUF Read:0x00000000 at 0xa0038058
[ 6572.710632] PUF Read:0x00000000 at 0xa003805c
[ 6572.710693] PUF Read:0x00000000 at 0xa0038060
[ 6572.710693] PUF Read:0x00000000 at 0xa0038064
[ 6572.710693] PUF Read:0x00000004 at 0xa0038068
[ 6572.710754] PUF Read:0x00000000 at 0xa003806c
[ 6572.710784] PUF Read:0x00000000 at 0xa0038070
[ 6572.710784] PUF Read:0x00000004 at 0xa0038074
[ 6572.710784] PUF Read:0x00000000 at 0xa0038078
[ 6572.710784] PUF Read:0x00000000 at 0xa003807c
[ 6572.710784] PUF Read:0x00000000 at 0xa0038080
[ 6572.710784] PUF Read:0x00000000 at 0xa0038084
[ 6572.710937] PUF Read:0x04400000 at 0xa0038088
[ 6572.710937] PUF Read:0x00010000 at 0xa003808c
[ 6572.710937] PUF Read:0x00400000 at 0xa0038090
[ 6572.710937] PUF Read:0x10000400 at 0xa0038094
[ 6572.710937] PUF Read:0x00010000 at 0xa0038098
[ 6572.710937] PUF Read:0x00000000 at 0xa003809c
[ 6572.711090] PUF Read:0x00044400 at 0xa00380a0
[ 6572.711090] PUF Read:0x00040000 at 0xa00380a4
[ 6572.711090] PUF Read:0x00000000 at 0xa00380a8
[ 6572.711090] PUF Read:0x40000000 at 0xa00380ac
[ 6572.711090] PUF Read:0x00000000 at 0xa00380b0
[ 6572.711212] PUF Read:0x00000000 at 0xa00380b4
[ 6572.711242] PUF Read:0x00000010 at 0xa00380b8
[ 6572.711242] PUF Read:0x00000001 at 0xa00380bc
[ 6572.711242] PUF Read:0x00000000 at 0xa00380c0
[ 6572.711303] PUF Read:0x00000000 at 0xa00380c4
[ 6572.711303] PUF Read:0x00000000 at 0xa00380c8
[ 6572.711364] PUF Read:0x00000000 at 0xa00380cc
[ 6572.711395] PUF Read:0x00000000 at 0xa00380d0
[ 6572.711395] PUF Read:0x00000000 at 0xa00380d4
[ 6572.711395] PUF Read:0x01000000 at 0xa00380d8
[ 6572.711456] PUF Read:0x00000000 at 0xa00380dc
[ 6572.711456] PUF Read:0x00000010 at 0xa00380e0
[ 6572.711517] PUF Read:0x00000000 at 0xa00380e4
[ 6572.711547] PUF Read:0x00000000 at 0xa00380e8
[ 6572.711547] PUF Read:0x00000000 at 0xa00380ec
[ 6572.711547] PUF Read:0x00100000 at 0xa00380f0
[ 6572.711608] PUF Read:0x01000000 at 0xa00380f4
[ 6572.711608] PUF Read:0x00000000 at 0xa00380f8
[ 6572.711669] PUF Read:0x00000004 at 0xa00380fc
[ 6572.711700] PUF Read:0x00000000 at 0xa0038100
[ 6572.711700] PUF Read:0x00000000 at 0xa0038104
[ 6572.711700] PUF Read:0x00000000 at 0xa0038108
[ 6572.711761] PUF Read:0x00000000 at 0xa003810c
[ 6572.711761] PUF Read:0x40000100 at 0xa0038110
[ 6572.711822] PUF Read:0x00000000 at 0xa0038114
[ 6572.711853] PUF Read:0x00000000 at 0xa0038118
[ 6572.711853] PUF Read:0x10000000 at 0xa003811c
[ 6572.711853] PUF Read:0x00000000 at 0xa0038120
[ 6572.711914] PUF Read:0x00000000 at 0xa0038124
[ 6572.711914] PUF Read:0x00040000 at 0xa0038128
[ 6572.711975] PUF Read:0x00000000 at 0xa003812c
[ 6572.711975] PUF Read:0x10000000 at 0xa0038130
[ 6572.711975] PUF Read:0x00000000 at 0xa0038134
[ 6572.711975] PUF Read:0x00000000 at 0xa0038138
[ 6572.711975] PUF Read:0x00000000 at 0xa003813c
[ 6572.711975] PUF Read:0x00000040 at 0xa0038140
[ 6572.712127] PUF Read:0x00000010 at 0xa0038144
[ 6572.712127] PUF Read:0x00000000 at 0xa0038148
[ 6572.712127] PUF Read:0x40000400 at 0xa003814c
[ 6572.712127] PUF Read:0x00000000 at 0xa0038150
[ 6572.712127] PUF Read:0x00000000 at 0xa0038154
[ 6572.712127] PUF Read:0x00010010 at 0xa0038158
[ 6572.712280] PUF Read:0x00000100 at 0xa003815c
[ 6572.712280] PUF Read:0x00000100 at 0xa0038160
[ 6572.712341] PUF Read:0x00000000 at 0xa0038164
[ 6572.712341] PUF Read:0x01400010 at 0xa0038168
[ 6572.712371] PUF Read:0x00000000 at 0xa003816c
[ 6572.712371] PUF Read:0x00000000 at 0xa0038170
[ 6572.712432] PUF Read:0x00004000 at 0xa0038174
[ 6572.712432] PUF Read:0x10000000 at 0xa0038178
[ 6572.712432] PUF Read:0x00000000 at 0xa003817c
[ 6572.712432] PUF Read:0x00040000 at 0xa0038180
[ 6572.712432] PUF Read:0x00000000 at 0xa0038184
[ 6572.712432] PUF Read:0x00010000 at 0xa0038188
[ 6572.712585] PUF Read:0x11140000 at 0xa003818c
[ 6572.712585] PUF Read:0x00400000 at 0xa0038190
[ 6572.712585] PUF Read:0x00001000 at 0xa0038194
[ 6572.712585] PUF Read:0x00000000 at 0xa0038198
[ 6572.712585] PUF Read:0x00400000 at 0xa003819c
[ 6572.712585] PUF Read:0x00400000 at 0xa00381a0
[ 6572.712738] PUF Read:0x11010000 at 0xa00381a4
[ 6572.712738] PUF Read:0x00000000 at 0xa00381a8
[ 6572.712738] PUF Read:0x04000000 at 0xa00381ac
[ 6572.712738] PUF Read:0x00000000 at 0xa00381b0
[ 6572.712738] PUF Read:0x00000001 at 0xa00381b4
[ 6572.712738] PUF Read:0x00000000 at 0xa00381b8
[ 6572.712890] PUF Read:0x04000000 at 0xa00381bc
[ 6572.712890] PUF Read:0x00000000 at 0xa00381c0
[ 6572.712890] PUF Read:0x00040000 at 0xa00381c4
[ 6572.712890] PUF Read:0x00000100 at 0xa00381c8
[ 6572.712890] PUF Read:0x00000010 at 0xa00381cc
[ 6572.712890] PUF Read:0x00000100 at 0xa00381d0
[ 6572.713043] PUF Read:0x00000000 at 0xa00381d4
[ 6572.713043] PUF Read:0x00000000 at 0xa00381d8
[ 6572.713043] PUF Read:0x00000000 at 0xa00381dc
[ 6572.713043] PUF Read:0x00000000 at 0xa00381e0
[ 6572.713043] PUF Read:0x04000000 at 0xa00381e4
[ 6572.713165] PUF Read:0x00000000 at 0xa00381e8
[ 6572.713195] PUF Read:0x00000000 at 0xa00381ec
[ 6572.713195] PUF Read:0x00000100 at 0xa00381f0
[ 6572.713195] PUF Read:0x00000000 at 0xa00381f4
[ 6572.713256] PUF Read:0x00000000 at 0xa00381f8
[ 6572.713256] PUF Read:0x14000000 at 0xa00381fc
[ 6572.713317] PUF Read:0x00000000 at 0xa0038200
[ 6572.713348] PUF Read:0x00000000 at 0xa0038204
[ 6572.713348] PUF Read:0x01001114 at 0xa0038208
[ 6572.713348] PUF Read:0x00100000 at 0xa003820c
[ 6572.713409] PUF Read:0x00000000 at 0xa0038210
[ 6572.713409] PUF Read:0x00000000 at 0xa0038214
[ 6572.713409] PUF Read:0x00000000 at 0xa0038218
[ 6572.713531] PUF Read:0x00000000 at 0xa003821c
[ 6572.713562] PUF Read:0x00000010 at 0xa0038220
[ 6572.713562] PUF Read:0x00000000 at 0xa0038224
[ 6572.713562] PUF Read:0x00000000 at 0xa0038228
[ 6572.713623] PUF Read:0x00000100 at 0xa003822c
[ 6572.713623] PUF Read:0x00000000 at 0xa0038230
[ 6572.713684] PUF Read:0x00000000 at 0xa0038234
[ 6572.713684] PUF Read:0x00000000 at 0xa0038238
[ 6572.713684] PUF Read:0x00000004 at 0xa003823c
[ 6572.713684] PUF Read:0x00000000 at 0xa0038240
[ 6572.713684] PUF Read:0x00000000 at 0xa0038244
[ 6572.713684] PUF Read:0x00000100 at 0xa0038248
[ 6572.713836] PUF Read:0x04000000 at 0xa003824c
[ 6572.713836] PUF Read:0x00011000 at 0xa0038250
[ 6572.713836] PUF Read:0x00400040 at 0xa0038254
[ 6572.713836] PUF Read:0x00000000 at 0xa0038258
[ 6572.713836] PUF Read:0x00000000 at 0xa003825c
[ 6572.713836] PUF Read:0x00000000 at 0xa0038260
[ 6572.713836] PUF Read:0x00010000 at 0xa0038264
[ 6572.714019] PUF Read:0x00000000 at 0xa0038268
[ 6572.714019] PUF Read:0x00040004 at 0xa003826c
[ 6572.714019] PUF Read:0x00000000 at 0xa0038270
[ 6572.714019] PUF Read:0x00000000 at 0xa0038274
[ 6572.714019] PUF Read:0x00004000 at 0xa0038278
[ 6572.714019] PUF Read:0x00000000 at 0xa003827c
[ 6572.714172] PUF Read:0x00000000 at 0xa0038280
[ 6572.714202] PUF Read:0x00400000 at 0xa0038284
[ 6572.714202] PUF Read:0x00100004 at 0xa0038288
[ 6572.714202] PUF Read:0x00000400 at 0xa003828c
[ 6572.714263] PUF Read:0x00000000 at 0xa0038290
[ 6572.714263] PUF Read:0x00000000 at 0xa0038294
[ 6572.714324] PUF Read:0x00004040 at 0xa0038298
[ 6572.714324] PUF Read:0x00000000 at 0xa003829c
[ 6572.714324] PUF Read:0x00000400 at 0xa00382a0
[ 6572.714324] PUF Read:0x00404000 at 0xa00382a4
[ 6572.714416] PUF Read:0x00000000 at 0xa00382a8
[ 6572.714416] PUF Read:0x00000000 at 0xa00382ac
[ 6572.714477] PUF Read:0x00000000 at 0xa00382b0
[ 6572.714477] PUF Read:0x00004000 at 0xa00382b4
[ 6572.714477] PUF Read:0x00000000 at 0xa00382b8
[ 6572.714477] PUF Read:0x00000000 at 0xa00382bc
[ 6572.714477] PUF Read:0x00000000 at 0xa00382c0
[ 6572.714477] PUF Read:0x00000000 at 0xa00382c4
[ 6572.714630] PUF Read:0x00000000 at 0xa00382c8
[ 6572.714630] PUF Read:0x00001000 at 0xa00382cc
[ 6572.714630] PUF Read:0x40000000 at 0xa00382d0
[ 6572.714630] PUF Read:0x00000000 at 0xa00382d4
[ 6572.714630] PUF Read:0x00000000 at 0xa00382d8
[ 6572.714752] PUF Read:0x00000000 at 0xa00382dc
[ 6572.714782] PUF Read:0x00000000 at 0xa00382e0
[ 6572.714782] PUF Read:0x10000000 at 0xa00382e4
[ 6572.714782] PUF Read:0x00000000 at 0xa00382e8
[ 6572.714843] PUF Read:0x40000000 at 0xa00382ec
[ 6572.714843] PUF Read:0x00000000 at 0xa00382f0
[ 6572.714904] PUF Read:0x01000040 at 0xa00382f4
[ 6572.714935] PUF Read:0x00000010 at 0xa00382f8
[ 6572.714935] PUF Read:0x00010000 at 0xa00382fc
[ 6572.714935] PUF Read:0x00000000 at 0xa0038300
[ 6572.714996] PUF Read:0x04000000 at 0xa0038304
[ 6572.714996] PUF Read:0x00000000 at 0xa0038308
[ 6572.715057] PUF Read:0x00000000 at 0xa003830c
[ 6572.715087] PUF Read:0x00000000 at 0xa0038310
[ 6572.715087] PUF Read:0x00000000 at 0xa0038314
[ 6572.715148] PUF Read:0x00000000 at 0xa0038318
[ 6572.715148] PUF Read:0x00000000 at 0xa003831c
[ 6572.715148] PUF Read:0x00000000 at 0xa0038320
[ 6572.715209] PUF Read:0x00000000 at 0xa0038324
[ 6572.715240] PUF Read:0x00000040 at 0xa0038328
[ 6572.715240] PUF Read:0x00004000 at 0xa003832c
[ 6572.715301] PUF Read:0x00010000 at 0xa0038330
[ 6572.715301] PUF Read:0x00000004 at 0xa0038334
[ 6572.715301] PUF Read:0x10000000 at 0xa0038338
[ 6572.715301] PUF Read:0x00000004 at 0xa003833c
[ 6572.715393] PUF Read:0x00000100 at 0xa0038340
[ 6572.715393] PUF Read:0x00000040 at 0xa0038344
[ 6572.715393] PUF Read:0x10000000 at 0xa0038348
[ 6572.715393] PUF Read:0x40000000 at 0xa003834c
[ 6572.715393] PUF Read:0x00000000 at 0xa0038350
[ 6572.715393] PUF Read:0x00000000 at 0xa0038354
[ 6572.715393] PUF Read:0x00000000 at 0xa0038358
[ 6572.715576] PUF Read:0x00000001 at 0xa003835c
[ 6572.715576] PUF Read:0x00000000 at 0xa0038360
[ 6572.715576] PUF Read:0x00000000 at 0xa0038364
[ 6572.715576] PUF Read:0x00011000 at 0xa0038368
[ 6572.715576] PUF Read:0x00040001 at 0xa003836c
[ 6572.715576] PUF Read:0x00000100 at 0xa0038370
[ 6572.715728] PUF Read:0x00000000 at 0xa0038374
[ 6572.715728] PUF Read:0x00000010 at 0xa0038378
[ 6572.715789] PUF Read:0x00000000 at 0xa003837c
[ 6572.715789] PUF Read:0x10000000 at 0xa0038380
[ 6572.715789] PUF Read:0x10000000 at 0xa0038384
[ 6572.715850] PUF Read:0x40400000 at 0xa0038388
[ 6572.715881] PUF Read:0x11004000 at 0xa003838c
[ 6572.715881] PUF Read:0x00000000 at 0xa0038390
[ 6572.715881] PUF Read:0x00000001 at 0xa0038394
[ 6572.715942] PUF Read:0x00000000 at 0xa0038398
[ 6572.715942] PUF Read:0x44000000 at 0xa003839c
[ 6572.716003] PUF Read:0x00000000 at 0xa00383a0
[ 6572.716033] PUF Read:0x01100000 at 0xa00383a4
[ 6572.716033] PUF Read:0x00000000 at 0xa00383a8
[ 6572.716033] PUF Read:0x10010004 at 0xa00383ac
[ 6572.716094] PUF Read:0x00000000 at 0xa00383b0
[ 6572.716094] PUF Read:0x00004000 at 0xa00383b4
[ 6572.716156] PUF Read:0x00000000 at 0xa00383b8
[ 6572.716186] PUF Read:0x00000000 at 0xa00383bc
[ 6572.716186] PUF Read:0x00000000 at 0xa00383c0
[ 6572.716186] PUF Read:0x00000000 at 0xa00383c4
[ 6572.716247] PUF Read:0x00000000 at 0xa00383c8
[ 6572.716247] PUF Read:0x00000000 at 0xa00383cc
[ 6572.716308] PUF Read:0x00010000 at 0xa00383d0
[ 6572.716339] PUF Read:0x00010000 at 0xa00383d4
[ 6572.716339] PUF Read:0x40004000 at 0xa00383d8
[ 6572.716339] PUF Read:0x00000000 at 0xa00383dc
[ 6572.716400] PUF Read:0x00000000 at 0xa00383e0
[ 6572.716400] PUF Read:0x00000000 at 0xa00383e4
[ 6572.716461] PUF Read:0x00000000 at 0xa00383e8
[ 6572.716491] PUF Read:0x00010000 at 0xa00383ec
[ 6572.716491] PUF Read:0x00000040 at 0xa00383f0
[ 6572.716491] PUF Read:0x00000000 at 0xa00383f4
[ 6572.716552] PUF Read:0x00000011 at 0xa00383f8
[ 6572.716552] PUF Read:0x00000000 at 0xa00383fc
[ 6572.716613] PUF Read:0x00000000 at 0xa0040000
[ 6572.716644] PUF Read:0x00000005 at 0xa0040004
[ 6572.716644] PUF Read:0x00000100 at 0xa0040008
[ 6572.716644] PUF Read:0x40400000 at 0xa004000c
[ 6572.716705] PUF Read:0x00000000 at 0xa0040010
[ 6572.716705] PUF Read:0x40000000 at 0xa0040014
[ 6572.716766] PUF Read:0x00000000 at 0xa0040018
[ 6572.716796] PUF Read:0x00000000 at 0xa004001c
[ 6572.716796] PUF Read:0x00400000 at 0xa0040020
[ 6572.716796] PUF Read:0x00000000 at 0xa0040024
[ 6572.716857] PUF Read:0x00000000 at 0xa0040028
[ 6572.716857] PUF Read:0x00000000 at 0xa004002c
[ 6572.716918] PUF Read:0x00000000 at 0xa0040030
[ 6572.716918] PUF Read:0x00000000 at 0xa0040034
[ 6572.716918] PUF Read:0x00000000 at 0xa0040038
[ 6572.716918] PUF Read:0x00000000 at 0xa004003c
[ 6572.716918] PUF Read:0x00000000 at 0xa0040040
[ 6572.716918] PUF Read:0x00100000 at 0xa0040044
[ 6572.716918] PUF Read:0x00000040 at 0xa0040048
[ 6572.717102] PUF Read:0x00040000 at 0xa004004c
[ 6572.717102] PUF Read:0x00000000 at 0xa0040050
[ 6572.717163] PUF Read:0x00000000 at 0xa0040054
[ 6572.717163] PUF Read:0x10000000 at 0xa0040058
[ 6572.717163] PUF Read:0x00000000 at 0xa004005c
[ 6572.717224] PUF Read:0x00000000 at 0xa0040060
[ 6572.717254] PUF Read:0x00000000 at 0xa0040064
[ 6572.717254] PUF Read:0x00004000 at 0xa0040068
[ 6572.717254] PUF Read:0x00000000 at 0xa004006c
[ 6572.717315] PUF Read:0x00000000 at 0xa0040070
[ 6572.717315] PUF Read:0x00000000 at 0xa0040074
[ 6572.717376] PUF Read:0x00000000 at 0xa0040078
[ 6572.717407] PUF Read:0x00000000 at 0xa004007c
[ 6572.717407] PUF Read:0x00000000 at 0xa0040080
[ 6572.717407] PUF Read:0x00000000 at 0xa0040084
[ 6572.717468] PUF Read:0x00000000 at 0xa0040088
[ 6572.717468] PUF Read:0x04000000 at 0xa004008c
[ 6572.717529] PUF Read:0x00000400 at 0xa0040090
[ 6572.717559] PUF Read:0x00000000 at 0xa0040094
[ 6572.717559] PUF Read:0x00000000 at 0xa0040098
[ 6572.717559] PUF Read:0x00000000 at 0xa004009c
[ 6572.717620] PUF Read:0x00000000 at 0xa00400a0
[ 6572.717620] PUF Read:0x00000100 at 0xa00400a4
[ 6572.717681] PUF Read:0x00000000 at 0xa00400a8
[ 6572.717712] PUF Read:0x00000000 at 0xa00400ac
[ 6572.717712] PUF Read:0x00000040 at 0xa00400b0
[ 6572.717712] PUF Read:0x00000000 at 0xa00400b4
[ 6572.717773] PUF Read:0x00000000 at 0xa00400b8
[ 6572.717773] PUF Read:0x00000004 at 0xa00400bc
[ 6572.717834] PUF Read:0x00000000 at 0xa00400c0
[ 6572.717864] PUF Read:0x01000100 at 0xa00400c4
[ 6572.717864] PUF Read:0x10000000 at 0xa00400c8
[ 6572.717864] PUF Read:0x00000000 at 0xa00400cc
[ 6572.717926] PUF Read:0x00000000 at 0xa00400d0
[ 6572.717926] PUF Read:0x00000000 at 0xa00400d4
[ 6572.717987] PUF Read:0x00010000 at 0xa00400d8
[ 6572.718017] PUF Read:0x00000000 at 0xa00400dc
[ 6572.718017] PUF Read:0x00000000 at 0xa00400e0
[ 6572.718017] PUF Read:0x40000400 at 0xa00400e4
[ 6572.718078] PUF Read:0x10000000 at 0xa00400e8
[ 6572.718078] PUF Read:0x00004000 at 0xa00400ec
[ 6572.718139] PUF Read:0x01000000 at 0xa00400f0
[ 6572.718170] PUF Read:0x11000000 at 0xa00400f4
[ 6572.718170] PUF Read:0x00000000 at 0xa00400f8
[ 6572.718170] PUF Read:0x00000000 at 0xa00400fc
