[ 6933.018371] [i] Total hammer attempts per row: 1637824
[ 6933.018402] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 6933.018432] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 6933.018432] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 6933.018463] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 6933.018463] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 6933.018493] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 6933.018493] Temp polling alert enabled
[ 6933.053894] PUF Read:0x00000000 at 0xa0040100
[ 6933.053894] PUF Read:0x40000004 at 0xa0040104
[ 6933.053955] PUF Read:0x00000000 at 0xa0040108
[ 6933.053955] PUF Read:0x00000000 at 0xa004010c
[ 6933.053955] PUF Read:0x00000000 at 0xa0040110
[ 6933.054046] PUF Read:0x00010000 at 0xa0040114
[ 6933.054077] PUF Read:0x40000400 at 0xa0040118
[ 6933.054077] PUF Read:0x00000000 at 0xa004011c
[ 6933.054077] PUF Read:0x00000000 at 0xa0040120
[ 6933.054077] PUF Read:0x10000400 at 0xa0040124
[ 6933.054077] PUF Read:0x00000001 at 0xa0040128
[ 6933.054199] PUF Read:0x00000000 at 0xa004012c
[ 6933.054199] PUF Read:0x00000000 at 0xa0040130
[ 6933.054199] PUF Read:0x00000000 at 0xa0040134
[ 6933.054199] PUF Read:0x40000000 at 0xa0040138
[ 6933.054199] PUF Read:0x00000000 at 0xa004013c
[ 6933.054321] PUF Read:0x00000000 at 0xa0040140
[ 6933.054351] PUF Read:0x01010000 at 0xa0040144
[ 6933.054351] PUF Read:0x00000000 at 0xa0040148
[ 6933.054351] PUF Read:0x00000000 at 0xa004014c
[ 6933.054412] PUF Read:0x00000000 at 0xa0040150
[ 6933.054412] PUF Read:0x00000000 at 0xa0040154
[ 6933.054473] PUF Read:0x00400000 at 0xa0040158
[ 6933.054504] PUF Read:0x00000000 at 0xa004015c
[ 6933.054504] PUF Read:0x00000000 at 0xa0040160
[ 6933.054504] PUF Read:0x00000000 at 0xa0040164
[ 6933.054565] PUF Read:0x00000000 at 0xa0040168
[ 6933.054565] PUF Read:0x01000000 at 0xa004016c
[ 6933.054626] PUF Read:0x00000000 at 0xa0040170
[ 6933.054656] PUF Read:0x00000010 at 0xa0040174
[ 6933.054656] PUF Read:0x00000000 at 0xa0040178
[ 6933.054656] PUF Read:0x00000400 at 0xa004017c
[ 6933.054718] PUF Read:0x00000000 at 0xa0040180
[ 6933.054718] PUF Read:0x00000000 at 0xa0040184
[ 6933.054779] PUF Read:0x00000000 at 0xa0040188
[ 6933.054809] PUF Read:0x00004000 at 0xa004018c
[ 6933.054809] PUF Read:0x00000000 at 0xa0040190
[ 6933.054809] PUF Read:0x00010000 at 0xa0040194
[ 6933.054809] PUF Read:0x00000000 at 0xa0040198
[ 6933.054809] PUF Read:0x00000000 at 0xa004019c
[ 6933.054931] PUF Read:0x00000000 at 0xa00401a0
[ 6933.054931] PUF Read:0x00000000 at 0xa00401a4
[ 6933.054992] PUF Read:0x00000000 at 0xa00401a8
[ 6933.054992] PUF Read:0x00000000 at 0xa00401ac
[ 6933.054992] PUF Read:0x00000000 at 0xa00401b0
[ 6933.055053] PUF Read:0x00000000 at 0xa00401b4
[ 6933.055084] PUF Read:0x00000400 at 0xa00401b8
[ 6933.055084] PUF Read:0x00000000 at 0xa00401bc
[ 6933.055084] PUF Read:0x00000004 at 0xa00401c0
[ 6933.055145] PUF Read:0x00000000 at 0xa00401c4
[ 6933.055145] PUF Read:0x00000000 at 0xa00401c8
[ 6933.055206] PUF Read:0x00400000 at 0xa00401cc
[ 6933.055236] PUF Read:0x00000000 at 0xa00401d0
[ 6933.055236] PUF Read:0x00001000 at 0xa00401d4
[ 6933.055236] PUF Read:0x00000000 at 0xa00401d8
[ 6933.055297] PUF Read:0x00001000 at 0xa00401dc
[ 6933.055297] PUF Read:0x00000000 at 0xa00401e0
[ 6933.055358] PUF Read:0x00000000 at 0xa00401e4
[ 6933.055389] PUF Read:0x00000000 at 0xa00401e8
[ 6933.055389] PUF Read:0x00001000 at 0xa00401ec
[ 6933.055389] PUF Read:0x00000000 at 0xa00401f0
[ 6933.055450] PUF Read:0x00000000 at 0xa00401f4
[ 6933.055450] PUF Read:0x40000100 at 0xa00401f8
[ 6933.055511] PUF Read:0x00000000 at 0xa00401fc
[ 6933.055541] PUF Read:0x00000000 at 0xa0040200
[ 6933.055572] PUF Read:0x00000000 at 0xa0040204
[ 6933.055572] PUF Read:0x00000010 at 0xa0040208
[ 6933.055572] PUF Read:0x00000000 at 0xa004020c
[ 6933.055633] PUF Read:0x00000000 at 0xa0040210
[ 6933.055633] PUF Read:0x00000000 at 0xa0040214
[ 6933.055694] PUF Read:0x00000004 at 0xa0040218
[ 6933.055725] PUF Read:0x00100000 at 0xa004021c
[ 6933.055725] PUF Read:0x00400000 at 0xa0040220
[ 6933.055725] PUF Read:0x40000000 at 0xa0040224
[ 6933.055786] PUF Read:0x00000000 at 0xa0040228
[ 6933.055786] PUF Read:0x00000000 at 0xa004022c
[ 6933.055847] PUF Read:0x00000000 at 0xa0040230
[ 6933.055877] PUF Read:0x10000010 at 0xa0040234
[ 6933.055877] PUF Read:0x00000040 at 0xa0040238
[ 6933.055877] PUF Read:0x00000000 at 0xa004023c
[ 6933.055938] PUF Read:0x00040000 at 0xa0040240
[ 6933.055938] PUF Read:0x00000040 at 0xa0040244
[ 6933.055999] PUF Read:0x10400010 at 0xa0040248
[ 6933.056030] PUF Read:0x00010000 at 0xa004024c
[ 6933.056030] PUF Read:0x00000000 at 0xa0040250
[ 6933.056030] PUF Read:0x00000000 at 0xa0040254
[ 6933.056091] PUF Read:0x00000000 at 0xa0040258
[ 6933.056091] PUF Read:0x00000000 at 0xa004025c
[ 6933.056152] PUF Read:0x00000000 at 0xa0040260
[ 6933.056182] PUF Read:0x00000000 at 0xa0040264
[ 6933.056182] PUF Read:0x00001000 at 0xa0040268
[ 6933.056182] PUF Read:0x00000000 at 0xa004026c
[ 6933.056243] PUF Read:0x00000400 at 0xa0040270
[ 6933.056243] PUF Read:0x00000000 at 0xa0040274
[ 6933.056304] PUF Read:0x40000100 at 0xa0040278
[ 6933.056335] PUF Read:0x00000000 at 0xa004027c
[ 6933.056335] PUF Read:0x00000000 at 0xa0040280
[ 6933.056335] PUF Read:0x00000000 at 0xa0040284
[ 6933.056396] PUF Read:0x00000000 at 0xa0040288
[ 6933.056396] PUF Read:0x00000000 at 0xa004028c
[ 6933.056457] PUF Read:0x00000000 at 0xa0040290
[ 6933.056488] PUF Read:0x00000000 at 0xa0040294
[ 6933.056488] PUF Read:0x00010000 at 0xa0040298
[ 6933.056488] PUF Read:0x00000000 at 0xa004029c
[ 6933.056549] PUF Read:0x00000000 at 0xa00402a0
[ 6933.056549] PUF Read:0x00000000 at 0xa00402a4
[ 6933.056610] PUF Read:0x00400000 at 0xa00402a8
[ 6933.056610] PUF Read:0x00000000 at 0xa00402ac
[ 6933.056610] PUF Read:0x01000000 at 0xa00402b0
[ 6933.056610] PUF Read:0x00004100 at 0xa00402b4
[ 6933.056701] PUF Read:0x00400000 at 0xa00402b8
[ 6933.056701] PUF Read:0x01010000 at 0xa00402bc
[ 6933.056762] PUF Read:0x00000001 at 0xa00402c0
[ 6933.056762] PUF Read:0x00000000 at 0xa00402c4
[ 6933.056762] PUF Read:0x00000010 at 0xa00402c8
[ 6933.056762] PUF Read:0x00000000 at 0xa00402cc
[ 6933.056762] PUF Read:0x00000000 at 0xa00402d0
[ 6933.056762] PUF Read:0x00000000 at 0xa00402d4
[ 6933.056915] PUF Read:0x00000100 at 0xa00402d8
[ 6933.056915] PUF Read:0x40100400 at 0xa00402dc
[ 6933.056915] PUF Read:0x00000000 at 0xa00402e0
[ 6933.056915] PUF Read:0x00000000 at 0xa00402e4
[ 6933.056915] PUF Read:0x00014000 at 0xa00402e8
[ 6933.056915] PUF Read:0x00000000 at 0xa00402ec
[ 6933.057067] PUF Read:0x04000000 at 0xa00402f0
[ 6933.057098] PUF Read:0x00000000 at 0xa00402f4
[ 6933.057098] PUF Read:0x00001000 at 0xa00402f8
[ 6933.057098] PUF Read:0x40000000 at 0xa00402fc
[ 6933.057159] PUF Read:0x00000000 at 0xa0040300
[ 6933.057159] PUF Read:0x00400000 at 0xa0040304
[ 6933.057159] PUF Read:0x00400000 at 0xa0040308
[ 6933.057281] PUF Read:0x40000000 at 0xa004030c
[ 6933.057312] PUF Read:0x00000000 at 0xa0040310
[ 6933.057312] PUF Read:0x00000010 at 0xa0040314
[ 6933.057312] PUF Read:0x00000000 at 0xa0040318
[ 6933.057373] PUF Read:0x40100000 at 0xa004031c
[ 6933.057373] PUF Read:0x10000000 at 0xa0040320
[ 6933.057434] PUF Read:0x00004000 at 0xa0040324
[ 6933.057464] PUF Read:0x00000000 at 0xa0040328
[ 6933.057464] PUF Read:0x40000000 at 0xa004032c
[ 6933.057464] PUF Read:0x00000000 at 0xa0040330
[ 6933.057464] PUF Read:0x01050000 at 0xa0040334
[ 6933.057464] PUF Read:0x00000400 at 0xa0040338
[ 6933.057586] PUF Read:0x00010000 at 0xa004033c
[ 6933.057586] PUF Read:0x00000000 at 0xa0040340
[ 6933.057586] PUF Read:0x00000000 at 0xa0040344
[ 6933.057586] PUF Read:0x00000000 at 0xa0040348
[ 6933.057586] PUF Read:0x04000000 at 0xa004034c
[ 6933.057586] PUF Read:0x00400000 at 0xa0040350
[ 6933.057739] PUF Read:0x01000005 at 0xa0040354
[ 6933.057739] PUF Read:0x00000000 at 0xa0040358
[ 6933.057800] PUF Read:0x00000000 at 0xa004035c
[ 6933.057800] PUF Read:0x00000000 at 0xa0040360
[ 6933.057800] PUF Read:0x00000000 at 0xa0040364
[ 6933.057861] PUF Read:0x40004000 at 0xa0040368
[ 6933.057891] PUF Read:0x00000000 at 0xa004036c
[ 6933.057891] PUF Read:0x00000000 at 0xa0040370
[ 6933.057891] PUF Read:0x40000000 at 0xa0040374
[ 6933.057952] PUF Read:0x00001100 at 0xa0040378
[ 6933.057952] PUF Read:0x00000000 at 0xa004037c
[ 6933.058013] PUF Read:0x00000000 at 0xa0040380
[ 6933.058044] PUF Read:0x00000000 at 0xa0040384
[ 6933.058044] PUF Read:0x00000000 at 0xa0040388
[ 6933.058044] PUF Read:0x00000000 at 0xa004038c
[ 6933.058105] PUF Read:0x00000000 at 0xa0040390
[ 6933.058105] PUF Read:0x00040000 at 0xa0040394
[ 6933.058166] PUF Read:0x00400000 at 0xa0040398
[ 6933.058166] PUF Read:0x00001000 at 0xa004039c
[ 6933.058166] PUF Read:0x00000000 at 0xa00403a0
[ 6933.058166] PUF Read:0x00000000 at 0xa00403a4
[ 6933.058166] PUF Read:0x00100000 at 0xa00403a8
[ 6933.058288] PUF Read:0x00000000 at 0xa00403ac
[ 6933.058319] PUF Read:0x00000000 at 0xa00403b0
[ 6933.058319] PUF Read:0x00000000 at 0xa00403b4
[ 6933.058319] PUF Read:0x00000000 at 0xa00403b8
[ 6933.058380] PUF Read:0x00000000 at 0xa00403bc
[ 6933.058380] PUF Read:0x00000000 at 0xa00403c0
[ 6933.058441] PUF Read:0x40000000 at 0xa00403c4
[ 6933.058471] PUF Read:0x00000000 at 0xa00403c8
[ 6933.058471] PUF Read:0x10000000 at 0xa00403cc
[ 6933.058471] PUF Read:0x00000000 at 0xa00403d0
[ 6933.058532] PUF Read:0x00000000 at 0xa00403d4
[ 6933.058532] PUF Read:0x00000000 at 0xa00403d8
[ 6933.058593] PUF Read:0x10000000 at 0xa00403dc
[ 6933.058624] PUF Read:0x00000000 at 0xa00403e0
[ 6933.058624] PUF Read:0x00000000 at 0xa00403e4
[ 6933.058624] PUF Read:0x04000004 at 0xa00403e8
[ 6933.058624] PUF Read:0x00000000 at 0xa00403ec
[ 6933.058715] PUF Read:0x00000000 at 0xa00403f0
[ 6933.058715] PUF Read:0x00000000 at 0xa00403f4
[ 6933.058776] PUF Read:0x00000000 at 0xa00403f8
[ 6933.058807] PUF Read:0x00010000 at 0xa00403fc
[ 6933.058807] PUF Read:0x00000000 at 0xa0050000
[ 6933.058807] PUF Read:0x00000000 at 0xa0050004
[ 6933.058868] PUF Read:0x00000000 at 0xa0050008
[ 6933.058868] PUF Read:0x00000000 at 0xa005000c
[ 6933.058929] PUF Read:0x00000000 at 0xa0050010
[ 6933.058959] PUF Read:0x05000010 at 0xa0050014
[ 6933.058959] PUF Read:0x00000000 at 0xa0050018
[ 6933.058959] PUF Read:0x00000000 at 0xa005001c
[ 6933.059020] PUF Read:0x00040000 at 0xa0050020
[ 6933.059020] PUF Read:0x00000000 at 0xa0050024
[ 6933.059082] PUF Read:0x00000000 at 0xa0050028
[ 6933.059112] PUF Read:0x01001000 at 0xa005002c
[ 6933.059112] PUF Read:0x10040000 at 0xa0050030
[ 6933.059112] PUF Read:0x00000400 at 0xa0050034
[ 6933.059173] PUF Read:0x00004010 at 0xa0050038
[ 6933.059173] PUF Read:0x00000000 at 0xa005003c
[ 6933.059234] PUF Read:0x00040000 at 0xa0050040
[ 6933.059265] PUF Read:0x00001001 at 0xa0050044
[ 6933.059265] PUF Read:0x00000000 at 0xa0050048
[ 6933.059265] PUF Read:0x00000000 at 0xa005004c
[ 6933.059326] PUF Read:0x00001040 at 0xa0050050
[ 6933.059326] PUF Read:0x00400100 at 0xa0050054
[ 6933.059387] PUF Read:0x00000000 at 0xa0050058
[ 6933.059417] PUF Read:0x00000000 at 0xa005005c
[ 6933.059417] PUF Read:0x00000000 at 0xa0050060
[ 6933.059417] PUF Read:0x00004000 at 0xa0050064
[ 6933.059478] PUF Read:0x00000000 at 0xa0050068
[ 6933.059478] PUF Read:0x00000000 at 0xa005006c
[ 6933.059539] PUF Read:0x00040004 at 0xa0050070
[ 6933.059539] PUF Read:0x00000000 at 0xa0050074
[ 6933.059539] PUF Read:0x00000000 at 0xa0050078
[ 6933.059539] PUF Read:0x00000040 at 0xa005007c
[ 6933.059539] PUF Read:0x00000000 at 0xa0050080
[ 6933.059539] PUF Read:0x40000000 at 0xa0050084
[ 6933.059692] PUF Read:0x00000000 at 0xa0050088
[ 6933.059692] PUF Read:0x00010000 at 0xa005008c
[ 6933.059692] PUF Read:0x00040001 at 0xa0050090
[ 6933.059692] PUF Read:0x40000400 at 0xa0050094
[ 6933.059692] PUF Read:0x00400000 at 0xa0050098
[ 6933.059692] PUF Read:0x00000000 at 0xa005009c
[ 6933.059844] PUF Read:0x00001000 at 0xa00500a0
[ 6933.059875] PUF Read:0x00000000 at 0xa00500a4
[ 6933.059875] PUF Read:0x00000005 at 0xa00500a8
[ 6933.059875] PUF Read:0x00400000 at 0xa00500ac
[ 6933.059875] PUF Read:0x00000001 at 0xa00500b0
[ 6933.059875] PUF Read:0x00000000 at 0xa00500b4
[ 6933.059997] PUF Read:0x00000000 at 0xa00500b8
[ 6933.059997] PUF Read:0x00000000 at 0xa00500bc
[ 6933.059997] PUF Read:0x00000000 at 0xa00500c0
[ 6933.059997] PUF Read:0x00000004 at 0xa00500c4
[ 6933.059997] PUF Read:0x00000000 at 0xa00500c8
[ 6933.059997] PUF Read:0x00000000 at 0xa00500cc
[ 6933.060150] PUF Read:0x00000000 at 0xa00500d0
[ 6933.060180] PUF Read:0x00000000 at 0xa00500d4
[ 6933.060180] PUF Read:0x00000000 at 0xa00500d8
[ 6933.060180] PUF Read:0x00400000 at 0xa00500dc
[ 6933.060241] PUF Read:0x00000400 at 0xa00500e0
[ 6933.060241] PUF Read:0x00040000 at 0xa00500e4
[ 6933.060302] PUF Read:0x00000040 at 0xa00500e8
[ 6933.060333] PUF Read:0x00000000 at 0xa00500ec
[ 6933.060333] PUF Read:0x00000101 at 0xa00500f0
[ 6933.060333] PUF Read:0x01000000 at 0xa00500f4
[ 6933.060394] PUF Read:0x00000400 at 0xa00500f8
[ 6933.060394] PUF Read:0x40000000 at 0xa00500fc
[ 6933.060455] PUF Read:0x10000000 at 0xa0050100
[ 6933.060485] PUF Read:0x00000000 at 0xa0050104
[ 6933.060485] PUF Read:0x00000000 at 0xa0050108
[ 6933.060546] PUF Read:0x00000000 at 0xa005010c
[ 6933.060546] PUF Read:0x00000000 at 0xa0050110
[ 6933.060546] PUF Read:0x04004000 at 0xa0050114
[ 6933.060607] PUF Read:0x10000000 at 0xa0050118
[ 6933.060638] PUF Read:0x00000000 at 0xa005011c
[ 6933.060638] PUF Read:0x00000000 at 0xa0050120
[ 6933.060638] PUF Read:0x00000000 at 0xa0050124
[ 6933.060699] PUF Read:0x00000001 at 0xa0050128
[ 6933.060699] PUF Read:0x00000040 at 0xa005012c
[ 6933.060760] PUF Read:0x00000000 at 0xa0050130
[ 6933.060791] PUF Read:0x00000000 at 0xa0050134
[ 6933.060791] PUF Read:0x40004000 at 0xa0050138
[ 6933.060791] PUF Read:0x00000000 at 0xa005013c
[ 6933.060852] PUF Read:0x00000400 at 0xa0050140
[ 6933.060852] PUF Read:0x00001000 at 0xa0050144
[ 6933.060913] PUF Read:0x00000000 at 0xa0050148
[ 6933.060943] PUF Read:0x00000000 at 0xa005014c
[ 6933.060943] PUF Read:0x00000000 at 0xa0050150
[ 6933.060943] PUF Read:0x00000050 at 0xa0050154
[ 6933.061004] PUF Read:0x00000000 at 0xa0050158
[ 6933.061004] PUF Read:0x00000000 at 0xa005015c
[ 6933.061065] PUF Read:0x00000000 at 0xa0050160
[ 6933.061096] PUF Read:0x00000000 at 0xa0050164
[ 6933.061096] PUF Read:0x10000000 at 0xa0050168
[ 6933.061096] PUF Read:0x04000000 at 0xa005016c
[ 6933.061157] PUF Read:0x00000000 at 0xa0050170
[ 6933.061157] PUF Read:0x10000004 at 0xa0050174
[ 6933.061218] PUF Read:0x00000000 at 0xa0050178
[ 6933.061248] PUF Read:0x00000000 at 0xa005017c
[ 6933.061248] PUF Read:0x00040004 at 0xa0050180
[ 6933.061248] PUF Read:0x00000000 at 0xa0050184
[ 6933.061309] PUF Read:0x00000000 at 0xa0050188
[ 6933.061309] PUF Read:0x00000100 at 0xa005018c
[ 6933.061370] PUF Read:0x00000000 at 0xa0050190
[ 6933.061401] PUF Read:0x00001000 at 0xa0050194
[ 6933.061401] PUF Read:0x00000000 at 0xa0050198
[ 6933.061401] PUF Read:0x00000000 at 0xa005019c
[ 6933.061462] PUF Read:0x00000000 at 0xa00501a0
[ 6933.061462] PUF Read:0x40000000 at 0xa00501a4
[ 6933.061523] PUF Read:0x00400000 at 0xa00501a8
[ 6933.061553] PUF Read:0x00000000 at 0xa00501ac
[ 6933.061553] PUF Read:0x00000000 at 0xa00501b0
[ 6933.061553] PUF Read:0x00000000 at 0xa00501b4
[ 6933.061614] PUF Read:0x00400000 at 0xa00501b8
[ 6933.061614] PUF Read:0x01000000 at 0xa00501bc
[ 6933.061614] PUF Read:0x00000100 at 0xa00501c0
[ 6933.061706] PUF Read:0x00100000 at 0xa00501c4
[ 6933.061706] PUF Read:0x00000000 at 0xa00501c8
[ 6933.061706] PUF Read:0x00000000 at 0xa00501cc
[ 6933.061706] PUF Read:0x00001000 at 0xa00501d0
[ 6933.061798] PUF Read:0x00040000 at 0xa00501d4
[ 6933.061798] PUF Read:0x00100000 at 0xa00501d8
[ 6933.061859] PUF Read:0x00000000 at 0xa00501dc
[ 6933.061859] PUF Read:0x04005000 at 0xa00501e0
[ 6933.061859] PUF Read:0x00400000 at 0xa00501e4
[ 6933.061859] PUF Read:0x00000000 at 0xa00501e8
[ 6933.061950] PUF Read:0x00000000 at 0xa00501ec
[ 6933.061950] PUF Read:0x00000000 at 0xa00501f0
[ 6933.062011] PUF Read:0x00000000 at 0xa00501f4
[ 6933.062011] PUF Read:0x40000000 at 0xa00501f8
[ 6933.062011] PUF Read:0x40000000 at 0xa00501fc
[ 6933.062011] PUF Read:0x00000000 at 0xa0050200
[ 6933.062011] PUF Read:0x01040000 at 0xa0050204
[ 6933.062011] PUF Read:0x00000000 at 0xa0050208
[ 6933.062164] PUF Read:0x44000000 at 0xa005020c
[ 6933.062194] PUF Read:0x00000000 at 0xa0050210
[ 6933.062194] PUF Read:0x00000000 at 0xa0050214
[ 6933.062194] PUF Read:0x00000000 at 0xa0050218
[ 6933.062194] PUF Read:0x00000000 at 0xa005021c
[ 6933.062194] PUF Read:0x10000000 at 0xa0050220
[ 6933.062316] PUF Read:0x10000000 at 0xa0050224
[ 6933.062316] PUF Read:0x00000000 at 0xa0050228
[ 6933.062316] PUF Read:0x40000000 at 0xa005022c
[ 6933.062316] PUF Read:0x50000000 at 0xa0050230
[ 6933.062316] PUF Read:0x00000010 at 0xa0050234
[ 6933.062316] PUF Read:0x00001000 at 0xa0050238
[ 6933.062469] PUF Read:0x00001100 at 0xa005023c
[ 6933.062469] PUF Read:0x10010000 at 0xa0050240
[ 6933.062469] PUF Read:0x00000000 at 0xa0050244
[ 6933.062469] PUF Read:0x00000000 at 0xa0050248
[ 6933.062469] PUF Read:0x00000000 at 0xa005024c
[ 6933.062469] PUF Read:0x00000000 at 0xa0050250
[ 6933.062622] PUF Read:0x01000000 at 0xa0050254
[ 6933.062622] PUF Read:0x00004000 at 0xa0050258
[ 6933.062622] PUF Read:0x00000000 at 0xa005025c
[ 6933.062622] PUF Read:0x00000010 at 0xa0050260
[ 6933.062622] PUF Read:0x00000000 at 0xa0050264
[ 6933.062622] PUF Read:0x00000000 at 0xa0050268
[ 6933.062774] PUF Read:0x00000000 at 0xa005026c
[ 6933.062774] PUF Read:0x00000100 at 0xa0050270
[ 6933.062774] PUF Read:0x00000104 at 0xa0050274
[ 6933.062774] PUF Read:0x00000100 at 0xa0050278
[ 6933.062774] PUF Read:0x00000000 at 0xa005027c
[ 6933.062896] PUF Read:0x10000400 at 0xa0050280
[ 6933.062927] PUF Read:0x00000000 at 0xa0050284
[ 6933.062927] PUF Read:0x00000000 at 0xa0050288
[ 6933.062927] PUF Read:0x00101001 at 0xa005028c
[ 6933.062927] PUF Read:0x00000400 at 0xa0050290
[ 6933.062927] PUF Read:0x00040010 at 0xa0050294
[ 6933.062927] PUF Read:0x00000000 at 0xa0050298
[ 6933.063079] PUF Read:0x40000001 at 0xa005029c
[ 6933.063079] PUF Read:0x00000000 at 0xa00502a0
[ 6933.063079] PUF Read:0x01000000 at 0xa00502a4
[ 6933.063079] PUF Read:0x00000000 at 0xa00502a8
[ 6933.063079] PUF Read:0x05100000 at 0xa00502ac
[ 6933.063079] PUF Read:0x00000000 at 0xa00502b0
[ 6933.063232] PUF Read:0x00000000 at 0xa00502b4
[ 6933.063262] PUF Read:0x00000001 at 0xa00502b8
[ 6933.063262] PUF Read:0x00000000 at 0xa00502bc
[ 6933.063262] PUF Read:0x40100000 at 0xa00502c0
[ 6933.063323] PUF Read:0x00000000 at 0xa00502c4
[ 6933.063323] PUF Read:0x00000000 at 0xa00502c8
[ 6933.063385] PUF Read:0x00000000 at 0xa00502cc
[ 6933.063415] PUF Read:0x00100000 at 0xa00502d0
[ 6933.063415] PUF Read:0x00000000 at 0xa00502d4
[ 6933.063415] PUF Read:0x00000010 at 0xa00502d8
[ 6933.063476] PUF Read:0x00000000 at 0xa00502dc
[ 6933.063476] PUF Read:0x01000000 at 0xa00502e0
[ 6933.063537] PUF Read:0x00000000 at 0xa00502e4
[ 6933.063537] PUF Read:0x00010000 at 0xa00502e8
[ 6933.063537] PUF Read:0x00001001 at 0xa00502ec
[ 6933.063537] PUF Read:0x10001000 at 0xa00502f0
[ 6933.063537] PUF Read:0x00000000 at 0xa00502f4
[ 6933.063537] PUF Read:0x00000000 at 0xa00502f8
[ 6933.063690] PUF Read:0x00000100 at 0xa00502fc
[ 6933.063690] PUF Read:0x00000000 at 0xa0050300
[ 6933.063690] PUF Read:0x10000000 at 0xa0050304
[ 6933.063690] PUF Read:0x00000000 at 0xa0050308
[ 6933.063690] PUF Read:0x40000000 at 0xa005030c
[ 6933.063690] PUF Read:0x00000010 at 0xa0050310
[ 6933.063842] PUF Read:0x00000000 at 0xa0050314
[ 6933.063842] PUF Read:0x00100000 at 0xa0050318
[ 6933.063842] PUF Read:0x00000000 at 0xa005031c
[ 6933.063842] PUF Read:0x00100000 at 0xa0050320
[ 6933.063934] PUF Read:0x00000000 at 0xa0050324
[ 6933.063934] PUF Read:0x00000000 at 0xa0050328
[ 6933.063995] PUF Read:0x40000000 at 0xa005032c
[ 6933.064025] PUF Read:0x00000000 at 0xa0050330
[ 6933.064025] PUF Read:0x05000000 at 0xa0050334
[ 6933.064025] PUF Read:0x00000000 at 0xa0050338
[ 6933.064025] PUF Read:0x00004010 at 0xa005033c
[ 6933.064025] PUF Read:0x00400500 at 0xa0050340
[ 6933.064147] PUF Read:0x00000000 at 0xa0050344
[ 6933.064147] PUF Read:0x00000000 at 0xa0050348
[ 6933.064147] PUF Read:0x00000010 at 0xa005034c
[ 6933.064147] PUF Read:0x00100000 at 0xa0050350
[ 6933.064239] PUF Read:0x00004101 at 0xa0050354
[ 6933.064239] PUF Read:0x00000000 at 0xa0050358
[ 6933.064300] PUF Read:0x00000040 at 0xa005035c
[ 6933.064331] PUF Read:0x10000000 at 0xa0050360
[ 6933.064331] PUF Read:0x00000000 at 0xa0050364
[ 6933.064331] PUF Read:0x00100000 at 0xa0050368
[ 6933.064331] PUF Read:0x00000000 at 0xa005036c
[ 6933.064331] PUF Read:0x00000000 at 0xa0050370
[ 6933.064453] PUF Read:0x01010000 at 0xa0050374
[ 6933.064453] PUF Read:0x00000001 at 0xa0050378
[ 6933.064453] PUF Read:0x00000000 at 0xa005037c
[ 6933.064453] PUF Read:0x01001000 at 0xa0050380
[ 6933.064453] PUF Read:0x00044000 at 0xa0050384
[ 6933.064453] PUF Read:0x00000001 at 0xa0050388
[ 6933.064605] PUF Read:0x00000000 at 0xa005038c
[ 6933.064605] PUF Read:0x00000000 at 0xa0050390
[ 6933.064605] PUF Read:0x00000000 at 0xa0050394
[ 6933.064605] PUF Read:0x01000000 at 0xa0050398
[ 6933.064605] PUF Read:0x00000000 at 0xa005039c
[ 6933.064605] PUF Read:0x00000040 at 0xa00503a0
[ 6933.064758] PUF Read:0x00000000 at 0xa00503a4
[ 6933.064788] PUF Read:0x05001000 at 0xa00503a8
[ 6933.064788] PUF Read:0x00000040 at 0xa00503ac
[ 6933.064788] PUF Read:0x00000000 at 0xa00503b0
[ 6933.064849] PUF Read:0x00000000 at 0xa00503b4
[ 6933.064849] PUF Read:0x00000000 at 0xa00503b8
[ 6933.064910] PUF Read:0x00000000 at 0xa00503bc
[ 6933.064941] PUF Read:0x00000140 at 0xa00503c0
[ 6933.065002] PUF Read:0x00000000 at 0xa00503c4
[ 6933.065002] PUF Read:0x00000000 at 0xa00503c8
[ 6933.065002] PUF Read:0x00101000 at 0xa00503cc
[ 6933.065002] PUF Read:0x00004000 at 0xa00503d0
[ 6933.065002] PUF Read:0x00000000 at 0xa00503d4
[ 6933.065002] PUF Read:0x00000140 at 0xa00503d8
[ 6933.065002] PUF Read:0x10000000 at 0xa00503dc
[ 6933.065185] PUF Read:0x00000010 at 0xa00503e0
[ 6933.065185] PUF Read:0x00000000 at 0xa00503e4
[ 6933.065185] PUF Read:0x00000000 at 0xa00503e8
[ 6933.065185] PUF Read:0x00000000 at 0xa00503ec
[ 6933.065185] PUF Read:0x00000000 at 0xa00503f0
[ 6933.065307] PUF Read:0x00000000 at 0xa00503f4
[ 6933.065338] PUF Read:0x40000000 at 0xa00503f8
[ 6933.065338] PUF Read:0x00000100 at 0xa00503fc
[ 6933.065338] PUF Read:0x00000100 at 0xa0058000
[ 6933.065338] PUF Read:0x00000000 at 0xa0058004
[ 6933.065338] PUF Read:0x00000000 at 0xa0058008
[ 6933.065460] PUF Read:0x00000000 at 0xa005800c
