[ 5731.885345] [i] Total hammer attempts per row: 818831
[ 5731.885375] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 5731.885375] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 5731.885406] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 5731.885406] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 5731.885437] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 5731.885437] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 5731.885467] Temp polling alert enabled
[ 5731.932342] PUF Read:0x00000000 at 0xa0058010
[ 5731.932342] PUF Read:0x00000000 at 0xa0058014
[ 5731.932403] PUF Read:0x00000000 at 0xa0058018
[ 5731.932403] PUF Read:0x40000000 at 0xa005801c
[ 5731.932403] PUF Read:0x00000000 at 0xa0058020
[ 5731.932464] PUF Read:0x00000000 at 0xa0058024
[ 5731.932495] PUF Read:0x00000000 at 0xa0058028
[ 5731.932495] PUF Read:0x00000000 at 0xa005802c
[ 5731.932556] PUF Read:0x00000000 at 0xa0058030
[ 5731.932556] PUF Read:0x00000000 at 0xa0058034
[ 5731.932556] PUF Read:0x00000400 at 0xa0058038
[ 5731.932617] PUF Read:0x40000000 at 0xa005803c
[ 5731.932647] PUF Read:0x00000000 at 0xa0058040
[ 5731.932647] PUF Read:0x00000000 at 0xa0058044
[ 5731.932647] PUF Read:0x00000000 at 0xa0058048
[ 5731.932708] PUF Read:0x00000000 at 0xa005804c
[ 5731.932739] PUF Read:0x00000000 at 0xa0058050
[ 5731.932739] PUF Read:0x00000010 at 0xa0058054
[ 5731.932800] PUF Read:0x00000000 at 0xa0058058
[ 5731.932830] PUF Read:0x00000000 at 0xa005805c
[ 5731.932830] PUF Read:0x00000000 at 0xa0058060
[ 5731.932830] PUF Read:0x00000000 at 0xa0058064
[ 5731.932891] PUF Read:0x00000000 at 0xa0058068
[ 5731.932891] PUF Read:0x00000400 at 0xa005806c
[ 5731.932952] PUF Read:0x00000000 at 0xa0058070
[ 5731.932983] PUF Read:0x00000000 at 0xa0058074
[ 5731.932983] PUF Read:0x00000000 at 0xa0058078
[ 5731.932983] PUF Read:0x00000000 at 0xa005807c
[ 5731.932983] PUF Read:0x00000000 at 0xa0058080
[ 5731.932983] PUF Read:0x00040000 at 0xa0058084
[ 5731.933105] PUF Read:0x00000000 at 0xa0058088
[ 5731.933105] PUF Read:0x00000000 at 0xa005808c
[ 5731.933105] PUF Read:0x00000000 at 0xa0058090
[ 5731.933105] PUF Read:0x00000000 at 0xa0058094
[ 5731.933105] PUF Read:0x00000000 at 0xa0058098
[ 5731.933105] PUF Read:0x00000000 at 0xa005809c
[ 5731.933258] PUF Read:0x00000140 at 0xa00580a0
[ 5731.933258] PUF Read:0x00000000 at 0xa00580a4
[ 5731.933258] PUF Read:0x00000000 at 0xa00580a8
[ 5731.933258] PUF Read:0x00000000 at 0xa00580ac
[ 5731.933258] PUF Read:0x00000000 at 0xa00580b0
[ 5731.933258] PUF Read:0x00000000 at 0xa00580b4
[ 5731.933410] PUF Read:0x00000000 at 0xa00580b8
[ 5731.933410] PUF Read:0x00000000 at 0xa00580bc
[ 5731.933410] PUF Read:0x00000000 at 0xa00580c0
[ 5731.933410] PUF Read:0x00000000 at 0xa00580c4
[ 5731.933410] PUF Read:0x00000000 at 0xa00580c8
[ 5731.933532] PUF Read:0x00000000 at 0xa00580cc
[ 5731.933563] PUF Read:0x00000000 at 0xa00580d0
[ 5731.933563] PUF Read:0x00000000 at 0xa00580d4
[ 5731.933624] PUF Read:0x00000000 at 0xa00580d8
[ 5731.933624] PUF Read:0x00000000 at 0xa00580dc
[ 5731.933624] PUF Read:0x00000000 at 0xa00580e0
[ 5731.933685] PUF Read:0x00000000 at 0xa00580e4
[ 5731.933715] PUF Read:0x00000000 at 0xa00580e8
[ 5731.933715] PUF Read:0x00000000 at 0xa00580ec
[ 5731.933776] PUF Read:0x00001000 at 0xa00580f0
[ 5731.933776] PUF Read:0x00000000 at 0xa00580f4
[ 5731.933776] PUF Read:0x00040000 at 0xa00580f8
[ 5731.933837] PUF Read:0x00000000 at 0xa00580fc
[ 5731.933868] PUF Read:0x00000000 at 0xa0058100
[ 5731.933868] PUF Read:0x00000000 at 0xa0058104
[ 5731.933929] PUF Read:0x00000000 at 0xa0058108
[ 5731.933929] PUF Read:0x00000000 at 0xa005810c
[ 5731.933929] PUF Read:0x00000000 at 0xa0058110
[ 5731.933990] PUF Read:0x00000000 at 0xa0058114
[ 5731.934020] PUF Read:0x00000000 at 0xa0058118
[ 5731.934020] PUF Read:0x00000000 at 0xa005811c
[ 5731.934020] PUF Read:0x00000000 at 0xa0058120
[ 5731.934082] PUF Read:0x00000000 at 0xa0058124
[ 5731.934082] PUF Read:0x00000000 at 0xa0058128
[ 5731.934143] PUF Read:0x00000400 at 0xa005812c
[ 5731.934173] PUF Read:0x00000000 at 0xa0058130
[ 5731.934173] PUF Read:0x00000000 at 0xa0058134
[ 5731.934173] PUF Read:0x00000000 at 0xa0058138
[ 5731.934234] PUF Read:0x00000010 at 0xa005813c
[ 5731.934265] PUF Read:0x00000000 at 0xa0058140
[ 5731.934265] PUF Read:0x00000000 at 0xa0058144
[ 5731.934326] PUF Read:0x00000000 at 0xa0058148
[ 5731.934356] PUF Read:0x00000000 at 0xa005814c
[ 5731.934356] PUF Read:0x00000100 at 0xa0058150
[ 5731.934356] PUF Read:0x00000000 at 0xa0058154
[ 5731.934417] PUF Read:0x00000000 at 0xa0058158
[ 5731.934417] PUF Read:0x00000040 at 0xa005815c
[ 5731.934478] PUF Read:0x00000000 at 0xa0058160
[ 5731.934509] PUF Read:0x00000000 at 0xa0058164
[ 5731.934509] PUF Read:0x00000000 at 0xa0058168
[ 5731.934509] PUF Read:0x00000000 at 0xa005816c
[ 5731.934570] PUF Read:0x00000000 at 0xa0058170
[ 5731.934570] PUF Read:0x00000004 at 0xa0058174
[ 5731.934631] PUF Read:0x00000000 at 0xa0058178
[ 5731.934631] PUF Read:0x00000000 at 0xa005817c
[ 5731.934631] PUF Read:0x00000000 at 0xa0058180
[ 5731.934631] PUF Read:0x00000000 at 0xa0058184
[ 5731.934631] PUF Read:0x00000000 at 0xa0058188
[ 5731.934631] PUF Read:0x00000000 at 0xa005818c
[ 5731.934783] PUF Read:0x00000000 at 0xa0058190
[ 5731.934783] PUF Read:0x00000000 at 0xa0058194
[ 5731.934844] PUF Read:0x00000000 at 0xa0058198
[ 5731.934844] PUF Read:0x00000000 at 0xa005819c
[ 5731.934844] PUF Read:0x00000000 at 0xa00581a0
[ 5731.934906] PUF Read:0x00000000 at 0xa00581a4
[ 5731.934936] PUF Read:0x00000000 at 0xa00581a8
[ 5731.934936] PUF Read:0x00000000 at 0xa00581ac
[ 5731.934936] PUF Read:0x00000000 at 0xa00581b0
[ 5731.934997] PUF Read:0x00000000 at 0xa00581b4
[ 5731.934997] PUF Read:0x00000000 at 0xa00581b8
[ 5731.935058] PUF Read:0x00000000 at 0xa00581bc
[ 5731.935089] PUF Read:0x00000000 at 0xa00581c0
[ 5731.935089] PUF Read:0x00000000 at 0xa00581c4
[ 5731.935089] PUF Read:0x00000000 at 0xa00581c8
[ 5731.935150] PUF Read:0x00000000 at 0xa00581cc
[ 5731.935150] PUF Read:0x00000000 at 0xa00581d0
[ 5731.935211] PUF Read:0x00000000 at 0xa00581d4
[ 5731.935241] PUF Read:0x00000000 at 0xa00581d8
[ 5731.935241] PUF Read:0x00000000 at 0xa00581dc
[ 5731.935241] PUF Read:0x00000000 at 0xa00581e0
[ 5731.935302] PUF Read:0x00000000 at 0xa00581e4
[ 5731.935302] PUF Read:0x00000000 at 0xa00581e8
[ 5731.935363] PUF Read:0x00000000 at 0xa00581ec
[ 5731.935363] PUF Read:0x00000000 at 0xa00581f0
[ 5731.935363] PUF Read:0x00000000 at 0xa00581f4
[ 5731.935363] PUF Read:0x00000000 at 0xa00581f8
[ 5731.935363] PUF Read:0x00000000 at 0xa00581fc
[ 5731.935363] PUF Read:0x00000000 at 0xa0058200
[ 5731.935516] PUF Read:0x00000100 at 0xa0058204
[ 5731.935516] PUF Read:0x00000000 at 0xa0058208
[ 5731.935516] PUF Read:0x00000000 at 0xa005820c
[ 5731.935516] PUF Read:0x00000000 at 0xa0058210
[ 5731.935516] PUF Read:0x00000000 at 0xa0058214
[ 5731.935516] PUF Read:0x00000000 at 0xa0058218
[ 5731.935668] PUF Read:0x00000000 at 0xa005821c
[ 5731.935668] PUF Read:0x00000010 at 0xa0058220
[ 5731.935668] PUF Read:0x00000000 at 0xa0058224
[ 5731.935668] PUF Read:0x00000000 at 0xa0058228
[ 5731.935668] PUF Read:0x00000000 at 0xa005822c
[ 5731.935668] PUF Read:0x00000000 at 0xa0058230
[ 5731.935821] PUF Read:0x00000000 at 0xa0058234
[ 5731.935852] PUF Read:0x00000010 at 0xa0058238
[ 5731.935852] PUF Read:0x00000000 at 0xa005823c
[ 5731.935913] PUF Read:0x01000000 at 0xa0058240
[ 5731.935913] PUF Read:0x00000004 at 0xa0058244
[ 5731.935913] PUF Read:0x01000000 at 0xa0058248
[ 5731.935974] PUF Read:0x00000000 at 0xa005824c
[ 5731.936004] PUF Read:0x00000000 at 0xa0058250
[ 5731.936004] PUF Read:0x00000000 at 0xa0058254
[ 5731.936004] PUF Read:0x00000000 at 0xa0058258
[ 5731.936065] PUF Read:0x00000000 at 0xa005825c
[ 5731.936065] PUF Read:0x00000000 at 0xa0058260
[ 5731.936126] PUF Read:0x00000000 at 0xa0058264
[ 5731.936157] PUF Read:0x00000000 at 0xa0058268
[ 5731.936157] PUF Read:0x00000000 at 0xa005826c
[ 5731.936157] PUF Read:0x00000000 at 0xa0058270
[ 5731.936218] PUF Read:0x00000000 at 0xa0058274
[ 5731.936218] PUF Read:0x00000000 at 0xa0058278
[ 5731.936279] PUF Read:0x00000000 at 0xa005827c
[ 5731.936309] PUF Read:0x00000000 at 0xa0058280
[ 5731.936309] PUF Read:0x00000000 at 0xa0058284
[ 5731.936309] PUF Read:0x00000000 at 0xa0058288
[ 5731.936370] PUF Read:0x00000000 at 0xa005828c
[ 5731.936370] PUF Read:0x00000000 at 0xa0058290
[ 5731.936431] PUF Read:0x00000000 at 0xa0058294
[ 5731.936462] PUF Read:0x00000000 at 0xa0058298
[ 5731.936462] PUF Read:0x00000000 at 0xa005829c
[ 5731.936462] PUF Read:0x00000000 at 0xa00582a0
[ 5731.936523] PUF Read:0x00000001 at 0xa00582a4
[ 5731.936523] PUF Read:0x00000000 at 0xa00582a8
[ 5731.936584] PUF Read:0x00000000 at 0xa00582ac
[ 5731.936614] PUF Read:0x00000000 at 0xa00582b0
[ 5731.936614] PUF Read:0x00000000 at 0xa00582b4
[ 5731.936614] PUF Read:0x00000000 at 0xa00582b8
[ 5731.936676] PUF Read:0x00000000 at 0xa00582bc
[ 5731.936676] PUF Read:0x00000000 at 0xa00582c0
[ 5731.936737] PUF Read:0x00000000 at 0xa00582c4
[ 5731.936737] PUF Read:0x00000000 at 0xa00582c8
[ 5731.936737] PUF Read:0x00000000 at 0xa00582cc
[ 5731.936737] PUF Read:0x00000000 at 0xa00582d0
[ 5731.936737] PUF Read:0x00000004 at 0xa00582d4
[ 5731.936737] PUF Read:0x00000000 at 0xa00582d8
[ 5731.936889] PUF Read:0x00000000 at 0xa00582dc
[ 5731.936889] PUF Read:0x00004000 at 0xa00582e0
[ 5731.936889] PUF Read:0x00000000 at 0xa00582e4
[ 5731.936889] PUF Read:0x00000000 at 0xa00582e8
[ 5731.936889] PUF Read:0x00000000 at 0xa00582ec
[ 5731.937011] PUF Read:0x00000000 at 0xa00582f0
[ 5731.937042] PUF Read:0x00100000 at 0xa00582f4
[ 5731.937042] PUF Read:0x00000000 at 0xa00582f8
[ 5731.937103] PUF Read:0x00000000 at 0xa00582fc
[ 5731.937103] PUF Read:0x00000000 at 0xa0058300
[ 5731.937103] PUF Read:0x10000000 at 0xa0058304
[ 5731.937164] PUF Read:0x00000000 at 0xa0058308
[ 5731.937194] PUF Read:0x00000000 at 0xa005830c
[ 5731.937194] PUF Read:0x01000000 at 0xa0058310
[ 5731.937194] PUF Read:0x00000000 at 0xa0058314
[ 5731.937255] PUF Read:0x00000000 at 0xa0058318
[ 5731.937255] PUF Read:0x00000000 at 0xa005831c
[ 5731.937255] PUF Read:0x00000000 at 0xa0058320
[ 5731.937347] PUF Read:0x00004000 at 0xa0058324
[ 5731.937377] PUF Read:0x00000000 at 0xa0058328
[ 5731.937377] PUF Read:0x00000000 at 0xa005832c
[ 5731.937377] PUF Read:0x00000000 at 0xa0058330
[ 5731.937377] PUF Read:0x00000000 at 0xa0058334
[ 5731.937377] PUF Read:0x04000000 at 0xa0058338
[ 5731.937500] PUF Read:0x00000100 at 0xa005833c
[ 5731.937500] PUF Read:0x00000000 at 0xa0058340
[ 5731.937500] PUF Read:0x00000000 at 0xa0058344
[ 5731.937500] PUF Read:0x00000000 at 0xa0058348
[ 5731.937500] PUF Read:0x00004000 at 0xa005834c
[ 5731.937500] PUF Read:0x00000000 at 0xa0058350
[ 5731.937652] PUF Read:0x00000000 at 0xa0058354
[ 5731.937652] PUF Read:0x00000000 at 0xa0058358
[ 5731.937652] PUF Read:0x00000010 at 0xa005835c
[ 5731.937652] PUF Read:0x00000000 at 0xa0058360
[ 5731.937652] PUF Read:0x00000000 at 0xa0058364
[ 5731.937652] PUF Read:0x00000000 at 0xa0058368
[ 5731.937805] PUF Read:0x00000000 at 0xa005836c
[ 5731.937805] PUF Read:0x00000000 at 0xa0058370
[ 5731.937805] PUF Read:0x00000000 at 0xa0058374
[ 5731.937866] PUF Read:0x00000001 at 0xa0058378
[ 5731.937866] PUF Read:0x00000000 at 0xa005837c
[ 5731.937927] PUF Read:0x00000000 at 0xa0058380
[ 5731.937957] PUF Read:0x00000000 at 0xa0058384
[ 5731.937957] PUF Read:0x00000000 at 0xa0058388
[ 5731.937957] PUF Read:0x00000000 at 0xa005838c
[ 5731.938018] PUF Read:0x00000000 at 0xa0058390
[ 5731.938018] PUF Read:0x00400000 at 0xa0058394
[ 5731.938079] PUF Read:0x00000000 at 0xa0058398
[ 5731.938110] PUF Read:0x00000004 at 0xa005839c
[ 5731.938110] PUF Read:0x00000000 at 0xa00583a0
[ 5731.938110] PUF Read:0x00000000 at 0xa00583a4
[ 5731.938171] PUF Read:0x00000000 at 0xa00583a8
[ 5731.938171] PUF Read:0x00000000 at 0xa00583ac
[ 5731.938232] PUF Read:0x00000000 at 0xa00583b0
[ 5731.938232] PUF Read:0x00000000 at 0xa00583b4
[ 5731.938232] PUF Read:0x00000000 at 0xa00583b8
[ 5731.938232] PUF Read:0x40000000 at 0xa00583bc
[ 5731.938232] PUF Read:0x00000000 at 0xa00583c0
[ 5731.938232] PUF Read:0x00000000 at 0xa00583c4
[ 5731.938385] PUF Read:0x00001000 at 0xa00583c8
[ 5731.938385] PUF Read:0x00000000 at 0xa00583cc
[ 5731.938385] PUF Read:0x00000000 at 0xa00583d0
[ 5731.938385] PUF Read:0x00000000 at 0xa00583d4
[ 5731.938385] PUF Read:0x00000000 at 0xa00583d8
[ 5731.938507] PUF Read:0x00000000 at 0xa00583dc
[ 5731.938537] PUF Read:0x00000000 at 0xa00583e0
[ 5731.938537] PUF Read:0x00000000 at 0xa00583e4
[ 5731.938537] PUF Read:0x00000000 at 0xa00583e8
[ 5731.938598] PUF Read:0x00000000 at 0xa00583ec
[ 5731.938598] PUF Read:0x00000000 at 0xa00583f0
[ 5731.938659] PUF Read:0x00000000 at 0xa00583f4
[ 5731.938690] PUF Read:0x00000000 at 0xa00583f8
[ 5731.938690] PUF Read:0x00000000 at 0xa00583fc
[ 5731.938690] [i] Finished PUF read-out
[ 5731.938751] <6>[i] Finished PUF query for decaytime: 7680
[ 5731.938751] [i] Start decaytime: 120
[ 5731.938751] EMIF 2 REG Write 0x80000000 at 0x4d000010
[ 5731.938781] EMIF 2 REG Read 0x80000000 at 0x4d000010
[ 5731.938781] EMIF 2 REG Write 0x80000000 at 0x4d000014
[ 5731.938812] EMIF 2 REG Read 0x00000000 at 0x4d000014
[ 5731.938812] EMIF 2 REG Write 0x08016893 at 0x4d0000cc
[ 5731.938842] EMIF 2 REG Read 0x08016893 at 0x4d0000cc
[ 5731.938842] Temp polling alert disabled
[ 5731.938842] Refresh Disabled at EMIF2
[ 5731.938873] [i] Initialiting PUF & hammer rows
[ 5731.938873] [i] Single-Sided Rowhammer (SSRH)
[ 5731.982696] [i] Finished initialiting PUF & hammer rows
[ 5731.982696] [i]	Timer elapsed since its reset 0 sec
[ 5731.982727] [i] Decay: 120 sec
[ 5731.982727] [i]	Relative Decay: 0 msec
