[ 7895.808715] [i] Total hammer attempts per row: 253204
[ 7895.808715] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 7895.808715] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 7895.808776] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 7895.808776] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 7895.808807] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 7895.808807] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 7895.808807] Temp polling alert enabled
[ 7895.978088] PUF Read:0x00000000 at 0xa0130304
[ 7895.978149] PUF Read:0x00000000 at 0xa0130308
[ 7895.978149] PUF Read:0x10000000 at 0xa013030c
[ 7895.978149] PUF Read:0x00000000 at 0xa0130310
[ 7895.978149] PUF Read:0x00000000 at 0xa0130314
[ 7895.978149] PUF Read:0x00000000 at 0xa0130318
[ 7895.978271] PUF Read:0x00000000 at 0xa013031c
[ 7895.978302] PUF Read:0x00000000 at 0xa0130320
[ 7895.978302] PUF Read:0x00000000 at 0xa0130324
[ 7895.978302] PUF Read:0x00000000 at 0xa0130328
[ 7895.978363] PUF Read:0x00000000 at 0xa013032c
[ 7895.978363] PUF Read:0x00000000 at 0xa0130330
[ 7895.978424] PUF Read:0x00000000 at 0xa0130334
[ 7895.978454] PUF Read:0x00000000 at 0xa0130338
[ 7895.978454] PUF Read:0x00000000 at 0xa013033c
[ 7895.978454] PUF Read:0x00000000 at 0xa0130340
[ 7895.978515] PUF Read:0x00000000 at 0xa0130344
[ 7895.978515] PUF Read:0x00000000 at 0xa0130348
[ 7895.978576] PUF Read:0x00000000 at 0xa013034c
[ 7895.978576] PUF Read:0x00000000 at 0xa0130350
[ 7895.978576] PUF Read:0x00000000 at 0xa0130354
[ 7895.978576] PUF Read:0x04000000 at 0xa0130358
[ 7895.978576] PUF Read:0x00000000 at 0xa013035c
[ 7895.978576] PUF Read:0x00000000 at 0xa0130360
[ 7895.978729] PUF Read:0x00000000 at 0xa0130364
[ 7895.978729] PUF Read:0x00000000 at 0xa0130368
[ 7895.978790] PUF Read:0x00000000 at 0xa013036c
[ 7895.978790] PUF Read:0x00000000 at 0xa0130370
[ 7895.978790] PUF Read:0x00000000 at 0xa0130374
[ 7895.978851] PUF Read:0x00000000 at 0xa0130378
[ 7895.978881] PUF Read:0x00000000 at 0xa013037c
[ 7895.978881] PUF Read:0x00000000 at 0xa0130380
[ 7895.978881] PUF Read:0x00000000 at 0xa0130384
[ 7895.978942] PUF Read:0x00100000 at 0xa0130388
[ 7895.978942] PUF Read:0x00000004 at 0xa013038c
[ 7895.979003] PUF Read:0x00000000 at 0xa0130390
[ 7895.979034] PUF Read:0x00000000 at 0xa0130394
[ 7895.979095] PUF Read:0x00000000 at 0xa0130398
[ 7895.979125] PUF Read:0x00000000 at 0xa013039c
[ 7895.979125] PUF Read:0x00000000 at 0xa01303a0
[ 7895.979125] PUF Read:0x00000000 at 0xa01303a4
[ 7895.979125] PUF Read:0x00000000 at 0xa01303a8
[ 7895.979125] PUF Read:0x00000000 at 0xa01303ac
[ 7895.979125] PUF Read:0x00000000 at 0xa01303b0
[ 7895.979278] PUF Read:0x00000000 at 0xa01303b4
[ 7895.979278] PUF Read:0x40000000 at 0xa01303b8
[ 7895.979278] PUF Read:0x00000000 at 0xa01303bc
[ 7895.979278] PUF Read:0x00000000 at 0xa01303c0
[ 7895.979278] PUF Read:0x00000000 at 0xa01303c4
[ 7895.979278] PUF Read:0x00000000 at 0xa01303c8
[ 7895.979431] PUF Read:0x00000000 at 0xa01303cc
[ 7895.979431] PUF Read:0x00000000 at 0xa01303d0
[ 7895.979431] PUF Read:0x00000000 at 0xa01303d4
[ 7895.979431] PUF Read:0x00000000 at 0xa01303d8
[ 7895.979431] PUF Read:0x00000000 at 0xa01303dc
[ 7895.979553] PUF Read:0x00000000 at 0xa01303e0
[ 7895.979583] PUF Read:0x00000100 at 0xa01303e4
[ 7895.979583] PUF Read:0x40000000 at 0xa01303e8
[ 7895.979644] PUF Read:0x00000000 at 0xa01303ec
[ 7895.979644] PUF Read:0x00000000 at 0xa01303f0
[ 7895.979644] PUF Read:0x00000000 at 0xa01303f4
[ 7895.979705] PUF Read:0x00000000 at 0xa01303f8
[ 7895.979736] PUF Read:0x00000000 at 0xa01303fc
[ 7895.979736] PUF Read:0x00000000 at 0xa0140000
[ 7895.979797] PUF Read:0x00000000 at 0xa0140004
[ 7895.979797] PUF Read:0x00001000 at 0xa0140008
[ 7895.979797] PUF Read:0x10000000 at 0xa014000c
[ 7895.979858] PUF Read:0x00000000 at 0xa0140010
[ 7895.979888] PUF Read:0x00000000 at 0xa0140014
[ 7895.979888] PUF Read:0x00000000 at 0xa0140018
[ 7895.979888] PUF Read:0x00000000 at 0xa014001c
[ 7895.979949] PUF Read:0x00000000 at 0xa0140020
[ 7895.979949] PUF Read:0x00000004 at 0xa0140024
[ 7895.980010] PUF Read:0x00000000 at 0xa0140028
[ 7895.980041] PUF Read:0x00000000 at 0xa014002c
[ 7895.980041] PUF Read:0x00000000 at 0xa0140030
[ 7895.980041] PUF Read:0x00000000 at 0xa0140034
[ 7895.980102] PUF Read:0x00000000 at 0xa0140038
[ 7895.980102] PUF Read:0x00000000 at 0xa014003c
[ 7895.980163] PUF Read:0x00000000 at 0xa0140040
[ 7895.980194] PUF Read:0x00000000 at 0xa0140044
[ 7895.980194] PUF Read:0x00000000 at 0xa0140048
[ 7895.980194] PUF Read:0x00000000 at 0xa014004c
[ 7895.980255] PUF Read:0x00000000 at 0xa0140050
[ 7895.980255] PUF Read:0x00004000 at 0xa0140054
[ 7895.980316] PUF Read:0x00000000 at 0xa0140058
[ 7895.980346] PUF Read:0x00000000 at 0xa014005c
[ 7895.980346] PUF Read:0x00000000 at 0xa0140060
[ 7895.980346] PUF Read:0x00000000 at 0xa0140064
[ 7895.980407] PUF Read:0x00000000 at 0xa0140068
[ 7895.980407] PUF Read:0x00000000 at 0xa014006c
[ 7895.980468] PUF Read:0x00000000 at 0xa0140070
[ 7895.980468] PUF Read:0x00000000 at 0xa0140074
[ 7895.980468] PUF Read:0x00000000 at 0xa0140078
[ 7895.980468] PUF Read:0x00000000 at 0xa014007c
[ 7895.980590] PUF Read:0x00000000 at 0xa0140080
[ 7895.980590] PUF Read:0x00001000 at 0xa0140084
[ 7895.980590] PUF Read:0x00000000 at 0xa0140088
[ 7895.980590] PUF Read:0x00000000 at 0xa014008c
[ 7895.980682] PUF Read:0x00000000 at 0xa0140090
[ 7895.980682] PUF Read:0x00000000 at 0xa0140094
[ 7895.980682] PUF Read:0x00000000 at 0xa0140098
[ 7895.980682] PUF Read:0x00000000 at 0xa014009c
[ 7895.980682] PUF Read:0x00000000 at 0xa01400a0
[ 7895.980682] PUF Read:0x01000000 at 0xa01400a4
[ 7895.980834] PUF Read:0x00400000 at 0xa01400a8
[ 7895.980834] PUF Read:0x00000000 at 0xa01400ac
[ 7895.980834] PUF Read:0x00000000 at 0xa01400b0
[ 7895.980834] PUF Read:0x00000000 at 0xa01400b4
[ 7895.980834] PUF Read:0x40004000 at 0xa01400b8
[ 7895.980957] PUF Read:0x00000000 at 0xa01400bc
[ 7895.980987] PUF Read:0x00000000 at 0xa01400c0
[ 7895.980987] PUF Read:0x00000000 at 0xa01400c4
[ 7895.980987] PUF Read:0x00000000 at 0xa01400c8
[ 7895.981048] PUF Read:0x00000000 at 0xa01400cc
[ 7895.981048] PUF Read:0x00000000 at 0xa01400d0
[ 7895.981109] PUF Read:0x00000000 at 0xa01400d4
[ 7895.981140] PUF Read:0x00000000 at 0xa01400d8
[ 7895.981140] PUF Read:0x04000000 at 0xa01400dc
[ 7895.981140] PUF Read:0x00000000 at 0xa01400e0
[ 7895.981201] PUF Read:0x00140000 at 0xa01400e4
[ 7895.981201] PUF Read:0x00000000 at 0xa01400e8
[ 7895.981262] PUF Read:0x00000000 at 0xa01400ec
[ 7895.981292] PUF Read:0x00000000 at 0xa01400f0
[ 7895.981292] PUF Read:0x00000000 at 0xa01400f4
[ 7895.981292] PUF Read:0x00000000 at 0xa01400f8
[ 7895.981292] PUF Read:0x00000000 at 0xa01400fc
[ 7895.981292] PUF Read:0x00000000 at 0xa0140100
[ 7895.981414] PUF Read:0x00000000 at 0xa0140104
[ 7895.981414] PUF Read:0x00000000 at 0xa0140108
[ 7895.981475] PUF Read:0x40000000 at 0xa014010c
[ 7895.981475] PUF Read:0x00010000 at 0xa0140110
[ 7895.981475] PUF Read:0x00000000 at 0xa0140114
[ 7895.981536] PUF Read:0x00040000 at 0xa0140118
[ 7895.981567] PUF Read:0x00000000 at 0xa014011c
[ 7895.981567] PUF Read:0x00000000 at 0xa0140120
[ 7895.981628] PUF Read:0x00000000 at 0xa0140124
[ 7895.981628] PUF Read:0x00000000 at 0xa0140128
[ 7895.981628] PUF Read:0x00000000 at 0xa014012c
[ 7895.981689] PUF Read:0x00000000 at 0xa0140130
[ 7895.981719] PUF Read:0x00000000 at 0xa0140134
[ 7895.981719] PUF Read:0x00000000 at 0xa0140138
[ 7895.981719] PUF Read:0x00000000 at 0xa014013c
[ 7895.981781] PUF Read:0x00000000 at 0xa0140140
[ 7895.981781] PUF Read:0x00000000 at 0xa0140144
[ 7895.981842] PUF Read:0x00000000 at 0xa0140148
[ 7895.981872] PUF Read:0x00040000 at 0xa014014c
[ 7895.981872] PUF Read:0x00000000 at 0xa0140150
[ 7895.981872] PUF Read:0x00000010 at 0xa0140154
[ 7895.981933] PUF Read:0x00000000 at 0xa0140158
[ 7895.981933] PUF Read:0x00000000 at 0xa014015c
[ 7895.981994] PUF Read:0x00000001 at 0xa0140160
[ 7895.982025] PUF Read:0x00000000 at 0xa0140164
[ 7895.982025] PUF Read:0x00000000 at 0xa0140168
[ 7895.982025] PUF Read:0x00000004 at 0xa014016c
[ 7895.982025] PUF Read:0x00000000 at 0xa0140170
[ 7895.982025] PUF Read:0x00404000 at 0xa0140174
[ 7895.982147] PUF Read:0x00000000 at 0xa0140178
[ 7895.982147] PUF Read:0x00000010 at 0xa014017c
[ 7895.982208] PUF Read:0x00000000 at 0xa0140180
[ 7895.982238] PUF Read:0x00000000 at 0xa0140184
[ 7895.982238] PUF Read:0x00000000 at 0xa0140188
[ 7895.982238] PUF Read:0x00000001 at 0xa014018c
[ 7895.982238] PUF Read:0x00000400 at 0xa0140190
[ 7895.982238] PUF Read:0x00000000 at 0xa0140194
[ 7895.982360] PUF Read:0x00000000 at 0xa0140198
[ 7895.982360] PUF Read:0x00000000 at 0xa014019c
[ 7895.982421] PUF Read:0x00000000 at 0xa01401a0
[ 7895.982421] PUF Read:0x00000000 at 0xa01401a4
[ 7895.982421] PUF Read:0x00000000 at 0xa01401a8
[ 7895.982482] PUF Read:0x00000000 at 0xa01401ac
[ 7895.982513] PUF Read:0x00000000 at 0xa01401b0
[ 7895.982513] PUF Read:0x00000000 at 0xa01401b4
[ 7895.982513] PUF Read:0x00000000 at 0xa01401b8
[ 7895.982574] PUF Read:0x00000010 at 0xa01401bc
[ 7895.982574] PUF Read:0x00000001 at 0xa01401c0
[ 7895.982635] PUF Read:0x00000000 at 0xa01401c4
[ 7895.982666] PUF Read:0x00000000 at 0xa01401c8
[ 7895.982666] PUF Read:0x00000000 at 0xa01401cc
[ 7895.982666] PUF Read:0x00000000 at 0xa01401d0
[ 7895.982727] PUF Read:0x00000000 at 0xa01401d4
[ 7895.982727] PUF Read:0x00000040 at 0xa01401d8
[ 7895.982788] PUF Read:0x00000000 at 0xa01401dc
[ 7895.982788] PUF Read:0x10000000 at 0xa01401e0
[ 7895.982788] PUF Read:0x00000000 at 0xa01401e4
[ 7895.982788] PUF Read:0x00000000 at 0xa01401e8
[ 7895.982788] PUF Read:0x00000000 at 0xa01401ec
[ 7895.982788] PUF Read:0x00000000 at 0xa01401f0
[ 7895.982940] PUF Read:0x00000000 at 0xa01401f4
[ 7895.982940] PUF Read:0x00000000 at 0xa01401f8
[ 7895.982940] PUF Read:0x00000000 at 0xa01401fc
[ 7895.982940] PUF Read:0x00000000 at 0xa0140200
[ 7895.982940] PUF Read:0x04100000 at 0xa0140204
[ 7895.982940] PUF Read:0x00000000 at 0xa0140208
[ 7895.983093] PUF Read:0x00000000 at 0xa014020c
[ 7895.983093] PUF Read:0x00000000 at 0xa0140210
[ 7895.983154] PUF Read:0x00000000 at 0xa0140214
[ 7895.983154] PUF Read:0x00000000 at 0xa0140218
[ 7895.983154] PUF Read:0x00000000 at 0xa014021c
[ 7895.983215] PUF Read:0x00000000 at 0xa0140220
[ 7895.983245] PUF Read:0x00000000 at 0xa0140224
[ 7895.983245] PUF Read:0x00000000 at 0xa0140228
[ 7895.983245] PUF Read:0x00000000 at 0xa014022c
[ 7895.983306] PUF Read:0x00400000 at 0xa0140230
[ 7895.983306] PUF Read:0x00000040 at 0xa0140234
[ 7895.983367] PUF Read:0x00000000 at 0xa0140238
[ 7895.983398] PUF Read:0x00000000 at 0xa014023c
[ 7895.983398] PUF Read:0x00000000 at 0xa0140240
[ 7895.983398] PUF Read:0x00000000 at 0xa0140244
[ 7895.983459] PUF Read:0x00000000 at 0xa0140248
[ 7895.983459] PUF Read:0x00000000 at 0xa014024c
[ 7895.983520] PUF Read:0x00000000 at 0xa0140250
[ 7895.983551] PUF Read:0x00000000 at 0xa0140254
[ 7895.983551] PUF Read:0x00000000 at 0xa0140258
[ 7895.983551] PUF Read:0x04000000 at 0xa014025c
[ 7895.983551] PUF Read:0x00000000 at 0xa0140260
[ 7895.983551] PUF Read:0x00000000 at 0xa0140264
[ 7895.983551] PUF Read:0x00000010 at 0xa0140268
[ 7895.983551] PUF Read:0x00000000 at 0xa014026c
[ 7895.983734] PUF Read:0x00000400 at 0xa0140270
[ 7895.983734] PUF Read:0x00000000 at 0xa0140274
[ 7895.983734] PUF Read:0x00000000 at 0xa0140278
[ 7895.983734] PUF Read:0x00000000 at 0xa014027c
[ 7895.983734] PUF Read:0x00000000 at 0xa0140280
[ 7895.983856] PUF Read:0x00000000 at 0xa0140284
[ 7895.983886] PUF Read:0x00000000 at 0xa0140288
[ 7895.983886] PUF Read:0x00000000 at 0xa014028c
[ 7895.983886] PUF Read:0x00000000 at 0xa0140290
[ 7895.983947] PUF Read:0x00000000 at 0xa0140294
[ 7895.983947] PUF Read:0x00000000 at 0xa0140298
[ 7895.984008] PUF Read:0x00000000 at 0xa014029c
[ 7895.984039] PUF Read:0x00000000 at 0xa01402a0
[ 7895.984039] PUF Read:0x00000000 at 0xa01402a4
[ 7895.984039] PUF Read:0x00000000 at 0xa01402a8
[ 7895.984039] PUF Read:0x01000000 at 0xa01402ac
[ 7895.984039] PUF Read:0x00000000 at 0xa01402b0
[ 7895.984161] PUF Read:0x00000000 at 0xa01402b4
[ 7895.984191] PUF Read:0x00000000 at 0xa01402b8
[ 7895.984191] PUF Read:0x00000000 at 0xa01402bc
[ 7895.984191] PUF Read:0x00000100 at 0xa01402c0
[ 7895.984252] PUF Read:0x00000000 at 0xa01402c4
[ 7895.984252] PUF Read:0x05000000 at 0xa01402c8
[ 7895.984313] PUF Read:0x40000040 at 0xa01402cc
[ 7895.984344] PUF Read:0x00000000 at 0xa01402d0
[ 7895.984344] PUF Read:0x00000000 at 0xa01402d4
[ 7895.984344] PUF Read:0x00000000 at 0xa01402d8
[ 7895.984344] PUF Read:0x00000000 at 0xa01402dc
[ 7895.984344] PUF Read:0x00000000 at 0xa01402e0
[ 7895.984466] PUF Read:0x00000000 at 0xa01402e4
[ 7895.984466] PUF Read:0x00000000 at 0xa01402e8
[ 7895.984527] PUF Read:0x00000000 at 0xa01402ec
[ 7895.984527] PUF Read:0x00000000 at 0xa01402f0
[ 7895.984527] PUF Read:0x00000000 at 0xa01402f4
[ 7895.984588] PUF Read:0x04000000 at 0xa01402f8
[ 7895.984619] PUF Read:0x00000000 at 0xa01402fc
[ 7895.984619] PUF Read:0x00000000 at 0xa0140300
[ 7895.984619] PUF Read:0x00000000 at 0xa0140304
[ 7895.984680] PUF Read:0x00000000 at 0xa0140308
[ 7895.984680] PUF Read:0x10000000 at 0xa014030c
[ 7895.984741] PUF Read:0x40040000 at 0xa0140310
[ 7895.984771] PUF Read:0x00000000 at 0xa0140314
[ 7895.984771] PUF Read:0x00000000 at 0xa0140318
[ 7895.984771] PUF Read:0x04000000 at 0xa014031c
[ 7895.984832] PUF Read:0x00000000 at 0xa0140320
[ 7895.984832] PUF Read:0x00000000 at 0xa0140324
[ 7895.984893] PUF Read:0x00000000 at 0xa0140328
[ 7895.984924] PUF Read:0x00000100 at 0xa014032c
[ 7895.984924] PUF Read:0x00000000 at 0xa0140330
[ 7895.984924] PUF Read:0x00000000 at 0xa0140334
[ 7895.984924] PUF Read:0x00000000 at 0xa0140338
[ 7895.984924] PUF Read:0x00000000 at 0xa014033c
[ 7895.985046] PUF Read:0x00000000 at 0xa0140340
[ 7895.985046] PUF Read:0x00000000 at 0xa0140344
[ 7895.985107] PUF Read:0x00000000 at 0xa0140348
[ 7895.985107] PUF Read:0x00000000 at 0xa014034c
[ 7895.985107] PUF Read:0x00000000 at 0xa0140350
[ 7895.985168] PUF Read:0x00000000 at 0xa0140354
[ 7895.985168] PUF Read:0x00000000 at 0xa0140358
[ 7895.985229] PUF Read:0x01000000 at 0xa014035c
[ 7895.985260] PUF Read:0x00000000 at 0xa0140360
[ 7895.985260] PUF Read:0x00000000 at 0xa0140364
[ 7895.985260] PUF Read:0x00000400 at 0xa0140368
[ 7895.985321] PUF Read:0x00000000 at 0xa014036c
[ 7895.985321] PUF Read:0x00000000 at 0xa0140370
[ 7895.985382] PUF Read:0x00000000 at 0xa0140374
[ 7895.985412] PUF Read:0x00001000 at 0xa0140378
[ 7895.985412] PUF Read:0x00001000 at 0xa014037c
[ 7895.985412] PUF Read:0x00000000 at 0xa0140380
[ 7895.985473] PUF Read:0x00000000 at 0xa0140384
[ 7895.985473] PUF Read:0x00000000 at 0xa0140388
[ 7895.985534] PUF Read:0x00000000 at 0xa014038c
[ 7895.985534] PUF Read:0x00000000 at 0xa0140390
[ 7895.985534] PUF Read:0x00000000 at 0xa0140394
[ 7895.985534] PUF Read:0x00000000 at 0xa0140398
[ 7895.985534] PUF Read:0x00000000 at 0xa014039c
[ 7895.985534] PUF Read:0x00004000 at 0xa01403a0
[ 7895.985687] PUF Read:0x00000000 at 0xa01403a4
[ 7895.985687] PUF Read:0x00000000 at 0xa01403a8
[ 7895.985687] PUF Read:0x00000000 at 0xa01403ac
[ 7895.985748] PUF Read:0x00000000 at 0xa01403b0
[ 7895.985748] PUF Read:0x00000000 at 0xa01403b4
[ 7895.985809] PUF Read:0x00000000 at 0xa01403b8
[ 7895.985839] PUF Read:0x00000000 at 0xa01403bc
[ 7895.985839] PUF Read:0x00000000 at 0xa01403c0
[ 7895.985839] PUF Read:0x00000000 at 0xa01403c4
[ 7895.985900] PUF Read:0x00000000 at 0xa01403c8
[ 7895.985900] PUF Read:0x00000400 at 0xa01403cc
[ 7895.985961] PUF Read:0x00000000 at 0xa01403d0
[ 7895.985992] PUF Read:0x00000000 at 0xa01403d4
[ 7895.985992] PUF Read:0x04000000 at 0xa01403d8
[ 7895.985992] PUF Read:0x00000000 at 0xa01403dc
[ 7895.986053] PUF Read:0x00001000 at 0xa01403e0
[ 7895.986053] PUF Read:0x00000000 at 0xa01403e4
[ 7895.986114] PUF Read:0x00000000 at 0xa01403e8
[ 7895.986114] PUF Read:0x00000000 at 0xa01403ec
[ 7895.986114] PUF Read:0x00000000 at 0xa01403f0
[ 7895.986114] PUF Read:0x00000000 at 0xa01403f4
[ 7895.986114] PUF Read:0x00000000 at 0xa01403f8
[ 7895.986236] PUF Read:0x00000000 at 0xa01403fc
[ 7895.986267] PUF Read:0x00000000 at 0xa0148000
[ 7895.986267] PUF Read:0x00000000 at 0xa0148004
[ 7895.986267] PUF Read:0x00000000 at 0xa0148008
[ 7895.986328] PUF Read:0x00000000 at 0xa014800c
[ 7895.986328] PUF Read:0x00000000 at 0xa0148010
[ 7895.986389] PUF Read:0x00000000 at 0xa0148014
[ 7895.986419] PUF Read:0x00000000 at 0xa0148018
[ 7895.986419] PUF Read:0x00010000 at 0xa014801c
[ 7895.986419] PUF Read:0x00000000 at 0xa0148020
[ 7895.986480] PUF Read:0x00000000 at 0xa0148024
[ 7895.986480] PUF Read:0x00000000 at 0xa0148028
[ 7895.986541] PUF Read:0x00000000 at 0xa014802c
[ 7895.986541] PUF Read:0x00000000 at 0xa0148030
[ 7895.986602] PUF Read:0x00001000 at 0xa0148034
[ 7895.986633] PUF Read:0x00000000 at 0xa0148038
[ 7895.986633] PUF Read:0x00000000 at 0xa014803c
[ 7895.986633] PUF Read:0x00000000 at 0xa0148040
[ 7895.986694] PUF Read:0x00000000 at 0xa0148044
[ 7895.986694] PUF Read:0x00000000 at 0xa0148048
[ 7895.986755] PUF Read:0x00000000 at 0xa014804c
[ 7895.986785] PUF Read:0x00000000 at 0xa0148050
[ 7895.986785] PUF Read:0x00000000 at 0xa0148054
[ 7895.986846] PUF Read:0x00000000 at 0xa0148058
[ 7895.986877] PUF Read:0x00000000 at 0xa014805c
[ 7895.986907] PUF Read:0x00000000 at 0xa0148060
[ 7895.986938] PUF Read:0x00000000 at 0xa0148064
[ 7895.986938] PUF Read:0x10000000 at 0xa0148068
[ 7895.986999] PUF Read:0x00000000 at 0xa014806c
[ 7895.987030] PUF Read:0x00000000 at 0xa0148070
[ 7895.987030] PUF Read:0x00000000 at 0xa0148074
[ 7895.987030] PUF Read:0x00000000 at 0xa0148078
[ 7895.987091] PUF Read:0x00000000 at 0xa014807c
[ 7895.987091] PUF Read:0x00000000 at 0xa0148080
[ 7895.987152] PUF Read:0x40000000 at 0xa0148084
[ 7895.987182] PUF Read:0x00000000 at 0xa0148088
[ 7895.987182] PUF Read:0x00000000 at 0xa014808c
[ 7895.987182] PUF Read:0x00000004 at 0xa0148090
[ 7895.987243] PUF Read:0x00000000 at 0xa0148094
[ 7895.987243] PUF Read:0x00000000 at 0xa0148098
[ 7895.987304] PUF Read:0x00004000 at 0xa014809c
[ 7895.987335] PUF Read:0x00000000 at 0xa01480a0
[ 7895.987335] PUF Read:0x00000000 at 0xa01480a4
[ 7895.987335] PUF Read:0x00000000 at 0xa01480a8
[ 7895.987396] PUF Read:0x00000000 at 0xa01480ac
[ 7895.987396] PUF Read:0x00000000 at 0xa01480b0
[ 7895.987457] PUF Read:0x00000000 at 0xa01480b4
[ 7895.987487] PUF Read:0x00000000 at 0xa01480b8
[ 7895.987487] PUF Read:0x00000000 at 0xa01480bc
[ 7895.987487] PUF Read:0x00000000 at 0xa01480c0
[ 7895.987548] PUF Read:0x40000000 at 0xa01480c4
[ 7895.987548] PUF Read:0x00000000 at 0xa01480c8
[ 7895.987609] PUF Read:0x00000000 at 0xa01480cc
[ 7895.987609] PUF Read:0x00000000 at 0xa01480d0
[ 7895.987609] PUF Read:0x00000000 at 0xa01480d4
[ 7895.987609] PUF Read:0x01000040 at 0xa01480d8
[ 7895.987609] PUF Read:0x00000000 at 0xa01480dc
[ 7895.987609] PUF Read:0x00000000 at 0xa01480e0
[ 7895.987762] PUF Read:0x00000000 at 0xa01480e4
[ 7895.987762] PUF Read:0x00000000 at 0xa01480e8
[ 7895.987762] PUF Read:0x00000000 at 0xa01480ec
[ 7895.987762] PUF Read:0x00000000 at 0xa01480f0
[ 7895.987762] PUF Read:0x00000040 at 0xa01480f4
[ 7895.987884] PUF Read:0x00000000 at 0xa01480f8
[ 7895.987915] PUF Read:0x00000000 at 0xa01480fc
[ 7895.987915] PUF Read:0x00000000 at 0xa0148100
[ 7895.987915] PUF Read:0x00001000 at 0xa0148104
[ 7895.987976] PUF Read:0x00000000 at 0xa0148108
[ 7895.987976] PUF Read:0x04000000 at 0xa014810c
[ 7895.988037] PUF Read:0x00000000 at 0xa0148110
[ 7895.988067] PUF Read:0x00000000 at 0xa0148114
[ 7895.988067] PUF Read:0x00000000 at 0xa0148118
[ 7895.988067] PUF Read:0x00000000 at 0xa014811c
[ 7895.988067] PUF Read:0x00000000 at 0xa0148120
[ 7895.988067] PUF Read:0x00000000 at 0xa0148124
[ 7895.988189] PUF Read:0x00000000 at 0xa0148128
[ 7895.988189] PUF Read:0x00000000 at 0xa014812c
[ 7895.988250] PUF Read:0x10000000 at 0xa0148130
[ 7895.988281] PUF Read:0x00000000 at 0xa0148134
[ 7895.988281] PUF Read:0x40000000 at 0xa0148138
[ 7895.988281] PUF Read:0x00000000 at 0xa014813c
[ 7895.988342] PUF Read:0x00000000 at 0xa0148140
[ 7895.988342] PUF Read:0x00000000 at 0xa0148144
[ 7895.988403] PUF Read:0x00000000 at 0xa0148148
[ 7895.988433] PUF Read:0x00000000 at 0xa014814c
[ 7895.988433] PUF Read:0x00000000 at 0xa0148150
[ 7895.988433] PUF Read:0x00000000 at 0xa0148154
[ 7895.988494] PUF Read:0x00000000 at 0xa0148158
[ 7895.988494] PUF Read:0x00000000 at 0xa014815c
[ 7895.988555] PUF Read:0x00000000 at 0xa0148160
[ 7895.988586] PUF Read:0x00000000 at 0xa0148164
[ 7895.988586] PUF Read:0x00000000 at 0xa0148168
[ 7895.988586] PUF Read:0x00000001 at 0xa014816c
[ 7895.988647] PUF Read:0x00000000 at 0xa0148170
[ 7895.988647] PUF Read:0x00000000 at 0xa0148174
[ 7895.988708] PUF Read:0x00000000 at 0xa0148178
[ 7895.988739] PUF Read:0x00000000 at 0xa014817c
[ 7895.988739] PUF Read:0x00000000 at 0xa0148180
[ 7895.988739] PUF Read:0x00000000 at 0xa0148184
[ 7895.988800] PUF Read:0x00000000 at 0xa0148188
[ 7895.988800] PUF Read:0x00000000 at 0xa014818c
[ 7895.988861] PUF Read:0x00000000 at 0xa0148190
[ 7895.988891] PUF Read:0x00000000 at 0xa0148194
[ 7895.988891] PUF Read:0x01000000 at 0xa0148198
[ 7895.988891] PUF Read:0x00000000 at 0xa014819c
[ 7895.988891] PUF Read:0x00000000 at 0xa01481a0
[ 7895.988891] PUF Read:0x00000000 at 0xa01481a4
[ 7895.989013] PUF Read:0x00000040 at 0xa01481a8
[ 7895.989013] PUF Read:0x00400000 at 0xa01481ac
[ 7895.989074] PUF Read:0x00000000 at 0xa01481b0
[ 7895.989074] PUF Read:0x00000000 at 0xa01481b4
[ 7895.989074] PUF Read:0x00000000 at 0xa01481b8
[ 7895.989135] PUF Read:0x00000000 at 0xa01481bc
[ 7895.989166] PUF Read:0x00000000 at 0xa01481c0
[ 7895.989166] PUF Read:0x00000000 at 0xa01481c4
[ 7895.989166] PUF Read:0x00000000 at 0xa01481c8
[ 7895.989227] PUF Read:0x00000000 at 0xa01481cc
[ 7895.989227] PUF Read:0x00000000 at 0xa01481d0
[ 7895.989288] PUF Read:0x00000000 at 0xa01481d4
[ 7895.989318] PUF Read:0x00000000 at 0xa01481d8
[ 7895.989318] PUF Read:0x00000010 at 0xa01481dc
[ 7895.989318] PUF Read:0x00000000 at 0xa01481e0
[ 7895.989379] PUF Read:0x00000000 at 0xa01481e4
[ 7895.989379] PUF Read:0x00000000 at 0xa01481e8
[ 7895.989440] PUF Read:0x00000000 at 0xa01481ec
[ 7895.989471] PUF Read:0x00000000 at 0xa01481f0
[ 7895.989471] PUF Read:0x00000000 at 0xa01481f4
[ 7895.989471] PUF Read:0x00000000 at 0xa01481f8
[ 7895.989471] PUF Read:0x00000000 at 0xa01481fc
[ 7895.989471] PUF Read:0x00000000 at 0xa0148200
[ 7895.989593] PUF Read:0x00000000 at 0xa0148204
[ 7895.989593] PUF Read:0x00100000 at 0xa0148208
[ 7895.989654] PUF Read:0x00000000 at 0xa014820c
[ 7895.989654] PUF Read:0x00000000 at 0xa0148210
