[ 9703.127777] [i] Total hammer attempts per row: 253287
[ 9703.127807] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 9703.127807] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 9703.127838] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 9703.127838] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 9703.127868] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 9703.127868] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 9703.127868] Temp polling alert enabled
[ 9703.311889] PUF Read:0x00000000 at 0xa01483bc
[ 9703.311950] PUF Read:0x00000410 at 0xa01483c0
[ 9703.311950] PUF Read:0x00000000 at 0xa01483c4
[ 9703.312011] PUF Read:0x00000000 at 0xa01483c8
[ 9703.312042] PUF Read:0x00000000 at 0xa01483cc
[ 9703.312042] PUF Read:0x00000000 at 0xa01483d0
[ 9703.312042] PUF Read:0x00000000 at 0xa01483d4
[ 9703.312103] PUF Read:0x00000000 at 0xa01483d8
[ 9703.312103] PUF Read:0x00000000 at 0xa01483dc
[ 9703.312164] PUF Read:0x00000000 at 0xa01483e0
[ 9703.312194] PUF Read:0x00000000 at 0xa01483e4
[ 9703.312194] PUF Read:0x04000000 at 0xa01483e8
[ 9703.312194] PUF Read:0x00000000 at 0xa01483ec
[ 9703.312194] PUF Read:0x00000000 at 0xa01483f0
[ 9703.312194] PUF Read:0x00000000 at 0xa01483f4
[ 9703.312316] PUF Read:0x00000000 at 0xa01483f8
[ 9703.312316] PUF Read:0x00000100 at 0xa01483fc
[ 9703.312316] PUF Read:0x00000000 at 0xa0158000
[ 9703.312316] PUF Read:0x00000440 at 0xa0158004
[ 9703.312408] PUF Read:0x00000000 at 0xa0158008
[ 9703.312408] PUF Read:0x00000000 at 0xa015800c
[ 9703.312469] PUF Read:0x00000000 at 0xa0158010
[ 9703.312469] PUF Read:0x00000000 at 0xa0158014
[ 9703.312530] PUF Read:0x00000000 at 0xa0158018
[ 9703.312530] PUF Read:0x00000000 at 0xa015801c
[ 9703.312530] PUF Read:0x00000000 at 0xa0158020
[ 9703.312591] PUF Read:0x40000000 at 0xa0158024
[ 9703.312622] PUF Read:0x00000000 at 0xa0158028
[ 9703.312622] PUF Read:0x00000000 at 0xa015802c
[ 9703.312622] PUF Read:0x00000000 at 0xa0158030
[ 9703.312683] PUF Read:0x00000000 at 0xa0158034
[ 9703.312683] PUF Read:0x00400000 at 0xa0158038
[ 9703.312744] PUF Read:0x00000400 at 0xa015803c
[ 9703.312774] PUF Read:0x00000000 at 0xa0158040
[ 9703.312774] PUF Read:0x00000000 at 0xa0158044
[ 9703.312774] PUF Read:0x00000400 at 0xa0158048
[ 9703.312835] PUF Read:0x00000000 at 0xa015804c
[ 9703.312835] PUF Read:0x00000000 at 0xa0158050
[ 9703.312896] PUF Read:0x00000000 at 0xa0158054
[ 9703.312927] PUF Read:0x00000000 at 0xa0158058
[ 9703.312927] PUF Read:0x00000004 at 0xa015805c
[ 9703.312927] PUF Read:0x00000000 at 0xa0158060
[ 9703.312988] PUF Read:0x00000000 at 0xa0158064
[ 9703.312988] PUF Read:0x00000000 at 0xa0158068
[ 9703.313049] PUF Read:0x00100000 at 0xa015806c
[ 9703.313079] PUF Read:0x00000000 at 0xa0158070
[ 9703.313079] PUF Read:0x00000000 at 0xa0158074
[ 9703.313079] PUF Read:0x00000000 at 0xa0158078
[ 9703.313140] PUF Read:0x00000000 at 0xa015807c
[ 9703.313140] PUF Read:0x00000000 at 0xa0158080
[ 9703.313140] PUF Read:0x00000000 at 0xa0158084
[ 9703.313140] PUF Read:0x00000000 at 0xa0158088
[ 9703.313262] PUF Read:0x00000000 at 0xa015808c
[ 9703.313293] PUF Read:0x00000000 at 0xa0158090
[ 9703.313293] PUF Read:0x00000000 at 0xa0158094
[ 9703.313293] PUF Read:0x00000000 at 0xa0158098
[ 9703.313354] PUF Read:0x00000000 at 0xa015809c
[ 9703.313354] PUF Read:0x00000000 at 0xa01580a0
[ 9703.313415] PUF Read:0x00000000 at 0xa01580a4
[ 9703.313446] PUF Read:0x00000000 at 0xa01580a8
[ 9703.313446] PUF Read:0x00000001 at 0xa01580ac
[ 9703.313446] PUF Read:0x00000000 at 0xa01580b0
[ 9703.313507] PUF Read:0x00000000 at 0xa01580b4
[ 9703.313507] PUF Read:0x00000000 at 0xa01580b8
[ 9703.313568] PUF Read:0x00000004 at 0xa01580bc
[ 9703.313598] PUF Read:0x00000000 at 0xa01580c0
[ 9703.313598] PUF Read:0x00000000 at 0xa01580c4
[ 9703.313598] PUF Read:0x00100000 at 0xa01580c8
[ 9703.313659] PUF Read:0x00000000 at 0xa01580cc
[ 9703.313659] PUF Read:0x00000000 at 0xa01580d0
[ 9703.313720] PUF Read:0x00000000 at 0xa01580d4
[ 9703.313751] PUF Read:0x00000000 at 0xa01580d8
[ 9703.313751] PUF Read:0x00000000 at 0xa01580dc
[ 9703.313751] PUF Read:0x01000000 at 0xa01580e0
[ 9703.313812] PUF Read:0x00000000 at 0xa01580e4
[ 9703.313812] PUF Read:0x00000000 at 0xa01580e8
[ 9703.313873] PUF Read:0x00000000 at 0xa01580ec
[ 9703.313903] PUF Read:0x10000000 at 0xa01580f0
[ 9703.313903] PUF Read:0x00004000 at 0xa01580f4
[ 9703.313903] PUF Read:0x00000000 at 0xa01580f8
[ 9703.313964] PUF Read:0x04000000 at 0xa01580fc
[ 9703.313964] PUF Read:0x00000000 at 0xa0158100
[ 9703.314025] PUF Read:0x00001000 at 0xa0158104
[ 9703.314056] PUF Read:0x00000000 at 0xa0158108
[ 9703.314056] PUF Read:0x00000000 at 0xa015810c
[ 9703.314056] PUF Read:0x00000000 at 0xa0158110
[ 9703.314117] PUF Read:0x00000000 at 0xa0158114
[ 9703.314117] PUF Read:0x00000000 at 0xa0158118
[ 9703.314178] PUF Read:0x00000000 at 0xa015811c
[ 9703.314208] PUF Read:0x00000000 at 0xa0158120
[ 9703.314208] PUF Read:0x00000000 at 0xa0158124
[ 9703.314208] PUF Read:0x00000001 at 0xa0158128
[ 9703.314270] PUF Read:0x00000000 at 0xa015812c
[ 9703.314270] PUF Read:0x00000000 at 0xa0158130
[ 9703.314331] PUF Read:0x00000000 at 0xa0158134
[ 9703.314361] PUF Read:0x00000000 at 0xa0158138
[ 9703.314361] PUF Read:0x00000000 at 0xa015813c
[ 9703.314361] PUF Read:0x00000000 at 0xa0158140
[ 9703.314361] PUF Read:0x00000000 at 0xa0158144
[ 9703.314361] PUF Read:0x00000000 at 0xa0158148
[ 9703.314483] PUF Read:0x00000000 at 0xa015814c
[ 9703.314483] PUF Read:0x00000000 at 0xa0158150
[ 9703.314483] PUF Read:0x00000000 at 0xa0158154
[ 9703.314483] PUF Read:0x00000000 at 0xa0158158
[ 9703.314483] PUF Read:0x00000000 at 0xa015815c
[ 9703.314483] PUF Read:0x00100000 at 0xa0158160
[ 9703.314636] PUF Read:0x00000000 at 0xa0158164
[ 9703.314636] PUF Read:0x00000000 at 0xa0158168
[ 9703.314636] PUF Read:0x00000000 at 0xa015816c
[ 9703.314636] PUF Read:0x00000000 at 0xa0158170
[ 9703.314758] PUF Read:0x00000100 at 0xa0158174
[ 9703.314758] PUF Read:0x00000000 at 0xa0158178
[ 9703.314758] PUF Read:0x00000000 at 0xa015817c
[ 9703.314758] PUF Read:0x00000001 at 0xa0158180
[ 9703.314849] PUF Read:0x00000000 at 0xa0158184
[ 9703.314849] PUF Read:0x00000000 at 0xa0158188
[ 9703.314910] PUF Read:0x00000000 at 0xa015818c
[ 9703.314910] PUF Read:0x00000000 at 0xa0158190
[ 9703.314971] PUF Read:0x00000000 at 0xa0158194
[ 9703.314971] PUF Read:0x00000000 at 0xa0158198
[ 9703.314971] PUF Read:0x00000000 at 0xa015819c
[ 9703.315063] PUF Read:0x00000000 at 0xa01581a0
[ 9703.315063] PUF Read:0x00000000 at 0xa01581a4
[ 9703.315063] PUF Read:0x00000000 at 0xa01581a8
[ 9703.315063] PUF Read:0x00000000 at 0xa01581ac
[ 9703.315063] PUF Read:0x00000000 at 0xa01581b0
[ 9703.315063] PUF Read:0x00000000 at 0xa01581b4
[ 9703.315216] PUF Read:0x00000000 at 0xa01581b8
[ 9703.315216] PUF Read:0x00000000 at 0xa01581bc
[ 9703.315277] PUF Read:0x00000000 at 0xa01581c0
[ 9703.315277] PUF Read:0x00000000 at 0xa01581c4
[ 9703.315277] PUF Read:0x00000000 at 0xa01581c8
[ 9703.315338] PUF Read:0x00000000 at 0xa01581cc
[ 9703.315368] PUF Read:0x00000000 at 0xa01581d0
[ 9703.315368] PUF Read:0x00000000 at 0xa01581d4
[ 9703.315368] PUF Read:0x00000000 at 0xa01581d8
[ 9703.315429] PUF Read:0x00000000 at 0xa01581dc
[ 9703.315429] PUF Read:0x00000000 at 0xa01581e0
[ 9703.315490] PUF Read:0x00400000 at 0xa01581e4
[ 9703.315521] PUF Read:0x00000000 at 0xa01581e8
[ 9703.315521] PUF Read:0x00000000 at 0xa01581ec
[ 9703.315521] PUF Read:0x00000000 at 0xa01581f0
[ 9703.315582] PUF Read:0x00000000 at 0xa01581f4
[ 9703.315582] PUF Read:0x00000000 at 0xa01581f8
[ 9703.315643] PUF Read:0x00000000 at 0xa01581fc
[ 9703.315673] PUF Read:0x00000000 at 0xa0158200
[ 9703.315673] PUF Read:0x00000000 at 0xa0158204
[ 9703.315673] PUF Read:0x00000000 at 0xa0158208
[ 9703.315673] PUF Read:0x00001000 at 0xa015820c
[ 9703.315673] PUF Read:0x00001000 at 0xa0158210
[ 9703.315795] PUF Read:0x00000000 at 0xa0158214
[ 9703.315795] PUF Read:0x00004000 at 0xa0158218
[ 9703.315795] PUF Read:0x00000000 at 0xa015821c
[ 9703.315795] PUF Read:0x00000000 at 0xa0158220
[ 9703.315795] PUF Read:0x00000000 at 0xa0158224
[ 9703.315795] PUF Read:0x00000000 at 0xa0158228
[ 9703.315948] PUF Read:0x00000000 at 0xa015822c
[ 9703.315948] PUF Read:0x00000000 at 0xa0158230
[ 9703.315948] PUF Read:0x00000000 at 0xa0158234
[ 9703.315948] PUF Read:0x00000000 at 0xa0158238
[ 9703.315948] PUF Read:0x00000000 at 0xa015823c
[ 9703.316070] PUF Read:0x00000000 at 0xa0158240
[ 9703.316101] PUF Read:0x00400000 at 0xa0158244
[ 9703.316101] PUF Read:0x00000000 at 0xa0158248
[ 9703.316101] PUF Read:0x00000000 at 0xa015824c
[ 9703.316162] PUF Read:0x00000000 at 0xa0158250
[ 9703.316162] PUF Read:0x00000000 at 0xa0158254
[ 9703.316223] PUF Read:0x00000000 at 0xa0158258
[ 9703.316223] PUF Read:0x00000000 at 0xa015825c
[ 9703.316284] PUF Read:0x00000010 at 0xa0158260
[ 9703.316314] PUF Read:0x00000000 at 0xa0158264
[ 9703.316314] PUF Read:0x00000000 at 0xa0158268
[ 9703.316375] PUF Read:0x00000000 at 0xa015826c
[ 9703.316375] PUF Read:0x00000000 at 0xa0158270
[ 9703.316375] PUF Read:0x00000000 at 0xa0158274
[ 9703.316436] PUF Read:0x00000000 at 0xa0158278
[ 9703.316467] PUF Read:0x10000000 at 0xa015827c
[ 9703.316467] PUF Read:0x00000000 at 0xa0158280
[ 9703.316467] PUF Read:0x00000000 at 0xa0158284
[ 9703.316528] PUF Read:0x00000000 at 0xa0158288
[ 9703.316528] PUF Read:0x00000000 at 0xa015828c
[ 9703.316589] PUF Read:0x00040000 at 0xa0158290
[ 9703.316619] PUF Read:0x00000000 at 0xa0158294
[ 9703.316619] PUF Read:0x01000000 at 0xa0158298
[ 9703.316619] PUF Read:0x00000000 at 0xa015829c
[ 9703.316680] PUF Read:0x00000000 at 0xa01582a0
[ 9703.316680] PUF Read:0x00010000 at 0xa01582a4
[ 9703.316741] PUF Read:0x00000000 at 0xa01582a8
[ 9703.316772] PUF Read:0x00000000 at 0xa01582ac
[ 9703.316772] PUF Read:0x00000000 at 0xa01582b0
[ 9703.316772] PUF Read:0x00000000 at 0xa01582b4
[ 9703.316833] PUF Read:0x00000000 at 0xa01582b8
[ 9703.316833] PUF Read:0x00000000 at 0xa01582bc
[ 9703.316894] PUF Read:0x00000000 at 0xa01582c0
[ 9703.316894] PUF Read:0x00014000 at 0xa01582c4
[ 9703.316894] PUF Read:0x00000000 at 0xa01582c8
[ 9703.316894] PUF Read:0x00000000 at 0xa01582cc
[ 9703.316894] PUF Read:0x00000000 at 0xa01582d0
[ 9703.316894] PUF Read:0x00000000 at 0xa01582d4
[ 9703.317047] PUF Read:0x00000000 at 0xa01582d8
[ 9703.317047] PUF Read:0x00000000 at 0xa01582dc
[ 9703.317108] PUF Read:0x00000000 at 0xa01582e0
[ 9703.317108] PUF Read:0x00000000 at 0xa01582e4
[ 9703.317108] PUF Read:0x00000000 at 0xa01582e8
[ 9703.317169] PUF Read:0x00000000 at 0xa01582ec
[ 9703.317199] PUF Read:0x00000000 at 0xa01582f0
[ 9703.317199] PUF Read:0x00000000 at 0xa01582f4
[ 9703.317199] PUF Read:0x00000000 at 0xa01582f8
[ 9703.317260] PUF Read:0x00000000 at 0xa01582fc
[ 9703.317260] PUF Read:0x00000000 at 0xa0158300
[ 9703.317321] PUF Read:0x00000000 at 0xa0158304
[ 9703.317352] PUF Read:0x00000000 at 0xa0158308
[ 9703.317352] PUF Read:0x00000000 at 0xa015830c
[ 9703.317352] PUF Read:0x04000000 at 0xa0158310
[ 9703.317413] PUF Read:0x00000000 at 0xa0158314
[ 9703.317413] PUF Read:0x00000000 at 0xa0158318
[ 9703.317474] PUF Read:0x00000010 at 0xa015831c
[ 9703.317504] PUF Read:0x00000000 at 0xa0158320
[ 9703.317504] PUF Read:0x00000000 at 0xa0158324
[ 9703.317504] PUF Read:0x00000000 at 0xa0158328
[ 9703.317565] PUF Read:0x00000000 at 0xa015832c
[ 9703.317565] PUF Read:0x10000000 at 0xa0158330
[ 9703.317626] PUF Read:0x00000000 at 0xa0158334
[ 9703.317657] PUF Read:0x00000000 at 0xa0158338
[ 9703.317657] PUF Read:0x00000000 at 0xa015833c
[ 9703.317657] PUF Read:0x00000000 at 0xa0158340
[ 9703.317718] PUF Read:0x00000000 at 0xa0158344
[ 9703.317718] PUF Read:0x00000000 at 0xa0158348
[ 9703.317718] PUF Read:0x00000000 at 0xa015834c
[ 9703.317718] PUF Read:0x00000000 at 0xa0158350
[ 9703.317840] PUF Read:0x00000000 at 0xa0158354
[ 9703.317871] PUF Read:0x00000000 at 0xa0158358
[ 9703.317871] PUF Read:0x00000000 at 0xa015835c
[ 9703.317871] PUF Read:0x00040000 at 0xa0158360
[ 9703.317932] PUF Read:0x00000000 at 0xa0158364
[ 9703.317932] PUF Read:0x40010000 at 0xa0158368
[ 9703.317993] PUF Read:0x00000000 at 0xa015836c
[ 9703.318023] PUF Read:0x00100000 at 0xa0158370
[ 9703.318023] PUF Read:0x00000040 at 0xa0158374
[ 9703.318023] PUF Read:0x00000010 at 0xa0158378
[ 9703.318084] PUF Read:0x00000000 at 0xa015837c
[ 9703.318084] PUF Read:0x40000000 at 0xa0158380
[ 9703.318145] PUF Read:0x00100000 at 0xa0158384
[ 9703.318176] PUF Read:0x00000000 at 0xa0158388
[ 9703.318176] PUF Read:0x00000000 at 0xa015838c
[ 9703.318176] PUF Read:0x00000000 at 0xa0158390
[ 9703.318237] PUF Read:0x00000000 at 0xa0158394
[ 9703.318237] PUF Read:0x00000000 at 0xa0158398
[ 9703.318298] PUF Read:0x00000000 at 0xa015839c
[ 9703.318298] PUF Read:0x00000000 at 0xa01583a0
[ 9703.318298] PUF Read:0x00000100 at 0xa01583a4
[ 9703.318298] PUF Read:0x00040000 at 0xa01583a8
[ 9703.318298] PUF Read:0x00000000 at 0xa01583ac
[ 9703.318298] PUF Read:0x00000400 at 0xa01583b0
[ 9703.318450] PUF Read:0x00000000 at 0xa01583b4
[ 9703.318481] PUF Read:0x00001000 at 0xa01583b8
[ 9703.318481] PUF Read:0x00000000 at 0xa01583bc
[ 9703.318481] PUF Read:0x00000000 at 0xa01583c0
[ 9703.318542] PUF Read:0x00000000 at 0xa01583c4
[ 9703.318542] PUF Read:0x00000100 at 0xa01583c8
[ 9703.318603] PUF Read:0x00000000 at 0xa01583cc
[ 9703.318634] PUF Read:0x00000000 at 0xa01583d0
[ 9703.318634] PUF Read:0x00000000 at 0xa01583d4
[ 9703.318634] PUF Read:0x00000040 at 0xa01583d8
[ 9703.318634] PUF Read:0x00000000 at 0xa01583dc
[ 9703.318634] PUF Read:0x00000000 at 0xa01583e0
[ 9703.318756] PUF Read:0x00000000 at 0xa01583e4
[ 9703.318756] PUF Read:0x00000000 at 0xa01583e8
[ 9703.318756] PUF Read:0x00000000 at 0xa01583ec
[ 9703.318756] PUF Read:0x00000001 at 0xa01583f0
[ 9703.318756] PUF Read:0x00000000 at 0xa01583f4
[ 9703.318756] PUF Read:0x00000000 at 0xa01583f8
[ 9703.318908] PUF Read:0x00000000 at 0xa01583fc
[ 9703.318908] PUF Read:0x00000000 at 0xa0160000
[ 9703.318908] PUF Read:0x00000000 at 0xa0160004
[ 9703.318969] PUF Read:0x00000000 at 0xa0160008
[ 9703.318969] PUF Read:0x00000000 at 0xa016000c
[ 9703.319030] PUF Read:0x00000000 at 0xa0160010
[ 9703.319061] PUF Read:0x00004000 at 0xa0160014
[ 9703.319061] PUF Read:0x00000400 at 0xa0160018
[ 9703.319061] PUF Read:0x00000000 at 0xa016001c
[ 9703.319122] PUF Read:0x00400000 at 0xa0160020
[ 9703.319122] PUF Read:0x00000000 at 0xa0160024
[ 9703.319183] PUF Read:0x00000000 at 0xa0160028
[ 9703.319213] PUF Read:0x00000000 at 0xa016002c
[ 9703.319213] PUF Read:0x00000000 at 0xa0160030
[ 9703.319213] PUF Read:0x00000000 at 0xa0160034
[ 9703.319213] PUF Read:0x00000000 at 0xa0160038
[ 9703.319213] PUF Read:0x00000000 at 0xa016003c
[ 9703.319335] PUF Read:0x00000000 at 0xa0160040
[ 9703.319335] PUF Read:0x00000010 at 0xa0160044
[ 9703.319396] PUF Read:0x00000000 at 0xa0160048
[ 9703.319427] PUF Read:0x00000000 at 0xa016004c
[ 9703.319427] PUF Read:0x00000001 at 0xa0160050
[ 9703.319427] PUF Read:0x00000000 at 0xa0160054
[ 9703.319488] PUF Read:0x00000000 at 0xa0160058
[ 9703.319488] PUF Read:0x00000000 at 0xa016005c
[ 9703.319549] PUF Read:0x00000000 at 0xa0160060
[ 9703.319580] PUF Read:0x00000000 at 0xa0160064
[ 9703.319580] PUF Read:0x00000000 at 0xa0160068
[ 9703.319580] PUF Read:0x00000001 at 0xa016006c
[ 9703.319580] PUF Read:0x00000004 at 0xa0160070
[ 9703.319580] PUF Read:0x00000000 at 0xa0160074
[ 9703.319702] PUF Read:0x00000000 at 0xa0160078
[ 9703.319702] PUF Read:0x00100000 at 0xa016007c
[ 9703.319702] PUF Read:0x00000000 at 0xa0160080
[ 9703.319702] PUF Read:0x00000000 at 0xa0160084
[ 9703.319702] PUF Read:0x00000001 at 0xa0160088
[ 9703.319824] PUF Read:0x00000000 at 0xa016008c
[ 9703.319854] PUF Read:0x00000000 at 0xa0160090
[ 9703.319854] PUF Read:0x00000000 at 0xa0160094
[ 9703.319854] PUF Read:0x10001000 at 0xa0160098
[ 9703.319915] PUF Read:0x00000000 at 0xa016009c
[ 9703.319915] PUF Read:0x00000000 at 0xa01600a0
[ 9703.319976] PUF Read:0x01000000 at 0xa01600a4
[ 9703.320007] PUF Read:0x00000100 at 0xa01600a8
[ 9703.320007] PUF Read:0x00000000 at 0xa01600ac
[ 9703.320007] PUF Read:0x00000000 at 0xa01600b0
[ 9703.320068] PUF Read:0x00000400 at 0xa01600b4
[ 9703.320068] PUF Read:0x00000000 at 0xa01600b8
[ 9703.320129] PUF Read:0x00000000 at 0xa01600bc
[ 9703.320159] PUF Read:0x00004000 at 0xa01600c0
[ 9703.320159] PUF Read:0x00000000 at 0xa01600c4
[ 9703.320159] PUF Read:0x00000000 at 0xa01600c8
[ 9703.320220] PUF Read:0x00000000 at 0xa01600cc
[ 9703.320220] PUF Read:0x00000000 at 0xa01600d0
[ 9703.320281] PUF Read:0x00000000 at 0xa01600d4
[ 9703.320312] PUF Read:0x01000000 at 0xa01600d8
[ 9703.320312] PUF Read:0x00000000 at 0xa01600dc
[ 9703.320312] PUF Read:0x00000000 at 0xa01600e0
[ 9703.320373] PUF Read:0x00000000 at 0xa01600e4
[ 9703.320373] PUF Read:0x00000001 at 0xa01600e8
[ 9703.320434] PUF Read:0x00000000 at 0xa01600ec
[ 9703.320465] PUF Read:0x00000000 at 0xa01600f0
[ 9703.320465] PUF Read:0x00000004 at 0xa01600f4
[ 9703.320465] PUF Read:0x00000000 at 0xa01600f8
[ 9703.320465] PUF Read:0x00000000 at 0xa01600fc
[ 9703.320465] PUF Read:0x00000000 at 0xa0160100
[ 9703.320587] PUF Read:0x00000000 at 0xa0160104
[ 9703.320587] PUF Read:0x00400000 at 0xa0160108
[ 9703.320587] PUF Read:0x00000000 at 0xa016010c
[ 9703.320587] PUF Read:0x00000000 at 0xa0160110
[ 9703.320587] PUF Read:0x00000000 at 0xa0160114
[ 9703.320587] PUF Read:0x00000000 at 0xa0160118
[ 9703.320739] PUF Read:0x00000000 at 0xa016011c
[ 9703.320739] PUF Read:0x00000000 at 0xa0160120
[ 9703.320800] PUF Read:0x00000000 at 0xa0160124
[ 9703.320800] PUF Read:0x00000000 at 0xa0160128
[ 9703.320800] PUF Read:0x00010000 at 0xa016012c
[ 9703.320861] PUF Read:0x04001000 at 0xa0160130
[ 9703.320861] PUF Read:0x00000000 at 0xa0160134
[ 9703.320922] PUF Read:0x00000000 at 0xa0160138
[ 9703.320953] PUF Read:0x00000000 at 0xa016013c
[ 9703.320953] PUF Read:0x00000000 at 0xa0160140
[ 9703.320953] PUF Read:0x00000000 at 0xa0160144
[ 9703.321014] PUF Read:0x00000000 at 0xa0160148
[ 9703.321014] PUF Read:0x00000100 at 0xa016014c
[ 9703.321075] PUF Read:0x00000000 at 0xa0160150
[ 9703.321105] PUF Read:0x00000001 at 0xa0160154
[ 9703.321105] PUF Read:0x00000000 at 0xa0160158
[ 9703.321105] PUF Read:0x00000000 at 0xa016015c
[ 9703.321166] PUF Read:0x00000040 at 0xa0160160
[ 9703.321166] PUF Read:0x00000000 at 0xa0160164
[ 9703.321228] PUF Read:0x00000000 at 0xa0160168
[ 9703.321228] PUF Read:0x00000000 at 0xa016016c
[ 9703.321228] PUF Read:0x00000000 at 0xa0160170
[ 9703.321228] PUF Read:0x00000000 at 0xa0160174
[ 9703.321228] PUF Read:0x00000000 at 0xa0160178
[ 9703.321228] PUF Read:0x00000000 at 0xa016017c
[ 9703.321380] PUF Read:0x00000000 at 0xa0160180
[ 9703.321380] PUF Read:0x00000000 at 0xa0160184
[ 9703.321380] PUF Read:0x00000000 at 0xa0160188
[ 9703.321380] PUF Read:0x00000000 at 0xa016018c
[ 9703.321380] PUF Read:0x00000000 at 0xa0160190
[ 9703.321380] PUF Read:0x00000000 at 0xa0160194
[ 9703.321533] PUF Read:0x00000000 at 0xa0160198
[ 9703.321533] PUF Read:0x00000400 at 0xa016019c
[ 9703.321533] PUF Read:0x00000000 at 0xa01601a0
[ 9703.321533] PUF Read:0x00100000 at 0xa01601a4
[ 9703.321533] PUF Read:0x00000000 at 0xa01601a8
[ 9703.321533] PUF Read:0x00000000 at 0xa01601ac
[ 9703.321685] PUF Read:0x00000000 at 0xa01601b0
[ 9703.321685] PUF Read:0x00000000 at 0xa01601b4
[ 9703.321685] PUF Read:0x00000000 at 0xa01601b8
[ 9703.321685] PUF Read:0x00000000 at 0xa01601bc
[ 9703.321685] PUF Read:0x10000000 at 0xa01601c0
[ 9703.321685] PUF Read:0x00000000 at 0xa01601c4
[ 9703.321838] PUF Read:0x00000000 at 0xa01601c8
[ 9703.321838] PUF Read:0x00000000 at 0xa01601cc
[ 9703.321838] PUF Read:0x00000000 at 0xa01601d0
[ 9703.321838] PUF Read:0x00000000 at 0xa01601d4
[ 9703.321838] PUF Read:0x00000000 at 0xa01601d8
[ 9703.321838] PUF Read:0x00000000 at 0xa01601dc
[ 9703.321990] PUF Read:0x00000000 at 0xa01601e0
[ 9703.321990] PUF Read:0x00000000 at 0xa01601e4
[ 9703.321990] PUF Read:0x00000000 at 0xa01601e8
[ 9703.321990] PUF Read:0x00000000 at 0xa01601ec
[ 9703.321990] PUF Read:0x00000000 at 0xa01601f0
[ 9703.322113] PUF Read:0x00000000 at 0xa01601f4
[ 9703.322143] PUF Read:0x00000000 at 0xa01601f8
[ 9703.322143] PUF Read:0x00000000 at 0xa01601fc
[ 9703.322204] PUF Read:0x00000000 at 0xa0160200
[ 9703.322204] PUF Read:0x00000000 at 0xa0160204
[ 9703.322204] PUF Read:0x00000000 at 0xa0160208
[ 9703.322204] PUF Read:0x00001000 at 0xa016020c
[ 9703.322204] PUF Read:0x00000000 at 0xa0160210
[ 9703.322326] PUF Read:0x00000000 at 0xa0160214
[ 9703.322357] PUF Read:0x00000010 at 0xa0160218
[ 9703.322357] PUF Read:0x00000000 at 0xa016021c
[ 9703.322418] PUF Read:0x00000000 at 0xa0160220
[ 9703.322418] PUF Read:0x00000004 at 0xa0160224
[ 9703.322418] PUF Read:0x00000000 at 0xa0160228
[ 9703.322479] PUF Read:0x00000000 at 0xa016022c
[ 9703.322509] PUF Read:0x00000000 at 0xa0160230
[ 9703.322509] PUF Read:0x00000000 at 0xa0160234
[ 9703.322509] PUF Read:0x00000000 at 0xa0160238
[ 9703.322509] PUF Read:0x00000000 at 0xa016023c
[ 9703.322509] PUF Read:0x00000000 at 0xa0160240
[ 9703.322631] PUF Read:0x00000040 at 0xa0160244
[ 9703.322662] PUF Read:0x00000000 at 0xa0160248
[ 9703.322662] PUF Read:0x00000000 at 0xa016024c
[ 9703.322662] PUF Read:0x00000000 at 0xa0160250
[ 9703.322723] PUF Read:0x00000000 at 0xa0160254
[ 9703.322753] PUF Read:0x00000000 at 0xa0160258
[ 9703.322814] PUF Read:0x00000000 at 0xa016025c
[ 9703.322814] PUF Read:0x00000000 at 0xa0160260
[ 9703.322814] PUF Read:0x00000000 at 0xa0160264
[ 9703.322906] PUF Read:0x00000000 at 0xa0160268
[ 9703.322937] PUF Read:0x00000000 at 0xa016026c
[ 9703.322937] PUF Read:0x00000000 at 0xa0160270
[ 9703.322937] PUF Read:0x00000000 at 0xa0160274
[ 9703.322998] PUF Read:0x00100000 at 0xa0160278
[ 9703.322998] PUF Read:0x00000000 at 0xa016027c
[ 9703.323059] PUF Read:0x00000400 at 0xa0160280
[ 9703.323089] PUF Read:0x00000000 at 0xa0160284
[ 9703.323089] PUF Read:0x00000000 at 0xa0160288
[ 9703.323089] PUF Read:0x00000000 at 0xa016028c
[ 9703.323150] PUF Read:0x00000000 at 0xa0160290
[ 9703.323150] PUF Read:0x00000000 at 0xa0160294
[ 9703.323211] PUF Read:0x00000000 at 0xa0160298
[ 9703.323211] PUF Read:0x00000100 at 0xa016029c
[ 9703.323211] PUF Read:0x00000000 at 0xa01602a0
[ 9703.323211] PUF Read:0x10000000 at 0xa01602a4
[ 9703.323211] PUF Read:0x00000000 at 0xa01602a8
[ 9703.323333] PUF Read:0x00000000 at 0xa01602ac
[ 9703.323364] PUF Read:0x00000004 at 0xa01602b0
[ 9703.323364] PUF Read:0x00000000 at 0xa01602b4
[ 9703.323425] PUF Read:0x40000000 at 0xa01602b8
[ 9703.323425] PUF Read:0x00000000 at 0xa01602bc
[ 9703.323425] PUF Read:0x00000000 at 0xa01602c0
[ 9703.323486] PUF Read:0x00000000 at 0xa01602c4
[ 9703.323516] PUF Read:0x00000000 at 0xa01602c8
