[ 5371.557189] [i] Total hammer attempts per row: 818573
[ 5371.557189] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 5371.557189] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 5371.557312] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 5371.557312] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 5371.557342] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 5371.557342] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 5371.557373] Temp polling alert enabled
[ 5371.592681] PUF Read:0x00000000 at 0xa0040100
[ 5371.592742] PUF Read:0x00000004 at 0xa0040104
[ 5371.592742] PUF Read:0x00000000 at 0xa0040108
[ 5371.592742] PUF Read:0x00000000 at 0xa004010c
[ 5371.592742] PUF Read:0x00000000 at 0xa0040110
[ 5371.592742] PUF Read:0x00000000 at 0xa0040114
[ 5371.592742] PUF Read:0x00000400 at 0xa0040118
[ 5371.592895] PUF Read:0x00000000 at 0xa004011c
[ 5371.592895] PUF Read:0x00000000 at 0xa0040120
[ 5371.592895] PUF Read:0x00000000 at 0xa0040124
[ 5371.592895] PUF Read:0x00000001 at 0xa0040128
[ 5371.592895] PUF Read:0x00000000 at 0xa004012c
[ 5371.592895] PUF Read:0x00000000 at 0xa0040130
[ 5371.593048] PUF Read:0x00000000 at 0xa0040134
[ 5371.593048] PUF Read:0x00000000 at 0xa0040138
[ 5371.593048] PUF Read:0x00000000 at 0xa004013c
[ 5371.593048] PUF Read:0x00000000 at 0xa0040140
[ 5371.593048] PUF Read:0x00000000 at 0xa0040144
[ 5371.593048] PUF Read:0x00000000 at 0xa0040148
[ 5371.593200] PUF Read:0x00000000 at 0xa004014c
[ 5371.593231] PUF Read:0x00000000 at 0xa0040150
[ 5371.593231] PUF Read:0x00000000 at 0xa0040154
[ 5371.593231] PUF Read:0x00000000 at 0xa0040158
[ 5371.593292] PUF Read:0x00000000 at 0xa004015c
[ 5371.593292] PUF Read:0x00000000 at 0xa0040160
[ 5371.593353] PUF Read:0x00000000 at 0xa0040164
[ 5371.593383] PUF Read:0x00000000 at 0xa0040168
[ 5371.593383] PUF Read:0x01000000 at 0xa004016c
[ 5371.593383] PUF Read:0x00000000 at 0xa0040170
[ 5371.593444] PUF Read:0x00040000 at 0xa0040174
[ 5371.593444] PUF Read:0x00000000 at 0xa0040178
[ 5371.593505] PUF Read:0x00000000 at 0xa004017c
[ 5371.593536] PUF Read:0x00000000 at 0xa0040180
[ 5371.593536] PUF Read:0x00000000 at 0xa0040184
[ 5371.593536] PUF Read:0x00000000 at 0xa0040188
[ 5371.593597] PUF Read:0x00000000 at 0xa004018c
[ 5371.593597] PUF Read:0x00000000 at 0xa0040190
[ 5371.593658] PUF Read:0x00000000 at 0xa0040194
[ 5371.593688] PUF Read:0x00000000 at 0xa0040198
[ 5371.593688] PUF Read:0x00000000 at 0xa004019c
[ 5371.593688] PUF Read:0x00000000 at 0xa00401a0
[ 5371.593750] PUF Read:0x00000000 at 0xa00401a4
[ 5371.593750] PUF Read:0x00000000 at 0xa00401a8
[ 5371.593811] PUF Read:0x00000000 at 0xa00401ac
[ 5371.593841] PUF Read:0x00000000 at 0xa00401b0
[ 5371.593841] PUF Read:0x00000000 at 0xa00401b4
[ 5371.593841] PUF Read:0x00000400 at 0xa00401b8
[ 5371.593902] PUF Read:0x00000000 at 0xa00401bc
[ 5371.593902] PUF Read:0x00000000 at 0xa00401c0
[ 5371.593963] PUF Read:0x00000000 at 0xa00401c4
[ 5371.593994] PUF Read:0x00000000 at 0xa00401c8
[ 5371.593994] PUF Read:0x00400000 at 0xa00401cc
[ 5371.593994] PUF Read:0x00000000 at 0xa00401d0
[ 5371.594055] PUF Read:0x00001000 at 0xa00401d4
[ 5371.594055] PUF Read:0x00000000 at 0xa00401d8
[ 5371.594116] PUF Read:0x00000000 at 0xa00401dc
[ 5371.594146] PUF Read:0x00000000 at 0xa00401e0
[ 5371.594146] PUF Read:0x00000000 at 0xa00401e4
[ 5371.594146] PUF Read:0x00000000 at 0xa00401e8
[ 5371.594207] PUF Read:0x00000000 at 0xa00401ec
[ 5371.594207] PUF Read:0x00000000 at 0xa00401f0
[ 5371.594268] PUF Read:0x00000000 at 0xa00401f4
[ 5371.594299] PUF Read:0x00000000 at 0xa00401f8
[ 5371.594299] PUF Read:0x00000000 at 0xa00401fc
[ 5371.594299] PUF Read:0x00000000 at 0xa0040200
[ 5371.594299] PUF Read:0x00000000 at 0xa0040204
[ 5371.594299] PUF Read:0x00000000 at 0xa0040208
[ 5371.594421] PUF Read:0x00000000 at 0xa004020c
[ 5371.594421] PUF Read:0x00000000 at 0xa0040210
[ 5371.594421] PUF Read:0x00000000 at 0xa0040214
[ 5371.594421] PUF Read:0x00000000 at 0xa0040218
[ 5371.594421] PUF Read:0x00000000 at 0xa004021c
[ 5371.594543] PUF Read:0x00000000 at 0xa0040220
[ 5371.594573] PUF Read:0x40000000 at 0xa0040224
[ 5371.594573] PUF Read:0x00000000 at 0xa0040228
[ 5371.594635] PUF Read:0x00000000 at 0xa004022c
[ 5371.594635] PUF Read:0x00000000 at 0xa0040230
[ 5371.594635] PUF Read:0x00000000 at 0xa0040234
[ 5371.594635] PUF Read:0x00000000 at 0xa0040238
[ 5371.594726] PUF Read:0x00000000 at 0xa004023c
[ 5371.594757] PUF Read:0x00000000 at 0xa0040240
[ 5371.594757] PUF Read:0x00000000 at 0xa0040244
[ 5371.594757] PUF Read:0x00000000 at 0xa0040248
[ 5371.594818] PUF Read:0x00000000 at 0xa004024c
[ 5371.594818] PUF Read:0x00000000 at 0xa0040250
[ 5371.594879] PUF Read:0x00000000 at 0xa0040254
[ 5371.594909] PUF Read:0x00000000 at 0xa0040258
[ 5371.594909] PUF Read:0x00000000 at 0xa004025c
[ 5371.594909] PUF Read:0x00000000 at 0xa0040260
[ 5371.594970] PUF Read:0x00000000 at 0xa0040264
[ 5371.594970] PUF Read:0x00000000 at 0xa0040268
[ 5371.595031] PUF Read:0x00000000 at 0xa004026c
[ 5371.595062] PUF Read:0x00000000 at 0xa0040270
[ 5371.595062] PUF Read:0x00000000 at 0xa0040274
[ 5371.595062] PUF Read:0x00000000 at 0xa0040278
[ 5371.595123] PUF Read:0x00000000 at 0xa004027c
[ 5371.595123] PUF Read:0x00000000 at 0xa0040280
[ 5371.595184] PUF Read:0x00000000 at 0xa0040284
[ 5371.595214] PUF Read:0x00000000 at 0xa0040288
[ 5371.595214] PUF Read:0x00000000 at 0xa004028c
[ 5371.595214] PUF Read:0x00000000 at 0xa0040290
[ 5371.595275] PUF Read:0x00000000 at 0xa0040294
[ 5371.595275] PUF Read:0x00000000 at 0xa0040298
[ 5371.595336] PUF Read:0x00000000 at 0xa004029c
[ 5371.595367] PUF Read:0x00000000 at 0xa00402a0
[ 5371.595367] PUF Read:0x00000000 at 0xa00402a4
[ 5371.595367] PUF Read:0x00000000 at 0xa00402a8
[ 5371.595428] PUF Read:0x00000000 at 0xa00402ac
[ 5371.595428] PUF Read:0x00000000 at 0xa00402b0
[ 5371.595489] PUF Read:0x00000100 at 0xa00402b4
[ 5371.595489] PUF Read:0x00000000 at 0xa00402b8
[ 5371.595489] PUF Read:0x00000000 at 0xa00402bc
[ 5371.595489] PUF Read:0x00000000 at 0xa00402c0
[ 5371.595489] PUF Read:0x00000000 at 0xa00402c4
[ 5371.595489] PUF Read:0x00000000 at 0xa00402c8
[ 5371.595642] PUF Read:0x00000000 at 0xa00402cc
[ 5371.595672] PUF Read:0x00000000 at 0xa00402d0
[ 5371.595672] PUF Read:0x00000000 at 0xa00402d4
[ 5371.595672] PUF Read:0x00000000 at 0xa00402d8
[ 5371.595672] PUF Read:0x00000400 at 0xa00402dc
[ 5371.595672] PUF Read:0x00000000 at 0xa00402e0
[ 5371.595794] PUF Read:0x00000000 at 0xa00402e4
[ 5371.595794] PUF Read:0x00004000 at 0xa00402e8
[ 5371.595794] PUF Read:0x00000000 at 0xa00402ec
[ 5371.595794] PUF Read:0x04000000 at 0xa00402f0
[ 5371.595794] PUF Read:0x00000000 at 0xa00402f4
[ 5371.595794] PUF Read:0x00001000 at 0xa00402f8
[ 5371.595947] PUF Read:0x00000000 at 0xa00402fc
[ 5371.595947] PUF Read:0x00000000 at 0xa0040300
[ 5371.595947] PUF Read:0x00000000 at 0xa0040304
[ 5371.595947] PUF Read:0x00000000 at 0xa0040308
[ 5371.595947] PUF Read:0x40000000 at 0xa004030c
[ 5371.595947] PUF Read:0x00000000 at 0xa0040310
[ 5371.596099] PUF Read:0x00000000 at 0xa0040314
[ 5371.596099] PUF Read:0x00000000 at 0xa0040318
[ 5371.596099] PUF Read:0x00100000 at 0xa004031c
[ 5371.596099] PUF Read:0x00000000 at 0xa0040320
[ 5371.596099] PUF Read:0x00004000 at 0xa0040324
[ 5371.596099] PUF Read:0x00000000 at 0xa0040328
[ 5371.596252] PUF Read:0x00000000 at 0xa004032c
[ 5371.596252] PUF Read:0x00000000 at 0xa0040330
[ 5371.596343] PUF Read:0x00050000 at 0xa0040334
[ 5371.596374] PUF Read:0x00000000 at 0xa0040338
[ 5371.596374] PUF Read:0x00000000 at 0xa004033c
[ 5371.596374] PUF Read:0x00000000 at 0xa0040340
[ 5371.596374] PUF Read:0x00000000 at 0xa0040344
[ 5371.596374] PUF Read:0x00000000 at 0xa0040348
[ 5371.596496] PUF Read:0x00000000 at 0xa004034c
[ 5371.596527] PUF Read:0x00000000 at 0xa0040350
[ 5371.596527] PUF Read:0x00000001 at 0xa0040354
[ 5371.596527] PUF Read:0x00000000 at 0xa0040358
[ 5371.596588] PUF Read:0x00000000 at 0xa004035c
[ 5371.596588] PUF Read:0x00000000 at 0xa0040360
[ 5371.596649] PUF Read:0x00000000 at 0xa0040364
[ 5371.596679] PUF Read:0x40000000 at 0xa0040368
[ 5371.596679] PUF Read:0x00000000 at 0xa004036c
[ 5371.596679] PUF Read:0x00000000 at 0xa0040370
[ 5371.596740] PUF Read:0x00000000 at 0xa0040374
[ 5371.596740] PUF Read:0x00001000 at 0xa0040378
[ 5371.596801] PUF Read:0x00000000 at 0xa004037c
[ 5371.596832] PUF Read:0x00000000 at 0xa0040380
[ 5371.596832] PUF Read:0x00000000 at 0xa0040384
[ 5371.596832] PUF Read:0x00000000 at 0xa0040388
[ 5371.596832] PUF Read:0x00000000 at 0xa004038c
[ 5371.596832] PUF Read:0x00000000 at 0xa0040390
[ 5371.596954] PUF Read:0x00000000 at 0xa0040394
[ 5371.596954] PUF Read:0x00000000 at 0xa0040398
[ 5371.596954] PUF Read:0x00000000 at 0xa004039c
[ 5371.596954] PUF Read:0x00000000 at 0xa00403a0
[ 5371.596954] PUF Read:0x00000000 at 0xa00403a4
[ 5371.597076] PUF Read:0x00000000 at 0xa00403a8
[ 5371.597106] PUF Read:0x00000000 at 0xa00403ac
[ 5371.597106] PUF Read:0x00000000 at 0xa00403b0
[ 5371.597106] PUF Read:0x00000000 at 0xa00403b4
[ 5371.597167] PUF Read:0x00000000 at 0xa00403b8
[ 5371.597167] PUF Read:0x00000000 at 0xa00403bc
[ 5371.597229] PUF Read:0x00000000 at 0xa00403c0
[ 5371.597259] PUF Read:0x40000000 at 0xa00403c4
[ 5371.597259] PUF Read:0x00000000 at 0xa00403c8
[ 5371.597259] PUF Read:0x00000000 at 0xa00403cc
[ 5371.597320] PUF Read:0x00000000 at 0xa00403d0
[ 5371.597320] PUF Read:0x00000000 at 0xa00403d4
[ 5371.597381] PUF Read:0x00000000 at 0xa00403d8
[ 5371.597412] PUF Read:0x00000000 at 0xa00403dc
[ 5371.597412] PUF Read:0x00000000 at 0xa00403e0
[ 5371.597412] PUF Read:0x00000000 at 0xa00403e4
[ 5371.597412] PUF Read:0x00000004 at 0xa00403e8
[ 5371.597503] PUF Read:0x00000000 at 0xa00403ec
[ 5371.597534] PUF Read:0x00000000 at 0xa00403f0
[ 5371.597534] PUF Read:0x00000000 at 0xa00403f4
[ 5371.597534] PUF Read:0x00000000 at 0xa00403f8
[ 5371.597595] PUF Read:0x00000000 at 0xa00403fc
[ 5371.597595] PUF Read:0x00000000 at 0xa0050000
[ 5371.597656] PUF Read:0x00000000 at 0xa0050004
[ 5371.597686] PUF Read:0x00000000 at 0xa0050008
[ 5371.597686] PUF Read:0x00000000 at 0xa005000c
[ 5371.597686] PUF Read:0x00000000 at 0xa0050010
[ 5371.597747] PUF Read:0x00000010 at 0xa0050014
[ 5371.597747] PUF Read:0x00000000 at 0xa0050018
[ 5371.597747] PUF Read:0x00000000 at 0xa005001c
[ 5371.597839] PUF Read:0x00000000 at 0xa0050020
[ 5371.597839] PUF Read:0x00000000 at 0xa0050024
[ 5371.597839] PUF Read:0x00000000 at 0xa0050028
[ 5371.597839] PUF Read:0x01001000 at 0xa005002c
[ 5371.597839] PUF Read:0x10000000 at 0xa0050030
[ 5371.597839] PUF Read:0x00000000 at 0xa0050034
[ 5371.597991] PUF Read:0x00000010 at 0xa0050038
[ 5371.597991] PUF Read:0x00000000 at 0xa005003c
[ 5371.597991] PUF Read:0x00000000 at 0xa0050040
[ 5371.597991] PUF Read:0x00000000 at 0xa0050044
[ 5371.597991] PUF Read:0x00000000 at 0xa0050048
[ 5371.597991] PUF Read:0x00000000 at 0xa005004c
[ 5371.598144] PUF Read:0x00000000 at 0xa0050050
[ 5371.598144] PUF Read:0x00000000 at 0xa0050054
[ 5371.598205] PUF Read:0x00000000 at 0xa0050058
[ 5371.598205] PUF Read:0x00000000 at 0xa005005c
[ 5371.598205] PUF Read:0x00000000 at 0xa0050060
[ 5371.598266] PUF Read:0x00004000 at 0xa0050064
[ 5371.598297] PUF Read:0x00000000 at 0xa0050068
[ 5371.598297] PUF Read:0x00000000 at 0xa005006c
[ 5371.598297] PUF Read:0x00040000 at 0xa0050070
[ 5371.598358] PUF Read:0x00000000 at 0xa0050074
[ 5371.598358] PUF Read:0x00000000 at 0xa0050078
[ 5371.598419] PUF Read:0x00000040 at 0xa005007c
[ 5371.598449] PUF Read:0x00000000 at 0xa0050080
[ 5371.598449] PUF Read:0x00000000 at 0xa0050084
[ 5371.598449] PUF Read:0x00000000 at 0xa0050088
[ 5371.598510] PUF Read:0x00000000 at 0xa005008c
[ 5371.598510] PUF Read:0x00000000 at 0xa0050090
[ 5371.598571] PUF Read:0x00000000 at 0xa0050094
[ 5371.598602] PUF Read:0x00000000 at 0xa0050098
[ 5371.598602] PUF Read:0x00000000 at 0xa005009c
[ 5371.598602] PUF Read:0x00000000 at 0xa00500a0
[ 5371.598602] PUF Read:0x00000000 at 0xa00500a4
[ 5371.598602] PUF Read:0x00000000 at 0xa00500a8
[ 5371.598724] PUF Read:0x00000000 at 0xa00500ac
[ 5371.598724] PUF Read:0x00000000 at 0xa00500b0
[ 5371.598724] PUF Read:0x00000000 at 0xa00500b4
[ 5371.598724] PUF Read:0x00000000 at 0xa00500b8
[ 5371.598724] PUF Read:0x00000000 at 0xa00500bc
[ 5371.598846] PUF Read:0x00000000 at 0xa00500c0
[ 5371.598876] PUF Read:0x00000004 at 0xa00500c4
[ 5371.598876] PUF Read:0x00000000 at 0xa00500c8
[ 5371.598937] PUF Read:0x00000000 at 0xa00500cc
[ 5371.598937] PUF Read:0x00000000 at 0xa00500d0
[ 5371.598937] PUF Read:0x00000000 at 0xa00500d4
[ 5371.598999] PUF Read:0x00000000 at 0xa00500d8
[ 5371.599029] PUF Read:0x00000000 at 0xa00500dc
[ 5371.599029] PUF Read:0x00000000 at 0xa00500e0
[ 5371.599029] PUF Read:0x00000000 at 0xa00500e4
[ 5371.599090] PUF Read:0x00000040 at 0xa00500e8
[ 5371.599090] PUF Read:0x00000000 at 0xa00500ec
[ 5371.599151] PUF Read:0x00000100 at 0xa00500f0
[ 5371.599182] PUF Read:0x00000000 at 0xa00500f4
[ 5371.599182] PUF Read:0x00000000 at 0xa00500f8
[ 5371.599182] PUF Read:0x00000000 at 0xa00500fc
[ 5371.599243] PUF Read:0x00000000 at 0xa0050100
[ 5371.599243] PUF Read:0x00000000 at 0xa0050104
[ 5371.599243] PUF Read:0x00000000 at 0xa0050108
[ 5371.599334] PUF Read:0x00000000 at 0xa005010c
[ 5371.599365] PUF Read:0x00000000 at 0xa0050110
[ 5371.599365] PUF Read:0x00000000 at 0xa0050114
[ 5371.599365] PUF Read:0x00000000 at 0xa0050118
[ 5371.599426] PUF Read:0x00000000 at 0xa005011c
[ 5371.599426] PUF Read:0x00000000 at 0xa0050120
[ 5371.599487] PUF Read:0x00000000 at 0xa0050124
[ 5371.599517] PUF Read:0x00000000 at 0xa0050128
[ 5371.599517] PUF Read:0x00000000 at 0xa005012c
[ 5371.599517] PUF Read:0x00000000 at 0xa0050130
[ 5371.599517] PUF Read:0x00000000 at 0xa0050134
[ 5371.599517] PUF Read:0x00004000 at 0xa0050138
[ 5371.599639] PUF Read:0x00000000 at 0xa005013c
[ 5371.599639] PUF Read:0x00000400 at 0xa0050140
[ 5371.599639] PUF Read:0x00000000 at 0xa0050144
[ 5371.599639] PUF Read:0x00000000 at 0xa0050148
[ 5371.599639] PUF Read:0x00000000 at 0xa005014c
[ 5371.599639] PUF Read:0x00000000 at 0xa0050150
[ 5371.599792] PUF Read:0x00000040 at 0xa0050154
[ 5371.599792] PUF Read:0x00000000 at 0xa0050158
[ 5371.599792] PUF Read:0x00000000 at 0xa005015c
[ 5371.599792] PUF Read:0x00000000 at 0xa0050160
[ 5371.599792] PUF Read:0x00000000 at 0xa0050164
[ 5371.599914] PUF Read:0x00000000 at 0xa0050168
[ 5371.599945] PUF Read:0x04000000 at 0xa005016c
[ 5371.599945] PUF Read:0x00000000 at 0xa0050170
[ 5371.599945] PUF Read:0x00000004 at 0xa0050174
[ 5371.600006] PUF Read:0x00000000 at 0xa0050178
[ 5371.600006] PUF Read:0x00000000 at 0xa005017c
[ 5371.600067] PUF Read:0x00000000 at 0xa0050180
[ 5371.600097] PUF Read:0x00000000 at 0xa0050184
[ 5371.600097] PUF Read:0x00000000 at 0xa0050188
[ 5371.600097] PUF Read:0x00000000 at 0xa005018c
[ 5371.600158] PUF Read:0x00000000 at 0xa0050190
[ 5371.600158] PUF Read:0x00000000 at 0xa0050194
[ 5371.600219] PUF Read:0x00000000 at 0xa0050198
[ 5371.600250] PUF Read:0x00000000 at 0xa005019c
[ 5371.600250] PUF Read:0x00000000 at 0xa00501a0
[ 5371.600250] PUF Read:0x40000000 at 0xa00501a4
[ 5371.600311] PUF Read:0x00400000 at 0xa00501a8
[ 5371.600311] PUF Read:0x00000000 at 0xa00501ac
[ 5371.600372] PUF Read:0x00000000 at 0xa00501b0
[ 5371.600402] PUF Read:0x00000000 at 0xa00501b4
[ 5371.600402] PUF Read:0x00400000 at 0xa00501b8
[ 5371.600402] PUF Read:0x00000000 at 0xa00501bc
[ 5371.600463] PUF Read:0x00000000 at 0xa00501c0
[ 5371.600463] PUF Read:0x00000000 at 0xa00501c4
[ 5371.600524] PUF Read:0x00000000 at 0xa00501c8
[ 5371.600555] PUF Read:0x00000000 at 0xa00501cc
[ 5371.600555] PUF Read:0x00000000 at 0xa00501d0
[ 5371.600555] PUF Read:0x00000000 at 0xa00501d4
[ 5371.600555] PUF Read:0x00000000 at 0xa00501d8
[ 5371.600555] PUF Read:0x00000000 at 0xa00501dc
[ 5371.600677] PUF Read:0x00000000 at 0xa00501e0
[ 5371.600677] PUF Read:0x00400000 at 0xa00501e4
[ 5371.600677] PUF Read:0x00000000 at 0xa00501e8
[ 5371.600677] PUF Read:0x00000000 at 0xa00501ec
[ 5371.600677] PUF Read:0x00000000 at 0xa00501f0
[ 5371.600677] PUF Read:0x00000000 at 0xa00501f4
[ 5371.600830] PUF Read:0x00000000 at 0xa00501f8
[ 5371.600860] PUF Read:0x00000000 at 0xa00501fc
[ 5371.600860] PUF Read:0x00000000 at 0xa0050200
[ 5371.600921] PUF Read:0x00000000 at 0xa0050204
[ 5371.600921] PUF Read:0x00000000 at 0xa0050208
[ 5371.600921] PUF Read:0x00000000 at 0xa005020c
[ 5371.600982] PUF Read:0x00000000 at 0xa0050210
[ 5371.601013] PUF Read:0x00000000 at 0xa0050214
[ 5371.601013] PUF Read:0x00000000 at 0xa0050218
[ 5371.601013] PUF Read:0x00000000 at 0xa005021c
[ 5371.601074] PUF Read:0x00000000 at 0xa0050220
[ 5371.601074] PUF Read:0x10000000 at 0xa0050224
[ 5371.601135] PUF Read:0x00000000 at 0xa0050228
[ 5371.601165] PUF Read:0x40000000 at 0xa005022c
[ 5371.601165] PUF Read:0x00000000 at 0xa0050230
[ 5371.601165] PUF Read:0x00000010 at 0xa0050234
[ 5371.601226] PUF Read:0x00000000 at 0xa0050238
[ 5371.601226] PUF Read:0x00001000 at 0xa005023c
[ 5371.601287] PUF Read:0x00010000 at 0xa0050240
[ 5371.601318] PUF Read:0x00000000 at 0xa0050244
[ 5371.601318] PUF Read:0x00000000 at 0xa0050248
[ 5371.601318] PUF Read:0x00000000 at 0xa005024c
[ 5371.601379] PUF Read:0x00000000 at 0xa0050250
[ 5371.601379] PUF Read:0x01000000 at 0xa0050254
[ 5371.601440] PUF Read:0x00000000 at 0xa0050258
[ 5371.601440] PUF Read:0x00000000 at 0xa005025c
[ 5371.601440] PUF Read:0x00000000 at 0xa0050260
[ 5371.601440] PUF Read:0x00000000 at 0xa0050264
[ 5371.601440] PUF Read:0x00000000 at 0xa0050268
[ 5371.601562] PUF Read:0x00000000 at 0xa005026c
[ 5371.601593] PUF Read:0x00000000 at 0xa0050270
[ 5371.601593] PUF Read:0x00000104 at 0xa0050274
[ 5371.601593] PUF Read:0x00000100 at 0xa0050278
[ 5371.601654] PUF Read:0x00000000 at 0xa005027c
[ 5371.601654] PUF Read:0x00000000 at 0xa0050280
[ 5371.601715] PUF Read:0x00000000 at 0xa0050284
[ 5371.601745] PUF Read:0x00000000 at 0xa0050288
[ 5371.601745] PUF Read:0x00001000 at 0xa005028c
[ 5371.601745] PUF Read:0x00000000 at 0xa0050290
[ 5371.601806] PUF Read:0x00000010 at 0xa0050294
[ 5371.601806] PUF Read:0x00000000 at 0xa0050298
[ 5371.601867] PUF Read:0x40000000 at 0xa005029c
[ 5371.601898] PUF Read:0x00000000 at 0xa00502a0
[ 5371.601898] PUF Read:0x00000000 at 0xa00502a4
[ 5371.601898] PUF Read:0x00000000 at 0xa00502a8
[ 5371.601959] PUF Read:0x01000000 at 0xa00502ac
[ 5371.601959] PUF Read:0x00000000 at 0xa00502b0
[ 5371.602020] PUF Read:0x00000000 at 0xa00502b4
[ 5371.602050] PUF Read:0x00000000 at 0xa00502b8
[ 5371.602050] PUF Read:0x00000000 at 0xa00502bc
[ 5371.602111] PUF Read:0x00100000 at 0xa00502c0
[ 5371.602111] PUF Read:0x00000000 at 0xa00502c4
[ 5371.602111] PUF Read:0x00000000 at 0xa00502c8
[ 5371.602172] PUF Read:0x00000000 at 0xa00502cc
[ 5371.602203] PUF Read:0x00000000 at 0xa00502d0
[ 5371.602203] PUF Read:0x00000000 at 0xa00502d4
[ 5371.602203] PUF Read:0x00000000 at 0xa00502d8
[ 5371.602264] PUF Read:0x00000000 at 0xa00502dc
[ 5371.602264] PUF Read:0x00000000 at 0xa00502e0
[ 5371.602264] PUF Read:0x00000000 at 0xa00502e4
[ 5371.602355] PUF Read:0x00000000 at 0xa00502e8
[ 5371.602386] PUF Read:0x00001001 at 0xa00502ec
[ 5371.602386] PUF Read:0x00000000 at 0xa00502f0
[ 5371.602386] PUF Read:0x00000000 at 0xa00502f4
[ 5371.602447] PUF Read:0x00000000 at 0xa00502f8
[ 5371.602447] PUF Read:0x00000000 at 0xa00502fc
[ 5371.602508] PUF Read:0x00000000 at 0xa0050300
[ 5371.602508] PUF Read:0x00000000 at 0xa0050304
[ 5371.602508] PUF Read:0x00000000 at 0xa0050308
[ 5371.602508] PUF Read:0x40000000 at 0xa005030c
[ 5371.602508] PUF Read:0x00000000 at 0xa0050310
[ 5371.602630] PUF Read:0x00000000 at 0xa0050314
[ 5371.602661] PUF Read:0x00100000 at 0xa0050318
[ 5371.602661] PUF Read:0x00000000 at 0xa005031c
[ 5371.602722] PUF Read:0x00000000 at 0xa0050320
[ 5371.602722] PUF Read:0x00000000 at 0xa0050324
[ 5371.602722] PUF Read:0x00000000 at 0xa0050328
[ 5371.602783] PUF Read:0x00000000 at 0xa005032c
[ 5371.602813] PUF Read:0x00000000 at 0xa0050330
[ 5371.602813] PUF Read:0x00000000 at 0xa0050334
[ 5371.602813] PUF Read:0x00000000 at 0xa0050338
[ 5371.602874] PUF Read:0x00000010 at 0xa005033c
[ 5371.602874] PUF Read:0x00000500 at 0xa0050340
[ 5371.602935] PUF Read:0x00000000 at 0xa0050344
[ 5371.602966] PUF Read:0x00000000 at 0xa0050348
[ 5371.602966] PUF Read:0x00000000 at 0xa005034c
[ 5371.602966] PUF Read:0x00000000 at 0xa0050350
[ 5371.603027] PUF Read:0x00000000 at 0xa0050354
[ 5371.603027] PUF Read:0x00000000 at 0xa0050358
[ 5371.603088] PUF Read:0x00000000 at 0xa005035c
[ 5371.603118] PUF Read:0x00000000 at 0xa0050360
[ 5371.603118] PUF Read:0x00000000 at 0xa0050364
[ 5371.603118] PUF Read:0x00000000 at 0xa0050368
[ 5371.603179] PUF Read:0x00000000 at 0xa005036c
[ 5371.603179] PUF Read:0x00000000 at 0xa0050370
[ 5371.603240] PUF Read:0x00010000 at 0xa0050374
[ 5371.603271] PUF Read:0x00000000 at 0xa0050378
[ 5371.603271] PUF Read:0x00000000 at 0xa005037c
[ 5371.603271] PUF Read:0x00000000 at 0xa0050380
[ 5371.603271] PUF Read:0x00000000 at 0xa0050384
[ 5371.603271] PUF Read:0x00000000 at 0xa0050388
[ 5371.603393] PUF Read:0x00000000 at 0xa005038c
[ 5371.603393] PUF Read:0x00000000 at 0xa0050390
[ 5371.603393] PUF Read:0x00000000 at 0xa0050394
[ 5371.603393] PUF Read:0x00000000 at 0xa0050398
[ 5371.603393] PUF Read:0x00000000 at 0xa005039c
[ 5371.603393] PUF Read:0x00000040 at 0xa00503a0
[ 5371.603546] PUF Read:0x00000000 at 0xa00503a4
[ 5371.603546] PUF Read:0x01000000 at 0xa00503a8
[ 5371.603546] PUF Read:0x00000040 at 0xa00503ac
[ 5371.603546] PUF Read:0x00000000 at 0xa00503b0
[ 5371.603546] PUF Read:0x00000000 at 0xa00503b4
[ 5371.603546] PUF Read:0x00000000 at 0xa00503b8
[ 5371.603698] PUF Read:0x00000000 at 0xa00503bc
[ 5371.603698] PUF Read:0x00000000 at 0xa00503c0
[ 5371.603698] PUF Read:0x00000000 at 0xa00503c4
[ 5371.603698] PUF Read:0x00000000 at 0xa00503c8
[ 5371.603698] PUF Read:0x00001000 at 0xa00503cc
[ 5371.603820] PUF Read:0x00000000 at 0xa00503d0
[ 5371.603851] PUF Read:0x00000000 at 0xa00503d4
[ 5371.603881] PUF Read:0x00000000 at 0xa00503d8
[ 5371.603881] PUF Read:0x10000000 at 0xa00503dc
[ 5371.603881] PUF Read:0x00000000 at 0xa00503e0
[ 5371.603942] PUF Read:0x00000000 at 0xa00503e4
[ 5371.603942] PUF Read:0x00000000 at 0xa00503e8
[ 5371.604003] PUF Read:0x00000000 at 0xa00503ec
[ 5371.604034] PUF Read:0x00000000 at 0xa00503f0
[ 5371.604034] PUF Read:0x00000000 at 0xa00503f4
[ 5371.604034] PUF Read:0x40000000 at 0xa00503f8
[ 5371.604034] PUF Read:0x00000000 at 0xa00503fc
[ 5371.604034] PUF Read:0x00000000 at 0xa0058000
[ 5371.604034] PUF Read:0x00000000 at 0xa0058004
[ 5371.604217] PUF Read:0x00000000 at 0xa0058008
[ 5371.604217] PUF Read:0x00000000 at 0xa005800c
