[ 6032.158782] [i] Total hammer attempts per row: 1637770
[ 6032.158782] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 6032.158782] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 6032.158843] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 6032.158843] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 6032.158874] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 6032.158874] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 6032.158905] Temp polling alert enabled
[ 6032.194763] PUF Read:0x00000000 at 0xa0040100
[ 6032.194824] PUF Read:0x40000004 at 0xa0040104
[ 6032.194824] PUF Read:0x00000000 at 0xa0040108
[ 6032.194824] PUF Read:0x00000000 at 0xa004010c
[ 6032.194885] PUF Read:0x00000000 at 0xa0040110
[ 6032.194915] PUF Read:0x00010000 at 0xa0040114
[ 6032.194915] PUF Read:0x40000400 at 0xa0040118
[ 6032.194915] PUF Read:0x00000000 at 0xa004011c
[ 6032.194915] PUF Read:0x00000000 at 0xa0040120
[ 6032.194915] PUF Read:0x10000400 at 0xa0040124
[ 6032.194915] PUF Read:0x00000001 at 0xa0040128
[ 6032.195068] PUF Read:0x00000000 at 0xa004012c
[ 6032.195068] PUF Read:0x00000000 at 0xa0040130
[ 6032.195068] PUF Read:0x00000000 at 0xa0040134
[ 6032.195129] PUF Read:0x40000000 at 0xa0040138
[ 6032.195129] PUF Read:0x00000000 at 0xa004013c
[ 6032.195190] PUF Read:0x00000000 at 0xa0040140
[ 6032.195220] PUF Read:0x01010000 at 0xa0040144
[ 6032.195220] PUF Read:0x00000000 at 0xa0040148
[ 6032.195220] PUF Read:0x00000000 at 0xa004014c
[ 6032.195281] PUF Read:0x00000000 at 0xa0040150
[ 6032.195281] PUF Read:0x00000000 at 0xa0040154
[ 6032.195343] PUF Read:0x00400000 at 0xa0040158
[ 6032.195373] PUF Read:0x00000000 at 0xa004015c
[ 6032.195373] PUF Read:0x00000000 at 0xa0040160
[ 6032.195373] PUF Read:0x00000000 at 0xa0040164
[ 6032.195434] PUF Read:0x00000000 at 0xa0040168
[ 6032.195434] PUF Read:0x01000000 at 0xa004016c
[ 6032.195495] PUF Read:0x00000000 at 0xa0040170
[ 6032.195495] PUF Read:0x00000010 at 0xa0040174
[ 6032.195495] PUF Read:0x00000000 at 0xa0040178
[ 6032.195495] PUF Read:0x00000400 at 0xa004017c
[ 6032.195495] PUF Read:0x00000000 at 0xa0040180
[ 6032.195495] PUF Read:0x00000000 at 0xa0040184
[ 6032.195648] PUF Read:0x00000000 at 0xa0040188
[ 6032.195648] PUF Read:0x00004000 at 0xa004018c
[ 6032.195648] PUF Read:0x00000000 at 0xa0040190
[ 6032.195648] PUF Read:0x00010000 at 0xa0040194
[ 6032.195648] PUF Read:0x00000000 at 0xa0040198
[ 6032.195770] PUF Read:0x00000000 at 0xa004019c
[ 6032.195800] PUF Read:0x00000000 at 0xa00401a0
[ 6032.195800] PUF Read:0x00000000 at 0xa00401a4
[ 6032.195800] PUF Read:0x00000000 at 0xa00401a8
[ 6032.195861] PUF Read:0x00000000 at 0xa00401ac
[ 6032.195861] PUF Read:0x00000000 at 0xa00401b0
[ 6032.195922] PUF Read:0x00000000 at 0xa00401b4
[ 6032.195953] PUF Read:0x00000400 at 0xa00401b8
[ 6032.195953] PUF Read:0x00000000 at 0xa00401bc
[ 6032.195953] PUF Read:0x00000004 at 0xa00401c0
[ 6032.196014] PUF Read:0x00000000 at 0xa00401c4
[ 6032.196014] PUF Read:0x00000000 at 0xa00401c8
[ 6032.196075] PUF Read:0x00400000 at 0xa00401cc
[ 6032.196105] PUF Read:0x00000000 at 0xa00401d0
[ 6032.196105] PUF Read:0x00001000 at 0xa00401d4
[ 6032.196105] PUF Read:0x00000000 at 0xa00401d8
[ 6032.196166] PUF Read:0x00001000 at 0xa00401dc
[ 6032.196166] PUF Read:0x00000000 at 0xa00401e0
[ 6032.196166] PUF Read:0x00000000 at 0xa00401e4
[ 6032.196258] PUF Read:0x00000000 at 0xa00401e8
[ 6032.196258] PUF Read:0x00001000 at 0xa00401ec
[ 6032.196258] PUF Read:0x00000000 at 0xa00401f0
[ 6032.196258] PUF Read:0x00000000 at 0xa00401f4
[ 6032.196350] PUF Read:0x40000100 at 0xa00401f8
[ 6032.196350] PUF Read:0x00000000 at 0xa00401fc
[ 6032.196411] PUF Read:0x00000000 at 0xa0040200
[ 6032.196411] PUF Read:0x00000000 at 0xa0040204
[ 6032.196411] PUF Read:0x00000010 at 0xa0040208
[ 6032.196411] PUF Read:0x00000000 at 0xa004020c
[ 6032.196411] PUF Read:0x00000000 at 0xa0040210
[ 6032.196411] PUF Read:0x00000000 at 0xa0040214
[ 6032.196563] PUF Read:0x00000004 at 0xa0040218
[ 6032.196563] PUF Read:0x00100000 at 0xa004021c
[ 6032.196563] PUF Read:0x00400000 at 0xa0040220
[ 6032.196563] PUF Read:0x40000000 at 0xa0040224
[ 6032.196563] PUF Read:0x00000000 at 0xa0040228
[ 6032.196563] PUF Read:0x00000000 at 0xa004022c
[ 6032.196716] PUF Read:0x00000000 at 0xa0040230
[ 6032.196716] PUF Read:0x10000010 at 0xa0040234
[ 6032.196777] PUF Read:0x00000040 at 0xa0040238
[ 6032.196777] PUF Read:0x00000000 at 0xa004023c
[ 6032.196777] PUF Read:0x00040000 at 0xa0040240
[ 6032.196838] PUF Read:0x00000040 at 0xa0040244
[ 6032.196868] PUF Read:0x10400010 at 0xa0040248
[ 6032.196868] PUF Read:0x00010000 at 0xa004024c
[ 6032.196868] PUF Read:0x00000000 at 0xa0040250
[ 6032.196929] PUF Read:0x00000000 at 0xa0040254
[ 6032.196929] PUF Read:0x00000000 at 0xa0040258
[ 6032.196990] PUF Read:0x00000000 at 0xa004025c
[ 6032.197021] PUF Read:0x00000000 at 0xa0040260
[ 6032.197021] PUF Read:0x00000000 at 0xa0040264
[ 6032.197021] PUF Read:0x00001000 at 0xa0040268
[ 6032.197082] PUF Read:0x00000000 at 0xa004026c
[ 6032.197082] PUF Read:0x00000400 at 0xa0040270
[ 6032.197143] PUF Read:0x00000000 at 0xa0040274
[ 6032.197174] PUF Read:0x40000100 at 0xa0040278
[ 6032.197174] PUF Read:0x00000000 at 0xa004027c
[ 6032.197174] PUF Read:0x00000000 at 0xa0040280
[ 6032.197235] PUF Read:0x00000000 at 0xa0040284
[ 6032.197235] PUF Read:0x00000000 at 0xa0040288
[ 6032.197296] PUF Read:0x00000000 at 0xa004028c
[ 6032.197326] PUF Read:0x00000000 at 0xa0040290
[ 6032.197326] PUF Read:0x00000000 at 0xa0040294
[ 6032.197326] PUF Read:0x00010000 at 0xa0040298
[ 6032.197387] PUF Read:0x00000000 at 0xa004029c
[ 6032.197387] PUF Read:0x00000000 at 0xa00402a0
[ 6032.197448] PUF Read:0x00000000 at 0xa00402a4
[ 6032.197479] PUF Read:0x00400000 at 0xa00402a8
[ 6032.197479] PUF Read:0x00000000 at 0xa00402ac
[ 6032.197479] PUF Read:0x01000000 at 0xa00402b0
[ 6032.197540] PUF Read:0x00004100 at 0xa00402b4
[ 6032.197540] PUF Read:0x00400000 at 0xa00402b8
[ 6032.197601] PUF Read:0x01010000 at 0xa00402bc
[ 6032.197631] PUF Read:0x00000001 at 0xa00402c0
[ 6032.197631] PUF Read:0x00000000 at 0xa00402c4
[ 6032.197631] PUF Read:0x00000000 at 0xa00402c8
[ 6032.197692] PUF Read:0x00000000 at 0xa00402cc
[ 6032.197692] PUF Read:0x00000000 at 0xa00402d0
[ 6032.197784] PUF Read:0x00000000 at 0xa00402d4
[ 6032.197784] PUF Read:0x00000100 at 0xa00402d8
[ 6032.197784] PUF Read:0x40100400 at 0xa00402dc
[ 6032.197875] PUF Read:0x00000001 at 0xa00402e0
[ 6032.197906] PUF Read:0x00000000 at 0xa00402e4
[ 6032.197906] PUF Read:0x00014000 at 0xa00402e8
[ 6032.197906] PUF Read:0x00000000 at 0xa00402ec
[ 6032.197967] PUF Read:0x04000000 at 0xa00402f0
[ 6032.197967] PUF Read:0x00000000 at 0xa00402f4
[ 6032.198028] PUF Read:0x00001000 at 0xa00402f8
[ 6032.198059] PUF Read:0x40000000 at 0xa00402fc
[ 6032.198059] PUF Read:0x00000000 at 0xa0040300
[ 6032.198059] PUF Read:0x00400000 at 0xa0040304
[ 6032.198120] PUF Read:0x00400000 at 0xa0040308
[ 6032.198120] PUF Read:0x40000000 at 0xa004030c
[ 6032.198181] PUF Read:0x00000000 at 0xa0040310
[ 6032.198211] PUF Read:0x00000010 at 0xa0040314
[ 6032.198211] PUF Read:0x00000000 at 0xa0040318
[ 6032.198211] PUF Read:0x40100000 at 0xa004031c
[ 6032.198272] PUF Read:0x10000000 at 0xa0040320
[ 6032.198272] PUF Read:0x00004000 at 0xa0040324
[ 6032.198333] PUF Read:0x00000000 at 0xa0040328
[ 6032.198364] PUF Read:0x40000000 at 0xa004032c
[ 6032.198364] PUF Read:0x00000000 at 0xa0040330
[ 6032.198364] PUF Read:0x01050000 at 0xa0040334
[ 6032.198364] PUF Read:0x00100400 at 0xa0040338
[ 6032.198364] PUF Read:0x00010000 at 0xa004033c
[ 6032.198486] PUF Read:0x00000000 at 0xa0040340
[ 6032.198486] PUF Read:0x00000000 at 0xa0040344
[ 6032.198547] PUF Read:0x00000000 at 0xa0040348
[ 6032.198547] PUF Read:0x04000000 at 0xa004034c
[ 6032.198547] PUF Read:0x00400000 at 0xa0040350
[ 6032.198608] PUF Read:0x01000005 at 0xa0040354
[ 6032.198638] PUF Read:0x00000000 at 0xa0040358
[ 6032.198638] PUF Read:0x00000000 at 0xa004035c
[ 6032.198638] PUF Read:0x00000000 at 0xa0040360
[ 6032.198699] PUF Read:0x00000000 at 0xa0040364
[ 6032.198699] PUF Read:0x40004000 at 0xa0040368
[ 6032.198760] PUF Read:0x00000000 at 0xa004036c
[ 6032.198791] PUF Read:0x00000000 at 0xa0040370
[ 6032.198791] PUF Read:0x40000000 at 0xa0040374
[ 6032.198791] PUF Read:0x00001100 at 0xa0040378
[ 6032.198852] PUF Read:0x00000000 at 0xa004037c
[ 6032.198852] PUF Read:0x00000000 at 0xa0040380
[ 6032.198913] PUF Read:0x00000000 at 0xa0040384
[ 6032.198944] PUF Read:0x00000000 at 0xa0040388
[ 6032.198944] PUF Read:0x00000000 at 0xa004038c
[ 6032.198944] PUF Read:0x00000000 at 0xa0040390
[ 6032.199005] PUF Read:0x00040000 at 0xa0040394
[ 6032.199005] PUF Read:0x00400000 at 0xa0040398
[ 6032.199066] PUF Read:0x00001000 at 0xa004039c
[ 6032.199096] PUF Read:0x00000000 at 0xa00403a0
[ 6032.199096] PUF Read:0x00000000 at 0xa00403a4
[ 6032.199096] PUF Read:0x00100000 at 0xa00403a8
[ 6032.199157] PUF Read:0x00000000 at 0xa00403ac
[ 6032.199157] PUF Read:0x00000000 at 0xa00403b0
[ 6032.199218] PUF Read:0x00000000 at 0xa00403b4
[ 6032.199249] PUF Read:0x00000000 at 0xa00403b8
[ 6032.199249] PUF Read:0x00000000 at 0xa00403bc
[ 6032.199249] PUF Read:0x00000000 at 0xa00403c0
[ 6032.199249] PUF Read:0x40000000 at 0xa00403c4
[ 6032.199249] PUF Read:0x00000000 at 0xa00403c8
[ 6032.199249] PUF Read:0x10000000 at 0xa00403cc
[ 6032.199401] PUF Read:0x00000000 at 0xa00403d0
[ 6032.199401] PUF Read:0x00000000 at 0xa00403d4
[ 6032.199401] PUF Read:0x00000000 at 0xa00403d8
[ 6032.199401] PUF Read:0x10000000 at 0xa00403dc
[ 6032.199401] PUF Read:0x00000000 at 0xa00403e0
[ 6032.199523] PUF Read:0x00000000 at 0xa00403e4
[ 6032.199554] PUF Read:0x04000004 at 0xa00403e8
[ 6032.199554] PUF Read:0x00000000 at 0xa00403ec
[ 6032.199615] PUF Read:0x00000000 at 0xa00403f0
[ 6032.199615] PUF Read:0x00000000 at 0xa00403f4
[ 6032.199615] PUF Read:0x00000000 at 0xa00403f8
[ 6032.199676] PUF Read:0x00010000 at 0xa00403fc
[ 6032.199707] PUF Read:0x00000000 at 0xa0050000
[ 6032.199707] PUF Read:0x00000000 at 0xa0050004
[ 6032.199707] PUF Read:0x00000000 at 0xa0050008
[ 6032.199707] PUF Read:0x00000000 at 0xa005000c
[ 6032.199707] PUF Read:0x00000000 at 0xa0050010
[ 6032.199829] PUF Read:0x05000010 at 0xa0050014
[ 6032.199859] PUF Read:0x00000000 at 0xa0050018
[ 6032.199859] PUF Read:0x00000000 at 0xa005001c
[ 6032.199859] PUF Read:0x00040000 at 0xa0050020
[ 6032.199920] PUF Read:0x00000000 at 0xa0050024
[ 6032.199920] PUF Read:0x00000000 at 0xa0050028
[ 6032.199981] PUF Read:0x01001000 at 0xa005002c
[ 6032.200012] PUF Read:0x10040000 at 0xa0050030
[ 6032.200012] PUF Read:0x00000400 at 0xa0050034
[ 6032.200012] PUF Read:0x00004010 at 0xa0050038
[ 6032.200073] PUF Read:0x00000000 at 0xa005003c
[ 6032.200073] PUF Read:0x00040000 at 0xa0050040
[ 6032.200134] PUF Read:0x00001001 at 0xa0050044
[ 6032.200164] PUF Read:0x00000000 at 0xa0050048
[ 6032.200164] PUF Read:0x00000000 at 0xa005004c
[ 6032.200164] PUF Read:0x00001040 at 0xa0050050
[ 6032.200225] PUF Read:0x00400100 at 0xa0050054
[ 6032.200225] PUF Read:0x00000000 at 0xa0050058
[ 6032.200286] PUF Read:0x00000000 at 0xa005005c
[ 6032.200286] PUF Read:0x00000000 at 0xa0050060
[ 6032.200286] PUF Read:0x00004000 at 0xa0050064
[ 6032.200286] PUF Read:0x00000000 at 0xa0050068
[ 6032.200286] PUF Read:0x00000000 at 0xa005006c
[ 6032.200286] PUF Read:0x00040004 at 0xa0050070
[ 6032.200439] PUF Read:0x00000000 at 0xa0050074
[ 6032.200439] PUF Read:0x00000000 at 0xa0050078
[ 6032.200500] PUF Read:0x00000040 at 0xa005007c
[ 6032.200500] PUF Read:0x00000000 at 0xa0050080
[ 6032.200500] PUF Read:0x40000000 at 0xa0050084
[ 6032.200561] PUF Read:0x00000000 at 0xa0050088
[ 6032.200592] PUF Read:0x00010000 at 0xa005008c
[ 6032.200592] PUF Read:0x00040001 at 0xa0050090
[ 6032.200592] PUF Read:0x40000400 at 0xa0050094
[ 6032.200653] PUF Read:0x00400000 at 0xa0050098
[ 6032.200653] PUF Read:0x00000000 at 0xa005009c
[ 6032.200714] PUF Read:0x00001000 at 0xa00500a0
[ 6032.200744] PUF Read:0x00000000 at 0xa00500a4
[ 6032.200744] PUF Read:0x00000005 at 0xa00500a8
[ 6032.200744] PUF Read:0x00400000 at 0xa00500ac
[ 6032.200805] PUF Read:0x00000001 at 0xa00500b0
[ 6032.200805] PUF Read:0x00000000 at 0xa00500b4
[ 6032.200805] PUF Read:0x00000000 at 0xa00500b8
[ 6032.200897] PUF Read:0x00000000 at 0xa00500bc
[ 6032.200927] PUF Read:0x00000000 at 0xa00500c0
[ 6032.200927] PUF Read:0x00000004 at 0xa00500c4
[ 6032.200927] PUF Read:0x00000000 at 0xa00500c8
[ 6032.200927] PUF Read:0x00000000 at 0xa00500cc
[ 6032.200927] PUF Read:0x00000000 at 0xa00500d0
[ 6032.201049] PUF Read:0x00000000 at 0xa00500d4
[ 6032.201049] PUF Read:0x00000000 at 0xa00500d8
[ 6032.201049] PUF Read:0x00400000 at 0xa00500dc
[ 6032.201049] PUF Read:0x00000400 at 0xa00500e0
[ 6032.201049] PUF Read:0x00040000 at 0xa00500e4
[ 6032.201049] PUF Read:0x00000040 at 0xa00500e8
[ 6032.201202] PUF Read:0x00000000 at 0xa00500ec
[ 6032.201202] PUF Read:0x00000101 at 0xa00500f0
[ 6032.201202] PUF Read:0x01000000 at 0xa00500f4
[ 6032.201202] PUF Read:0x00000400 at 0xa00500f8
[ 6032.201202] PUF Read:0x40000000 at 0xa00500fc
[ 6032.201202] PUF Read:0x10000000 at 0xa0050100
[ 6032.201354] PUF Read:0x00000000 at 0xa0050104
[ 6032.201354] PUF Read:0x00000000 at 0xa0050108
[ 6032.201354] PUF Read:0x00000000 at 0xa005010c
[ 6032.201354] PUF Read:0x00000000 at 0xa0050110
[ 6032.201354] PUF Read:0x04004000 at 0xa0050114
[ 6032.201354] PUF Read:0x10000000 at 0xa0050118
[ 6032.201507] PUF Read:0x00000000 at 0xa005011c
[ 6032.201507] PUF Read:0x00000000 at 0xa0050120
[ 6032.201507] PUF Read:0x00000000 at 0xa0050124
[ 6032.201568] PUF Read:0x00000001 at 0xa0050128
[ 6032.201568] PUF Read:0x00000040 at 0xa005012c
[ 6032.201629] PUF Read:0x00000000 at 0xa0050130
[ 6032.201660] PUF Read:0x00000000 at 0xa0050134
[ 6032.201660] PUF Read:0x40004000 at 0xa0050138
[ 6032.201660] PUF Read:0x00000000 at 0xa005013c
[ 6032.201721] PUF Read:0x00000400 at 0xa0050140
[ 6032.201721] PUF Read:0x00001000 at 0xa0050144
[ 6032.201782] PUF Read:0x00000000 at 0xa0050148
[ 6032.201812] PUF Read:0x00000000 at 0xa005014c
[ 6032.201812] PUF Read:0x00000000 at 0xa0050150
[ 6032.201812] PUF Read:0x00000050 at 0xa0050154
[ 6032.201873] PUF Read:0x00000000 at 0xa0050158
[ 6032.201873] PUF Read:0x00000000 at 0xa005015c
[ 6032.201934] PUF Read:0x00000000 at 0xa0050160
[ 6032.201934] PUF Read:0x00000000 at 0xa0050164
[ 6032.201934] PUF Read:0x10000000 at 0xa0050168
[ 6032.201934] PUF Read:0x04000000 at 0xa005016c
[ 6032.201934] PUF Read:0x00000000 at 0xa0050170
[ 6032.201934] PUF Read:0x10000004 at 0xa0050174
[ 6032.202087] PUF Read:0x00000000 at 0xa0050178
[ 6032.202087] PUF Read:0x00000000 at 0xa005017c
[ 6032.202087] PUF Read:0x00040004 at 0xa0050180
[ 6032.202087] PUF Read:0x00000000 at 0xa0050184
[ 6032.202087] PUF Read:0x00000000 at 0xa0050188
[ 6032.202087] PUF Read:0x00000100 at 0xa005018c
[ 6032.202239] PUF Read:0x00000000 at 0xa0050190
[ 6032.202239] PUF Read:0x00001000 at 0xa0050194
[ 6032.202239] PUF Read:0x00000000 at 0xa0050198
[ 6032.202239] PUF Read:0x00000000 at 0xa005019c
[ 6032.202239] PUF Read:0x00000000 at 0xa00501a0
[ 6032.202239] PUF Read:0x40000000 at 0xa00501a4
[ 6032.202239] PUF Read:0x00400000 at 0xa00501a8
[ 6032.202423] PUF Read:0x00000000 at 0xa00501ac
[ 6032.202423] PUF Read:0x00000000 at 0xa00501b0
[ 6032.202423] PUF Read:0x00000000 at 0xa00501b4
[ 6032.202423] PUF Read:0x00400000 at 0xa00501b8
[ 6032.202423] PUF Read:0x01000000 at 0xa00501bc
[ 6032.202423] PUF Read:0x00000100 at 0xa00501c0
[ 6032.202575] PUF Read:0x00100000 at 0xa00501c4
[ 6032.202575] PUF Read:0x00000000 at 0xa00501c8
[ 6032.202575] PUF Read:0x00000000 at 0xa00501cc
[ 6032.202575] PUF Read:0x00001000 at 0xa00501d0
[ 6032.202575] PUF Read:0x00040000 at 0xa00501d4
[ 6032.202575] PUF Read:0x00100000 at 0xa00501d8
[ 6032.202728] PUF Read:0x00000000 at 0xa00501dc
[ 6032.202728] PUF Read:0x04005000 at 0xa00501e0
[ 6032.202728] PUF Read:0x00400000 at 0xa00501e4
[ 6032.202728] PUF Read:0x00000000 at 0xa00501e8
[ 6032.202728] PUF Read:0x00000000 at 0xa00501ec
[ 6032.202728] PUF Read:0x00000000 at 0xa00501f0
[ 6032.202880] PUF Read:0x00000000 at 0xa00501f4
[ 6032.202880] PUF Read:0x40000000 at 0xa00501f8
[ 6032.202941] PUF Read:0x40000000 at 0xa00501fc
[ 6032.202941] PUF Read:0x00000000 at 0xa0050200
[ 6032.202941] PUF Read:0x01040000 at 0xa0050204
[ 6032.203002] PUF Read:0x00000000 at 0xa0050208
[ 6032.203033] PUF Read:0x44000000 at 0xa005020c
[ 6032.203033] PUF Read:0x00000000 at 0xa0050210
[ 6032.203033] PUF Read:0x00000000 at 0xa0050214
[ 6032.203094] PUF Read:0x00000000 at 0xa0050218
[ 6032.203094] PUF Read:0x00000000 at 0xa005021c
[ 6032.203155] PUF Read:0x10000000 at 0xa0050220
[ 6032.203186] PUF Read:0x10000000 at 0xa0050224
[ 6032.203186] PUF Read:0x00000000 at 0xa0050228
[ 6032.203186] PUF Read:0x40000000 at 0xa005022c
[ 6032.203247] PUF Read:0x50000000 at 0xa0050230
[ 6032.203247] PUF Read:0x00000010 at 0xa0050234
[ 6032.203308] PUF Read:0x00001000 at 0xa0050238
[ 6032.203338] PUF Read:0x00001100 at 0xa005023c
[ 6032.203338] PUF Read:0x10010000 at 0xa0050240
[ 6032.203338] PUF Read:0x00000000 at 0xa0050244
[ 6032.203399] PUF Read:0x00000000 at 0xa0050248
[ 6032.203399] PUF Read:0x00000000 at 0xa005024c
[ 6032.203460] PUF Read:0x00000000 at 0xa0050250
[ 6032.203491] PUF Read:0x01000000 at 0xa0050254
[ 6032.203491] PUF Read:0x00004000 at 0xa0050258
[ 6032.203491] PUF Read:0x00000000 at 0xa005025c
[ 6032.203552] PUF Read:0x00000010 at 0xa0050260
[ 6032.203552] PUF Read:0x00000000 at 0xa0050264
[ 6032.203613] PUF Read:0x00000000 at 0xa0050268
[ 6032.203643] PUF Read:0x00000000 at 0xa005026c
[ 6032.203643] PUF Read:0x00000100 at 0xa0050270
[ 6032.203643] PUF Read:0x00000104 at 0xa0050274
[ 6032.203643] PUF Read:0x00000100 at 0xa0050278
[ 6032.203643] PUF Read:0x00000000 at 0xa005027c
[ 6032.203765] PUF Read:0x10000400 at 0xa0050280
[ 6032.203765] PUF Read:0x00000000 at 0xa0050284
[ 6032.203765] PUF Read:0x00000000 at 0xa0050288
[ 6032.203765] PUF Read:0x00101001 at 0xa005028c
[ 6032.203765] PUF Read:0x00000400 at 0xa0050290
[ 6032.203765] PUF Read:0x00040010 at 0xa0050294
[ 6032.203765] PUF Read:0x00000000 at 0xa0050298
[ 6032.203948] PUF Read:0x40000001 at 0xa005029c
[ 6032.203948] PUF Read:0x00000000 at 0xa00502a0
[ 6032.203948] PUF Read:0x01000000 at 0xa00502a4
[ 6032.203948] PUF Read:0x00000000 at 0xa00502a8
[ 6032.203948] PUF Read:0x05100000 at 0xa00502ac
[ 6032.203948] PUF Read:0x00000000 at 0xa00502b0
[ 6032.204101] PUF Read:0x00000000 at 0xa00502b4
[ 6032.204101] PUF Read:0x00000001 at 0xa00502b8
[ 6032.204162] PUF Read:0x00000000 at 0xa00502bc
[ 6032.204162] PUF Read:0x40100000 at 0xa00502c0
[ 6032.204162] PUF Read:0x00000000 at 0xa00502c4
[ 6032.204223] PUF Read:0x00000000 at 0xa00502c8
[ 6032.204254] PUF Read:0x00000000 at 0xa00502cc
[ 6032.204254] PUF Read:0x00100000 at 0xa00502d0
[ 6032.204315] PUF Read:0x00000000 at 0xa00502d4
[ 6032.204315] PUF Read:0x00000010 at 0xa00502d8
[ 6032.204315] PUF Read:0x00000000 at 0xa00502dc
[ 6032.204376] PUF Read:0x01000000 at 0xa00502e0
[ 6032.204406] PUF Read:0x00000000 at 0xa00502e4
[ 6032.204406] PUF Read:0x00010000 at 0xa00502e8
[ 6032.204406] PUF Read:0x00001001 at 0xa00502ec
[ 6032.204467] PUF Read:0x10001000 at 0xa00502f0
[ 6032.204467] PUF Read:0x00000000 at 0xa00502f4
[ 6032.204528] PUF Read:0x00000000 at 0xa00502f8
[ 6032.204559] PUF Read:0x00000100 at 0xa00502fc
[ 6032.204559] PUF Read:0x00000000 at 0xa0050300
[ 6032.204559] PUF Read:0x10000100 at 0xa0050304
[ 6032.204620] PUF Read:0x00000000 at 0xa0050308
[ 6032.204620] PUF Read:0x40000000 at 0xa005030c
[ 6032.204681] PUF Read:0x00000010 at 0xa0050310
[ 6032.204711] PUF Read:0x00000000 at 0xa0050314
[ 6032.204711] PUF Read:0x00100000 at 0xa0050318
[ 6032.204711] PUF Read:0x00000000 at 0xa005031c
[ 6032.204772] PUF Read:0x00100000 at 0xa0050320
[ 6032.204772] PUF Read:0x00000000 at 0xa0050324
[ 6032.204833] PUF Read:0x00000000 at 0xa0050328
[ 6032.204864] PUF Read:0x40000000 at 0xa005032c
[ 6032.204864] PUF Read:0x00000000 at 0xa0050330
[ 6032.204864] PUF Read:0x05000000 at 0xa0050334
[ 6032.204925] PUF Read:0x00000000 at 0xa0050338
[ 6032.204925] PUF Read:0x00004010 at 0xa005033c
[ 6032.204986] PUF Read:0x00400500 at 0xa0050340
[ 6032.205017] PUF Read:0x00000000 at 0xa0050344
[ 6032.205017] PUF Read:0x00000000 at 0xa0050348
[ 6032.205017] PUF Read:0x00000010 at 0xa005034c
[ 6032.205078] PUF Read:0x00100000 at 0xa0050350
[ 6032.205078] PUF Read:0x00004101 at 0xa0050354
[ 6032.205139] PUF Read:0x00000000 at 0xa0050358
[ 6032.205169] PUF Read:0x00000040 at 0xa005035c
[ 6032.205169] PUF Read:0x10000000 at 0xa0050360
[ 6032.205169] PUF Read:0x00000000 at 0xa0050364
[ 6032.205230] PUF Read:0x00100000 at 0xa0050368
[ 6032.205230] PUF Read:0x00000000 at 0xa005036c
[ 6032.205291] PUF Read:0x00000000 at 0xa0050370
[ 6032.205322] PUF Read:0x01010000 at 0xa0050374
[ 6032.205322] PUF Read:0x00000001 at 0xa0050378
[ 6032.205322] PUF Read:0x00000000 at 0xa005037c
[ 6032.205383] PUF Read:0x01001000 at 0xa0050380
[ 6032.205383] PUF Read:0x00044000 at 0xa0050384
[ 6032.205383] PUF Read:0x00000001 at 0xa0050388
[ 6032.205474] PUF Read:0x00000000 at 0xa005038c
[ 6032.205474] PUF Read:0x00000000 at 0xa0050390
[ 6032.205535] PUF Read:0x00000000 at 0xa0050394
[ 6032.205535] PUF Read:0x01000000 at 0xa0050398
[ 6032.205566] PUF Read:0x00000000 at 0xa005039c
[ 6032.205566] PUF Read:0x00000040 at 0xa00503a0
[ 6032.205657] PUF Read:0x00000000 at 0xa00503a4
[ 6032.205688] PUF Read:0x05001000 at 0xa00503a8
[ 6032.205688] PUF Read:0x00000040 at 0xa00503ac
[ 6032.205688] PUF Read:0x00000000 at 0xa00503b0
[ 6032.205688] PUF Read:0x00000000 at 0xa00503b4
[ 6032.205688] PUF Read:0x00000000 at 0xa00503b8
[ 6032.205688] PUF Read:0x00000000 at 0xa00503bc
[ 6032.205841] PUF Read:0x00000140 at 0xa00503c0
[ 6032.205841] PUF Read:0x00100000 at 0xa00503c4
[ 6032.205841] PUF Read:0x00000000 at 0xa00503c8
[ 6032.205841] PUF Read:0x00101000 at 0xa00503cc
[ 6032.205841] PUF Read:0x00004000 at 0xa00503d0
[ 6032.205963] PUF Read:0x00000000 at 0xa00503d4
[ 6032.205993] PUF Read:0x00000140 at 0xa00503d8
[ 6032.205993] PUF Read:0x10000000 at 0xa00503dc
[ 6032.205993] PUF Read:0x00000010 at 0xa00503e0
[ 6032.205993] PUF Read:0x00000000 at 0xa00503e4
[ 6032.205993] PUF Read:0x00000000 at 0xa00503e8
[ 6032.206115] PUF Read:0x00000000 at 0xa00503ec
[ 6032.206146] PUF Read:0x00000000 at 0xa00503f0
[ 6032.206146] PUF Read:0x00000000 at 0xa00503f4
[ 6032.206146] PUF Read:0x40000000 at 0xa00503f8
[ 6032.206207] PUF Read:0x00000100 at 0xa00503fc
[ 6032.206207] PUF Read:0x00000100 at 0xa0058000
[ 6032.206268] PUF Read:0x00000000 at 0xa0058004
[ 6032.206298] PUF Read:0x00000000 at 0xa0058008
[ 6032.206298] PUF Read:0x00000000 at 0xa005800c
