[ 5832.932281] [i] Total hammer attempts per row: 1636720
[ 5832.932312] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 5832.932312] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 5832.932342] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 5832.932342] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 5832.932373] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 5832.932373] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 5832.932373] Temp polling alert enabled
[ 5832.967407] PUF Read:0xffffffff at 0xa00400b8
[ 5832.967468] PUF Read:0xffffffff at 0xa00400bc
[ 5832.967498] PUF Read:0xffffffff at 0xa00400c0
[ 5832.967498] PUF Read:0xffffffff at 0xa00400c4
[ 5832.967498] PUF Read:0xdfffffff at 0xa00400c8
[ 5832.967559] PUF Read:0xffffffdf at 0xa00400cc
[ 5832.967559] PUF Read:0xffffffff at 0xa00400d0
[ 5832.967559] PUF Read:0xffffffff at 0xa00400d4
[ 5832.967651] PUF Read:0xffffffff at 0xa00400d8
[ 5832.967681] PUF Read:0xffffffff at 0xa00400dc
[ 5832.967681] PUF Read:0xffffffff at 0xa00400e0
[ 5832.967681] PUF Read:0x7fffffff at 0xa00400e4
[ 5832.967742] PUF Read:0xffffffff at 0xa00400e8
[ 5832.967742] PUF Read:0xfdffffff at 0xa00400ec
[ 5832.967803] PUF Read:0xffffffff at 0xa00400f0
[ 5832.967834] PUF Read:0xffffffff at 0xa00400f4
[ 5832.967834] PUF Read:0xffffffff at 0xa00400f8
[ 5832.967834] PUF Read:0xfffffff7 at 0xa00400fc
[ 5832.967895] PUF Read:0xffffffff at 0xa0040100
[ 5832.967895] PUF Read:0xdfffffff at 0xa0040104
[ 5832.967956] PUF Read:0xf5fffffd at 0xa0040108
[ 5832.967956] PUF Read:0xffffffff at 0xa004010c
[ 5832.967956] PUF Read:0xffffffff at 0xa0040110
[ 5832.967956] PUF Read:0xffdf7fff at 0xa0040114
[ 5832.967956] PUF Read:0xffffffff at 0xa0040118
[ 5832.967956] PUF Read:0xffffffff at 0xa004011c
[ 5832.968109] PUF Read:0xffffffff at 0xa0040120
[ 5832.968109] PUF Read:0xffffffff at 0xa0040124
[ 5832.968109] PUF Read:0xfff7ffff at 0xa0040128
[ 5832.968109] PUF Read:0xffffffff at 0xa004012c
[ 5832.968109] PUF Read:0xffffffff at 0xa0040130
[ 5832.968109] PUF Read:0xffffffff at 0xa0040134
[ 5832.968261] PUF Read:0xffffffff at 0xa0040138
[ 5832.968261] PUF Read:0xffffffff at 0xa004013c
[ 5832.968261] PUF Read:0xffffffff at 0xa0040140
[ 5832.968261] PUF Read:0xffffffff at 0xa0040144
[ 5832.968261] PUF Read:0xffffffff at 0xa0040148
[ 5832.968261] PUF Read:0xffffffff at 0xa004014c
[ 5832.968414] PUF Read:0xffffffff at 0xa0040150
[ 5832.968414] PUF Read:0xffffffff at 0xa0040154
[ 5832.968414] PUF Read:0xffffffff at 0xa0040158
[ 5832.968414] PUF Read:0xffffffff at 0xa004015c
[ 5832.968414] PUF Read:0xffffddff at 0xa0040160
[ 5832.968536] PUF Read:0xffffffff at 0xa0040164
[ 5832.968566] PUF Read:0xfff7ffff at 0xa0040168
[ 5832.968566] PUF Read:0xffffffff at 0xa004016c
[ 5832.968566] PUF Read:0xfff5ffff at 0xa0040170
[ 5832.968566] PUF Read:0xffffffff at 0xa0040174
[ 5832.968566] PUF Read:0xffffffff at 0xa0040178
[ 5832.968566] PUF Read:0xffffffff at 0xa004017c
[ 5832.968719] PUF Read:0xffffffff at 0xa0040180
[ 5832.968719] PUF Read:0xffffff7f at 0xa0040184
[ 5832.968719] PUF Read:0xffffffff at 0xa0040188
[ 5832.968719] PUF Read:0xffffffff at 0xa004018c
[ 5832.968719] PUF Read:0xfffffff5 at 0xa0040190
[ 5832.968719] PUF Read:0xffffffff at 0xa0040194
[ 5832.968872] PUF Read:0xffffffff at 0xa0040198
[ 5832.968872] PUF Read:0xfffdffff at 0xa004019c
[ 5832.968872] PUF Read:0xffffffff at 0xa00401a0
[ 5832.968872] PUF Read:0xdfffffff at 0xa00401a4
[ 5832.968872] PUF Read:0xffffffff at 0xa00401a8
[ 5832.968872] PUF Read:0xffffffff at 0xa00401ac
[ 5832.969024] PUF Read:0xffffffff at 0xa00401b0
[ 5832.969024] PUF Read:0xffffffff at 0xa00401b4
[ 5832.969024] PUF Read:0xf7fffffd at 0xa00401b8
[ 5832.969024] PUF Read:0xffffffff at 0xa00401bc
[ 5832.969024] PUF Read:0xffffdfff at 0xa00401c0
[ 5832.969024] PUF Read:0xffffffff at 0xa00401c4
[ 5832.969024] PUF Read:0xf7ffffff at 0xa00401c8
[ 5832.969207] PUF Read:0xffffffff at 0xa00401cc
[ 5832.969207] PUF Read:0xfdffffff at 0xa00401d0
[ 5832.969207] PUF Read:0x7dffffff at 0xa00401d4
[ 5832.969207] PUF Read:0xffffffff at 0xa00401d8
[ 5832.969207] PUF Read:0xfffffff7 at 0xa00401dc
[ 5832.969207] PUF Read:0xffffffff at 0xa00401e0
[ 5832.969360] PUF Read:0xffffffff at 0xa00401e4
[ 5832.969360] PUF Read:0xfffdffff at 0xa00401e8
[ 5832.969360] PUF Read:0xffffffff at 0xa00401ec
[ 5832.969360] PUF Read:0xffffffff at 0xa00401f0
[ 5832.969360] PUF Read:0xffffffdf at 0xa00401f4
[ 5832.969360] PUF Read:0xffffffff at 0xa00401f8
[ 5832.969512] PUF Read:0xffffffff at 0xa00401fc
[ 5832.969512] PUF Read:0xffffffff at 0xa0040200
[ 5832.969512] PUF Read:0xfff7ffff at 0xa0040204
[ 5832.969512] PUF Read:0xffffffff at 0xa0040208
[ 5832.969512] PUF Read:0xffffffdf at 0xa004020c
[ 5832.969512] PUF Read:0xffffffff at 0xa0040210
[ 5832.969665] PUF Read:0xffffffff at 0xa0040214
[ 5832.969665] PUF Read:0xffffffff at 0xa0040218
[ 5832.969665] PUF Read:0xfffffffd at 0xa004021c
[ 5832.969665] PUF Read:0xffffffff at 0xa0040220
[ 5832.969665] PUF Read:0xfff7ffff at 0xa0040224
[ 5832.969665] PUF Read:0xffffffff at 0xa0040228
[ 5832.969818] PUF Read:0xffffffff at 0xa004022c
[ 5832.969818] PUF Read:0xffffffff at 0xa0040230
[ 5832.969818] PUF Read:0xffffffff at 0xa0040234
[ 5832.969818] PUF Read:0xffffffff at 0xa0040238
[ 5832.969818] PUF Read:0xffffffff at 0xa004023c
[ 5832.969818] PUF Read:0xfffffffd at 0xa0040240
[ 5832.969970] PUF Read:0xffffffff at 0xa0040244
[ 5832.969970] PUF Read:0xffffffff at 0xa0040248
[ 5832.970031] PUF Read:0xffdfffff at 0xa004024c
[ 5832.970031] PUF Read:0xffffffff at 0xa0040250
[ 5832.970031] PUF Read:0xffffff7f at 0xa0040254
[ 5832.970092] PUF Read:0xffffffff at 0xa0040258
[ 5832.970123] PUF Read:0xffffffff at 0xa004025c
[ 5832.970123] PUF Read:0xffffdfff at 0xa0040260
[ 5832.970123] PUF Read:0xffffdfff at 0xa0040264
[ 5832.970184] PUF Read:0xffffffff at 0xa0040268
[ 5832.970184] PUF Read:0xffffffff at 0xa004026c
[ 5832.970245] PUF Read:0xfffffdff at 0xa0040270
[ 5832.970275] PUF Read:0xffdfffff at 0xa0040274
[ 5832.970275] PUF Read:0xfffffdff at 0xa0040278
[ 5832.970275] PUF Read:0xffff7fff at 0xa004027c
[ 5832.970336] PUF Read:0xffffffff at 0xa0040280
[ 5832.970336] PUF Read:0xffff7f7f at 0xa0040284
[ 5832.970397] PUF Read:0xffffffff at 0xa0040288
[ 5832.970428] PUF Read:0xffffffff at 0xa004028c
[ 5832.970428] PUF Read:0xdfffffff at 0xa0040290
[ 5832.970489] PUF Read:0xffffff7f at 0xa0040294
[ 5832.970489] PUF Read:0xfffff7ff at 0xa0040298
[ 5832.970489] PUF Read:0xffffffff at 0xa004029c
[ 5832.970550] PUF Read:0xffffffff at 0xa00402a0
[ 5832.970581] PUF Read:0xffff7fff at 0xa00402a4
[ 5832.970581] PUF Read:0xffffffff at 0xa00402a8
[ 5832.970581] PUF Read:0xdfffffff at 0xa00402ac
[ 5832.970581] PUF Read:0xffffffff at 0xa00402b0
[ 5832.970672] PUF Read:0xfff7ffff at 0xa00402b4
[ 5832.970672] PUF Read:0xffffffff at 0xa00402b8
[ 5832.970733] PUF Read:0xffffffff at 0xa00402bc
[ 5832.970764] PUF Read:0xfffff7ff at 0xa00402c0
[ 5832.970764] PUF Read:0xffffffff at 0xa00402c4
[ 5832.970764] PUF Read:0xffffffff at 0xa00402c8
[ 5832.970825] PUF Read:0xfffffff7 at 0xa00402cc
[ 5832.970825] PUF Read:0xdfffffff at 0xa00402d0
[ 5832.970886] PUF Read:0xfdffffff at 0xa00402d4
[ 5832.970916] PUF Read:0xffffffff at 0xa00402d8
[ 5832.970916] PUF Read:0xffffffff at 0xa00402dc
[ 5832.970916] PUF Read:0xffffffff at 0xa00402e0
[ 5832.970977] PUF Read:0xffffffff at 0xa00402e4
[ 5832.970977] PUF Read:0xffffffff at 0xa00402e8
[ 5832.971038] PUF Read:0xffffdfff at 0xa00402ec
[ 5832.971069] PUF Read:0xffffff7f at 0xa00402f0
[ 5832.971069] PUF Read:0xffffffdf at 0xa00402f4
[ 5832.971069] PUF Read:0xfffff7fd at 0xa00402f8
[ 5832.971130] PUF Read:0xffffffff at 0xa00402fc
[ 5832.971130] PUF Read:0xffffffff at 0xa0040300
[ 5832.971191] PUF Read:0xffffffff at 0xa0040304
[ 5832.971221] PUF Read:0xffffffff at 0xa0040308
[ 5832.971282] PUF Read:0xfffffff7 at 0xa004030c
[ 5832.971313] PUF Read:0xfffff7ff at 0xa0040310
[ 5832.971313] PUF Read:0xffdfffff at 0xa0040314
[ 5832.971374] PUF Read:0xffffffff at 0xa0040318
[ 5832.971374] PUF Read:0xfffdffff at 0xa004031c
[ 5832.971374] PUF Read:0xffff7fdd at 0xa0040320
[ 5832.971435] PUF Read:0xffffffff at 0xa0040324
[ 5832.971466] PUF Read:0xffffffff at 0xa0040328
[ 5832.971466] PUF Read:0xffffffff at 0xa004032c
[ 5832.971466] PUF Read:0xffffffff at 0xa0040330
[ 5832.971466] PUF Read:0xffffffff at 0xa0040334
[ 5832.971466] PUF Read:0xffffffff at 0xa0040338
[ 5832.971466] PUF Read:0xffffffff at 0xa004033c
[ 5832.971618] PUF Read:0x7fffffff at 0xa0040340
[ 5832.971618] PUF Read:0xffdfffff at 0xa0040344
[ 5832.971618] PUF Read:0xffffffff at 0xa0040348
[ 5832.971618] PUF Read:0xffffffff at 0xa004034c
[ 5832.971618] PUF Read:0xffffffff at 0xa0040350
[ 5832.971618] PUF Read:0xffffffff at 0xa0040354
[ 5832.971771] PUF Read:0xffffffff at 0xa0040358
[ 5832.971771] PUF Read:0xffffffff at 0xa004035c
[ 5832.971771] PUF Read:0xffffffff at 0xa0040360
[ 5832.971771] PUF Read:0xffffffff at 0xa0040364
[ 5832.971771] PUF Read:0xffffffff at 0xa0040368
[ 5832.971771] PUF Read:0xffffffff at 0xa004036c
[ 5832.971923] PUF Read:0xffffffdf at 0xa0040370
[ 5832.971923] PUF Read:0xffffffff at 0xa0040374
[ 5832.971923] PUF Read:0x7fffffff at 0xa0040378
[ 5832.971923] PUF Read:0xffffffff at 0xa004037c
[ 5832.971923] PUF Read:0xffffffff at 0xa0040380
[ 5832.971923] PUF Read:0xffffffff at 0xa0040384
[ 5832.972076] PUF Read:0xffffffff at 0xa0040388
[ 5832.972076] PUF Read:0xffffffff at 0xa004038c
[ 5832.972076] PUF Read:0xffffffff at 0xa0040390
[ 5832.972076] PUF Read:0xffffffff at 0xa0040394
[ 5832.972076] PUF Read:0xffffffff at 0xa0040398
[ 5832.972076] PUF Read:0xffffffff at 0xa004039c
[ 5832.972076] PUF Read:0xffffffff at 0xa00403a0
[ 5832.972259] PUF Read:0xffffffff at 0xa00403a4
[ 5832.972259] PUF Read:0xffffffff at 0xa00403a8
[ 5832.972259] PUF Read:0xffffffff at 0xa00403ac
[ 5832.972259] PUF Read:0xffdffffd at 0xa00403b0
[ 5832.972259] PUF Read:0xffffffff at 0xa00403b4
[ 5832.972259] PUF Read:0xffffffff at 0xa00403b8
[ 5832.972412] PUF Read:0xffffffff at 0xa00403bc
[ 5832.972412] PUF Read:0xfffff7f7 at 0xa00403c0
[ 5832.972412] PUF Read:0xffffffff at 0xa00403c4
[ 5832.972412] PUF Read:0xffffffff at 0xa00403c8
[ 5832.972412] PUF Read:0x7fffffff at 0xa00403cc
[ 5832.972412] PUF Read:0xffffffff at 0xa00403d0
[ 5832.972564] PUF Read:0xffffffff at 0xa00403d4
[ 5832.972564] PUF Read:0x5fffffff at 0xa00403d8
[ 5832.972564] PUF Read:0xf7ffffff at 0xa00403dc
[ 5832.972564] PUF Read:0xffffffff at 0xa00403e0
[ 5832.972564] PUF Read:0x7fffffff at 0xa00403e4
[ 5832.972564] PUF Read:0xffffffff at 0xa00403e8
[ 5832.972717] PUF Read:0xffffffff at 0xa00403ec
[ 5832.972717] PUF Read:0xffffffff at 0xa00403f0
[ 5832.972717] PUF Read:0xffffffff at 0xa00403f4
[ 5832.972717] PUF Read:0xffffffff at 0xa00403f8
[ 5832.972717] PUF Read:0xffffffff at 0xa00403fc
[ 5832.972717] PUF Read:0xdfffffff at 0xa0050000
[ 5832.972869] PUF Read:0xffffffff at 0xa0050004
[ 5832.972869] PUF Read:0xffffffff at 0xa0050008
[ 5832.972869] PUF Read:0xffffffff at 0xa005000c
[ 5832.972869] PUF Read:0xffffffff at 0xa0050010
[ 5832.972869] PUF Read:0xfffff7ff at 0xa0050014
[ 5832.972991] PUF Read:0xffffffff at 0xa0050018
[ 5832.973022] PUF Read:0xffffdfff at 0xa005001c
[ 5832.973022] PUF Read:0xffffffff at 0xa0050020
[ 5832.973022] PUF Read:0xffffffff at 0xa0050024
[ 5832.973022] PUF Read:0xfff7ffff at 0xa0050028
[ 5832.973022] PUF Read:0x7dffffff at 0xa005002c
[ 5832.973022] PUF Read:0xfffffdff at 0xa0050030
[ 5832.973175] PUF Read:0xffffffff at 0xa0050034
[ 5832.973175] PUF Read:0xffdfffff at 0xa0050038
[ 5832.973175] PUF Read:0xffffffff at 0xa005003c
[ 5832.973175] PUF Read:0xffffffff at 0xa0050040
[ 5832.973175] PUF Read:0xffffffff at 0xa0050044
[ 5832.973175] PUF Read:0xffffffdf at 0xa0050048
[ 5832.973327] PUF Read:0xffffffff at 0xa005004c
[ 5832.973327] PUF Read:0xffffffff at 0xa0050050
[ 5832.973327] PUF Read:0xffffffff at 0xa0050054
[ 5832.973327] PUF Read:0xfffdffff at 0xa0050058
[ 5832.973327] PUF Read:0xffffffff at 0xa005005c
[ 5832.973327] PUF Read:0xffffffff at 0xa0050060
[ 5832.973480] PUF Read:0xfffffff7 at 0xa0050064
[ 5832.973480] PUF Read:0xffffffff at 0xa0050068
[ 5832.973480] PUF Read:0xffffffff at 0xa005006c
[ 5832.973480] PUF Read:0xffffffff at 0xa0050070
[ 5832.973571] PUF Read:0xffffffff at 0xa0050074
[ 5832.973571] PUF Read:0xffffffff at 0xa0050078
[ 5832.973632] PUF Read:0xfffffffd at 0xa005007c
[ 5832.973632] PUF Read:0xfffffff7 at 0xa0050080
[ 5832.973632] PUF Read:0xffffdfff at 0xa0050084
[ 5832.973632] PUF Read:0xffffffff at 0xa0050088
[ 5832.973724] PUF Read:0xffffffff at 0xa005008c
[ 5832.973724] PUF Read:0xdfffffff at 0xa0050090
[ 5832.973724] PUF Read:0xffffffff at 0xa0050094
[ 5832.973815] PUF Read:0xffdfff7f at 0xa0050098
[ 5832.973846] PUF Read:0xffffffff at 0xa005009c
[ 5832.973846] PUF Read:0xff7fffff at 0xa00500a0
[ 5832.973846] PUF Read:0xffffffff at 0xa00500a4
[ 5832.973907] PUF Read:0x7fffffff at 0xa00500a8
[ 5832.973907] PUF Read:0xffffffff at 0xa00500ac
[ 5832.973968] PUF Read:0xffffffff at 0xa00500b0
[ 5832.973999] PUF Read:0xffffffff at 0xa00500b4
[ 5832.973999] PUF Read:0xffffffff at 0xa00500b8
[ 5832.973999] PUF Read:0xdfffffff at 0xa00500bc
[ 5832.974060] PUF Read:0xffffffff at 0xa00500c0
[ 5832.974060] PUF Read:0xfffffffd at 0xa00500c4
[ 5832.974121] PUF Read:0xfff7ffff at 0xa00500c8
[ 5832.974151] PUF Read:0xffffffff at 0xa00500cc
[ 5832.974151] PUF Read:0xffffffff at 0xa00500d0
[ 5832.974151] PUF Read:0xffffffff at 0xa00500d4
[ 5832.974212] PUF Read:0xffffffff at 0xa00500d8
[ 5832.974212] PUF Read:0xffffffff at 0xa00500dc
[ 5832.974273] PUF Read:0xff7fffff at 0xa00500e0
[ 5832.974304] PUF Read:0xffffffdf at 0xa00500e4
[ 5832.974304] PUF Read:0xfdffffff at 0xa00500e8
[ 5832.974304] PUF Read:0xffffffff at 0xa00500ec
[ 5832.974365] PUF Read:0xffffffff at 0xa00500f0
[ 5832.974365] PUF Read:0xffffffff at 0xa00500f4
[ 5832.974426] PUF Read:0xf7ffffff at 0xa00500f8
[ 5832.974456] PUF Read:0xffffffff at 0xa00500fc
[ 5832.974456] PUF Read:0xf7ffffff at 0xa0050100
[ 5832.974456] PUF Read:0xffffffff at 0xa0050104
[ 5832.974517] PUF Read:0xffffffff at 0xa0050108
[ 5832.974517] PUF Read:0x7fffffff at 0xa005010c
[ 5832.974578] PUF Read:0xffffffdf at 0xa0050110
[ 5832.974609] PUF Read:0xffffffff at 0xa0050114
[ 5832.974609] PUF Read:0xff7fdfff at 0xa0050118
[ 5832.974609] PUF Read:0xffffffff at 0xa005011c
[ 5832.974670] PUF Read:0xffffffff at 0xa0050120
[ 5832.974670] PUF Read:0xffffffff at 0xa0050124
[ 5832.974731] PUF Read:0xffffffff at 0xa0050128
[ 5832.974761] PUF Read:0xfffffff7 at 0xa005012c
[ 5832.974761] PUF Read:0xffffffff at 0xa0050130
[ 5832.974761] PUF Read:0xffffffff at 0xa0050134
[ 5832.974822] PUF Read:0xffffffff at 0xa0050138
[ 5832.974822] PUF Read:0xffffffff at 0xa005013c
[ 5832.974884] PUF Read:0xffffffff at 0xa0050140
[ 5832.974914] PUF Read:0xffffffff at 0xa0050144
[ 5832.974914] PUF Read:0x7fffffff at 0xa0050148
[ 5832.974914] PUF Read:0xffffffff at 0xa005014c
[ 5832.974975] PUF Read:0xffffffff at 0xa0050150
[ 5832.974975] PUF Read:0xf7ffffff at 0xa0050154
[ 5832.975036] PUF Read:0xffffffff at 0xa0050158
[ 5832.975067] PUF Read:0xffffffff at 0xa005015c
[ 5832.975067] PUF Read:0xffffffff at 0xa0050160
[ 5832.975067] PUF Read:0xffffffff at 0xa0050164
[ 5832.975128] PUF Read:0xfffffdff at 0xa0050168
[ 5832.975128] PUF Read:0xffffffff at 0xa005016c
[ 5832.975189] PUF Read:0xffffff7f at 0xa0050170
[ 5832.975219] PUF Read:0xff7fffff at 0xa0050174
[ 5832.975219] PUF Read:0xfffffdff at 0xa0050178
[ 5832.975219] PUF Read:0xffffffdf at 0xa005017c
[ 5832.975219] PUF Read:0xffffffff at 0xa0050180
[ 5832.975311] PUF Read:0x7fffffff at 0xa0050184
[ 5832.975311] PUF Read:0xffffffff at 0xa0050188
[ 5832.975372] PUF Read:0xffffffff at 0xa005018c
[ 5832.975402] PUF Read:0xffffffff at 0xa0050190
[ 5832.975402] PUF Read:0xffffffff at 0xa0050194
[ 5832.975402] PUF Read:0xffdfffff at 0xa0050198
[ 5832.975463] PUF Read:0xffffffff at 0xa005019c
[ 5832.975463] PUF Read:0xffffffff at 0xa00501a0
[ 5832.975524] PUF Read:0xffffffff at 0xa00501a4
[ 5832.975555] PUF Read:0xffffffff at 0xa00501a8
[ 5832.975555] PUF Read:0xffffffdf at 0xa00501ac
[ 5832.975555] PUF Read:0xffffffff at 0xa00501b0
[ 5832.975616] PUF Read:0xf7ffffff at 0xa00501b4
[ 5832.975616] PUF Read:0xffffffff at 0xa00501b8
[ 5832.975677] PUF Read:0xffffffff at 0xa00501bc
[ 5832.975708] PUF Read:0xffffffff at 0xa00501c0
[ 5832.975708] PUF Read:0xffffffff at 0xa00501c4
[ 5832.975708] PUF Read:0xffffffff at 0xa00501c8
[ 5832.975769] PUF Read:0xffffffff at 0xa00501cc
[ 5832.975769] PUF Read:0xffdfffff at 0xa00501d0
[ 5832.975830] PUF Read:0xffffffff at 0xa00501d4
[ 5832.975860] PUF Read:0xffffffff at 0xa00501d8
[ 5832.975860] PUF Read:0xfffff7ff at 0xa00501dc
[ 5832.975860] PUF Read:0xffffff5f at 0xa00501e0
[ 5832.975921] PUF Read:0xffffffff at 0xa00501e4
[ 5832.975921] PUF Read:0x7dffffff at 0xa00501e8
[ 5832.975982] PUF Read:0xffffffff at 0xa00501ec
[ 5832.976013] PUF Read:0xffffffff at 0xa00501f0
[ 5832.976013] PUF Read:0xffffffff at 0xa00501f4
[ 5832.976013] PUF Read:0xffffffff at 0xa00501f8
[ 5832.976074] PUF Read:0xffffffff at 0xa00501fc
[ 5832.976074] PUF Read:0xffffffff at 0xa0050200
[ 5832.976135] PUF Read:0xfffdffff at 0xa0050204
[ 5832.976165] PUF Read:0xfdffffff at 0xa0050208
[ 5832.976165] PUF Read:0xffffffff at 0xa005020c
[ 5832.976165] PUF Read:0xffddffff at 0xa0050210
[ 5832.976226] PUF Read:0xfffff5ff at 0xa0050214
[ 5832.976226] PUF Read:0xffffffff at 0xa0050218
[ 5832.976287] PUF Read:0xffffffff at 0xa005021c
[ 5832.976318] PUF Read:0xffffffff at 0xa0050220
[ 5832.976318] PUF Read:0xfffff7ff at 0xa0050224
[ 5832.976318] PUF Read:0xffdfffff at 0xa0050228
[ 5832.976379] PUF Read:0xffffffff at 0xa005022c
[ 5832.976379] PUF Read:0xffffffff at 0xa0050230
[ 5832.976440] PUF Read:0xfff7ffff at 0xa0050234
[ 5832.976470] PUF Read:0x7fffffff at 0xa0050238
[ 5832.976470] PUF Read:0xffffffff at 0xa005023c
[ 5832.976470] PUF Read:0xffffffff at 0xa0050240
[ 5832.976531] PUF Read:0xffffffff at 0xa0050244
[ 5832.976531] PUF Read:0xffffffdf at 0xa0050248
[ 5832.976593] PUF Read:0xfffffffd at 0xa005024c
[ 5832.976623] PUF Read:0xffffffff at 0xa0050250
[ 5832.976623] PUF Read:0xffffffff at 0xa0050254
[ 5832.976623] PUF Read:0x7ffffff7 at 0xa0050258
[ 5832.976684] PUF Read:0xffffffff at 0xa005025c
[ 5832.976684] PUF Read:0xffff7fff at 0xa0050260
[ 5832.976745] PUF Read:0xffffffff at 0xa0050264
[ 5832.976776] PUF Read:0xffffffff at 0xa0050268
[ 5832.976776] PUF Read:0xfffffffd at 0xa005026c
[ 5832.976776] PUF Read:0xffffffdf at 0xa0050270
[ 5832.976776] PUF Read:0xffffffff at 0xa0050274
[ 5832.976867] PUF Read:0xffffffff at 0xa0050278
[ 5832.976867] PUF Read:0xffff7fff at 0xa005027c
[ 5832.976928] PUF Read:0xfdffffff at 0xa0050280
[ 5832.976959] PUF Read:0xffffffff at 0xa0050284
[ 5832.976959] PUF Read:0xffffffff at 0xa0050288
[ 5832.976959] PUF Read:0xfffff7ff at 0xa005028c
[ 5832.977020] PUF Read:0xffffffff at 0xa0050290
[ 5832.977020] PUF Read:0xf77dffff at 0xa0050294
[ 5832.977081] PUF Read:0xffffffff at 0xa0050298
[ 5832.977111] PUF Read:0xffffffff at 0xa005029c
[ 5832.977111] PUF Read:0xffffffdf at 0xa00502a0
[ 5832.977111] PUF Read:0xfffff7ff at 0xa00502a4
[ 5832.977172] PUF Read:0xffffffff at 0xa00502a8
[ 5832.977172] PUF Read:0xfdffffff at 0xa00502ac
[ 5832.977233] PUF Read:0xffffffff at 0xa00502b0
[ 5832.977264] PUF Read:0xffffffff at 0xa00502b4
[ 5832.977264] PUF Read:0xffffffff at 0xa00502b8
[ 5832.977264] PUF Read:0xffffffff at 0xa00502bc
[ 5832.977325] PUF Read:0xffffffff at 0xa00502c0
[ 5832.977325] PUF Read:0xffffffff at 0xa00502c4
[ 5832.977386] PUF Read:0xffffff7f at 0xa00502c8
[ 5832.977416] PUF Read:0xffffffff at 0xa00502cc
[ 5832.977416] PUF Read:0xfffff7ff at 0xa00502d0
[ 5832.977416] PUF Read:0xfffdffff at 0xa00502d4
[ 5832.977478] PUF Read:0xffffffff at 0xa00502d8
[ 5832.977478] PUF Read:0xf7ffffff at 0xa00502dc
[ 5832.977539] PUF Read:0xffffffff at 0xa00502e0
[ 5832.977569] PUF Read:0xf7ffffff at 0xa00502e4
[ 5832.977569] PUF Read:0xffffffff at 0xa00502e8
[ 5832.977569] PUF Read:0xffffffff at 0xa00502ec
[ 5832.977630] PUF Read:0xffffffff at 0xa00502f0
[ 5832.977630] PUF Read:0xfdffffff at 0xa00502f4
[ 5832.977691] PUF Read:0xff7fffff at 0xa00502f8
[ 5832.977722] PUF Read:0xfffffff7 at 0xa00502fc
[ 5832.977722] PUF Read:0xffffffff at 0xa0050300
[ 5832.977722] PUF Read:0xffffffff at 0xa0050304
[ 5832.977783] PUF Read:0xffffffff at 0xa0050308
[ 5832.977783] PUF Read:0xfffffff7 at 0xa005030c
[ 5832.977844] PUF Read:0xffffffff at 0xa0050310
[ 5832.977874] PUF Read:0xff7fdfff at 0xa0050314
[ 5832.977874] PUF Read:0xffffffff at 0xa0050318
[ 5832.977874] PUF Read:0xffffffff at 0xa005031c
[ 5832.977935] PUF Read:0xffffffff at 0xa0050320
[ 5832.977935] PUF Read:0xffffffff at 0xa0050324
[ 5832.977996] PUF Read:0xffffffff at 0xa0050328
[ 5832.978027] PUF Read:0xff7fffff at 0xa005032c
[ 5832.978027] PUF Read:0xffffffff at 0xa0050330
[ 5832.978027] PUF Read:0xffffffff at 0xa0050334
[ 5832.978088] PUF Read:0xffffffff at 0xa0050338
[ 5832.978088] PUF Read:0xf7ffffff at 0xa005033c
[ 5832.978149] PUF Read:0xffffffff at 0xa0050340
[ 5832.978179] PUF Read:0xdfffdfff at 0xa0050344
[ 5832.978179] PUF Read:0xff7fffff at 0xa0050348
[ 5832.978179] PUF Read:0xffffffff at 0xa005034c
[ 5832.978240] PUF Read:0xffffffff at 0xa0050350
[ 5832.978240] PUF Read:0xffffffff at 0xa0050354
[ 5832.978302] PUF Read:0xffffffff at 0xa0050358
[ 5832.978332] PUF Read:0xffffffff at 0xa005035c
[ 5832.978363] PUF Read:0xfff7ffff at 0xa0050360
[ 5832.978363] PUF Read:0x7fffffff at 0xa0050364
[ 5832.978363] PUF Read:0xffffffff at 0xa0050368
[ 5832.978424] PUF Read:0xffffffff at 0xa005036c
[ 5832.978424] PUF Read:0xffffffff at 0xa0050370
[ 5832.978485] PUF Read:0xdfffffff at 0xa0050374
[ 5832.978515] PUF Read:0xffffffff at 0xa0050378
[ 5832.978515] PUF Read:0xfffff7ff at 0xa005037c
[ 5832.978515] PUF Read:0xffffffff at 0xa0050380
[ 5832.978576] PUF Read:0xffffffff at 0xa0050384
[ 5832.978576] PUF Read:0xffffffdd at 0xa0050388
[ 5832.978637] PUF Read:0xfdffffff at 0xa005038c
[ 5832.978668] PUF Read:0xffffffff at 0xa0050390
[ 5832.978668] PUF Read:0xff7fffff at 0xa0050394
[ 5832.978729] PUF Read:0xffffffff at 0xa0050398
[ 5832.978729] PUF Read:0xffdfffff at 0xa005039c
[ 5832.978729] PUF Read:0xffffffff at 0xa00503a0
[ 5832.978790] PUF Read:0xf7dffff7 at 0xa00503a4
[ 5832.978820] PUF Read:0xfff7ffff at 0xa00503a8
