[ 1686.144653] [i] Total hammer attempts per row: 506490
[ 1686.144653] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 1686.144653] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 1686.144714] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 1686.144714] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 1686.144744] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 1686.144744] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 1686.144775] Temp polling alert enabled
[ 1686.320373] PUF Read:0x00000010 at 0xa014029c
[ 1686.320373] PUF Read:0x00000000 at 0xa01402a0
[ 1686.320373] PUF Read:0x00000000 at 0xa01402a4
[ 1686.320373] PUF Read:0x00000000 at 0xa01402a8
[ 1686.320495] PUF Read:0x05000000 at 0xa01402ac
[ 1686.320495] PUF Read:0x00000000 at 0xa01402b0
[ 1686.320556] PUF Read:0x00000000 at 0xa01402b4
[ 1686.320587] PUF Read:0x00000000 at 0xa01402b8
[ 1686.320587] PUF Read:0x00000000 at 0xa01402bc
[ 1686.320587] PUF Read:0x00000100 at 0xa01402c0
[ 1686.320648] PUF Read:0x00001000 at 0xa01402c4
[ 1686.320648] PUF Read:0x05000000 at 0xa01402c8
[ 1686.320709] PUF Read:0x40400040 at 0xa01402cc
[ 1686.320739] PUF Read:0x00000000 at 0xa01402d0
[ 1686.320739] PUF Read:0x00000040 at 0xa01402d4
[ 1686.320739] PUF Read:0x00000000 at 0xa01402d8
[ 1686.320800] PUF Read:0x00000000 at 0xa01402dc
[ 1686.320800] PUF Read:0x10000000 at 0xa01402e0
[ 1686.320861] PUF Read:0x00000000 at 0xa01402e4
[ 1686.320892] PUF Read:0x00000000 at 0xa01402e8
[ 1686.320892] PUF Read:0x00000000 at 0xa01402ec
[ 1686.320892] PUF Read:0x00000000 at 0xa01402f0
[ 1686.320953] PUF Read:0x00000000 at 0xa01402f4
[ 1686.320953] PUF Read:0x04000000 at 0xa01402f8
[ 1686.321014] PUF Read:0x00000000 at 0xa01402fc
[ 1686.321044] PUF Read:0x00000000 at 0xa0140300
[ 1686.321044] PUF Read:0x00000000 at 0xa0140304
[ 1686.321044] PUF Read:0x00000000 at 0xa0140308
[ 1686.321105] PUF Read:0x10000000 at 0xa014030c
[ 1686.321105] PUF Read:0x40040000 at 0xa0140310
[ 1686.321166] PUF Read:0x00000000 at 0xa0140314
[ 1686.321197] PUF Read:0x00000000 at 0xa0140318
[ 1686.321197] PUF Read:0x04000000 at 0xa014031c
[ 1686.321197] PUF Read:0x00000000 at 0xa0140320
[ 1686.321258] PUF Read:0x00000000 at 0xa0140324
[ 1686.321258] PUF Read:0x00401000 at 0xa0140328
[ 1686.321319] PUF Read:0x00000100 at 0xa014032c
[ 1686.321350] PUF Read:0x00000000 at 0xa0140330
[ 1686.321350] PUF Read:0x00000000 at 0xa0140334
[ 1686.321350] PUF Read:0x00000000 at 0xa0140338
[ 1686.321411] PUF Read:0x00000400 at 0xa014033c
[ 1686.321411] PUF Read:0x00000000 at 0xa0140340
[ 1686.321472] PUF Read:0x00000000 at 0xa0140344
[ 1686.321502] PUF Read:0x00000000 at 0xa0140348
[ 1686.321502] PUF Read:0x04000000 at 0xa014034c
[ 1686.321502] PUF Read:0x00001000 at 0xa0140350
[ 1686.321563] PUF Read:0x00000000 at 0xa0140354
[ 1686.321563] PUF Read:0x00000000 at 0xa0140358
[ 1686.321624] PUF Read:0x01000000 at 0xa014035c
[ 1686.321655] PUF Read:0x00000000 at 0xa0140360
[ 1686.321655] PUF Read:0x00000000 at 0xa0140364
[ 1686.321655] PUF Read:0x00000400 at 0xa0140368
[ 1686.321716] PUF Read:0x00000000 at 0xa014036c
[ 1686.321716] PUF Read:0x00000000 at 0xa0140370
[ 1686.321777] PUF Read:0x00000000 at 0xa0140374
[ 1686.321777] PUF Read:0x00001000 at 0xa0140378
[ 1686.321777] PUF Read:0x00001000 at 0xa014037c
[ 1686.321777] PUF Read:0x00000000 at 0xa0140380
[ 1686.321777] PUF Read:0x00000000 at 0xa0140384
[ 1686.321777] PUF Read:0x00000000 at 0xa0140388
[ 1686.321777] PUF Read:0x00000000 at 0xa014038c
[ 1686.321777] PUF Read:0x00000000 at 0xa0140390
[ 1686.321990] PUF Read:0x00000000 at 0xa0140394
[ 1686.321990] PUF Read:0x00000000 at 0xa0140398
[ 1686.321990] PUF Read:0x00000000 at 0xa014039c
[ 1686.321990] PUF Read:0x00004000 at 0xa01403a0
[ 1686.321990] PUF Read:0x00000000 at 0xa01403a4
[ 1686.322113] PUF Read:0x00000000 at 0xa01403a8
[ 1686.322143] PUF Read:0x00000000 at 0xa01403ac
[ 1686.322143] PUF Read:0x00000000 at 0xa01403b0
[ 1686.322143] PUF Read:0x00000000 at 0xa01403b4
[ 1686.322204] PUF Read:0x00000000 at 0xa01403b8
[ 1686.322204] PUF Read:0x00000000 at 0xa01403bc
[ 1686.322265] PUF Read:0x00400000 at 0xa01403c0
[ 1686.322296] PUF Read:0x00000000 at 0xa01403c4
[ 1686.322296] PUF Read:0x00000000 at 0xa01403c8
[ 1686.322296] PUF Read:0x00000400 at 0xa01403cc
[ 1686.322357] PUF Read:0x00000000 at 0xa01403d0
[ 1686.322357] PUF Read:0x00000000 at 0xa01403d4
[ 1686.322418] PUF Read:0x14000000 at 0xa01403d8
[ 1686.322448] PUF Read:0x00000000 at 0xa01403dc
[ 1686.322448] PUF Read:0x00001000 at 0xa01403e0
[ 1686.322448] PUF Read:0x00040000 at 0xa01403e4
[ 1686.322509] PUF Read:0x00000000 at 0xa01403e8
[ 1686.322509] PUF Read:0x00000000 at 0xa01403ec
[ 1686.322570] PUF Read:0x00000000 at 0xa01403f0
[ 1686.322601] PUF Read:0x00000000 at 0xa01403f4
[ 1686.322601] PUF Read:0x00000000 at 0xa01403f8
[ 1686.322601] PUF Read:0x00000000 at 0xa01403fc
[ 1686.322662] PUF Read:0x00000000 at 0xa0148000
[ 1686.322662] PUF Read:0x00000000 at 0xa0148004
[ 1686.322723] PUF Read:0x00000000 at 0xa0148008
[ 1686.322723] PUF Read:0x00000000 at 0xa014800c
[ 1686.322784] PUF Read:0x00000000 at 0xa0148010
[ 1686.322814] PUF Read:0x00000000 at 0xa0148014
[ 1686.322814] PUF Read:0x00000000 at 0xa0148018
[ 1686.322814] PUF Read:0x00010000 at 0xa014801c
[ 1686.322906] PUF Read:0x00000000 at 0xa0148020
[ 1686.322906] PUF Read:0x00000000 at 0xa0148024
[ 1686.322967] PUF Read:0x00000000 at 0xa0148028
[ 1686.322998] PUF Read:0x00000000 at 0xa014802c
[ 1686.322998] PUF Read:0x00000000 at 0xa0148030
[ 1686.322998] PUF Read:0x00001000 at 0xa0148034
[ 1686.323059] PUF Read:0x00000000 at 0xa0148038
[ 1686.323059] PUF Read:0x00000000 at 0xa014803c
[ 1686.323120] PUF Read:0x00000000 at 0xa0148040
[ 1686.323120] PUF Read:0x00040000 at 0xa0148044
[ 1686.323120] PUF Read:0x10000000 at 0xa0148048
[ 1686.323120] PUF Read:0x00000000 at 0xa014804c
[ 1686.323120] PUF Read:0x00000000 at 0xa0148050
[ 1686.323242] PUF Read:0x00000000 at 0xa0148054
[ 1686.323272] PUF Read:0x00000000 at 0xa0148058
[ 1686.323272] PUF Read:0x00000000 at 0xa014805c
[ 1686.323272] PUF Read:0x01000000 at 0xa0148060
[ 1686.323333] PUF Read:0x00000000 at 0xa0148064
[ 1686.323333] PUF Read:0x10000000 at 0xa0148068
[ 1686.323394] PUF Read:0x00000000 at 0xa014806c
[ 1686.323425] PUF Read:0x00000000 at 0xa0148070
[ 1686.323425] PUF Read:0x00000000 at 0xa0148074
[ 1686.323425] PUF Read:0x00000000 at 0xa0148078
[ 1686.323425] PUF Read:0x00000000 at 0xa014807c
[ 1686.323425] PUF Read:0x00000000 at 0xa0148080
[ 1686.323547] PUF Read:0x40000000 at 0xa0148084
[ 1686.323547] PUF Read:0x00000000 at 0xa0148088
[ 1686.323608] PUF Read:0x00000400 at 0xa014808c
[ 1686.323638] PUF Read:0x00000004 at 0xa0148090
[ 1686.323638] PUF Read:0x00000000 at 0xa0148094
[ 1686.323638] PUF Read:0x00000000 at 0xa0148098
[ 1686.323699] PUF Read:0x00004010 at 0xa014809c
[ 1686.323699] PUF Read:0x00000000 at 0xa01480a0
[ 1686.323760] PUF Read:0x00000000 at 0xa01480a4
[ 1686.323791] PUF Read:0x00000000 at 0xa01480a8
[ 1686.323791] PUF Read:0x00000000 at 0xa01480ac
[ 1686.323791] PUF Read:0x00000000 at 0xa01480b0
[ 1686.323852] PUF Read:0x00000000 at 0xa01480b4
[ 1686.323852] PUF Read:0x00000000 at 0xa01480b8
[ 1686.323913] PUF Read:0x00000000 at 0xa01480bc
[ 1686.323944] PUF Read:0x00000000 at 0xa01480c0
[ 1686.323944] PUF Read:0x40000000 at 0xa01480c4
[ 1686.323944] PUF Read:0x00000000 at 0xa01480c8
[ 1686.324005] PUF Read:0x00000000 at 0xa01480cc
[ 1686.324005] PUF Read:0x00000000 at 0xa01480d0
[ 1686.324066] PUF Read:0x00000000 at 0xa01480d4
[ 1686.324066] PUF Read:0x01000040 at 0xa01480d8
[ 1686.324066] PUF Read:0x00000000 at 0xa01480dc
[ 1686.324066] PUF Read:0x00000000 at 0xa01480e0
[ 1686.324066] PUF Read:0x00000000 at 0xa01480e4
[ 1686.324066] PUF Read:0x00000000 at 0xa01480e8
[ 1686.324218] PUF Read:0x00000000 at 0xa01480ec
[ 1686.324218] PUF Read:0x00000000 at 0xa01480f0
[ 1686.324279] PUF Read:0x00000040 at 0xa01480f4
[ 1686.324279] PUF Read:0x00000000 at 0xa01480f8
[ 1686.324279] PUF Read:0x00000000 at 0xa01480fc
[ 1686.324340] PUF Read:0x00000000 at 0xa0148100
[ 1686.324371] PUF Read:0x00001000 at 0xa0148104
[ 1686.324371] PUF Read:0x00000000 at 0xa0148108
[ 1686.324371] PUF Read:0x04000000 at 0xa014810c
[ 1686.324432] PUF Read:0x00000000 at 0xa0148110
[ 1686.324432] PUF Read:0x00000000 at 0xa0148114
[ 1686.324493] PUF Read:0x00000000 at 0xa0148118
[ 1686.324523] PUF Read:0x00000000 at 0xa014811c
[ 1686.324523] PUF Read:0x00000000 at 0xa0148120
[ 1686.324523] PUF Read:0x00100000 at 0xa0148124
[ 1686.324584] PUF Read:0x00000000 at 0xa0148128
[ 1686.324584] PUF Read:0x00004000 at 0xa014812c
[ 1686.324645] PUF Read:0x10000000 at 0xa0148130
[ 1686.324676] PUF Read:0x00004000 at 0xa0148134
[ 1686.324676] PUF Read:0x40000000 at 0xa0148138
[ 1686.324676] PUF Read:0x00000000 at 0xa014813c
[ 1686.324737] PUF Read:0x00000000 at 0xa0148140
[ 1686.324737] PUF Read:0x00000040 at 0xa0148144
[ 1686.324798] PUF Read:0x00000000 at 0xa0148148
[ 1686.324829] PUF Read:0x00000000 at 0xa014814c
[ 1686.324829] PUF Read:0x00000000 at 0xa0148150
[ 1686.324829] PUF Read:0x00000000 at 0xa0148154
[ 1686.324890] PUF Read:0x00000000 at 0xa0148158
[ 1686.324890] PUF Read:0x00040000 at 0xa014815c
[ 1686.324951] PUF Read:0x00000100 at 0xa0148160
[ 1686.324951] PUF Read:0x00000000 at 0xa0148164
[ 1686.325012] PUF Read:0x00000000 at 0xa0148168
[ 1686.325042] PUF Read:0x00000001 at 0xa014816c
[ 1686.325042] PUF Read:0x00000000 at 0xa0148170
[ 1686.325042] PUF Read:0x00000000 at 0xa0148174
[ 1686.325103] PUF Read:0x00000000 at 0xa0148178
[ 1686.325103] PUF Read:0x00000000 at 0xa014817c
[ 1686.325164] PUF Read:0x00010000 at 0xa0148180
[ 1686.325164] PUF Read:0x00000000 at 0xa0148184
[ 1686.325164] PUF Read:0x01000000 at 0xa0148188
[ 1686.325164] PUF Read:0x00000000 at 0xa014818c
[ 1686.325164] PUF Read:0x00000000 at 0xa0148190
[ 1686.325164] PUF Read:0x04010000 at 0xa0148194
[ 1686.325317] PUF Read:0x01000000 at 0xa0148198
[ 1686.325317] PUF Read:0x00000000 at 0xa014819c
[ 1686.325317] PUF Read:0x00000000 at 0xa01481a0
[ 1686.325317] PUF Read:0x00000000 at 0xa01481a4
[ 1686.325317] PUF Read:0x00000040 at 0xa01481a8
[ 1686.325317] PUF Read:0x00400000 at 0xa01481ac
[ 1686.325469] PUF Read:0x01000000 at 0xa01481b0
[ 1686.325469] PUF Read:0x00400000 at 0xa01481b4
[ 1686.325469] PUF Read:0x00000000 at 0xa01481b8
[ 1686.325469] PUF Read:0x00000000 at 0xa01481bc
[ 1686.325469] PUF Read:0x00000000 at 0xa01481c0
[ 1686.325469] PUF Read:0x00000000 at 0xa01481c4
[ 1686.325622] PUF Read:0x00000000 at 0xa01481c8
[ 1686.325622] PUF Read:0x00000000 at 0xa01481cc
[ 1686.325622] PUF Read:0x00000000 at 0xa01481d0
[ 1686.325622] PUF Read:0x00000000 at 0xa01481d4
[ 1686.325622] PUF Read:0x00000000 at 0xa01481d8
[ 1686.325622] PUF Read:0x00000010 at 0xa01481dc
[ 1686.325775] PUF Read:0x00000000 at 0xa01481e0
[ 1686.325775] PUF Read:0x00000000 at 0xa01481e4
[ 1686.325836] PUF Read:0x00000000 at 0xa01481e8
[ 1686.325836] PUF Read:0x00000000 at 0xa01481ec
[ 1686.325836] PUF Read:0x00000000 at 0xa01481f0
[ 1686.325897] PUF Read:0x00000000 at 0xa01481f4
[ 1686.325927] PUF Read:0x00000000 at 0xa01481f8
[ 1686.325927] PUF Read:0x00000000 at 0xa01481fc
[ 1686.325927] PUF Read:0x00000000 at 0xa0148200
[ 1686.325988] PUF Read:0x00000000 at 0xa0148204
[ 1686.325988] PUF Read:0x00100000 at 0xa0148208
[ 1686.326049] PUF Read:0x00000000 at 0xa014820c
[ 1686.326080] PUF Read:0x00000000 at 0xa0148210
[ 1686.326080] PUF Read:0x00000100 at 0xa0148214
[ 1686.326080] PUF Read:0x01000001 at 0xa0148218
[ 1686.326141] PUF Read:0x00000001 at 0xa014821c
[ 1686.326141] PUF Read:0x00000000 at 0xa0148220
[ 1686.326202] PUF Read:0x00000000 at 0xa0148224
[ 1686.326232] PUF Read:0x00000000 at 0xa0148228
[ 1686.326232] PUF Read:0x00000000 at 0xa014822c
[ 1686.326232] PUF Read:0x04100000 at 0xa0148230
[ 1686.326293] PUF Read:0x00000000 at 0xa0148234
[ 1686.326293] PUF Read:0x00100000 at 0xa0148238
[ 1686.326354] PUF Read:0x00000000 at 0xa014823c
[ 1686.326385] PUF Read:0x00000004 at 0xa0148240
[ 1686.326385] PUF Read:0x00000000 at 0xa0148244
[ 1686.326385] PUF Read:0x00000000 at 0xa0148248
[ 1686.326446] PUF Read:0x00000000 at 0xa014824c
[ 1686.326446] PUF Read:0x10000000 at 0xa0148250
[ 1686.326507] PUF Read:0x00000000 at 0xa0148254
[ 1686.326507] PUF Read:0x00000000 at 0xa0148258
[ 1686.326568] PUF Read:0x40000000 at 0xa014825c
[ 1686.326599] PUF Read:0x00000000 at 0xa0148260
[ 1686.326599] PUF Read:0x00100000 at 0xa0148264
[ 1686.326599] PUF Read:0x00000100 at 0xa0148268
[ 1686.326660] PUF Read:0x00000000 at 0xa014826c
[ 1686.326660] PUF Read:0x00000000 at 0xa0148270
[ 1686.326721] PUF Read:0x00000000 at 0xa0148274
[ 1686.326751] PUF Read:0x04000000 at 0xa0148278
[ 1686.326751] PUF Read:0x00000000 at 0xa014827c
[ 1686.326751] PUF Read:0x00000000 at 0xa0148280
[ 1686.326812] PUF Read:0x40000000 at 0xa0148284
[ 1686.326812] PUF Read:0x00000000 at 0xa0148288
[ 1686.326873] PUF Read:0x00000000 at 0xa014828c
[ 1686.326904] PUF Read:0x00000000 at 0xa0148290
[ 1686.326904] PUF Read:0x00000000 at 0xa0148294
[ 1686.326904] PUF Read:0x00000000 at 0xa0148298
[ 1686.326904] PUF Read:0x00010000 at 0xa014829c
[ 1686.326904] PUF Read:0x00000000 at 0xa01482a0
[ 1686.327026] PUF Read:0x00000000 at 0xa01482a4
[ 1686.327026] PUF Read:0x00000000 at 0xa01482a8
[ 1686.327026] PUF Read:0x00000000 at 0xa01482ac
[ 1686.327026] PUF Read:0x00000000 at 0xa01482b0
[ 1686.327026] PUF Read:0x00000000 at 0xa01482b4
[ 1686.327148] PUF Read:0x00000000 at 0xa01482b8
[ 1686.327178] PUF Read:0x00000000 at 0xa01482bc
[ 1686.327178] PUF Read:0x01000000 at 0xa01482c0
[ 1686.327239] PUF Read:0x00000000 at 0xa01482c4
[ 1686.327239] PUF Read:0x00000000 at 0xa01482c8
[ 1686.327239] PUF Read:0x00000000 at 0xa01482cc
[ 1686.327301] PUF Read:0x01000001 at 0xa01482d0
[ 1686.327331] PUF Read:0x00000000 at 0xa01482d4
[ 1686.327331] PUF Read:0x10000000 at 0xa01482d8
[ 1686.327331] PUF Read:0x00000000 at 0xa01482dc
[ 1686.327392] PUF Read:0x00000000 at 0xa01482e0
[ 1686.327392] PUF Read:0x00000000 at 0xa01482e4
[ 1686.327453] PUF Read:0x00000000 at 0xa01482e8
[ 1686.327484] PUF Read:0x00000000 at 0xa01482ec
[ 1686.327484] PUF Read:0x00000000 at 0xa01482f0
[ 1686.327484] PUF Read:0x04000000 at 0xa01482f4
[ 1686.327545] PUF Read:0x00400000 at 0xa01482f8
[ 1686.327545] PUF Read:0x00000000 at 0xa01482fc
[ 1686.327606] PUF Read:0x00000100 at 0xa0148300
[ 1686.327636] PUF Read:0x00000000 at 0xa0148304
[ 1686.327636] PUF Read:0x00000000 at 0xa0148308
[ 1686.327636] PUF Read:0x00000001 at 0xa014830c
[ 1686.327636] PUF Read:0x00000000 at 0xa0148310
[ 1686.327636] PUF Read:0x00000000 at 0xa0148314
[ 1686.327758] PUF Read:0x00000000 at 0xa0148318
[ 1686.327758] PUF Read:0x00000000 at 0xa014831c
[ 1686.327758] PUF Read:0x00000010 at 0xa0148320
[ 1686.327758] PUF Read:0x00000001 at 0xa0148324
[ 1686.327758] PUF Read:0x10014000 at 0xa0148328
[ 1686.327758] PUF Read:0x00000000 at 0xa014832c
[ 1686.327911] PUF Read:0x00000000 at 0xa0148330
[ 1686.327911] PUF Read:0x00000000 at 0xa0148334
[ 1686.327972] PUF Read:0x00001000 at 0xa0148338
[ 1686.327972] PUF Read:0x00000040 at 0xa014833c
[ 1686.327972] PUF Read:0x00000000 at 0xa0148340
[ 1686.328033] PUF Read:0x00000000 at 0xa0148344
[ 1686.328033] PUF Read:0x00000100 at 0xa0148348
[ 1686.328094] PUF Read:0x00000000 at 0xa014834c
[ 1686.328124] PUF Read:0x00000000 at 0xa0148350
[ 1686.328124] PUF Read:0x00000000 at 0xa0148354
[ 1686.328124] PUF Read:0x00001000 at 0xa0148358
[ 1686.328186] PUF Read:0x00000000 at 0xa014835c
[ 1686.328186] PUF Read:0x00000100 at 0xa0148360
[ 1686.328247] PUF Read:0x01001000 at 0xa0148364
[ 1686.328277] PUF Read:0x00000000 at 0xa0148368
[ 1686.328277] PUF Read:0x10000000 at 0xa014836c
[ 1686.328277] PUF Read:0x00000000 at 0xa0148370
[ 1686.328338] PUF Read:0x00000000 at 0xa0148374
[ 1686.328338] PUF Read:0x00000000 at 0xa0148378
[ 1686.328399] PUF Read:0x00000000 at 0xa014837c
[ 1686.328430] PUF Read:0x00000000 at 0xa0148380
[ 1686.328430] PUF Read:0x04000000 at 0xa0148384
[ 1686.328430] PUF Read:0x00000000 at 0xa0148388
[ 1686.328491] PUF Read:0x00000000 at 0xa014838c
[ 1686.328491] PUF Read:0x00000000 at 0xa0148390
[ 1686.328552] PUF Read:0x00000000 at 0xa0148394
[ 1686.328552] PUF Read:0x00000000 at 0xa0148398
[ 1686.328552] PUF Read:0x00000000 at 0xa014839c
[ 1686.328552] PUF Read:0x00000000 at 0xa01483a0
[ 1686.328552] PUF Read:0x00000000 at 0xa01483a4
[ 1686.328674] PUF Read:0x00000000 at 0xa01483a8
[ 1686.328704] PUF Read:0x00000000 at 0xa01483ac
[ 1686.328704] PUF Read:0x00000000 at 0xa01483b0
[ 1686.328704] PUF Read:0x00000000 at 0xa01483b4
[ 1686.328765] PUF Read:0x00000000 at 0xa01483b8
[ 1686.328765] PUF Read:0x00000000 at 0xa01483bc
[ 1686.328826] PUF Read:0x00000010 at 0xa01483c0
[ 1686.328857] PUF Read:0x00000000 at 0xa01483c4
[ 1686.328857] PUF Read:0x00000000 at 0xa01483c8
[ 1686.328857] PUF Read:0x00000000 at 0xa01483cc
[ 1686.328918] PUF Read:0x00000004 at 0xa01483d0
[ 1686.328918] PUF Read:0x00000000 at 0xa01483d4
[ 1686.328979] PUF Read:0x00000000 at 0xa01483d8
[ 1686.329010] PUF Read:0x40000000 at 0xa01483dc
[ 1686.329010] PUF Read:0x00000000 at 0xa01483e0
[ 1686.329010] PUF Read:0x00400000 at 0xa01483e4
[ 1686.329071] PUF Read:0x04000000 at 0xa01483e8
[ 1686.329071] PUF Read:0x00000000 at 0xa01483ec
[ 1686.329132] PUF Read:0x00000000 at 0xa01483f0
[ 1686.329162] PUF Read:0x00000000 at 0xa01483f4
[ 1686.329162] PUF Read:0x00000000 at 0xa01483f8
[ 1686.329162] PUF Read:0x00000100 at 0xa01483fc
[ 1686.329223] PUF Read:0x00000000 at 0xa0158000
[ 1686.329223] PUF Read:0x00000440 at 0xa0158004
[ 1686.329284] PUF Read:0x00000000 at 0xa0158008
[ 1686.329315] PUF Read:0x00000000 at 0xa015800c
[ 1686.329315] PUF Read:0x00000000 at 0xa0158010
[ 1686.329315] PUF Read:0x00000000 at 0xa0158014
[ 1686.329315] PUF Read:0x00000000 at 0xa0158018
[ 1686.329315] PUF Read:0x00010000 at 0xa015801c
[ 1686.329437] PUF Read:0x00400000 at 0xa0158020
[ 1686.329437] PUF Read:0x40000000 at 0xa0158024
[ 1686.329437] PUF Read:0x00000000 at 0xa0158028
[ 1686.329437] PUF Read:0x00000000 at 0xa015802c
[ 1686.329437] PUF Read:0x00000000 at 0xa0158030
[ 1686.329437] PUF Read:0x00000000 at 0xa0158034
[ 1686.329437] PUF Read:0x00400000 at 0xa0158038
[ 1686.329437] PUF Read:0x00000400 at 0xa015803c
[ 1686.329650] PUF Read:0x00000000 at 0xa0158040
[ 1686.329650] PUF Read:0x00000000 at 0xa0158044
[ 1686.329650] PUF Read:0x00000400 at 0xa0158048
[ 1686.329650] PUF Read:0x00000000 at 0xa015804c
[ 1686.329650] PUF Read:0x00000000 at 0xa0158050
[ 1686.329650] PUF Read:0x00000000 at 0xa0158054
[ 1686.329803] PUF Read:0x00000000 at 0xa0158058
[ 1686.329803] PUF Read:0x00000004 at 0xa015805c
[ 1686.329803] PUF Read:0x00000000 at 0xa0158060
[ 1686.329864] PUF Read:0x00000000 at 0xa0158064
[ 1686.329864] PUF Read:0x00000000 at 0xa0158068
[ 1686.329925] PUF Read:0x00100000 at 0xa015806c
[ 1686.329956] PUF Read:0x00040000 at 0xa0158070
[ 1686.329956] PUF Read:0x00000000 at 0xa0158074
[ 1686.329956] PUF Read:0x00000000 at 0xa0158078
[ 1686.330017] PUF Read:0x00000004 at 0xa015807c
[ 1686.330017] PUF Read:0x00000000 at 0xa0158080
[ 1686.330078] PUF Read:0x00000000 at 0xa0158084
[ 1686.330108] PUF Read:0x00000000 at 0xa0158088
[ 1686.330108] PUF Read:0x00000400 at 0xa015808c
[ 1686.330108] PUF Read:0x00000500 at 0xa0158090
[ 1686.330169] PUF Read:0x00000000 at 0xa0158094
[ 1686.330169] PUF Read:0x00000000 at 0xa0158098
[ 1686.330230] PUF Read:0x00000000 at 0xa015809c
[ 1686.330230] PUF Read:0x00000000 at 0xa01580a0
[ 1686.330230] PUF Read:0x00000000 at 0xa01580a4
[ 1686.330230] PUF Read:0x01000001 at 0xa01580a8
[ 1686.330230] PUF Read:0x00000001 at 0xa01580ac
[ 1686.330230] PUF Read:0x00000000 at 0xa01580b0
[ 1686.330383] PUF Read:0x00010000 at 0xa01580b4
[ 1686.330383] PUF Read:0x00000000 at 0xa01580b8
[ 1686.330383] PUF Read:0x00000004 at 0xa01580bc
[ 1686.330383] PUF Read:0x00000000 at 0xa01580c0
[ 1686.330383] PUF Read:0x00000000 at 0xa01580c4
[ 1686.330383] PUF Read:0x00100000 at 0xa01580c8
[ 1686.330535] PUF Read:0x00000040 at 0xa01580cc
[ 1686.330535] PUF Read:0x00000000 at 0xa01580d0
[ 1686.330596] PUF Read:0x04000000 at 0xa01580d4
[ 1686.330627] PUF Read:0x00000000 at 0xa01580d8
[ 1686.330688] PUF Read:0x00000000 at 0xa01580dc
[ 1686.330718] PUF Read:0x01000000 at 0xa01580e0
[ 1686.330718] PUF Read:0x00000000 at 0xa01580e4
[ 1686.330718] PUF Read:0x00000000 at 0xa01580e8
[ 1686.330780] PUF Read:0x00000000 at 0xa01580ec
[ 1686.330780] PUF Read:0x10000000 at 0xa01580f0
[ 1686.330841] PUF Read:0x00004000 at 0xa01580f4
[ 1686.330871] PUF Read:0x00000000 at 0xa01580f8
[ 1686.330871] PUF Read:0x04000000 at 0xa01580fc
[ 1686.330932] PUF Read:0x00000000 at 0xa0158100
[ 1686.330932] PUF Read:0x00000000 at 0xa0158104
[ 1686.330932] PUF Read:0x00000000 at 0xa0158108
[ 1686.330993] PUF Read:0x00000000 at 0xa015810c
[ 1686.331024] PUF Read:0x00000000 at 0xa0158110
[ 1686.331024] PUF Read:0x00000000 at 0xa0158114
[ 1686.331085] PUF Read:0x00000000 at 0xa0158118
[ 1686.331085] PUF Read:0x00000000 at 0xa015811c
[ 1686.331146] PUF Read:0x00000000 at 0xa0158120
[ 1686.331146] PUF Read:0x00000000 at 0xa0158124
[ 1686.331146] PUF Read:0x00000001 at 0xa0158128
[ 1686.331207] PUF Read:0x00000000 at 0xa015812c
[ 1686.331237] PUF Read:0x00000000 at 0xa0158130
[ 1686.331237] PUF Read:0x00000000 at 0xa0158134
[ 1686.331237] PUF Read:0x00000000 at 0xa0158138
[ 1686.331298] PUF Read:0x00000000 at 0xa015813c
[ 1686.331298] PUF Read:0x00000000 at 0xa0158140
[ 1686.331359] PUF Read:0x00000000 at 0xa0158144
[ 1686.331390] PUF Read:0x00000000 at 0xa0158148
[ 1686.331390] PUF Read:0x00000000 at 0xa015814c
[ 1686.331390] PUF Read:0x00000000 at 0xa0158150
[ 1686.331451] PUF Read:0x00000000 at 0xa0158154
[ 1686.331451] PUF Read:0x00000000 at 0xa0158158
[ 1686.331512] PUF Read:0x00000000 at 0xa015815c
[ 1686.331542] PUF Read:0x00100000 at 0xa0158160
[ 1686.331542] PUF Read:0x00000000 at 0xa0158164
[ 1686.331542] PUF Read:0x00400000 at 0xa0158168
[ 1686.331604] PUF Read:0x00000000 at 0xa015816c
[ 1686.331604] PUF Read:0x00000000 at 0xa0158170
[ 1686.331665] PUF Read:0x00000100 at 0xa0158174
[ 1686.331695] PUF Read:0x00000000 at 0xa0158178
[ 1686.331695] PUF Read:0x00000000 at 0xa015817c
[ 1686.331695] PUF Read:0x00000001 at 0xa0158180
[ 1686.331756] PUF Read:0x00000000 at 0xa0158184
[ 1686.331756] PUF Read:0x00000000 at 0xa0158188
[ 1686.331817] PUF Read:0x00000000 at 0xa015818c
[ 1686.331848] PUF Read:0x00400001 at 0xa0158190
[ 1686.331848] PUF Read:0x00000000 at 0xa0158194
[ 1686.331848] PUF Read:0x04000000 at 0xa0158198
[ 1686.331909] PUF Read:0x00000040 at 0xa015819c
[ 1686.331909] PUF Read:0x00000000 at 0xa01581a0
[ 1686.331970] PUF Read:0x00000000 at 0xa01581a4
[ 1686.332000] PUF Read:0x00000000 at 0xa01581a8
