[ 6013.502746] [i] Total hammer attempts per row: 506414
[ 6013.502777] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 6013.502777] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 6013.502807] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 6013.502807] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 6013.502838] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 6013.502838] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 6013.502868] Temp polling alert enabled
[ 6013.670074] PUF Read:0xffffffff at 0xa0130114
[ 6013.670227] PUF Read:0xffffffdf at 0xa0130118
[ 6013.670227] PUF Read:0xffffffff at 0xa013011c
[ 6013.670227] PUF Read:0xffffffff at 0xa0130120
[ 6013.670227] PUF Read:0xffffffff at 0xa0130124
[ 6013.670227] PUF Read:0xff7fffff at 0xa0130128
[ 6013.670227] PUF Read:0xffffffff at 0xa013012c
[ 6013.670379] PUF Read:0xffffffff at 0xa0130130
[ 6013.670379] PUF Read:0xffffffff at 0xa0130134
[ 6013.670440] PUF Read:0xffffffff at 0xa0130138
[ 6013.670440] PUF Read:0xffffffff at 0xa013013c
[ 6013.670440] PUF Read:0xffffffff at 0xa0130140
[ 6013.670501] PUF Read:0xffffffff at 0xa0130144
[ 6013.670532] PUF Read:0xfdffffff at 0xa0130148
[ 6013.670532] PUF Read:0xffffffff at 0xa013014c
[ 6013.670532] PUF Read:0xff7fffff at 0xa0130150
[ 6013.670593] PUF Read:0xffffff7f at 0xa0130154
[ 6013.670593] PUF Read:0xff7fffdf at 0xa0130158
[ 6013.670654] PUF Read:0xffffffff at 0xa013015c
[ 6013.670684] PUF Read:0xffffffff at 0xa0130160
[ 6013.670684] PUF Read:0xffffffff at 0xa0130164
[ 6013.670684] PUF Read:0xdfffffff at 0xa0130168
[ 6013.670745] PUF Read:0xffffffff at 0xa013016c
[ 6013.670745] PUF Read:0xffffffdf at 0xa0130170
[ 6013.670806] PUF Read:0xffffffff at 0xa0130174
[ 6013.670837] PUF Read:0xfdffffdf at 0xa0130178
[ 6013.670837] PUF Read:0xffffffff at 0xa013017c
[ 6013.670837] PUF Read:0xfffffffd at 0xa0130180
[ 6013.670898] PUF Read:0xffffdfff at 0xa0130184
[ 6013.670898] PUF Read:0xffffffff at 0xa0130188
[ 6013.670959] PUF Read:0xffffffff at 0xa013018c
[ 6013.670989] PUF Read:0xfffdfdff at 0xa0130190
[ 6013.670989] PUF Read:0xffffffff at 0xa0130194
[ 6013.670989] PUF Read:0xffffffff at 0xa0130198
[ 6013.671051] PUF Read:0xffffffff at 0xa013019c
[ 6013.671051] PUF Read:0xfffffdff at 0xa01301a0
[ 6013.671112] PUF Read:0xdfffffff at 0xa01301a4
[ 6013.671142] PUF Read:0xffffffff at 0xa01301a8
[ 6013.671142] PUF Read:0xffffffff at 0xa01301ac
[ 6013.671142] PUF Read:0xffffffff at 0xa01301b0
[ 6013.671203] PUF Read:0xffffffff at 0xa01301b4
[ 6013.671203] PUF Read:0xffffffff at 0xa01301b8
[ 6013.671203] PUF Read:0xffffffdf at 0xa01301bc
[ 6013.671203] PUF Read:0xffdfffff at 0xa01301c0
[ 6013.671325] PUF Read:0xffffffff at 0xa01301c4
[ 6013.671356] PUF Read:0xfffffdff at 0xa01301c8
[ 6013.671356] PUF Read:0xffffffff at 0xa01301cc
[ 6013.671356] PUF Read:0xffffffff at 0xa01301d0
[ 6013.671417] PUF Read:0xffffffff at 0xa01301d4
[ 6013.671417] PUF Read:0xffffffff at 0xa01301d8
[ 6013.671478] PUF Read:0xdfdfffdf at 0xa01301dc
[ 6013.671508] PUF Read:0xffffffdf at 0xa01301e0
[ 6013.671508] PUF Read:0xffffffff at 0xa01301e4
[ 6013.671508] PUF Read:0xffffffff at 0xa01301e8
[ 6013.671569] PUF Read:0xffffffff at 0xa01301ec
[ 6013.671569] PUF Read:0xffffffff at 0xa01301f0
[ 6013.671630] PUF Read:0xffffffff at 0xa01301f4
[ 6013.671661] PUF Read:0xffffffff at 0xa01301f8
[ 6013.671661] PUF Read:0xfdffffff at 0xa01301fc
[ 6013.671661] PUF Read:0xffffffff at 0xa0130200
[ 6013.671722] PUF Read:0xffffffff at 0xa0130204
[ 6013.671722] PUF Read:0xfffffdff at 0xa0130208
[ 6013.671783] PUF Read:0xffff7fff at 0xa013020c
[ 6013.671783] PUF Read:0xfffff5ff at 0xa0130210
[ 6013.671783] PUF Read:0xffffffff at 0xa0130214
[ 6013.671783] PUF Read:0xffffff7f at 0xa0130218
[ 6013.671783] PUF Read:0xffffffff at 0xa013021c
[ 6013.671783] PUF Read:0xffdfffff at 0xa0130220
[ 6013.671936] PUF Read:0xffffffff at 0xa0130224
[ 6013.671936] PUF Read:0xdfffffff at 0xa0130228
[ 6013.671936] PUF Read:0xfdffffff at 0xa013022c
[ 6013.671936] PUF Read:0xfffff7ff at 0xa0130230
[ 6013.671936] PUF Read:0xffffffff at 0xa0130234
[ 6013.672058] PUF Read:0xffffffff at 0xa0130238
[ 6013.672088] PUF Read:0xffdfffff at 0xa013023c
[ 6013.672088] PUF Read:0xfdffffff at 0xa0130240
[ 6013.672149] PUF Read:0xff7fffff at 0xa0130244
[ 6013.672149] PUF Read:0xffffffff at 0xa0130248
[ 6013.672149] PUF Read:0xffffffff at 0xa013024c
[ 6013.672210] PUF Read:0xffffffff at 0xa0130250
[ 6013.672241] PUF Read:0xdfffffff at 0xa0130254
[ 6013.672241] PUF Read:0xffffff7f at 0xa0130258
[ 6013.672241] PUF Read:0xfdffffff at 0xa013025c
[ 6013.672302] PUF Read:0xffffffff at 0xa0130260
[ 6013.672302] PUF Read:0xffffffff at 0xa0130264
[ 6013.672363] PUF Read:0xfdfffdff at 0xa0130268
[ 6013.672393] PUF Read:0xffffff7f at 0xa013026c
[ 6013.672393] PUF Read:0xffffffff at 0xa0130270
[ 6013.672393] PUF Read:0x7fffffff at 0xa0130274
[ 6013.672454] PUF Read:0xffffffff at 0xa0130278
[ 6013.672454] PUF Read:0xffffffff at 0xa013027c
[ 6013.672515] PUF Read:0xffffffff at 0xa0130280
[ 6013.672546] PUF Read:0x7fffffff at 0xa0130284
[ 6013.672546] PUF Read:0xffffffff at 0xa0130288
[ 6013.672546] PUF Read:0xfffff7ff at 0xa013028c
[ 6013.672607] PUF Read:0xffffffff at 0xa0130290
[ 6013.672607] PUF Read:0xffffffff at 0xa0130294
[ 6013.672668] PUF Read:0xffffffff at 0xa0130298
[ 6013.672698] PUF Read:0xffffffff at 0xa013029c
[ 6013.672698] PUF Read:0xff7fffff at 0xa01302a0
[ 6013.672698] PUF Read:0xffffffff at 0xa01302a4
[ 6013.672698] PUF Read:0xfdffffff at 0xa01302a8
[ 6013.672698] PUF Read:0xffdfffff at 0xa01302ac
[ 6013.672698] PUF Read:0xffffffff at 0xa01302b0
[ 6013.672698] PUF Read:0xffffffff at 0xa01302b4
[ 6013.672882] PUF Read:0xffffffff at 0xa01302b8
[ 6013.672882] PUF Read:0xffffffff at 0xa01302bc
[ 6013.672882] PUF Read:0xfff7ffff at 0xa01302c0
[ 6013.672882] PUF Read:0xffffffdf at 0xa01302c4
[ 6013.672882] PUF Read:0xffffffff at 0xa01302c8
[ 6013.672882] PUF Read:0xffffffff at 0xa01302cc
[ 6013.673034] PUF Read:0xffffffff at 0xa01302d0
[ 6013.673034] PUF Read:0xffffffff at 0xa01302d4
[ 6013.673034] PUF Read:0xffffffff at 0xa01302d8
[ 6013.673034] PUF Read:0xffffdfff at 0xa01302dc
[ 6013.673034] PUF Read:0xfffffff7 at 0xa01302e0
[ 6013.673034] PUF Read:0xfffdffff at 0xa01302e4
[ 6013.673187] PUF Read:0xffffffff at 0xa01302e8
[ 6013.673187] PUF Read:0xffffffff at 0xa01302ec
[ 6013.673187] PUF Read:0xfffffdff at 0xa01302f0
[ 6013.673187] PUF Read:0xdfffffff at 0xa01302f4
[ 6013.673187] PUF Read:0xffffffff at 0xa01302f8
[ 6013.673309] PUF Read:0xffffffff at 0xa01302fc
[ 6013.673339] PUF Read:0xffffffff at 0xa0130300
[ 6013.673339] PUF Read:0xffffffff at 0xa0130304
[ 6013.673339] PUF Read:0xffffffff at 0xa0130308
[ 6013.673400] PUF Read:0xffffffff at 0xa013030c
[ 6013.673400] PUF Read:0xffdfdfff at 0xa0130310
[ 6013.673461] PUF Read:0xffffffff at 0xa0130314
[ 6013.673492] PUF Read:0xffffffff at 0xa0130318
[ 6013.673492] PUF Read:0xfdfffffd at 0xa013031c
[ 6013.673492] PUF Read:0xfffff77f at 0xa0130320
[ 6013.673553] PUF Read:0xffffffff at 0xa0130324
[ 6013.673553] PUF Read:0xffffffff at 0xa0130328
[ 6013.673614] PUF Read:0xffffffff at 0xa013032c
[ 6013.673645] PUF Read:0xffffffff at 0xa0130330
[ 6013.673645] PUF Read:0xfffff7ff at 0xa0130334
[ 6013.673645] PUF Read:0xffffffff at 0xa0130338
[ 6013.673706] PUF Read:0xffffffff at 0xa013033c
[ 6013.673706] PUF Read:0xffffffff at 0xa0130340
[ 6013.673767] PUF Read:0xffffffff at 0xa0130344
[ 6013.673797] PUF Read:0xffffffff at 0xa0130348
[ 6013.673797] PUF Read:0xfffffdff at 0xa013034c
[ 6013.673797] PUF Read:0xfffdffff at 0xa0130350
[ 6013.673858] PUF Read:0xffffffff at 0xa0130354
[ 6013.673858] PUF Read:0xffffffff at 0xa0130358
[ 6013.673919] PUF Read:0xffff7fff at 0xa013035c
[ 6013.673919] PUF Read:0xfffff7ff at 0xa0130360
[ 6013.673919] PUF Read:0xffffffff at 0xa0130364
[ 6013.673919] PUF Read:0xffffffff at 0xa0130368
[ 6013.673919] PUF Read:0xffff7fff at 0xa013036c
[ 6013.673919] PUF Read:0xfdffffff at 0xa0130370
[ 6013.674072] PUF Read:0xffffff7f at 0xa0130374
[ 6013.674072] PUF Read:0xffffffff at 0xa0130378
[ 6013.674072] PUF Read:0xffffffff at 0xa013037c
[ 6013.674072] PUF Read:0xffffffff at 0xa0130380
[ 6013.674072] PUF Read:0xffffffff at 0xa0130384
[ 6013.674072] PUF Read:0xffffffff at 0xa0130388
[ 6013.674072] PUF Read:0xffffffff at 0xa013038c
[ 6013.674255] PUF Read:0xffffffff at 0xa0130390
[ 6013.674285] PUF Read:0xffffffff at 0xa0130394
[ 6013.674285] PUF Read:0xffffffff at 0xa0130398
[ 6013.674346] PUF Read:0xffffffff at 0xa013039c
[ 6013.674377] PUF Read:0xff7fffff at 0xa01303a0
[ 6013.674377] PUF Read:0xffffff7d at 0xa01303a4
[ 6013.674377] PUF Read:0xff7fdfff at 0xa01303a8
[ 6013.674377] PUF Read:0xffffffff at 0xa01303ac
[ 6013.674377] PUF Read:0xffffffff at 0xa01303b0
[ 6013.674377] PUF Read:0xfff7ffff at 0xa01303b4
[ 6013.674377] PUF Read:0xfffffffd at 0xa01303b8
[ 6013.674591] PUF Read:0xffffffff at 0xa01303bc
[ 6013.674591] PUF Read:0xfffffdff at 0xa01303c0
[ 6013.674591] PUF Read:0xffffffff at 0xa01303c4
[ 6013.674591] PUF Read:0xffffffff at 0xa01303c8
[ 6013.674591] PUF Read:0xffffffff at 0xa01303cc
[ 6013.674713] PUF Read:0xfffffffd at 0xa01303d0
[ 6013.674743] PUF Read:0xfffdffff at 0xa01303d4
[ 6013.674743] PUF Read:0xffffffff at 0xa01303d8
[ 6013.674743] PUF Read:0xffffffff at 0xa01303dc
[ 6013.674743] PUF Read:0xffffffff at 0xa01303e0
[ 6013.674743] PUF Read:0xffffffff at 0xa01303e4
[ 6013.674865] PUF Read:0xffffffff at 0xa01303e8
[ 6013.674896] PUF Read:0xffffffff at 0xa01303ec
[ 6013.674896] PUF Read:0xfffffd7f at 0xa01303f0
[ 6013.674957] PUF Read:0xffffffff at 0xa01303f4
[ 6013.674957] PUF Read:0xffffffff at 0xa01303f8
[ 6013.674957] PUF Read:0xffffffff at 0xa01303fc
[ 6013.674957] PUF Read:0xffffffff at 0xa0140000
[ 6013.675048] PUF Read:0xffffffff at 0xa0140004
[ 6013.675048] PUF Read:0xffffdfff at 0xa0140008
[ 6013.675109] PUF Read:0xffffffff at 0xa014000c
[ 6013.675109] PUF Read:0xfffffdff at 0xa0140010
[ 6013.675109] PUF Read:0xffffffff at 0xa0140014
[ 6013.675170] PUF Read:0xffffffff at 0xa0140018
[ 6013.675201] PUF Read:0xffffffff at 0xa014001c
[ 6013.675201] PUF Read:0xffffffff at 0xa0140020
[ 6013.675262] PUF Read:0xdfffffff at 0xa0140024
[ 6013.675262] PUF Read:0xffffffff at 0xa0140028
[ 6013.675262] PUF Read:0xffffffff at 0xa014002c
[ 6013.675323] PUF Read:0xffffffff at 0xa0140030
[ 6013.675354] PUF Read:0xffffffff at 0xa0140034
[ 6013.675354] PUF Read:0xffffffdf at 0xa0140038
[ 6013.675354] PUF Read:0xf7f7ffff at 0xa014003c
[ 6013.675415] PUF Read:0xffffffff at 0xa0140040
[ 6013.675415] PUF Read:0xffffffff at 0xa0140044
[ 6013.675476] PUF Read:0xffffffff at 0xa0140048
[ 6013.675506] PUF Read:0xffffffff at 0xa014004c
[ 6013.675506] PUF Read:0xffffdfff at 0xa0140050
[ 6013.675506] PUF Read:0xffffffff at 0xa0140054
[ 6013.675567] PUF Read:0xffffffff at 0xa0140058
[ 6013.675567] PUF Read:0xffffffff at 0xa014005c
[ 6013.675628] PUF Read:0xfffffffd at 0xa0140060
[ 6013.675659] PUF Read:0xffffffff at 0xa0140064
[ 6013.675659] PUF Read:0xffffffff at 0xa0140068
[ 6013.675659] PUF Read:0xffffffff at 0xa014006c
[ 6013.675720] PUF Read:0xffffdfff at 0xa0140070
[ 6013.675720] PUF Read:0xffdfffff at 0xa0140074
[ 6013.675720] PUF Read:0xffffff7f at 0xa0140078
[ 6013.675720] PUF Read:0xf7ffffff at 0xa014007c
[ 6013.675720] PUF Read:0xffffffff at 0xa0140080
[ 6013.675872] PUF Read:0xffffffff at 0xa0140084
[ 6013.675872] PUF Read:0xffffffff at 0xa0140088
[ 6013.675872] PUF Read:0xffffffff at 0xa014008c
[ 6013.675872] PUF Read:0xffffffff at 0xa0140090
[ 6013.675872] PUF Read:0xffffffff at 0xa0140094
[ 6013.675872] PUF Read:0xffffffff at 0xa0140098
[ 6013.676025] PUF Read:0xfffdffff at 0xa014009c
[ 6013.676025] PUF Read:0xffffffff at 0xa01400a0
[ 6013.676025] PUF Read:0xffffffdf at 0xa01400a4
[ 6013.676025] PUF Read:0xffffff7f at 0xa01400a8
[ 6013.676116] PUF Read:0xffff7fff at 0xa01400ac
[ 6013.676116] PUF Read:0xffff7f7f at 0xa01400b0
[ 6013.676177] PUF Read:0xffffffff at 0xa01400b4
[ 6013.676208] PUF Read:0xffffffff at 0xa01400b8
[ 6013.676208] PUF Read:0xffffffff at 0xa01400bc
[ 6013.676208] PUF Read:0xffffffff at 0xa01400c0
[ 6013.676269] PUF Read:0xfdffffff at 0xa01400c4
[ 6013.676269] PUF Read:0x7fffff7f at 0xa01400c8
[ 6013.676330] PUF Read:0xfffffffd at 0xa01400cc
[ 6013.676330] PUF Read:0xffffffff at 0xa01400d0
[ 6013.676330] PUF Read:0xfffffdff at 0xa01400d4
[ 6013.676330] PUF Read:0xfdffffff at 0xa01400d8
[ 6013.676330] PUF Read:0xfffffff7 at 0xa01400dc
[ 6013.676330] PUF Read:0xffffffff at 0xa01400e0
[ 6013.676483] PUF Read:0xffffffff at 0xa01400e4
[ 6013.676513] PUF Read:0xffffffff at 0xa01400e8
[ 6013.676513] PUF Read:0xffffffff at 0xa01400ec
[ 6013.676513] PUF Read:0xffffffff at 0xa01400f0
[ 6013.676574] PUF Read:0xffffffff at 0xa01400f4
[ 6013.676574] PUF Read:0x7fffffdf at 0xa01400f8
[ 6013.676635] PUF Read:0xffffffff at 0xa01400fc
[ 6013.676635] PUF Read:0xffffffff at 0xa0140100
[ 6013.676635] PUF Read:0xf7ffffff at 0xa0140104
[ 6013.676635] PUF Read:0xfdff7fdf at 0xa0140108
[ 6013.676635] PUF Read:0xff7fffff at 0xa014010c
[ 6013.676635] PUF Read:0xffffffff at 0xa0140110
[ 6013.676788] PUF Read:0xffffffff at 0xa0140114
[ 6013.676788] PUF Read:0xff7fffdf at 0xa0140118
[ 6013.676788] PUF Read:0xfff7ffff at 0xa014011c
[ 6013.676788] PUF Read:0xffffffff at 0xa0140120
[ 6013.676788] PUF Read:0xffffffff at 0xa0140124
[ 6013.676788] PUF Read:0xffffffff at 0xa0140128
[ 6013.676940] PUF Read:0xffffffff at 0xa014012c
[ 6013.676940] PUF Read:0xffffff77 at 0xa0140130
[ 6013.676940] PUF Read:0xffffffff at 0xa0140134
[ 6013.676940] PUF Read:0xffffffff at 0xa0140138
[ 6013.676940] PUF Read:0x77fffdff at 0xa014013c
[ 6013.676940] PUF Read:0xdfffffff at 0xa0140140
[ 6013.677093] PUF Read:0xfddfffff at 0xa0140144
[ 6013.677093] PUF Read:0xfffff7ff at 0xa0140148
[ 6013.677093] PUF Read:0xffffffff at 0xa014014c
[ 6013.677093] PUF Read:0xfdffffff at 0xa0140150
[ 6013.677093] PUF Read:0x7fffffff at 0xa0140154
[ 6013.677093] PUF Read:0xffffffff at 0xa0140158
[ 6013.677246] PUF Read:0xffffffff at 0xa014015c
[ 6013.677246] PUF Read:0xffffffff at 0xa0140160
[ 6013.677246] PUF Read:0xffffffff at 0xa0140164
[ 6013.677246] PUF Read:0xffffffff at 0xa0140168
[ 6013.677246] PUF Read:0xffffffff at 0xa014016c
[ 6013.677246] PUF Read:0xfffdffdd at 0xa0140170
[ 6013.677246] PUF Read:0xffffffff at 0xa0140174
[ 6013.677246] PUF Read:0xff7fffff at 0xa0140178
[ 6013.677459] PUF Read:0xffffffff at 0xa014017c
[ 6013.677490] PUF Read:0xffffffff at 0xa0140180
[ 6013.677490] PUF Read:0xffffffff at 0xa0140184
[ 6013.677490] PUF Read:0xffffffff at 0xa0140188
[ 6013.677551] PUF Read:0xdfff77ff at 0xa014018c
[ 6013.677551] PUF Read:0xffffffff at 0xa0140190
[ 6013.677612] PUF Read:0xffffffff at 0xa0140194
[ 6013.677642] PUF Read:0xffffffff at 0xa0140198
[ 6013.677642] PUF Read:0xffffffff at 0xa014019c
[ 6013.677642] PUF Read:0xffffffff at 0xa01401a0
[ 6013.677642] PUF Read:0xfff7ffff at 0xa01401a4
[ 6013.677642] PUF Read:0xffffffff at 0xa01401a8
[ 6013.677764] PUF Read:0xdfffffff at 0xa01401ac
[ 6013.677764] PUF Read:0xffffffff at 0xa01401b0
[ 6013.677764] PUF Read:0xffdfffff at 0xa01401b4
[ 6013.677764] PUF Read:0xffffffff at 0xa01401b8
[ 6013.677764] PUF Read:0xfffffffd at 0xa01401bc
[ 6013.677764] PUF Read:0xf5ffffff at 0xa01401c0
[ 6013.677917] PUF Read:0xffffffff at 0xa01401c4
[ 6013.677947] PUF Read:0xffffffff at 0xa01401c8
[ 6013.677947] PUF Read:0xffffffff at 0xa01401cc
[ 6013.677947] PUF Read:0xffffffff at 0xa01401d0
[ 6013.677947] PUF Read:0xffffffff at 0xa01401d4
[ 6013.677947] PUF Read:0xfffffdff at 0xa01401d8
[ 6013.678070] PUF Read:0xffd7fffd at 0xa01401dc
[ 6013.678070] PUF Read:0xffdfffff at 0xa01401e0
[ 6013.678070] PUF Read:0xffffffff at 0xa01401e4
[ 6013.678070] PUF Read:0xffff7f7d at 0xa01401e8
[ 6013.678161] PUF Read:0xffffffdf at 0xa01401ec
[ 6013.678161] PUF Read:0xffffffff at 0xa01401f0
[ 6013.678222] PUF Read:0xffffffff at 0xa01401f4
[ 6013.678253] PUF Read:0xffffff5f at 0xa01401f8
[ 6013.678253] PUF Read:0xffffffff at 0xa01401fc
[ 6013.678253] PUF Read:0xffffffff at 0xa0140200
[ 6013.678314] PUF Read:0xffffffff at 0xa0140204
[ 6013.678314] PUF Read:0xffffffff at 0xa0140208
[ 6013.678375] PUF Read:0xffffffff at 0xa014020c
[ 6013.678405] PUF Read:0xffffffff at 0xa0140210
[ 6013.678405] PUF Read:0xffffffff at 0xa0140214
[ 6013.678405] PUF Read:0xffffffff at 0xa0140218
[ 6013.678466] PUF Read:0xd77fffff at 0xa014021c
[ 6013.678466] PUF Read:0xffffffff at 0xa0140220
[ 6013.678527] PUF Read:0xffffffff at 0xa0140224
[ 6013.678558] PUF Read:0xfdffffff at 0xa0140228
[ 6013.678558] PUF Read:0xfdffffff at 0xa014022c
[ 6013.678558] PUF Read:0xffffffff at 0xa0140230
[ 6013.678619] PUF Read:0xffffdfff at 0xa0140234
[ 6013.678619] PUF Read:0xffffffff at 0xa0140238
[ 6013.678680] PUF Read:0xffffdff7 at 0xa014023c
[ 6013.678710] PUF Read:0xffffffff at 0xa0140240
[ 6013.678710] PUF Read:0xf7fdffff at 0xa0140244
[ 6013.678710] PUF Read:0xfffff7ff at 0xa0140248
[ 6013.678771] PUF Read:0xdffffdf7 at 0xa014024c
[ 6013.678771] PUF Read:0xffdffdff at 0xa0140250
[ 6013.678771] PUF Read:0xffffffff at 0xa0140254
[ 6013.678771] PUF Read:0xffffffff at 0xa0140258
[ 6013.678894] PUF Read:0xffffffff at 0xa014025c
[ 6013.678924] PUF Read:0xffffffff at 0xa0140260
[ 6013.678924] PUF Read:0xffffffff at 0xa0140264
[ 6013.678924] PUF Read:0x7fffffff at 0xa0140268
[ 6013.678985] PUF Read:0xffffffff at 0xa014026c
[ 6013.678985] PUF Read:0xfdfffdff at 0xa0140270
[ 6013.679046] PUF Read:0xffffffff at 0xa0140274
[ 6013.679077] PUF Read:0xffffffff at 0xa0140278
[ 6013.679077] PUF Read:0xffffffff at 0xa014027c
[ 6013.679077] PUF Read:0xdfffffff at 0xa0140280
[ 6013.679138] PUF Read:0xffffffff at 0xa0140284
[ 6013.679138] PUF Read:0xffffffff at 0xa0140288
[ 6013.679199] PUF Read:0xffffffff at 0xa014028c
[ 6013.679229] PUF Read:0x7fffffff at 0xa0140290
[ 6013.679229] PUF Read:0xffffffff at 0xa0140294
[ 6013.679229] PUF Read:0xffffffff at 0xa0140298
[ 6013.679290] PUF Read:0xffffffff at 0xa014029c
[ 6013.679290] PUF Read:0xfffd7fff at 0xa01402a0
[ 6013.679351] PUF Read:0xf7ffffdf at 0xa01402a4
[ 6013.679382] PUF Read:0xffffffff at 0xa01402a8
[ 6013.679382] PUF Read:0xffffffff at 0xa01402ac
[ 6013.679382] PUF Read:0xdfffffff at 0xa01402b0
[ 6013.679443] PUF Read:0xffffffff at 0xa01402b4
[ 6013.679443] PUF Read:0xffffffff at 0xa01402b8
[ 6013.679504] PUF Read:0xfffffdff at 0xa01402bc
[ 6013.679534] PUF Read:0xff7fffff at 0xa01402c0
[ 6013.679534] PUF Read:0xf7ffffff at 0xa01402c4
[ 6013.679534] PUF Read:0xffffffff at 0xa01402c8
[ 6013.679595] PUF Read:0xffffffff at 0xa01402cc
[ 6013.679595] PUF Read:0xfffdffff at 0xa01402d0
[ 6013.679656] PUF Read:0xffffffff at 0xa01402d4
[ 6013.679687] PUF Read:0xffffffff at 0xa01402d8
[ 6013.679687] PUF Read:0xffffffff at 0xa01402dc
[ 6013.679687] PUF Read:0xffffffff at 0xa01402e0
[ 6013.679748] PUF Read:0xffffffff at 0xa01402e4
[ 6013.679748] PUF Read:0xffffffff at 0xa01402e8
[ 6013.679809] PUF Read:0xffffffff at 0xa01402ec
[ 6013.679840] PUF Read:0xfffdffff at 0xa01402f0
[ 6013.679840] PUF Read:0xffffffff at 0xa01402f4
[ 6013.679840] PUF Read:0xffff7fff at 0xa01402f8
[ 6013.679901] PUF Read:0xffffffff at 0xa01402fc
[ 6013.679901] PUF Read:0xffffffff at 0xa0140300
[ 6013.679962] PUF Read:0xffffffff at 0xa0140304
[ 6013.679992] PUF Read:0xffffffff at 0xa0140308
[ 6013.679992] PUF Read:0xdfffffff at 0xa014030c
[ 6013.679992] PUF Read:0xdfffdfff at 0xa0140310
[ 6013.680053] PUF Read:0xffffffff at 0xa0140314
[ 6013.680053] PUF Read:0xffffffff at 0xa0140318
[ 6013.680114] PUF Read:0xfffd7fff at 0xa014031c
[ 6013.680145] PUF Read:0xffffff7f at 0xa0140320
[ 6013.680145] PUF Read:0xffffffff at 0xa0140324
[ 6013.680145] PUF Read:0xfff7f7ff at 0xa0140328
[ 6013.680206] PUF Read:0xffffffff at 0xa014032c
[ 6013.680206] PUF Read:0xffffffff at 0xa0140330
[ 6013.680267] PUF Read:0xffffdfdf at 0xa0140334
[ 6013.680297] PUF Read:0xfdffffff at 0xa0140338
[ 6013.680297] PUF Read:0xffffffff at 0xa014033c
[ 6013.680358] PUF Read:0xffffffff at 0xa0140340
[ 6013.680358] PUF Read:0xffffffff at 0xa0140344
[ 6013.680419] PUF Read:0xf75fffff at 0xa0140348
[ 6013.680419] PUF Read:0xffffffff at 0xa014034c
[ 6013.680419] PUF Read:0xffffffdf at 0xa0140350
[ 6013.680480] PUF Read:0xff7fffff at 0xa0140354
[ 6013.680511] PUF Read:0xffffffff at 0xa0140358
[ 6013.680511] PUF Read:0xffffffff at 0xa014035c
[ 6013.680572] PUF Read:0xffffffff at 0xa0140360
[ 6013.680572] PUF Read:0xfffff7ff at 0xa0140364
[ 6013.680572] PUF Read:0xffffffff at 0xa0140368
[ 6013.680633] PUF Read:0xfffffffd at 0xa014036c
[ 6013.680664] PUF Read:0xff7fffff at 0xa0140370
[ 6013.680664] PUF Read:0xffffffff at 0xa0140374
[ 6013.680725] PUF Read:0xffffffff at 0xa0140378
[ 6013.680725] PUF Read:0xffffffff at 0xa014037c
[ 6013.680725] PUF Read:0xfff7ffff at 0xa0140380
[ 6013.680786] PUF Read:0xf75fffff at 0xa0140384
[ 6013.680816] PUF Read:0xfffffffd at 0xa0140388
[ 6013.680816] PUF Read:0xffffffff at 0xa014038c
[ 6013.680816] PUF Read:0xfffffff7 at 0xa0140390
[ 6013.680877] PUF Read:0xffffffff at 0xa0140394
[ 6013.680877] PUF Read:0xffffffff at 0xa0140398
[ 6013.680938] PUF Read:0xffffffff at 0xa014039c
[ 6013.680969] PUF Read:0xffffffff at 0xa01403a0
[ 6013.680969] PUF Read:0xffffffff at 0xa01403a4
[ 6013.680969] PUF Read:0xffffffff at 0xa01403a8
[ 6013.681030] PUF Read:0xffffffff at 0xa01403ac
[ 6013.681030] PUF Read:0xfffffff7 at 0xa01403b0
[ 6013.681091] PUF Read:0xfdffffff at 0xa01403b4
[ 6013.681121] PUF Read:0xddfdffff at 0xa01403b8
[ 6013.681121] PUF Read:0xffffffff at 0xa01403bc
[ 6013.681121] PUF Read:0xffffffff at 0xa01403c0
[ 6013.681182] PUF Read:0xffffffff at 0xa01403c4
[ 6013.681182] PUF Read:0xffffffff at 0xa01403c8
[ 6013.681243] PUF Read:0xffffffff at 0xa01403cc
[ 6013.681274] PUF Read:0xffffffdf at 0xa01403d0
[ 6013.681274] PUF Read:0xffffffff at 0xa01403d4
[ 6013.681274] PUF Read:0xffffff5f at 0xa01403d8
[ 6013.681274] PUF Read:0xffffffff at 0xa01403dc
[ 6013.681274] PUF Read:0xffffdfff at 0xa01403e0
[ 6013.681396] PUF Read:0xfffffdff at 0xa01403e4
[ 6013.681396] PUF Read:0xffffffff at 0xa01403e8
[ 6013.681396] PUF Read:0x7fffffff at 0xa01403ec
[ 6013.681396] PUF Read:0xffffffff at 0xa01403f0
[ 6013.681396] PUF Read:0xff7fffff at 0xa01403f4
[ 6013.681396] PUF Read:0xffffff5f at 0xa01403f8
[ 6013.681549] PUF Read:0xfffffff7 at 0xa01403fc
[ 6013.681549] PUF Read:0xffffffff at 0xa0148000
