[ 5292.018280] [i] Total hammer attempts per row: 1636705
[ 5292.018310] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 5292.018310] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 5292.018341] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 5292.018341] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 5292.018341] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 5292.018371] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 5292.018371] Temp polling alert enabled
[ 5292.053253] PUF Read:0xffffffff at 0xa00400a8
[ 5292.053405] PUF Read:0xffffffff at 0xa00400ac
[ 5292.053405] PUF Read:0xffff7fff at 0xa00400b0
[ 5292.053405] PUF Read:0xfffffffd at 0xa00400b4
[ 5292.053405] PUF Read:0xffffffff at 0xa00400b8
[ 5292.053405] PUF Read:0xffffffff at 0xa00400bc
[ 5292.053405] PUF Read:0xffffffff at 0xa00400c0
[ 5292.053558] PUF Read:0xffffffff at 0xa00400c4
[ 5292.053558] PUF Read:0xdfffffff at 0xa00400c8
[ 5292.053558] PUF Read:0xffffffdf at 0xa00400cc
[ 5292.053558] PUF Read:0xffffffff at 0xa00400d0
[ 5292.053558] PUF Read:0xffffffff at 0xa00400d4
[ 5292.053558] PUF Read:0xffffffff at 0xa00400d8
[ 5292.053710] PUF Read:0xffffffff at 0xa00400dc
[ 5292.053741] PUF Read:0xffffffff at 0xa00400e0
[ 5292.053741] PUF Read:0x7fffffff at 0xa00400e4
[ 5292.053741] PUF Read:0xffffffff at 0xa00400e8
[ 5292.053802] PUF Read:0xfdffffff at 0xa00400ec
[ 5292.053802] PUF Read:0xffffffff at 0xa00400f0
[ 5292.053863] PUF Read:0xffffffff at 0xa00400f4
[ 5292.053863] PUF Read:0xffffffff at 0xa00400f8
[ 5292.053863] PUF Read:0xfffffff7 at 0xa00400fc
[ 5292.053863] PUF Read:0xffffffff at 0xa0040100
[ 5292.053863] PUF Read:0xdfffffff at 0xa0040104
[ 5292.053863] PUF Read:0xf5fffffd at 0xa0040108
[ 5292.054016] PUF Read:0xffffffff at 0xa004010c
[ 5292.054046] PUF Read:0xffffffff at 0xa0040110
[ 5292.054046] PUF Read:0xffdf7fff at 0xa0040114
[ 5292.054046] PUF Read:0xffffffff at 0xa0040118
[ 5292.054107] PUF Read:0xffffffff at 0xa004011c
[ 5292.054107] PUF Read:0xffffffff at 0xa0040120
[ 5292.054168] PUF Read:0xffffffff at 0xa0040124
[ 5292.054168] PUF Read:0xfff7ffff at 0xa0040128
[ 5292.054168] PUF Read:0xffffffff at 0xa004012c
[ 5292.054168] PUF Read:0xffffffff at 0xa0040130
[ 5292.054168] PUF Read:0xffffffff at 0xa0040134
[ 5292.054168] PUF Read:0xffffffff at 0xa0040138
[ 5292.054321] PUF Read:0xffffff7f at 0xa004013c
[ 5292.054351] PUF Read:0xffffffff at 0xa0040140
[ 5292.054351] PUF Read:0xffffffff at 0xa0040144
[ 5292.054351] PUF Read:0xffffffff at 0xa0040148
[ 5292.054412] PUF Read:0xffffffff at 0xa004014c
[ 5292.054412] PUF Read:0xffffffff at 0xa0040150
[ 5292.054473] PUF Read:0xffffffff at 0xa0040154
[ 5292.054504] PUF Read:0xffffffff at 0xa0040158
[ 5292.054504] PUF Read:0xffffffff at 0xa004015c
[ 5292.054504] PUF Read:0xffffddff at 0xa0040160
[ 5292.054565] PUF Read:0xffffffff at 0xa0040164
[ 5292.054565] PUF Read:0xfff7ffff at 0xa0040168
[ 5292.054626] PUF Read:0xfffffff7 at 0xa004016c
[ 5292.054656] PUF Read:0xfff5ffff at 0xa0040170
[ 5292.054656] PUF Read:0xffffffff at 0xa0040174
[ 5292.054656] PUF Read:0xffffffff at 0xa0040178
[ 5292.054718] PUF Read:0xffffffff at 0xa004017c
[ 5292.054718] PUF Read:0xffffffff at 0xa0040180
[ 5292.054779] PUF Read:0xffffff7f at 0xa0040184
[ 5292.054809] PUF Read:0xffffffff at 0xa0040188
[ 5292.054809] PUF Read:0xffffffff at 0xa004018c
[ 5292.054809] PUF Read:0xfffffff5 at 0xa0040190
[ 5292.054870] PUF Read:0xffffffff at 0xa0040194
[ 5292.054870] PUF Read:0xffffffff at 0xa0040198
[ 5292.054931] PUF Read:0xfffdffff at 0xa004019c
[ 5292.054962] PUF Read:0xffffffff at 0xa00401a0
[ 5292.054962] PUF Read:0xdfffffff at 0xa00401a4
[ 5292.054962] PUF Read:0xffffffff at 0xa00401a8
[ 5292.055023] PUF Read:0xffffffff at 0xa00401ac
[ 5292.055023] PUF Read:0xffffffff at 0xa00401b0
[ 5292.055084] PUF Read:0xffffffff at 0xa00401b4
[ 5292.055114] PUF Read:0xf7fffffd at 0xa00401b8
[ 5292.055114] PUF Read:0xffffffff at 0xa00401bc
[ 5292.055114] PUF Read:0xffffdfff at 0xa00401c0
[ 5292.055175] PUF Read:0xffffffff at 0xa00401c4
[ 5292.055175] PUF Read:0xf7ffffff at 0xa00401c8
[ 5292.055236] PUF Read:0xffffffff at 0xa00401cc
[ 5292.055267] PUF Read:0xfdffffff at 0xa00401d0
[ 5292.055267] PUF Read:0x7dffffff at 0xa00401d4
[ 5292.055267] PUF Read:0xffffffff at 0xa00401d8
[ 5292.055328] PUF Read:0xfffffff7 at 0xa00401dc
[ 5292.055328] PUF Read:0xffffffff at 0xa00401e0
[ 5292.055389] PUF Read:0xffffffff at 0xa00401e4
[ 5292.055419] PUF Read:0xfffdffff at 0xa00401e8
[ 5292.055419] PUF Read:0xffffffff at 0xa00401ec
[ 5292.055419] PUF Read:0xffffffff at 0xa00401f0
[ 5292.055480] PUF Read:0xffffffdf at 0xa00401f4
[ 5292.055480] PUF Read:0xffffffff at 0xa00401f8
[ 5292.055541] PUF Read:0xffffffff at 0xa00401fc
[ 5292.055572] PUF Read:0xfff7ffff at 0xa0040200
[ 5292.055572] PUF Read:0xfff7ffff at 0xa0040204
[ 5292.055572] PUF Read:0xffffffff at 0xa0040208
[ 5292.055633] PUF Read:0xffffffdf at 0xa004020c
[ 5292.055633] PUF Read:0xf7ffffff at 0xa0040210
[ 5292.055694] PUF Read:0xffffffff at 0xa0040214
[ 5292.055725] PUF Read:0xffffffff at 0xa0040218
[ 5292.055725] PUF Read:0xfffffffd at 0xa004021c
[ 5292.055725] PUF Read:0xffffffff at 0xa0040220
[ 5292.055786] PUF Read:0xfff7ffff at 0xa0040224
[ 5292.055816] PUF Read:0xffffffff at 0xa0040228
[ 5292.055816] PUF Read:0xffffffff at 0xa004022c
[ 5292.055877] PUF Read:0xffffffff at 0xa0040230
[ 5292.055908] PUF Read:0xffffffff at 0xa0040234
[ 5292.055908] PUF Read:0xffffffff at 0xa0040238
[ 5292.055908] PUF Read:0xffffffff at 0xa004023c
[ 5292.055969] PUF Read:0xfffffffd at 0xa0040240
[ 5292.055969] PUF Read:0xffffffff at 0xa0040244
[ 5292.056030] PUF Read:0xffffffff at 0xa0040248
[ 5292.056060] PUF Read:0xffdfffff at 0xa004024c
[ 5292.056060] PUF Read:0xffffffff at 0xa0040250
[ 5292.056060] PUF Read:0xffffff7f at 0xa0040254
[ 5292.056121] PUF Read:0xffffffff at 0xa0040258
[ 5292.056121] PUF Read:0xffffffff at 0xa004025c
[ 5292.056182] PUF Read:0xffffdfff at 0xa0040260
[ 5292.056182] PUF Read:0xfff7dfff at 0xa0040264
[ 5292.056182] PUF Read:0xffffffff at 0xa0040268
[ 5292.056182] PUF Read:0xffffffff at 0xa004026c
[ 5292.056182] PUF Read:0xfffffdff at 0xa0040270
[ 5292.056182] PUF Read:0xffdfffff at 0xa0040274
[ 5292.056335] PUF Read:0xfffffdff at 0xa0040278
[ 5292.056335] PUF Read:0xffff7fff at 0xa004027c
[ 5292.056335] PUF Read:0xffffffff at 0xa0040280
[ 5292.056335] PUF Read:0xffff7f7f at 0xa0040284
[ 5292.056335] PUF Read:0xffffffff at 0xa0040288
[ 5292.056335] PUF Read:0xffffffff at 0xa004028c
[ 5292.056488] PUF Read:0xdfffffff at 0xa0040290
[ 5292.056488] PUF Read:0xffffff7d at 0xa0040294
[ 5292.056488] PUF Read:0xfffff7ff at 0xa0040298
[ 5292.056488] PUF Read:0xffffffff at 0xa004029c
[ 5292.056488] PUF Read:0xffffffff at 0xa00402a0
[ 5292.056610] PUF Read:0xffff7fff at 0xa00402a4
[ 5292.056640] PUF Read:0xffffffff at 0xa00402a8
[ 5292.056640] PUF Read:0xdfdfffff at 0xa00402ac
[ 5292.056640] PUF Read:0xffffffff at 0xa00402b0
[ 5292.056640] PUF Read:0xffd7ffff at 0xa00402b4
[ 5292.056640] PUF Read:0xffffffff at 0xa00402b8
[ 5292.056640] PUF Read:0xffffffff at 0xa00402bc
[ 5292.056793] PUF Read:0xfffff7ff at 0xa00402c0
[ 5292.056793] PUF Read:0xffffffff at 0xa00402c4
[ 5292.056793] PUF Read:0x7fffffff at 0xa00402c8
[ 5292.056793] PUF Read:0xfffffff7 at 0xa00402cc
[ 5292.056793] PUF Read:0xdfffffff at 0xa00402d0
[ 5292.056793] PUF Read:0xfdffffff at 0xa00402d4
[ 5292.056945] PUF Read:0xffffffff at 0xa00402d8
[ 5292.056945] PUF Read:0xffffffff at 0xa00402dc
[ 5292.056945] PUF Read:0xffffffff at 0xa00402e0
[ 5292.056945] PUF Read:0xffffffff at 0xa00402e4
[ 5292.056945] PUF Read:0xffffffff at 0xa00402e8
[ 5292.057067] PUF Read:0xffffdfff at 0xa00402ec
[ 5292.057098] PUF Read:0xffffff7f at 0xa00402f0
[ 5292.057098] PUF Read:0xfffff7df at 0xa00402f4
[ 5292.057159] PUF Read:0xfffff7fd at 0xa00402f8
[ 5292.057189] PUF Read:0xffffffff at 0xa00402fc
[ 5292.057189] PUF Read:0xffffffff at 0xa0040300
[ 5292.057189] PUF Read:0xffffffff at 0xa0040304
[ 5292.057281] PUF Read:0xffffffff at 0xa0040308
[ 5292.057281] PUF Read:0xfffffff7 at 0xa004030c
[ 5292.057342] PUF Read:0xfffff7ff at 0xa0040310
[ 5292.057373] PUF Read:0xffdfffff at 0xa0040314
[ 5292.057373] PUF Read:0xffffffff at 0xa0040318
[ 5292.057373] PUF Read:0xfffdffff at 0xa004031c
[ 5292.057373] PUF Read:0xffff7fdd at 0xa0040320
[ 5292.057464] PUF Read:0xff7fffff at 0xa0040324
[ 5292.057464] PUF Read:0xffffffff at 0xa0040328
[ 5292.057525] PUF Read:0xffffffff at 0xa004032c
[ 5292.057556] PUF Read:0xffffffff at 0xa0040330
[ 5292.057556] PUF Read:0xffffffff at 0xa0040334
[ 5292.057556] PUF Read:0xffffffff at 0xa0040338
[ 5292.057617] PUF Read:0xffffffff at 0xa004033c
[ 5292.057617] PUF Read:0x7fffffff at 0xa0040340
[ 5292.057678] PUF Read:0xffdfffff at 0xa0040344
[ 5292.057708] PUF Read:0xffffffff at 0xa0040348
[ 5292.057708] PUF Read:0xffffffff at 0xa004034c
[ 5292.057708] PUF Read:0xffffffff at 0xa0040350
[ 5292.057769] PUF Read:0xffffffff at 0xa0040354
[ 5292.057769] PUF Read:0xffffffff at 0xa0040358
[ 5292.057830] PUF Read:0xffffffff at 0xa004035c
[ 5292.057861] PUF Read:0xffffffff at 0xa0040360
[ 5292.057861] PUF Read:0xffffffff at 0xa0040364
[ 5292.057861] PUF Read:0xffffffff at 0xa0040368
[ 5292.057922] PUF Read:0xffffffff at 0xa004036c
[ 5292.057922] PUF Read:0xffffffdf at 0xa0040370
[ 5292.057983] PUF Read:0xffffffff at 0xa0040374
[ 5292.058013] PUF Read:0x7fffffff at 0xa0040378
[ 5292.058013] PUF Read:0xffffffff at 0xa004037c
[ 5292.058013] PUF Read:0xffffffff at 0xa0040380
[ 5292.058074] PUF Read:0xffffffff at 0xa0040384
[ 5292.058074] PUF Read:0xffffffff at 0xa0040388
[ 5292.058135] PUF Read:0xffffffff at 0xa004038c
[ 5292.058166] PUF Read:0xffffffff at 0xa0040390
[ 5292.058166] PUF Read:0xffffffff at 0xa0040394
[ 5292.058166] PUF Read:0xffffffff at 0xa0040398
[ 5292.058227] PUF Read:0xffffffff at 0xa004039c
[ 5292.058227] PUF Read:0xffffffff at 0xa00403a0
[ 5292.058288] PUF Read:0xffffffff at 0xa00403a4
[ 5292.058319] PUF Read:0xffffffff at 0xa00403a8
[ 5292.058319] PUF Read:0xffffffff at 0xa00403ac
[ 5292.058319] PUF Read:0xffdffffd at 0xa00403b0
[ 5292.058319] PUF Read:0xffffffff at 0xa00403b4
[ 5292.058319] PUF Read:0xffffffff at 0xa00403b8
[ 5292.058441] PUF Read:0xffffffff at 0xa00403bc
[ 5292.058441] PUF Read:0xfffff7f7 at 0xa00403c0
[ 5292.058441] PUF Read:0xffffffff at 0xa00403c4
[ 5292.058441] PUF Read:0xffffffff at 0xa00403c8
[ 5292.058532] PUF Read:0x7fffffff at 0xa00403cc
[ 5292.058532] PUF Read:0xffffffff at 0xa00403d0
[ 5292.058593] PUF Read:0xffffffff at 0xa00403d4
[ 5292.058624] PUF Read:0x5fffffff at 0xa00403d8
[ 5292.058624] PUF Read:0xf7ffffff at 0xa00403dc
[ 5292.058624] PUF Read:0xffffffff at 0xa00403e0
[ 5292.058685] PUF Read:0xffffffff at 0xa00403e4
[ 5292.058685] PUF Read:0xffffffff at 0xa00403e8
[ 5292.058746] PUF Read:0xffffffff at 0xa00403ec
[ 5292.058746] PUF Read:0xffffffff at 0xa00403f0
[ 5292.058746] PUF Read:0xffffffff at 0xa00403f4
[ 5292.058746] PUF Read:0xffffffff at 0xa00403f8
[ 5292.058746] PUF Read:0xffffffff at 0xa00403fc
[ 5292.058746] PUF Read:0xdfffffff at 0xa0050000
[ 5292.058898] PUF Read:0xfdffffff at 0xa0050004
[ 5292.058929] PUF Read:0xfffffff7 at 0xa0050008
[ 5292.058929] PUF Read:0xffffffff at 0xa005000c
[ 5292.058929] PUF Read:0xffffffff at 0xa0050010
[ 5292.058929] PUF Read:0xfffff7ff at 0xa0050014
[ 5292.058929] PUF Read:0xfffffff7 at 0xa0050018
[ 5292.058929] PUF Read:0xffffdfff at 0xa005001c
[ 5292.059082] PUF Read:0xffffffff at 0xa0050020
[ 5292.059082] PUF Read:0xfff7ffff at 0xa0050024
[ 5292.059082] PUF Read:0xfff7ffff at 0xa0050028
[ 5292.059082] PUF Read:0x7dffffff at 0xa005002c
[ 5292.059082] PUF Read:0xfffdfdff at 0xa0050030
[ 5292.059204] PUF Read:0xffffffff at 0xa0050034
[ 5292.059234] PUF Read:0xffdfffff at 0xa0050038
[ 5292.059234] PUF Read:0xffffffff at 0xa005003c
[ 5292.059295] PUF Read:0xffffffff at 0xa0050040
[ 5292.059295] PUF Read:0xffffffff at 0xa0050044
[ 5292.059295] PUF Read:0xffffffdf at 0xa0050048
[ 5292.059356] PUF Read:0xffffffff at 0xa005004c
[ 5292.059387] PUF Read:0xfdffffff at 0xa0050050
[ 5292.059387] PUF Read:0xffffffff at 0xa0050054
[ 5292.059387] PUF Read:0xfffdffff at 0xa0050058
[ 5292.059448] PUF Read:0xffffffff at 0xa005005c
[ 5292.059448] PUF Read:0xffffffff at 0xa0050060
[ 5292.059509] PUF Read:0xfffffff7 at 0xa0050064
[ 5292.059539] PUF Read:0xffffffff at 0xa0050068
[ 5292.059539] PUF Read:0xffffffff at 0xa005006c
[ 5292.059600] PUF Read:0xffffffff at 0xa0050070
[ 5292.059600] PUF Read:0xffffffff at 0xa0050074
[ 5292.059600] PUF Read:0xfffffffd at 0xa0050078
[ 5292.059661] PUF Read:0xfffffffd at 0xa005007c
[ 5292.059692] PUF Read:0xfffffff7 at 0xa0050080
[ 5292.059692] PUF Read:0xffffdfff at 0xa0050084
[ 5292.059692] PUF Read:0xffffffff at 0xa0050088
[ 5292.059692] PUF Read:0xffffffff at 0xa005008c
[ 5292.059692] PUF Read:0xdfffffff at 0xa0050090
[ 5292.059814] PUF Read:0xffffffff at 0xa0050094
[ 5292.059844] PUF Read:0xffdfff7f at 0xa0050098
[ 5292.059844] PUF Read:0xffffffff at 0xa005009c
[ 5292.059906] PUF Read:0xff7fffff at 0xa00500a0
[ 5292.059906] PUF Read:0xffffffff at 0xa00500a4
[ 5292.059906] PUF Read:0x7ffffff7 at 0xa00500a8
[ 5292.059967] PUF Read:0xffffffff at 0xa00500ac
[ 5292.059997] PUF Read:0xffffffff at 0xa00500b0
[ 5292.059997] PUF Read:0xffffffff at 0xa00500b4
[ 5292.059997] PUF Read:0xffffffff at 0xa00500b8
[ 5292.060058] PUF Read:0xdfffffff at 0xa00500bc
[ 5292.060058] PUF Read:0xfffffffd at 0xa00500c0
[ 5292.060119] PUF Read:0xfffffffd at 0xa00500c4
[ 5292.060150] PUF Read:0xfff7ffff at 0xa00500c8
[ 5292.060150] PUF Read:0xffffffff at 0xa00500cc
[ 5292.060150] PUF Read:0xffffffff at 0xa00500d0
[ 5292.060211] PUF Read:0xffffffff at 0xa00500d4
[ 5292.060211] PUF Read:0xffffffff at 0xa00500d8
[ 5292.060272] PUF Read:0xfff7ff7f at 0xa00500dc
[ 5292.060302] PUF Read:0xff7fffff at 0xa00500e0
[ 5292.060302] PUF Read:0xffffffdf at 0xa00500e4
[ 5292.060302] PUF Read:0xfdffffff at 0xa00500e8
[ 5292.060363] PUF Read:0xff7fffff at 0xa00500ec
[ 5292.060363] PUF Read:0xffffffff at 0xa00500f0
[ 5292.060363] PUF Read:0xffffffff at 0xa00500f4
[ 5292.060455] PUF Read:0xf7ffffff at 0xa00500f8
[ 5292.060485] PUF Read:0xffffffff at 0xa00500fc
[ 5292.060485] PUF Read:0xf7ffffff at 0xa0050100
[ 5292.060485] PUF Read:0xffffffff at 0xa0050104
[ 5292.060546] PUF Read:0xffffffff at 0xa0050108
[ 5292.060546] PUF Read:0x7fffffff at 0xa005010c
[ 5292.060607] PUF Read:0xffffffdf at 0xa0050110
[ 5292.060638] PUF Read:0xffffffff at 0xa0050114
[ 5292.060638] PUF Read:0xff7fdfff at 0xa0050118
[ 5292.060638] PUF Read:0xffffffff at 0xa005011c
[ 5292.060699] PUF Read:0xf7dfffff at 0xa0050120
[ 5292.060699] PUF Read:0xffffffff at 0xa0050124
[ 5292.060760] PUF Read:0xffffffff at 0xa0050128
[ 5292.060791] PUF Read:0xfffffff7 at 0xa005012c
[ 5292.060791] PUF Read:0xffffffff at 0xa0050130
[ 5292.060791] PUF Read:0xffffffff at 0xa0050134
[ 5292.060852] PUF Read:0xffffffff at 0xa0050138
[ 5292.060852] PUF Read:0xffffffff at 0xa005013c
[ 5292.060913] PUF Read:0xffffffff at 0xa0050140
[ 5292.060943] PUF Read:0xffffffff at 0xa0050144
[ 5292.060943] PUF Read:0x7fffffff at 0xa0050148
[ 5292.060943] PUF Read:0xffffffff at 0xa005014c
[ 5292.061004] PUF Read:0xffffffff at 0xa0050150
[ 5292.061004] PUF Read:0xffffffff at 0xa0050154
[ 5292.061065] PUF Read:0xffffffff at 0xa0050158
[ 5292.061096] PUF Read:0xffffffff at 0xa005015c
[ 5292.061096] PUF Read:0xffffffff at 0xa0050160
[ 5292.061096] PUF Read:0xfffffffd at 0xa0050164
[ 5292.061157] PUF Read:0xfffffdff at 0xa0050168
[ 5292.061157] PUF Read:0xffffffff at 0xa005016c
[ 5292.061218] PUF Read:0xffffff7f at 0xa0050170
[ 5292.061248] PUF Read:0xff7fffff at 0xa0050174
[ 5292.061248] PUF Read:0xfffffdff at 0xa0050178
[ 5292.061248] PUF Read:0xffffffdf at 0xa005017c
[ 5292.061309] PUF Read:0xffffffff at 0xa0050180
[ 5292.061309] PUF Read:0x7fffffff at 0xa0050184
[ 5292.061370] PUF Read:0xffffffff at 0xa0050188
[ 5292.061401] PUF Read:0xffdfffff at 0xa005018c
[ 5292.061401] PUF Read:0xffffffff at 0xa0050190
[ 5292.061401] PUF Read:0xffffffff at 0xa0050194
[ 5292.061462] PUF Read:0xffdfffff at 0xa0050198
[ 5292.061462] PUF Read:0xffffff7f at 0xa005019c
[ 5292.061523] PUF Read:0xffffffff at 0xa00501a0
[ 5292.061553] PUF Read:0xffffffff at 0xa00501a4
[ 5292.061553] PUF Read:0xffffffff at 0xa00501a8
[ 5292.061553] PUF Read:0xffffffdf at 0xa00501ac
[ 5292.061614] PUF Read:0xffffffff at 0xa00501b0
[ 5292.061614] PUF Read:0xf7ffffff at 0xa00501b4
[ 5292.061676] PUF Read:0xffffffff at 0xa00501b8
[ 5292.061706] PUF Read:0xffffffff at 0xa00501bc
[ 5292.061706] PUF Read:0xffffffff at 0xa00501c0
[ 5292.061706] PUF Read:0xffffffff at 0xa00501c4
[ 5292.061767] PUF Read:0xffffffff at 0xa00501c8
[ 5292.061767] PUF Read:0xffffffff at 0xa00501cc
[ 5292.061828] PUF Read:0xffdfffff at 0xa00501d0
[ 5292.061828] PUF Read:0xffffffff at 0xa00501d4
[ 5292.061828] PUF Read:0xffffffff at 0xa00501d8
[ 5292.061828] PUF Read:0xfffff7ff at 0xa00501dc
[ 5292.061828] PUF Read:0xffffff5f at 0xa00501e0
[ 5292.061828] PUF Read:0xffffffff at 0xa00501e4
[ 5292.061981] PUF Read:0x7dffffff at 0xa00501e8
[ 5292.062011] PUF Read:0xfffff7ff at 0xa00501ec
[ 5292.062011] PUF Read:0xffffffff at 0xa00501f0
[ 5292.062011] PUF Read:0xffffffff at 0xa00501f4
[ 5292.062072] PUF Read:0xffffffff at 0xa00501f8
[ 5292.062072] PUF Read:0xffffffff at 0xa00501fc
[ 5292.062133] PUF Read:0xffffffff at 0xa0050200
[ 5292.062164] PUF Read:0xfffdffff at 0xa0050204
[ 5292.062164] PUF Read:0xfdffffff at 0xa0050208
[ 5292.062164] PUF Read:0xffffffff at 0xa005020c
[ 5292.062225] PUF Read:0xffddffff at 0xa0050210
[ 5292.062225] PUF Read:0xfffff5ff at 0xa0050214
[ 5292.062286] PUF Read:0xffffffff at 0xa0050218
[ 5292.062316] PUF Read:0xffffffff at 0xa005021c
[ 5292.062316] PUF Read:0xffffffff at 0xa0050220
[ 5292.062316] PUF Read:0xfffff7ff at 0xa0050224
[ 5292.062377] PUF Read:0xfddfffff at 0xa0050228
[ 5292.062377] PUF Read:0xffffffff at 0xa005022c
[ 5292.062438] PUF Read:0xffffffff at 0xa0050230
[ 5292.062469] PUF Read:0xfff7ffff at 0xa0050234
[ 5292.062469] PUF Read:0x7fffffff at 0xa0050238
[ 5292.062469] PUF Read:0xffffffff at 0xa005023c
[ 5292.062469] PUF Read:0xffffffff at 0xa0050240
[ 5292.062469] PUF Read:0xffffffff at 0xa0050244
[ 5292.062591] PUF Read:0xfffffddf at 0xa0050248
[ 5292.062591] PUF Read:0xfffffffd at 0xa005024c
[ 5292.062591] PUF Read:0xffffffff at 0xa0050250
[ 5292.062591] PUF Read:0xf7ffffff at 0xa0050254
[ 5292.062591] PUF Read:0x7ffffff7 at 0xa0050258
[ 5292.062591] PUF Read:0xffffdfff at 0xa005025c
[ 5292.062744] PUF Read:0xffff7fff at 0xa0050260
[ 5292.062744] PUF Read:0x7fffffff at 0xa0050264
[ 5292.062744] PUF Read:0xffffffff at 0xa0050268
[ 5292.062744] PUF Read:0xfffffffd at 0xa005026c
[ 5292.062744] PUF Read:0xffffffdf at 0xa0050270
[ 5292.062744] PUF Read:0xfffffff7 at 0xa0050274
[ 5292.062896] PUF Read:0xffffffff at 0xa0050278
[ 5292.062896] PUF Read:0xffff7fff at 0xa005027c
[ 5292.062896] PUF Read:0xfdffffff at 0xa0050280
[ 5292.062896] PUF Read:0xffffff7f at 0xa0050284
[ 5292.062896] PUF Read:0xffffffff at 0xa0050288
[ 5292.062896] PUF Read:0xfffff7ff at 0xa005028c
[ 5292.063049] PUF Read:0xffffffff at 0xa0050290
[ 5292.063049] PUF Read:0xf77fffff at 0xa0050294
[ 5292.063049] PUF Read:0xffffffff at 0xa0050298
[ 5292.063049] PUF Read:0xffffffff at 0xa005029c
[ 5292.063049] PUF Read:0xffffffdf at 0xa00502a0
[ 5292.063049] PUF Read:0xfffff7ff at 0xa00502a4
[ 5292.063201] PUF Read:0xffffffff at 0xa00502a8
[ 5292.063201] PUF Read:0xddffffff at 0xa00502ac
[ 5292.063201] PUF Read:0xffffffff at 0xa00502b0
[ 5292.063201] PUF Read:0xffffffff at 0xa00502b4
[ 5292.063201] PUF Read:0xffffffff at 0xa00502b8
[ 5292.063201] PUF Read:0xffffffff at 0xa00502bc
[ 5292.063354] PUF Read:0xffffffff at 0xa00502c0
[ 5292.063385] PUF Read:0xffffffff at 0xa00502c4
[ 5292.063385] PUF Read:0xffffff7f at 0xa00502c8
[ 5292.063385] PUF Read:0xffffffff at 0xa00502cc
[ 5292.063446] PUF Read:0xfffff7ff at 0xa00502d0
[ 5292.063446] PUF Read:0xfffdffff at 0xa00502d4
[ 5292.063446] PUF Read:0xffffffff at 0xa00502d8
[ 5292.063537] PUF Read:0xf7ffffff at 0xa00502dc
[ 5292.063537] PUF Read:0xffffffff at 0xa00502e0
[ 5292.063537] PUF Read:0xf7ffffff at 0xa00502e4
[ 5292.063537] PUF Read:0xffffffff at 0xa00502e8
[ 5292.063537] PUF Read:0xffffffff at 0xa00502ec
[ 5292.063537] PUF Read:0xffffffff at 0xa00502f0
[ 5292.063690] PUF Read:0xfdffffff at 0xa00502f4
[ 5292.063690] PUF Read:0xff7fffff at 0xa00502f8
[ 5292.063690] PUF Read:0xfffffff7 at 0xa00502fc
[ 5292.063690] PUF Read:0xffffffff at 0xa0050300
[ 5292.063690] PUF Read:0xffffffff at 0xa0050304
[ 5292.063690] PUF Read:0xffffffff at 0xa0050308
[ 5292.063842] PUF Read:0xfffffff7 at 0xa005030c
[ 5292.063842] PUF Read:0xffffffff at 0xa0050310
[ 5292.063842] PUF Read:0xff7fdfff at 0xa0050314
[ 5292.063842] PUF Read:0xffffffff at 0xa0050318
[ 5292.063842] PUF Read:0xffffffff at 0xa005031c
[ 5292.063842] PUF Read:0xffff7fff at 0xa0050320
[ 5292.063995] PUF Read:0xffffffff at 0xa0050324
[ 5292.063995] PUF Read:0xffffdfff at 0xa0050328
[ 5292.063995] PUF Read:0xff7fffff at 0xa005032c
[ 5292.063995] PUF Read:0xffffffff at 0xa0050330
[ 5292.063995] PUF Read:0xffffffff at 0xa0050334
[ 5292.063995] PUF Read:0xffffffff at 0xa0050338
[ 5292.064147] PUF Read:0xf7ffffff at 0xa005033c
[ 5292.064147] PUF Read:0xffffffff at 0xa0050340
[ 5292.064147] PUF Read:0xdfffdfdf at 0xa0050344
[ 5292.064147] PUF Read:0xff7fffff at 0xa0050348
[ 5292.064147] PUF Read:0xf7ffffff at 0xa005034c
[ 5292.064147] PUF Read:0xffffffff at 0xa0050350
[ 5292.064300] PUF Read:0xffffffff at 0xa0050354
[ 5292.064300] PUF Read:0xfff7ffff at 0xa0050358
[ 5292.064300] PUF Read:0xffffff7f at 0xa005035c
[ 5292.064300] PUF Read:0xfff7ffff at 0xa0050360
[ 5292.064300] PUF Read:0x7fffffff at 0xa0050364
[ 5292.064300] PUF Read:0xffffffff at 0xa0050368
[ 5292.064453] PUF Read:0xffffffff at 0xa005036c
[ 5292.064453] PUF Read:0xffffffff at 0xa0050370
[ 5292.064453] PUF Read:0xd7ffffff at 0xa0050374
[ 5292.064453] PUF Read:0xffffffff at 0xa0050378
[ 5292.064453] PUF Read:0xfffff7ff at 0xa005037c
[ 5292.064453] PUF Read:0xffffffff at 0xa0050380
[ 5292.064605] PUF Read:0xffffffff at 0xa0050384
[ 5292.064605] PUF Read:0xffdfffdd at 0xa0050388
[ 5292.064605] PUF Read:0xfdffffff at 0xa005038c
[ 5292.064605] PUF Read:0xffffffff at 0xa0050390
