[ 6554.416992] [i] Total hammer attempts per row: 506267
[ 6554.417236] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 6554.417236] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 6554.417266] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 6554.417266] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 6554.417297] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 6554.417297] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 6554.417327] Temp polling alert enabled
[ 6554.597473] PUF Read:0xffffffff at 0xa0148070
[ 6554.597473] PUF Read:0xffdf7fff at 0xa0148074
[ 6554.597595] PUF Read:0xffffffff at 0xa0148078
[ 6554.597595] PUF Read:0xffffffff at 0xa014807c
[ 6554.597595] PUF Read:0xffffffff at 0xa0148080
[ 6554.597595] PUF Read:0xffffffff at 0xa0148084
[ 6554.597595] PUF Read:0xffffffff at 0xa0148088
[ 6554.597595] PUF Read:0xffffffff at 0xa014808c
[ 6554.597747] PUF Read:0xffffffff at 0xa0148090
[ 6554.597747] PUF Read:0xffffffff at 0xa0148094
[ 6554.597747] PUF Read:0xffffffff at 0xa0148098
[ 6554.597747] PUF Read:0xffffffff at 0xa014809c
[ 6554.597747] PUF Read:0xffffffff at 0xa01480a0
[ 6554.597747] PUF Read:0xffffffff at 0xa01480a4
[ 6554.597900] PUF Read:0xffffffff at 0xa01480a8
[ 6554.597900] PUF Read:0xff7fffff at 0xa01480ac
[ 6554.597961] PUF Read:0xf7dfffff at 0xa01480b0
[ 6554.597961] PUF Read:0xfffffff7 at 0xa01480b4
[ 6554.597961] PUF Read:0xffdffdff at 0xa01480b8
[ 6554.597961] PUF Read:0xffffffff at 0xa01480bc
[ 6554.598052] PUF Read:0x7fffff7f at 0xa01480c0
[ 6554.598052] PUF Read:0xffffffff at 0xa01480c4
[ 6554.598052] PUF Read:0xf7ffffff at 0xa01480c8
[ 6554.598052] PUF Read:0xffffffff at 0xa01480cc
[ 6554.598052] PUF Read:0xffffffff at 0xa01480d0
[ 6554.598052] PUF Read:0xffffffff at 0xa01480d4
[ 6554.598205] PUF Read:0xffffffff at 0xa01480d8
[ 6554.598205] PUF Read:0xffd7ffff at 0xa01480dc
[ 6554.598205] PUF Read:0xffdfffff at 0xa01480e0
[ 6554.598205] PUF Read:0xffffffff at 0xa01480e4
[ 6554.598205] PUF Read:0xffffff7f at 0xa01480e8
[ 6554.598205] PUF Read:0xffffffff at 0xa01480ec
[ 6554.598358] PUF Read:0xffffffff at 0xa01480f0
[ 6554.598358] PUF Read:0xffffffff at 0xa01480f4
[ 6554.598358] PUF Read:0xffffffff at 0xa01480f8
[ 6554.598358] PUF Read:0xffffffff at 0xa01480fc
[ 6554.598358] PUF Read:0xdfffffff at 0xa0148100
[ 6554.598358] PUF Read:0xffffffff at 0xa0148104
[ 6554.598510] PUF Read:0xff7fffff at 0xa0148108
[ 6554.598510] PUF Read:0xffffffff at 0xa014810c
[ 6554.598510] PUF Read:0xffffffff at 0xa0148110
[ 6554.598510] PUF Read:0xffffffff at 0xa0148114
[ 6554.598602] PUF Read:0xffffffff at 0xa0148118
[ 6554.598602] PUF Read:0xffffffff at 0xa014811c
[ 6554.598663] PUF Read:0xffffffff at 0xa0148120
[ 6554.598693] PUF Read:0xffffffff at 0xa0148124
[ 6554.598724] PUF Read:0xffff7dff at 0xa0148128
[ 6554.598724] PUF Read:0xffffffff at 0xa014812c
[ 6554.598724] PUF Read:0xffffffff at 0xa0148130
[ 6554.598724] PUF Read:0xdfffffff at 0xa0148134
[ 6554.598815] PUF Read:0xffffffff at 0xa0148138
[ 6554.598815] PUF Read:0xffffffff at 0xa014813c
[ 6554.598876] PUF Read:0xffffffff at 0xa0148140
[ 6554.598907] PUF Read:0xffffffff at 0xa0148144
[ 6554.598907] PUF Read:0xffffffff at 0xa0148148
[ 6554.598907] PUF Read:0xfffffdff at 0xa014814c
[ 6554.598968] PUF Read:0xffffffff at 0xa0148150
[ 6554.598968] PUF Read:0xffffffff at 0xa0148154
[ 6554.599029] PUF Read:0xffffffff at 0xa0148158
[ 6554.599060] PUF Read:0xffffffff at 0xa014815c
[ 6554.599060] PUF Read:0xffff7fff at 0xa0148160
[ 6554.599060] PUF Read:0xffffffff at 0xa0148164
[ 6554.599121] PUF Read:0xffffffff at 0xa0148168
[ 6554.599121] PUF Read:0x7fffffff at 0xa014816c
[ 6554.599182] PUF Read:0xffffffff at 0xa0148170
[ 6554.599212] PUF Read:0xffffffff at 0xa0148174
[ 6554.599212] PUF Read:0xfff7ffff at 0xa0148178
[ 6554.599212] PUF Read:0xffffffff at 0xa014817c
[ 6554.599273] PUF Read:0xfff7ffff at 0xa0148180
[ 6554.599273] PUF Read:0xffffffff at 0xa0148184
[ 6554.599334] PUF Read:0xffffffff at 0xa0148188
[ 6554.599365] PUF Read:0xffffffff at 0xa014818c
[ 6554.599365] PUF Read:0xfff7ffff at 0xa0148190
[ 6554.599365] PUF Read:0xffffffff at 0xa0148194
[ 6554.599426] PUF Read:0xffffffff at 0xa0148198
[ 6554.599426] PUF Read:0xffffffff at 0xa014819c
[ 6554.599487] PUF Read:0xffffffff at 0xa01481a0
[ 6554.599517] PUF Read:0xffffffff at 0xa01481a4
[ 6554.599517] PUF Read:0xffffffff at 0xa01481a8
[ 6554.599578] PUF Read:0xffffffff at 0xa01481ac
[ 6554.599578] PUF Read:0xffffffff at 0xa01481b0
[ 6554.599578] PUF Read:0xff7fffff at 0xa01481b4
[ 6554.599578] PUF Read:0xffffffff at 0xa01481b8
[ 6554.599670] PUF Read:0xffff77ff at 0xa01481bc
[ 6554.599670] PUF Read:0xffffffff at 0xa01481c0
[ 6554.599670] PUF Read:0xfffffdff at 0xa01481c4
[ 6554.599670] PUF Read:0xffffffff at 0xa01481c8
[ 6554.599670] PUF Read:0xfffffffd at 0xa01481cc
[ 6554.599670] PUF Read:0xfffffff7 at 0xa01481d0
[ 6554.599822] PUF Read:0xffffffff at 0xa01481d4
[ 6554.599822] PUF Read:0xffffffff at 0xa01481d8
[ 6554.599822] PUF Read:0xdfffffff at 0xa01481dc
[ 6554.599822] PUF Read:0xffff7fff at 0xa01481e0
[ 6554.599822] PUF Read:0xffffffff at 0xa01481e4
[ 6554.599822] PUF Read:0xfffdffff at 0xa01481e8
[ 6554.599975] PUF Read:0xfff7ffff at 0xa01481ec
[ 6554.599975] PUF Read:0xdfffffff at 0xa01481f0
[ 6554.599975] PUF Read:0xffdfffff at 0xa01481f4
[ 6554.599975] PUF Read:0xffffffff at 0xa01481f8
[ 6554.599975] PUF Read:0xffdf7fff at 0xa01481fc
[ 6554.599975] PUF Read:0xf7ffffff at 0xa0148200
[ 6554.600128] PUF Read:0x7ffff7ff at 0xa0148204
[ 6554.600128] PUF Read:0xffffffff at 0xa0148208
[ 6554.600128] PUF Read:0xffffffff at 0xa014820c
[ 6554.600128] PUF Read:0xffffffff at 0xa0148210
[ 6554.600128] PUF Read:0xffffdfff at 0xa0148214
[ 6554.600128] PUF Read:0x7fffffff at 0xa0148218
[ 6554.600128] PUF Read:0xf7fffff7 at 0xa014821c
[ 6554.600128] PUF Read:0xffffffff at 0xa0148220
[ 6554.600341] PUF Read:0xffffffff at 0xa0148224
[ 6554.600341] PUF Read:0xffffffff at 0xa0148228
[ 6554.600341] PUF Read:0xffffffff at 0xa014822c
[ 6554.600341] PUF Read:0xffffffff at 0xa0148230
[ 6554.600341] PUF Read:0xffffffff at 0xa0148234
[ 6554.600341] PUF Read:0xffffffff at 0xa0148238
[ 6554.600494] PUF Read:0xdfffffff at 0xa014823c
[ 6554.600494] PUF Read:0xfffdffff at 0xa0148240
[ 6554.600494] PUF Read:0xffffffff at 0xa0148244
[ 6554.600494] PUF Read:0xffffffff at 0xa0148248
[ 6554.600494] PUF Read:0xffffffff at 0xa014824c
[ 6554.600494] PUF Read:0xffffffff at 0xa0148250
[ 6554.600646] PUF Read:0xffffffff at 0xa0148254
[ 6554.600646] PUF Read:0xffffffff at 0xa0148258
[ 6554.600646] PUF Read:0xffffffff at 0xa014825c
[ 6554.600646] PUF Read:0xffffffff at 0xa0148260
[ 6554.600738] PUF Read:0xfffffff7 at 0xa0148264
[ 6554.600738] PUF Read:0xdfdfffdf at 0xa0148268
[ 6554.600799] PUF Read:0xffffffff at 0xa014826c
[ 6554.600830] PUF Read:0xfdffffff at 0xa0148270
[ 6554.600830] PUF Read:0xffffffff at 0xa0148274
[ 6554.600830] PUF Read:0xffffffff at 0xa0148278
[ 6554.600891] PUF Read:0xffffffff at 0xa014827c
[ 6554.600891] PUF Read:0xffffff7f at 0xa0148280
[ 6554.600952] PUF Read:0xff7fffff at 0xa0148284
[ 6554.600982] PUF Read:0xffffffff at 0xa0148288
[ 6554.600982] PUF Read:0xffffffff at 0xa014828c
[ 6554.600982] PUF Read:0xffffffff at 0xa0148290
[ 6554.601043] PUF Read:0xf7ffffff at 0xa0148294
[ 6554.601043] PUF Read:0xffffffff at 0xa0148298
[ 6554.601104] PUF Read:0xffffffff at 0xa014829c
[ 6554.601135] PUF Read:0xffffffff at 0xa01482a0
[ 6554.601135] PUF Read:0xffffffff at 0xa01482a4
[ 6554.601135] PUF Read:0xff7ff7ff at 0xa01482a8
[ 6554.601196] PUF Read:0xffffffff at 0xa01482ac
[ 6554.601196] PUF Read:0xfff77fff at 0xa01482b0
[ 6554.601257] PUF Read:0xffffffff at 0xa01482b4
[ 6554.601287] PUF Read:0xffffffff at 0xa01482b8
[ 6554.601287] PUF Read:0xffffffff at 0xa01482bc
[ 6554.601287] PUF Read:0xffffffff at 0xa01482c0
[ 6554.601348] PUF Read:0xfffdffff at 0xa01482c4
[ 6554.601348] PUF Read:0xffffffff at 0xa01482c8
[ 6554.601409] PUF Read:0xffffffff at 0xa01482cc
[ 6554.601440] PUF Read:0xffdfffff at 0xa01482d0
[ 6554.601440] PUF Read:0xffffffff at 0xa01482d4
[ 6554.601440] PUF Read:0xffffffff at 0xa01482d8
[ 6554.601440] PUF Read:0xffffffff at 0xa01482dc
[ 6554.601440] PUF Read:0xffffffff at 0xa01482e0
[ 6554.601562] PUF Read:0xffffffff at 0xa01482e4
[ 6554.601562] PUF Read:0xffffffff at 0xa01482e8
[ 6554.601562] PUF Read:0xffffffff at 0xa01482ec
[ 6554.601562] PUF Read:0xffffff7f at 0xa01482f0
[ 6554.601562] PUF Read:0xffffffff at 0xa01482f4
[ 6554.601562] PUF Read:0xffffffff at 0xa01482f8
[ 6554.601562] PUF Read:0xfffffffd at 0xa01482fc
[ 6554.601562] PUF Read:0xffffffff at 0xa0148300
[ 6554.601776] PUF Read:0xffffffff at 0xa0148304
[ 6554.601806] PUF Read:0xffffffff at 0xa0148308
[ 6554.601806] PUF Read:0xffffffff at 0xa014830c
[ 6554.601806] PUF Read:0xffffffdf at 0xa0148310
[ 6554.601867] PUF Read:0xffffffff at 0xa0148314
[ 6554.601867] PUF Read:0xffffffff at 0xa0148318
[ 6554.601928] PUF Read:0xdfffffff at 0xa014831c
[ 6554.601959] PUF Read:0xffffffff at 0xa0148320
[ 6554.601959] PUF Read:0xffffffff at 0xa0148324
[ 6554.601959] PUF Read:0xffffffff at 0xa0148328
[ 6554.602020] PUF Read:0xffffffff at 0xa014832c
[ 6554.602020] PUF Read:0xffffffff at 0xa0148330
[ 6554.602081] PUF Read:0xffffffff at 0xa0148334
[ 6554.602111] PUF Read:0xffffffff at 0xa0148338
[ 6554.602111] PUF Read:0xffffffff at 0xa014833c
[ 6554.602111] PUF Read:0xffffffff at 0xa0148340
[ 6554.602172] PUF Read:0xffffffff at 0xa0148344
[ 6554.602172] PUF Read:0xffffffff at 0xa0148348
[ 6554.602233] PUF Read:0xffffffff at 0xa014834c
[ 6554.602264] PUF Read:0xffffffff at 0xa0148350
[ 6554.602264] PUF Read:0xffffffff at 0xa0148354
[ 6554.602264] PUF Read:0xffffffff at 0xa0148358
[ 6554.602325] PUF Read:0xffffffff at 0xa014835c
[ 6554.602325] PUF Read:0xffffffff at 0xa0148360
[ 6554.602386] PUF Read:0xffffffff at 0xa0148364
[ 6554.602416] PUF Read:0xffffffff at 0xa0148368
[ 6554.602416] PUF Read:0xffffffff at 0xa014836c
[ 6554.602416] PUF Read:0xffffffff at 0xa0148370
[ 6554.602478] PUF Read:0xfffdffff at 0xa0148374
[ 6554.602478] PUF Read:0xfffff7ff at 0xa0148378
[ 6554.602539] PUF Read:0xff7fffff at 0xa014837c
[ 6554.602569] PUF Read:0xffffffff at 0xa0148380
[ 6554.602569] PUF Read:0xffffffff at 0xa0148384
[ 6554.602569] PUF Read:0xfffff7ff at 0xa0148388
[ 6554.602630] PUF Read:0xffffffff at 0xa014838c
[ 6554.602630] PUF Read:0xf7fffffd at 0xa0148390
[ 6554.602691] PUF Read:0xffffffff at 0xa0148394
[ 6554.602722] PUF Read:0xffffffff at 0xa0148398
[ 6554.602722] PUF Read:0xffffffff at 0xa014839c
[ 6554.602722] PUF Read:0xffffffff at 0xa01483a0
[ 6554.602783] PUF Read:0xffffffff at 0xa01483a4
[ 6554.602783] PUF Read:0xffffffff at 0xa01483a8
[ 6554.602844] PUF Read:0xffffffff at 0xa01483ac
[ 6554.602874] PUF Read:0xfffdffff at 0xa01483b0
[ 6554.602874] PUF Read:0xffffffff at 0xa01483b4
[ 6554.602874] PUF Read:0xffffffff at 0xa01483b8
[ 6554.602935] PUF Read:0xfffffff7 at 0xa01483bc
[ 6554.602935] PUF Read:0x7fffffff at 0xa01483c0
[ 6554.602996] PUF Read:0xfdffffff at 0xa01483c4
[ 6554.603027] PUF Read:0xffffffff at 0xa01483c8
[ 6554.603027] PUF Read:0xfffffff7 at 0xa01483cc
[ 6554.603027] PUF Read:0xffffffff at 0xa01483d0
[ 6554.603088] PUF Read:0xfffff7ff at 0xa01483d4
[ 6554.603088] PUF Read:0xffffffff at 0xa01483d8
[ 6554.603149] PUF Read:0xffffffff at 0xa01483dc
[ 6554.603179] PUF Read:0x7fffffff at 0xa01483e0
[ 6554.603179] PUF Read:0xfdffffff at 0xa01483e4
[ 6554.603179] PUF Read:0xffffffff at 0xa01483e8
[ 6554.603179] PUF Read:0xffffffff at 0xa01483ec
[ 6554.603179] PUF Read:0xffffffff at 0xa01483f0
[ 6554.603302] PUF Read:0xffffffff at 0xa01483f4
[ 6554.603302] PUF Read:0xffffffff at 0xa01483f8
[ 6554.603363] PUF Read:0xfff7ffff at 0xa01483fc
[ 6554.603393] PUF Read:0xffffffff at 0xa0158000
[ 6554.603393] PUF Read:0xffffffff at 0xa0158004
[ 6554.603393] PUF Read:0xffffffff at 0xa0158008
[ 6554.603393] PUF Read:0xffffffff at 0xa015800c
[ 6554.603393] PUF Read:0xff7fffff at 0xa0158010
[ 6554.603393] PUF Read:0xffff7df7 at 0xa0158014
[ 6554.603546] PUF Read:0xffffffff at 0xa0158018
[ 6554.603546] PUF Read:0xffffffff at 0xa015801c
[ 6554.603546] PUF Read:0xfffffff7 at 0xa0158020
[ 6554.603546] PUF Read:0xffffffff at 0xa0158024
[ 6554.603546] PUF Read:0xffffffff at 0xa0158028
[ 6554.603546] PUF Read:0xffffffff at 0xa015802c
[ 6554.603698] PUF Read:0xffffd7ff at 0xa0158030
[ 6554.603729] PUF Read:0xffffffff at 0xa0158034
[ 6554.603729] PUF Read:0xffffffff at 0xa0158038
[ 6554.603729] PUF Read:0xfffffffd at 0xa015803c
[ 6554.603790] PUF Read:0xffffffff at 0xa0158040
[ 6554.603790] PUF Read:0xfff7ffff at 0xa0158044
[ 6554.603851] PUF Read:0xfffff7ff at 0xa0158048
[ 6554.603881] PUF Read:0xffffffff at 0xa015804c
[ 6554.603881] PUF Read:0xfff7ffff at 0xa0158050
[ 6554.603881] PUF Read:0xffffffff at 0xa0158054
[ 6554.603942] PUF Read:0xffffffff at 0xa0158058
[ 6554.603942] PUF Read:0xffffffff at 0xa015805c
[ 6554.604003] PUF Read:0xffffffff at 0xa0158060
[ 6554.604064] PUF Read:0xffffffff at 0xa0158064
[ 6554.604064] PUF Read:0xffffffff at 0xa0158068
[ 6554.604064] PUF Read:0xffffffff at 0xa015806c
[ 6554.604064] PUF Read:0xfdffffff at 0xa0158070
[ 6554.604064] PUF Read:0xffffffff at 0xa0158074
[ 6554.604064] PUF Read:0xffffffff at 0xa0158078
[ 6554.604064] PUF Read:0xffffffff at 0xa015807c
[ 6554.604248] PUF Read:0xffffffff at 0xa0158080
[ 6554.604278] PUF Read:0xfff7ffff at 0xa0158084
[ 6554.604278] PUF Read:0xffffffff at 0xa0158088
[ 6554.604278] PUF Read:0xfffffffd at 0xa015808c
[ 6554.604339] PUF Read:0xffffffff at 0xa0158090
[ 6554.604339] PUF Read:0xffffffff at 0xa0158094
[ 6554.604400] PUF Read:0xffffffff at 0xa0158098
[ 6554.604431] PUF Read:0xffffffff at 0xa015809c
[ 6554.604431] PUF Read:0xffffffff at 0xa01580a0
[ 6554.604431] PUF Read:0xffffffff at 0xa01580a4
[ 6554.604492] PUF Read:0xffffffff at 0xa01580a8
[ 6554.604492] PUF Read:0xffffffff at 0xa01580ac
[ 6554.604553] PUF Read:0x7fffffff at 0xa01580b0
[ 6554.604553] PUF Read:0xffffffff at 0xa01580b4
[ 6554.604553] PUF Read:0xffffffff at 0xa01580b8
[ 6554.604553] PUF Read:0xffffffff at 0xa01580bc
[ 6554.604644] PUF Read:0xffffffff at 0xa01580c0
[ 6554.604644] PUF Read:0xffffffff at 0xa01580c4
[ 6554.604705] PUF Read:0xffffffff at 0xa01580c8
[ 6554.604705] PUF Read:0xffffffff at 0xa01580cc
[ 6554.604705] PUF Read:0xffffffff at 0xa01580d0
[ 6554.604705] PUF Read:0xffffff7f at 0xa01580d4
[ 6554.604705] PUF Read:0xffffff7f at 0xa01580d8
[ 6554.604705] PUF Read:0xffdfffff at 0xa01580dc
[ 6554.604858] PUF Read:0xfffffdff at 0xa01580e0
[ 6554.604858] PUF Read:0xffffffff at 0xa01580e4
[ 6554.604919] PUF Read:0xffffffff at 0xa01580e8
[ 6554.604949] PUF Read:0xffff7fff at 0xa01580ec
[ 6554.604949] PUF Read:0xffffffff at 0xa01580f0
[ 6554.604949] PUF Read:0xffffffff at 0xa01580f4
[ 6554.605010] PUF Read:0xffffffff at 0xa01580f8
[ 6554.605010] PUF Read:0xffffffff at 0xa01580fc
[ 6554.605072] PUF Read:0xffffffff at 0xa0158100
[ 6554.605102] PUF Read:0xfffdffff at 0xa0158104
[ 6554.605102] PUF Read:0xffffffff at 0xa0158108
[ 6554.605102] PUF Read:0xffffffff at 0xa015810c
[ 6554.605163] PUF Read:0xffffffff at 0xa0158110
[ 6554.605163] PUF Read:0xffffffff at 0xa0158114
[ 6554.605224] PUF Read:0xffffffff at 0xa0158118
[ 6554.605255] PUF Read:0xffffffff at 0xa015811c
[ 6554.605255] PUF Read:0xfffdffff at 0xa0158120
[ 6554.605255] PUF Read:0xffffffff at 0xa0158124
[ 6554.605316] PUF Read:0xfffffffd at 0xa0158128
[ 6554.605316] PUF Read:0xffdfffff at 0xa015812c
[ 6554.605377] PUF Read:0xffffffff at 0xa0158130
[ 6554.605407] PUF Read:0xffffffff at 0xa0158134
[ 6554.605407] PUF Read:0xffffffff at 0xa0158138
[ 6554.605407] PUF Read:0xffffffff at 0xa015813c
[ 6554.605468] PUF Read:0xffffffff at 0xa0158140
[ 6554.605468] PUF Read:0xffffffff at 0xa0158144
[ 6554.605529] PUF Read:0xffffffff at 0xa0158148
[ 6554.605560] PUF Read:0xffffdfff at 0xa015814c
[ 6554.605560] PUF Read:0xffffffff at 0xa0158150
[ 6554.605560] PUF Read:0xffffffff at 0xa0158154
[ 6554.605560] PUF Read:0xffffffff at 0xa0158158
[ 6554.605560] PUF Read:0xffffffff at 0xa015815c
[ 6554.605682] PUF Read:0xffffffff at 0xa0158160
[ 6554.605712] PUF Read:0xffffffff at 0xa0158164
[ 6554.605712] PUF Read:0xffffffff at 0xa0158168
[ 6554.605712] PUF Read:0xfffdffff at 0xa015816c
[ 6554.605712] PUF Read:0xffffffff at 0xa0158170
[ 6554.605712] PUF Read:0xffffffff at 0xa0158174
[ 6554.605834] PUF Read:0xffffdfff at 0xa0158178
[ 6554.605834] PUF Read:0xffffffff at 0xa015817c
[ 6554.605834] PUF Read:0xffffffff at 0xa0158180
[ 6554.605834] PUF Read:0xffffffff at 0xa0158184
[ 6554.605834] PUF Read:0xffffffff at 0xa0158188
[ 6554.605834] PUF Read:0xffffdfff at 0xa015818c
[ 6554.605987] PUF Read:0xffffffff at 0xa0158190
[ 6554.605987] PUF Read:0xffffffff at 0xa0158194
[ 6554.605987] PUF Read:0xfffffff5 at 0xa0158198
[ 6554.605987] PUF Read:0xffffffff at 0xa015819c
[ 6554.605987] PUF Read:0xffffffff at 0xa01581a0
[ 6554.605987] PUF Read:0xff7fff7f at 0xa01581a4
[ 6554.606140] PUF Read:0xffffffff at 0xa01581a8
[ 6554.606140] PUF Read:0xffffffff at 0xa01581ac
[ 6554.606140] PUF Read:0xffffffff at 0xa01581b0
[ 6554.606140] PUF Read:0xff7f7fff at 0xa01581b4
[ 6554.606140] PUF Read:0xffffffff at 0xa01581b8
[ 6554.606140] PUF Read:0xffffffff at 0xa01581bc
[ 6554.606140] PUF Read:0xffffffff at 0xa01581c0
[ 6554.606323] PUF Read:0xfffffff7 at 0xa01581c4
[ 6554.606353] PUF Read:0xffffffff at 0xa01581c8
[ 6554.606353] PUF Read:0x7fffffff at 0xa01581cc
[ 6554.606353] PUF Read:0xffffffff at 0xa01581d0
[ 6554.606353] PUF Read:0xffffffff at 0xa01581d4
[ 6554.606445] PUF Read:0xffffffff at 0xa01581d8
[ 6554.606445] PUF Read:0xffffffff at 0xa01581dc
[ 6554.606506] PUF Read:0xffffffff at 0xa01581e0
[ 6554.606536] PUF Read:0xffffffff at 0xa01581e4
[ 6554.606536] PUF Read:0xffffffff at 0xa01581e8
[ 6554.606536] PUF Read:0xffffffff at 0xa01581ec
[ 6554.606597] PUF Read:0xffffffff at 0xa01581f0
[ 6554.606597] PUF Read:0xffffffff at 0xa01581f4
[ 6554.606658] PUF Read:0xff7fffff at 0xa01581f8
[ 6554.606658] PUF Read:0xffffffff at 0xa01581fc
[ 6554.606658] PUF Read:0xff7fffff at 0xa0158200
[ 6554.606658] PUF Read:0xffffffff at 0xa0158204
[ 6554.606658] PUF Read:0x7fffffff at 0xa0158208
[ 6554.606658] PUF Read:0xffffffff at 0xa015820c
[ 6554.606811] PUF Read:0xffffffff at 0xa0158210
[ 6554.606811] PUF Read:0xffffffff at 0xa0158214
[ 6554.606811] PUF Read:0xffffffff at 0xa0158218
[ 6554.606811] PUF Read:0xffffffff at 0xa015821c
[ 6554.606811] PUF Read:0xffffffff at 0xa0158220
[ 6554.606811] PUF Read:0xffffffff at 0xa0158224
[ 6554.606964] PUF Read:0xffffffff at 0xa0158228
[ 6554.606994] PUF Read:0xffdfffff at 0xa015822c
[ 6554.606994] PUF Read:0xfffffdff at 0xa0158230
[ 6554.606994] PUF Read:0xffffffdf at 0xa0158234
[ 6554.607055] PUF Read:0xffffffff at 0xa0158238
[ 6554.607055] PUF Read:0xfff7ffff at 0xa015823c
[ 6554.607116] PUF Read:0xffffffff at 0xa0158240
[ 6554.607147] PUF Read:0xffffffff at 0xa0158244
[ 6554.607147] PUF Read:0xf7ffffff at 0xa0158248
[ 6554.607147] PUF Read:0xffdffffd at 0xa015824c
[ 6554.607208] PUF Read:0xffffffff at 0xa0158250
[ 6554.607208] PUF Read:0xffffdfff at 0xa0158254
[ 6554.607269] PUF Read:0xffffffff at 0xa0158258
[ 6554.607299] PUF Read:0xffffffff at 0xa015825c
[ 6554.607299] PUF Read:0xffffffff at 0xa0158260
[ 6554.607299] PUF Read:0xffffffff at 0xa0158264
[ 6554.607360] PUF Read:0xffffffff at 0xa0158268
[ 6554.607360] PUF Read:0xdfffffff at 0xa015826c
[ 6554.607421] PUF Read:0xdfffffff at 0xa0158270
[ 6554.607452] PUF Read:0xffffffff at 0xa0158274
[ 6554.607452] PUF Read:0xffffffff at 0xa0158278
[ 6554.607513] PUF Read:0xffffffff at 0xa015827c
[ 6554.607513] PUF Read:0xf5ffdffd at 0xa0158280
[ 6554.607513] PUF Read:0xffffffff at 0xa0158284
[ 6554.607574] PUF Read:0xffffffff at 0xa0158288
[ 6554.607604] PUF Read:0x7fffffff at 0xa015828c
[ 6554.607604] PUF Read:0xffffffff at 0xa0158290
[ 6554.607604] PUF Read:0xffffffff at 0xa0158294
[ 6554.607604] PUF Read:0xffffffff at 0xa0158298
[ 6554.607604] PUF Read:0xffffffff at 0xa015829c
[ 6554.607604] PUF Read:0xffffffff at 0xa01582a0
[ 6554.607757] PUF Read:0xffffffff at 0xa01582a4
[ 6554.607757] PUF Read:0xffffffff at 0xa01582a8
[ 6554.607757] PUF Read:0xfffdffff at 0xa01582ac
[ 6554.607757] PUF Read:0xffffffff at 0xa01582b0
[ 6554.607757] PUF Read:0xffffffff at 0xa01582b4
[ 6554.607757] PUF Read:0xffffffff at 0xa01582b8
[ 6554.607910] PUF Read:0xff7fffff at 0xa01582bc
[ 6554.607910] PUF Read:0xfffffff7 at 0xa01582c0
[ 6554.607971] PUF Read:0xffffff7f at 0xa01582c4
[ 6554.608001] PUF Read:0xffffffff at 0xa01582c8
[ 6554.608001] PUF Read:0xffffffff at 0xa01582cc
[ 6554.608001] PUF Read:0xffff7fff at 0xa01582d0
[ 6554.608062] PUF Read:0xffffffff at 0xa01582d4
[ 6554.608062] PUF Read:0xffffdfff at 0xa01582d8
[ 6554.608123] PUF Read:0xffffffff at 0xa01582dc
[ 6554.608154] PUF Read:0xffffffff at 0xa01582e0
[ 6554.608154] PUF Read:0xffffffff at 0xa01582e4
[ 6554.608154] PUF Read:0xffffffff at 0xa01582e8
[ 6554.608215] PUF Read:0xffffffff at 0xa01582ec
[ 6554.608215] PUF Read:0xffffffff at 0xa01582f0
[ 6554.608276] PUF Read:0xffffffff at 0xa01582f4
[ 6554.608306] PUF Read:0xffffffff at 0xa01582f8
[ 6554.608306] PUF Read:0xffffffff at 0xa01582fc
[ 6554.608306] PUF Read:0xffffffff at 0xa0158300
[ 6554.608367] PUF Read:0xffffffff at 0xa0158304
[ 6554.608367] PUF Read:0xffffffff at 0xa0158308
[ 6554.608428] PUF Read:0xffffffff at 0xa015830c
[ 6554.608459] PUF Read:0xffffffff at 0xa0158310
[ 6554.608459] PUF Read:0xffffffff at 0xa0158314
[ 6554.608459] PUF Read:0xffffffff at 0xa0158318
[ 6554.608520] PUF Read:0x7fffffff at 0xa015831c
[ 6554.608520] PUF Read:0xffffffff at 0xa0158320
[ 6554.608581] PUF Read:0xffffffff at 0xa0158324
[ 6554.608612] PUF Read:0xffffffff at 0xa0158328
[ 6554.608612] PUF Read:0xffffffff at 0xa015832c
[ 6554.608612] PUF Read:0xffffffff at 0xa0158330
[ 6554.608673] PUF Read:0xffffffff at 0xa0158334
[ 6554.608673] PUF Read:0xffffffff at 0xa0158338
[ 6554.608734] PUF Read:0xffffffff at 0xa015833c
[ 6554.608764] PUF Read:0xffffffff at 0xa0158340
[ 6554.608764] PUF Read:0xf7ffffff at 0xa0158344
[ 6554.608764] PUF Read:0xffffffff at 0xa0158348
[ 6554.608825] PUF Read:0xffffffff at 0xa015834c
[ 6554.608825] PUF Read:0xffffffff at 0xa0158350
[ 6554.608886] PUF Read:0xffffffff at 0xa0158354
[ 6554.608917] PUF Read:0xffffffff at 0xa0158358
[ 6554.608917] PUF Read:0xffffffff at 0xa015835c
[ 6554.608917] PUF Read:0xffffff7f at 0xa0158360
[ 6554.608978] PUF Read:0xffffffff at 0xa0158364
