[ 2467.338409] [i] Total hammer attempts per row: 818330
[ 2467.338500] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 2467.338500] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 2467.338531] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 2467.338531] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 2467.338562] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 2467.338562] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 2467.338562] Temp polling alert enabled
[ 2467.370269] PUF Read:0xaaaaaaea at 0xa0038298
[ 2467.370330] PUF Read:0xaaaaaaaa at 0xa003829c
[ 2467.370361] PUF Read:0xaaaaaeaa at 0xa00382a0
[ 2467.370361] PUF Read:0xaaeaeaaa at 0xa00382a4
[ 2467.370361] PUF Read:0xaaaaaaaa at 0xa00382a8
[ 2467.370422] PUF Read:0xaaaaaaaa at 0xa00382ac
[ 2467.370422] PUF Read:0xaaaaaaaa at 0xa00382b0
[ 2467.370483] PUF Read:0xaaaaeaaa at 0xa00382b4
[ 2467.370513] PUF Read:0xaaaaaaaa at 0xa00382b8
[ 2467.370513] PUF Read:0xaaaaaaaa at 0xa00382bc
[ 2467.370513] PUF Read:0xaaaaaaaa at 0xa00382c0
[ 2467.370574] PUF Read:0xaaaaaaaa at 0xa00382c4
[ 2467.370574] PUF Read:0xaaaaaaaa at 0xa00382c8
[ 2467.370635] PUF Read:0xaaaaaaaa at 0xa00382cc
[ 2467.370666] PUF Read:0xaaaaaaaa at 0xa00382d0
[ 2467.370666] PUF Read:0xaaaaaaaa at 0xa00382d4
[ 2467.370666] PUF Read:0xaaaaaaaa at 0xa00382d8
[ 2467.370727] PUF Read:0xaaaaaaaa at 0xa00382dc
[ 2467.370727] PUF Read:0xaaaaaaaa at 0xa00382e0
[ 2467.370788] PUF Read:0xaaaaaaaa at 0xa00382e4
[ 2467.370819] PUF Read:0xaaaaaaaa at 0xa00382e8
[ 2467.370819] PUF Read:0xaaaaaaaa at 0xa00382ec
[ 2467.370819] PUF Read:0xaaaaaaaa at 0xa00382f0
[ 2467.370880] PUF Read:0x8aaaaaea at 0xa00382f4
[ 2467.370880] PUF Read:0xaaaaaaaa at 0xa00382f8
[ 2467.370941] PUF Read:0xaaaaaaaa at 0xa00382fc
[ 2467.370971] PUF Read:0xaaaaaaaa at 0xa0038300
[ 2467.370971] PUF Read:0xaaaaaaaa at 0xa0038304
[ 2467.370971] PUF Read:0xaaaaaaa8 at 0xa0038308
[ 2467.371032] PUF Read:0xaaaaaaaa at 0xa003830c
[ 2467.371032] PUF Read:0xa2aaaaaa at 0xa0038310
[ 2467.371093] PUF Read:0xaaaaaaaa at 0xa0038314
[ 2467.371124] PUF Read:0xaaaaaaaa at 0xa0038318
[ 2467.371124] PUF Read:0xaaaaaaaa at 0xa003831c
[ 2467.371124] PUF Read:0xaaaaaaaa at 0xa0038320
[ 2467.371185] PUF Read:0xaaaaaaaa at 0xa0038324
[ 2467.371185] PUF Read:0xaaaaaaaa at 0xa0038328
[ 2467.371246] PUF Read:0xaaaaaaaa at 0xa003832c
[ 2467.371276] PUF Read:0xaaaaaaaa at 0xa0038330
[ 2467.371276] PUF Read:0xaaaaaaaa at 0xa0038334
[ 2467.371276] PUF Read:0xaaaaaaaa at 0xa0038338
[ 2467.371337] PUF Read:0xaaaaaaaa at 0xa003833c
[ 2467.371337] PUF Read:0xaaaaaaa8 at 0xa0038340
[ 2467.371337] PUF Read:0xaaaaaaaa at 0xa0038344
[ 2467.371429] PUF Read:0xaaaaaaaa at 0xa0038348
[ 2467.371429] PUF Read:0xaaaaaaaa at 0xa003834c
[ 2467.371429] PUF Read:0xaaaaaa2a at 0xa0038350
[ 2467.371429] PUF Read:0xaaaaaaaa at 0xa0038354
[ 2467.371520] PUF Read:0xaaaaaaaa at 0xa0038358
[ 2467.371520] PUF Read:0xaaaaaaaa at 0xa003835c
[ 2467.371582] PUF Read:0xaaaaaaaa at 0xa0038360
[ 2467.371582] PUF Read:0xaaaaaaaa at 0xa0038364
[ 2467.371582] PUF Read:0xaaaabaaa at 0xa0038368
[ 2467.371582] PUF Read:0xaaaa2aab at 0xa003836c
[ 2467.371673] PUF Read:0xa8aaaaaa at 0xa0038370
[ 2467.371673] PUF Read:0xaaaaaaaa at 0xa0038374
[ 2467.371734] PUF Read:0xaaaaaaaa at 0xa0038378
[ 2467.371765] PUF Read:0xaaaaaaaa at 0xa003837c
[ 2467.371765] PUF Read:0xbaaaaaaa at 0xa0038380
[ 2467.371765] PUF Read:0xbaaaaaaa at 0xa0038384
[ 2467.371826] PUF Read:0xaaeaaaaa at 0xa0038388
[ 2467.371826] PUF Read:0xaaaaeaaa at 0xa003838c
[ 2467.371887] PUF Read:0xaaaaaaaa at 0xa0038390
[ 2467.371917] PUF Read:0xaaaaaaab at 0xa0038394
[ 2467.371917] PUF Read:0xa2aaaaaa at 0xa0038398
[ 2467.371917] PUF Read:0xaeaaaaaa at 0xa003839c
[ 2467.371978] PUF Read:0xaaaaaaaa at 0xa00383a0
[ 2467.371978] PUF Read:0xabaaaa2a at 0xa00383a4
[ 2467.372039] PUF Read:0xaaaaaaaa at 0xa00383a8
[ 2467.372070] PUF Read:0xbaaaaaaa at 0xa00383ac
[ 2467.372070] PUF Read:0xaaaaaaaa at 0xa00383b0
[ 2467.372070] PUF Read:0xaaaaaaaa at 0xa00383b4
[ 2467.372070] PUF Read:0xaaaaaaaa at 0xa00383b8
[ 2467.372070] PUF Read:0xaaaaaaaa at 0xa00383bc
[ 2467.372070] PUF Read:0xaaaaaaaa at 0xa00383c0
[ 2467.372222] PUF Read:0xaaaaaaaa at 0xa00383c4
[ 2467.372222] PUF Read:0xaaaaaaaa at 0xa00383c8
[ 2467.372222] PUF Read:0xaaaaaaaa at 0xa00383cc
[ 2467.372222] PUF Read:0xaaaaaaaa at 0xa00383d0
[ 2467.372222] PUF Read:0xaaaaaaaa at 0xa00383d4
[ 2467.372222] PUF Read:0xaaaaaaaa at 0xa00383d8
[ 2467.372375] PUF Read:0xaaaaaaaa at 0xa00383dc
[ 2467.372375] PUF Read:0xaaaaaaaa at 0xa00383e0
[ 2467.372375] PUF Read:0xaaaaaaaa at 0xa00383e4
[ 2467.372375] PUF Read:0xaaaaaaaa at 0xa00383e8
[ 2467.372467] PUF Read:0xaaaaaaaa at 0xa00383ec
[ 2467.372467] PUF Read:0xaaaaaaea at 0xa00383f0
[ 2467.372528] PUF Read:0xaaaaaaaa at 0xa00383f4
[ 2467.372558] PUF Read:0xaaaaaaaa at 0xa00383f8
[ 2467.372558] PUF Read:0xaaaaaaaa at 0xa00383fc
[ 2467.372558] PUF Read:0xaaaaaaaa at 0xa0040000
[ 2467.372619] PUF Read:0xaaaaaaaa at 0xa0040004
[ 2467.372619] PUF Read:0xaaaaaaaa at 0xa0040008
[ 2467.372680] PUF Read:0xaaaaaaaa at 0xa004000c
[ 2467.372711] PUF Read:0xaaaaaaaa at 0xa0040010
[ 2467.372711] PUF Read:0xaaaaaaaa at 0xa0040014
[ 2467.372711] PUF Read:0xaaaaaaaa at 0xa0040018
[ 2467.372772] PUF Read:0xaaaaaaaa at 0xa004001c
[ 2467.372772] PUF Read:0xaaaaaaaa at 0xa0040020
[ 2467.372833] PUF Read:0xaaaaaaaa at 0xa0040024
[ 2467.372863] PUF Read:0xaaaaaaaa at 0xa0040028
[ 2467.372863] PUF Read:0xaaaaaaaa at 0xa004002c
[ 2467.372863] PUF Read:0xaaaaaaaa at 0xa0040030
[ 2467.372863] PUF Read:0xaaaaaaaa at 0xa0040034
[ 2467.372863] PUF Read:0xaaaaaaaa at 0xa0040038
[ 2467.372863] PUF Read:0xaaaaaaaa at 0xa004003c
[ 2467.373016] PUF Read:0xaaaaaaaa at 0xa0040040
[ 2467.373016] PUF Read:0xaaaaaaaa at 0xa0040044
[ 2467.373016] PUF Read:0xaaaa2aaa at 0xa0040048
[ 2467.373016] PUF Read:0xaaaaaaaa at 0xa004004c
[ 2467.373016] PUF Read:0xaaaaaaaa at 0xa0040050
[ 2467.373016] PUF Read:0xaaaaaaaa at 0xa0040054
[ 2467.373168] PUF Read:0xaaaaaaaa at 0xa0040058
[ 2467.373199] PUF Read:0xaaaaaaaa at 0xa004005c
[ 2467.373199] PUF Read:0xaaaaaaaa at 0xa0040060
[ 2467.373199] PUF Read:0xaaaaaaaa at 0xa0040064
[ 2467.373199] PUF Read:0xaaaaeaaa at 0xa0040068
[ 2467.373199] PUF Read:0xaaaaaaaa at 0xa004006c
[ 2467.373321] PUF Read:0xaaaaaaaa at 0xa0040070
[ 2467.373321] PUF Read:0xaaaaaaaa at 0xa0040074
[ 2467.373321] PUF Read:0xaaaaaaaa at 0xa0040078
[ 2467.373321] PUF Read:0xaaaaaaaa at 0xa004007c
[ 2467.373321] PUF Read:0xaaaa2aaa at 0xa0040080
[ 2467.373321] PUF Read:0xaaaaaaaa at 0xa0040084
[ 2467.373474] PUF Read:0xaaaaaaaa at 0xa0040088
[ 2467.373504] PUF Read:0xaaaaaaaa at 0xa004008c
[ 2467.373504] PUF Read:0xaaaaaeaa at 0xa0040090
[ 2467.373504] PUF Read:0xaaaaaaaa at 0xa0040094
[ 2467.373565] PUF Read:0xaaaaaaaa at 0xa0040098
[ 2467.373565] PUF Read:0xaaaaaaaa at 0xa004009c
[ 2467.373626] PUF Read:0xaaaaaaaa at 0xa00400a0
[ 2467.373657] PUF Read:0xaaaaaaaa at 0xa00400a4
[ 2467.373657] PUF Read:0xaaaaaaaa at 0xa00400a8
[ 2467.373657] PUF Read:0xaaaaaaaa at 0xa00400ac
[ 2467.373718] PUF Read:0xaaaaaaaa at 0xa00400b0
[ 2467.373718] PUF Read:0xaaaaaaaa at 0xa00400b4
[ 2467.373779] PUF Read:0xaaaaaaaa at 0xa00400b8
[ 2467.373809] PUF Read:0xaaaaaaae at 0xa00400bc
[ 2467.373809] PUF Read:0xaaaaaaaa at 0xa00400c0
[ 2467.373809] PUF Read:0xaaaaaaaa at 0xa00400c4
[ 2467.373870] PUF Read:0xaaaaaaaa at 0xa00400c8
[ 2467.373870] PUF Read:0xaaaaaaaa at 0xa00400cc
[ 2467.373931] PUF Read:0xaaaaaaaa at 0xa00400d0
[ 2467.373962] PUF Read:0xaaaaaaaa at 0xa00400d4
[ 2467.373962] PUF Read:0xaaaaaaaa at 0xa00400d8
[ 2467.373962] PUF Read:0xaaaaaaaa at 0xa00400dc
[ 2467.374023] PUF Read:0xaaaaaaaa at 0xa00400e0
[ 2467.374023] PUF Read:0xeaaaaaaa at 0xa00400e4
[ 2467.374084] PUF Read:0xaaaaaaaa at 0xa00400e8
[ 2467.374114] PUF Read:0xaaaaaaaa at 0xa00400ec
[ 2467.374114] PUF Read:0xaaaaaaaa at 0xa00400f0
[ 2467.374114] PUF Read:0xaaaaaaaa at 0xa00400f4
[ 2467.374176] PUF Read:0xaaaaaaaa at 0xa00400f8
[ 2467.374176] PUF Read:0xaaaaaaaa at 0xa00400fc
[ 2467.374237] PUF Read:0xaaaaaaaa at 0xa0040100
[ 2467.374267] PUF Read:0xaaaaaaae at 0xa0040104
[ 2467.374267] PUF Read:0xa2aaaaa8 at 0xa0040108
[ 2467.374328] PUF Read:0xaaaaaaaa at 0xa004010c
[ 2467.374328] PUF Read:0xaaaaaaaa at 0xa0040110
[ 2467.374328] PUF Read:0xaaaaaaaa at 0xa0040114
[ 2467.374389] PUF Read:0xaaaaaeaa at 0xa0040118
[ 2467.374420] PUF Read:0xaaaaaaaa at 0xa004011c
[ 2467.374450] PUF Read:0xaaaaaaaa at 0xa0040120
[ 2467.374450] PUF Read:0xaaaaaaaa at 0xa0040124
[ 2467.374450] PUF Read:0xaaaaaaaa at 0xa0040128
[ 2467.374511] PUF Read:0xaaaaaaaa at 0xa004012c
[ 2467.374511] PUF Read:0xaaaaaaaa at 0xa0040130
[ 2467.374572] PUF Read:0xaaaaaaaa at 0xa0040134
[ 2467.374603] PUF Read:0xaaaaaaaa at 0xa0040138
[ 2467.374603] PUF Read:0xaaaaaaaa at 0xa004013c
[ 2467.374603] PUF Read:0xaaaaaaaa at 0xa0040140
[ 2467.374664] PUF Read:0xaaaaaaaa at 0xa0040144
[ 2467.374664] PUF Read:0xaaaaaaaa at 0xa0040148
[ 2467.374725] PUF Read:0xaaaaaaaa at 0xa004014c
[ 2467.374755] PUF Read:0xaaaaaaaa at 0xa0040150
[ 2467.374755] PUF Read:0xaaaaaaaa at 0xa0040154
[ 2467.374816] PUF Read:0xaaaaaaaa at 0xa0040158
[ 2467.374816] PUF Read:0xaaaaaaaa at 0xa004015c
[ 2467.374816] PUF Read:0xaaaa8aaa at 0xa0040160
[ 2467.374816] PUF Read:0xaaaaaaaa at 0xa0040164
[ 2467.374908] PUF Read:0xaaaaaaaa at 0xa0040168
[ 2467.374908] PUF Read:0xabaaaaaa at 0xa004016c
[ 2467.374908] PUF Read:0xaaaaaaaa at 0xa0040170
[ 2467.374908] PUF Read:0xaaaaaaaa at 0xa0040174
[ 2467.374908] PUF Read:0xaaaaaaaa at 0xa0040178
[ 2467.374908] PUF Read:0xaaaaaaaa at 0xa004017c
[ 2467.375061] PUF Read:0xaaaaaaaa at 0xa0040180
[ 2467.375061] PUF Read:0xaaaaaa2a at 0xa0040184
[ 2467.375061] PUF Read:0xaaaaaaaa at 0xa0040188
[ 2467.375061] PUF Read:0xaaaaaaaa at 0xa004018c
[ 2467.375061] PUF Read:0xaaaaaaa8 at 0xa0040190
[ 2467.375061] PUF Read:0xaaaaaaaa at 0xa0040194
[ 2467.375213] PUF Read:0xaaaaaaaa at 0xa0040198
[ 2467.375213] PUF Read:0xaaaaaaaa at 0xa004019c
[ 2467.375213] PUF Read:0xaaaaaaaa at 0xa00401a0
[ 2467.375213] PUF Read:0x8aaaaaaa at 0xa00401a4
[ 2467.375213] PUF Read:0xaaaaaaaa at 0xa00401a8
[ 2467.375213] PUF Read:0xaaaaaaaa at 0xa00401ac
[ 2467.375366] PUF Read:0xaaaaaaaa at 0xa00401b0
[ 2467.375396] PUF Read:0xaaaaaaaa at 0xa00401b4
[ 2467.375396] PUF Read:0xaaaaaaaa at 0xa00401b8
[ 2467.375396] PUF Read:0xaaaaaaaa at 0xa00401bc
[ 2467.375457] PUF Read:0xaaaaaaaa at 0xa00401c0
[ 2467.375457] PUF Read:0xaaaaaaaa at 0xa00401c4
[ 2467.375518] PUF Read:0xaaaaaaaa at 0xa00401c8
[ 2467.375549] PUF Read:0xaaaaaaaa at 0xa00401cc
[ 2467.375549] PUF Read:0xa8aaaaaa at 0xa00401d0
[ 2467.375549] PUF Read:0xaaaabaaa at 0xa00401d4
[ 2467.375610] PUF Read:0xaaaaaaaa at 0xa00401d8
[ 2467.375610] PUF Read:0xaaaaaaa2 at 0xa00401dc
[ 2467.375671] PUF Read:0xaaaaaaaa at 0xa00401e0
[ 2467.375701] PUF Read:0xaaaaaaaa at 0xa00401e4
[ 2467.375701] PUF Read:0xaaaaaaaa at 0xa00401e8
[ 2467.375701] PUF Read:0xaaaaaaaa at 0xa00401ec
[ 2467.375762] PUF Read:0xaaaaaaaa at 0xa00401f0
[ 2467.375762] PUF Read:0xaaaaaaaa at 0xa00401f4
[ 2467.375823] PUF Read:0xaaaaaaaa at 0xa00401f8
[ 2467.375854] PUF Read:0xaaaaaaaa at 0xa00401fc
[ 2467.375854] PUF Read:0xaaaaaaaa at 0xa0040200
[ 2467.375854] PUF Read:0xaaaaaaaa at 0xa0040204
[ 2467.375915] PUF Read:0xaaaaaaaa at 0xa0040208
[ 2467.375915] PUF Read:0xaaaaaaaa at 0xa004020c
[ 2467.375915] PUF Read:0xaaaaaaaa at 0xa0040210
[ 2467.376007] PUF Read:0xaaaaaaaa at 0xa0040214
[ 2467.376037] PUF Read:0xaaaaaaaa at 0xa0040218
[ 2467.376037] PUF Read:0xaaaaaaaa at 0xa004021c
[ 2467.376037] PUF Read:0xaaaaaaaa at 0xa0040220
[ 2467.376098] PUF Read:0xaaaaaaaa at 0xa0040224
[ 2467.376098] PUF Read:0xaaaaaaaa at 0xa0040228
[ 2467.376159] PUF Read:0xaaaaaaaa at 0xa004022c
[ 2467.376190] PUF Read:0xaaaaaaaa at 0xa0040230
[ 2467.376190] PUF Read:0xaaaaaaaa at 0xa0040234
[ 2467.376190] PUF Read:0xaaaaaaaa at 0xa0040238
[ 2467.376251] PUF Read:0xaaaaaaaa at 0xa004023c
[ 2467.376251] PUF Read:0xaaaaaaaa at 0xa0040240
[ 2467.376312] PUF Read:0xaaaaaaaa at 0xa0040244
[ 2467.376342] PUF Read:0xaaaaaaaa at 0xa0040248
[ 2467.376342] PUF Read:0xaaaaaaaa at 0xa004024c
[ 2467.376342] PUF Read:0xaaaaaaaa at 0xa0040250
[ 2467.376403] PUF Read:0xaaaaaa2a at 0xa0040254
[ 2467.376403] PUF Read:0xaaaaaaaa at 0xa0040258
[ 2467.376464] PUF Read:0xaaaaaaaa at 0xa004025c
[ 2467.376495] PUF Read:0xaaaaaaaa at 0xa0040260
[ 2467.376495] PUF Read:0xaaaaaaaa at 0xa0040264
[ 2467.376495] PUF Read:0xaaaaaaaa at 0xa0040268
[ 2467.376556] PUF Read:0xaaaaaaaa at 0xa004026c
[ 2467.376556] PUF Read:0xaaaaaaaa at 0xa0040270
[ 2467.376617] PUF Read:0xaaaaaaaa at 0xa0040274
[ 2467.376647] PUF Read:0xaaaaa8aa at 0xa0040278
[ 2467.376647] PUF Read:0xaaaaaaaa at 0xa004027c
[ 2467.376647] PUF Read:0xaaaaaaaa at 0xa0040280
[ 2467.376708] PUF Read:0xaaaa2aaa at 0xa0040284
[ 2467.376708] PUF Read:0xaaaaaaaa at 0xa0040288
[ 2467.376770] PUF Read:0xaaaaaaaa at 0xa004028c
[ 2467.376800] PUF Read:0xaaaaaaaa at 0xa0040290
[ 2467.376800] PUF Read:0xaaaaaaaa at 0xa0040294
[ 2467.376800] PUF Read:0xaaaaaaaa at 0xa0040298
[ 2467.376861] PUF Read:0xaaaaaaaa at 0xa004029c
[ 2467.376861] PUF Read:0xaaaaaaaa at 0xa00402a0
[ 2467.376922] PUF Read:0xaaaaaaaa at 0xa00402a4
[ 2467.376953] PUF Read:0xaaaaaaaa at 0xa00402a8
[ 2467.376953] PUF Read:0xaaaaaaaa at 0xa00402ac
[ 2467.376953] PUF Read:0xaaaaaaaa at 0xa00402b0
[ 2467.377014] PUF Read:0xaaaaabaa at 0xa00402b4
[ 2467.377014] PUF Read:0xaaaaaaaa at 0xa00402b8
[ 2467.377075] PUF Read:0xaaaaaaaa at 0xa00402bc
[ 2467.377105] PUF Read:0xaaaaaaaa at 0xa00402c0
[ 2467.377105] PUF Read:0xaaaaaaaa at 0xa00402c4
[ 2467.377166] PUF Read:0xaaaaaaaa at 0xa00402c8
[ 2467.377166] PUF Read:0xaaaaaaaa at 0xa00402cc
[ 2467.377166] PUF Read:0xaaaaaaaa at 0xa00402d0
[ 2467.377166] PUF Read:0xaaaaaaaa at 0xa00402d4
[ 2467.377258] PUF Read:0xaaaaaaaa at 0xa00402d8
[ 2467.377258] PUF Read:0xaaaaaeaa at 0xa00402dc
[ 2467.377258] PUF Read:0xaaaaaaaa at 0xa00402e0
[ 2467.377258] PUF Read:0xaaaaaaaa at 0xa00402e4
[ 2467.377258] PUF Read:0xaaaaeaaa at 0xa00402e8
[ 2467.377258] PUF Read:0xaaaaaaaa at 0xa00402ec
[ 2467.377410] PUF Read:0xaaaaaaaa at 0xa00402f0
[ 2467.377410] PUF Read:0xaaaaaaaa at 0xa00402f4
[ 2467.377471] PUF Read:0xaaaabaaa at 0xa00402f8
[ 2467.377502] PUF Read:0xaaaaaaaa at 0xa00402fc
[ 2467.377502] PUF Read:0xaaaaaaaa at 0xa0040300
[ 2467.377502] PUF Read:0xaaaaaaaa at 0xa0040304
[ 2467.377502] PUF Read:0xaaaaaaaa at 0xa0040308
[ 2467.377624] PUF Read:0xeaaaaaaa at 0xa004030c
[ 2467.377624] PUF Read:0xaaaaaaaa at 0xa0040310
[ 2467.377685] PUF Read:0xaaaaaaaa at 0xa0040314
[ 2467.377716] PUF Read:0xaaaaaaaa at 0xa0040318
[ 2467.377716] PUF Read:0xaabaaaaa at 0xa004031c
[ 2467.377777] PUF Read:0xaaaaaaaa at 0xa0040320
[ 2467.377777] PUF Read:0xaaaaeaaa at 0xa0040324
[ 2467.377777] PUF Read:0xaaaaaaaa at 0xa0040328
[ 2467.377777] PUF Read:0xaaaaaaaa at 0xa004032c
[ 2467.377868] PUF Read:0xaaaaaaaa at 0xa0040330
[ 2467.377868] PUF Read:0xaaaeaaaa at 0xa0040334
[ 2467.377868] PUF Read:0xaaaaaaaa at 0xa0040338
[ 2467.377868] PUF Read:0xaaaaaaaa at 0xa004033c
[ 2467.377868] PUF Read:0x2aaaaaaa at 0xa0040340
[ 2467.377868] PUF Read:0xaaaaaaaa at 0xa0040344
[ 2467.378021] PUF Read:0xaaaaaaaa at 0xa0040348
[ 2467.378021] PUF Read:0xaaaaaaaa at 0xa004034c
[ 2467.378021] PUF Read:0xaaaaaaaa at 0xa0040350
[ 2467.378021] PUF Read:0xaaaaaaab at 0xa0040354
[ 2467.378021] PUF Read:0xaaaaaaaa at 0xa0040358
[ 2467.378021] PUF Read:0xaaaaaaaa at 0xa004035c
[ 2467.378173] PUF Read:0xaaaaaaaa at 0xa0040360
[ 2467.378204] PUF Read:0xaaaaaaaa at 0xa0040364
[ 2467.378204] PUF Read:0xaaaaaaaa at 0xa0040368
[ 2467.378204] PUF Read:0xaaaaaaaa at 0xa004036c
[ 2467.378265] PUF Read:0xaaaaaa8a at 0xa0040370
[ 2467.378265] PUF Read:0xaaaaaaaa at 0xa0040374
[ 2467.378326] PUF Read:0xaaaabaaa at 0xa0040378
[ 2467.378356] PUF Read:0xaaaaaaaa at 0xa004037c
[ 2467.378356] PUF Read:0xaaaaaaaa at 0xa0040380
[ 2467.378356] PUF Read:0xaaaaaaaa at 0xa0040384
[ 2467.378417] PUF Read:0xaaaaaaaa at 0xa0040388
[ 2467.378417] PUF Read:0xaaaaaaaa at 0xa004038c
[ 2467.378479] PUF Read:0xaaaaaaaa at 0xa0040390
[ 2467.378509] PUF Read:0xaaaaaaaa at 0xa0040394
[ 2467.378509] PUF Read:0xaaaaaaaa at 0xa0040398
[ 2467.378509] PUF Read:0xaaaaaaaa at 0xa004039c
[ 2467.378570] PUF Read:0xaaaaaaaa at 0xa00403a0
[ 2467.378570] PUF Read:0xaaaaaaaa at 0xa00403a4
[ 2467.378631] PUF Read:0xaaaaaaaa at 0xa00403a8
[ 2467.378662] PUF Read:0xaaaaaaaa at 0xa00403ac
[ 2467.378662] PUF Read:0xaaaaaaa8 at 0xa00403b0
[ 2467.378662] PUF Read:0xaaaaaaaa at 0xa00403b4
[ 2467.378723] PUF Read:0xaaaaaaaa at 0xa00403b8
[ 2467.378723] PUF Read:0xaaaaaaaa at 0xa00403bc
[ 2467.378784] PUF Read:0xaaaaaaaa at 0xa00403c0
[ 2467.378814] PUF Read:0xeaaaaaaa at 0xa00403c4
[ 2467.378814] PUF Read:0xaaaaaaaa at 0xa00403c8
[ 2467.378814] PUF Read:0x2aaaaaaa at 0xa00403cc
[ 2467.378875] PUF Read:0xaaaaaaaa at 0xa00403d0
[ 2467.378875] PUF Read:0xaaaaaaaa at 0xa00403d4
[ 2467.378936] PUF Read:0xaaaaaaaa at 0xa00403d8
[ 2467.378967] PUF Read:0xaaaaaaaa at 0xa00403dc
[ 2467.378967] PUF Read:0xaaaaaaaa at 0xa00403e0
[ 2467.378967] PUF Read:0xaaaaaaaa at 0xa00403e4
[ 2467.379028] PUF Read:0xaaaaaaaa at 0xa00403e8
[ 2467.379028] PUF Read:0xaaaaaaaa at 0xa00403ec
[ 2467.379028] PUF Read:0xaaaaaaaa at 0xa00403f0
[ 2467.379119] PUF Read:0xaaaaaaaa at 0xa00403f4
[ 2467.379150] PUF Read:0xaaaaaaaa at 0xa00403f8
[ 2467.379150] PUF Read:0xaaaaaaaa at 0xa00403fc
[ 2467.379150] PUF Read:0xaaaaaaaa at 0xa0050000
[ 2467.379211] PUF Read:0xaaaaaaaa at 0xa0050004
[ 2467.379211] PUF Read:0xaaaaaaaa at 0xa0050008
[ 2467.379272] PUF Read:0xaaaaaaaa at 0xa005000c
[ 2467.379302] PUF Read:0xaaaaaaaa at 0xa0050010
[ 2467.379302] PUF Read:0xaaaaaaba at 0xa0050014
[ 2467.379302] PUF Read:0xaaaaaaaa at 0xa0050018
[ 2467.379364] PUF Read:0xaaaaaaaa at 0xa005001c
[ 2467.379364] PUF Read:0xaaaaaaaa at 0xa0050020
[ 2467.379425] PUF Read:0xaaaaaaaa at 0xa0050024
[ 2467.379455] PUF Read:0xaaaaaaaa at 0xa0050028
[ 2467.379455] PUF Read:0xaaaabaaa at 0xa005002c
[ 2467.379455] PUF Read:0xbaaaaaaa at 0xa0050030
[ 2467.379516] PUF Read:0xaaaaaaaa at 0xa0050034
[ 2467.379516] PUF Read:0xaaaaaaaa at 0xa0050038
[ 2467.379577] PUF Read:0xaaaaaaaa at 0xa005003c
[ 2467.379608] PUF Read:0xaaaaaaaa at 0xa0050040
[ 2467.379608] PUF Read:0xaaaaaaaa at 0xa0050044
[ 2467.379608] PUF Read:0xaaaaaaaa at 0xa0050048
[ 2467.379669] PUF Read:0xaaaaaaaa at 0xa005004c
[ 2467.379669] PUF Read:0xaaaaaaaa at 0xa0050050
[ 2467.379730] PUF Read:0xaaaaaaaa at 0xa0050054
[ 2467.379760] PUF Read:0xaaaaaaaa at 0xa0050058
[ 2467.379760] PUF Read:0xaaaaaaaa at 0xa005005c
[ 2467.379760] PUF Read:0xaaaaaaaa at 0xa0050060
[ 2467.379821] PUF Read:0xaaaaeaaa at 0xa0050064
[ 2467.379821] PUF Read:0xaaaaaaaa at 0xa0050068
[ 2467.379882] PUF Read:0xaaaaaaaa at 0xa005006c
[ 2467.379913] PUF Read:0xaaaaaaaa at 0xa0050070
[ 2467.379913] PUF Read:0xaaaaaaaa at 0xa0050074
[ 2467.379913] PUF Read:0xaaaaaaaa at 0xa0050078
[ 2467.379974] PUF Read:0xaaaaaaea at 0xa005007c
[ 2467.379974] PUF Read:0xaaaaaaaa at 0xa0050080
[ 2467.380035] PUF Read:0xaaaaaaaa at 0xa0050084
[ 2467.380065] PUF Read:0xaaaaaaaa at 0xa0050088
[ 2467.380065] PUF Read:0xaaaaaaaa at 0xa005008c
[ 2467.380126] PUF Read:0xaaaaaaaa at 0xa0050090
[ 2467.380126] PUF Read:0xaaaaaaaa at 0xa0050094
[ 2467.380126] PUF Read:0xaaaaaaaa at 0xa0050098
[ 2467.380187] PUF Read:0xaaaaaaaa at 0xa005009c
[ 2467.380218] PUF Read:0xaaaaaaaa at 0xa00500a0
[ 2467.380218] PUF Read:0xaaaaaaaa at 0xa00500a4
[ 2467.380279] PUF Read:0xaaaaaaaa at 0xa00500a8
[ 2467.380279] PUF Read:0xaaaaaaaa at 0xa00500ac
[ 2467.380279] PUF Read:0xaaaaaaaa at 0xa00500b0
[ 2467.380279] PUF Read:0xaaaaaaaa at 0xa00500b4
[ 2467.380371] PUF Read:0xaaaaaaaa at 0xa00500b8
[ 2467.380371] PUF Read:0xaaaaaaaa at 0xa00500bc
[ 2467.380371] PUF Read:0xaaaaaaaa at 0xa00500c0
[ 2467.380371] PUF Read:0xaaaaaaae at 0xa00500c4
[ 2467.380371] PUF Read:0xaaaaaaaa at 0xa00500c8
[ 2467.380371] PUF Read:0xaaaaaaaa at 0xa00500cc
[ 2467.380523] PUF Read:0xaaaaaaaa at 0xa00500d0
